-4.9167e+00     1.8078e+01  2.8413e-01  3.0334e-01  3.4455e-02 -1.8654e+01 -2.8665e-01 -2.9151e-01 -2.5741e-02  1.7439e+00  2.3601e-02  2.7089e-02  3.3346e-03 -1.7525e+00 -2.4109e-02 -2.5565e-02 -3.4247e-03
-4.9083e+00     2.0876e+01  3.2572e-01  3.3643e-01  3.6212e-02 -2.1275e+01 -2.9890e-01 -3.1909e-01 -2.7722e-02  1.9060e+00  2.6137e-02  2.9750e-02  3.6286e-03 -1.9186e+00 -2.6545e-02 -2.8105e-02 -3.6471e-03
-4.9000e+00     2.8298e+01  3.7877e-01  4.0374e-01  4.2151e-02 -2.4943e+01 -3.2485e-01 -3.4488e-01 -3.1350e-02  2.1105e+00  2.9068e-02  3.2829e-02  3.9546e-03 -2.1109e+00 -2.9139e-02 -3.0867e-02 -3.8929e-03
-4.8917e+00     2.2676e+01  3.1281e-01  3.1162e-01  3.0344e-02 -2.2297e+01 -2.9653e-01 -3.0321e-01 -2.9308e-02  2.3226e+00  3.1945e-02  3.5805e-02  4.2561e-03 -2.3074e+00 -3.1724e-02 -3.3563e-02 -4.1452e-03
-4.8833e+00     1.4850e+01  2.1885e-01  2.1438e-01  1.9807e-02 -1.6274e+01 -2.3019e-01 -2.4002e-01 -2.2937e-02  2.4787e+00  3.4156e-02  3.7993e-02  4.4647e-03 -2.4678e+00 -3.3915e-02 -3.5823e-02 -4.3625e-03
-4.8750e+00     1.9942e+01  3.2244e-01  3.5823e-01  4.1390e-02 -1.5171e+01 -2.2490e-01 -2.7062e-01 -2.4254e-02  2.6234e+00  3.6408e-02  4.0375e-02  4.7193e-03 -2.5986e+00 -3.5808e-02 -3.7947e-02 -4.5588e-03
-4.8667e+00     2.3930e+01  3.5322e-01  4.1053e-01  4.1771e-02 -2.5374e+01 -3.3228e-01 -4.4332e-01 -4.0739e-02  2.8059e+00  3.9218e-02  4.3572e-02  5.0652e-03 -2.7673e+00 -3.8126e-02 -4.0917e-02 -4.8292e-03
-4.8583e+00     2.4907e+01  3.2934e-01  4.0392e-01  3.0838e-02 -2.5446e+01 -3.3342e-01 -4.2349e-01 -3.4219e-02  3.0090e+00  4.2058e-02  4.6960e-02  5.3673e-03 -2.9787e+00 -4.0895e-02 -4.4523e-02 -5.1410e-03
-4.8500e+00     1.8877e+01  2.6979e-01  3.0098e-01  2.3092e-02 -2.5298e+01 -3.3664e-01 -4.1252e-01 -3.3736e-02  3.1912e+00  4.4550e-02  4.9892e-02  5.5916e-03 -3.1897e+00 -4.3682e-02 -4.8000e-02 -5.4236e-03
-4.8417e+00     1.3307e+01  1.8309e-01  1.8826e-01  1.6892e-02 -1.5904e+01 -2.1922e-01 -2.5322e-01 -2.2519e-02  3.3250e+00  4.6434e-02  5.1928e-02  5.7579e-03 -3.3611e+00 -4.5994e-02 -5.0769e-02 -5.6576e-03
-4.8333e+00     1.1377e+01  1.6795e-01  1.4825e-01  1.3468e-02 -1.2445e+01 -1.5599e-01 -1.7922e-01 -1.6129e-02  3.4277e+00  4.7894e-02  5.3327e-02  5.8842e-03 -3.4791e+00 -4.7555e-02 -5.2568e-02 -5.8184e-03
-4.8250e+00     1.0621e+01  1.7827e-01  1.2414e-01  1.0869e-02 -1.1287e+01 -1.6797e-01 -1.4349e-01 -1.1568e-02  3.5192e+00  4.9334e-02  5.4460e-02  5.9855e-03 -3.5778e+00 -4.8903e-02 -5.3911e-02 -5.9336e-03
-4.8167e+00     1.1241e+01  1.8637e-01  1.3655e-01  1.1175e-02 -1.2966e+01 -1.9430e-01 -1.5872e-01 -1.2921e-02  3.6102e+00  5.0851e-02  5.5545e-02  6.0772e-03 -3.6787e+00 -5.0410e-02 -5.5168e-02 -6.0355e-03
-4.8083e+00     3.0348e+01  3.8994e-01  4.8145e-01  2.3632e-02 -2.1155e+01 -2.9878e-01 -2.7176e-01 -1.7824e-02  3.7832e+00  5.3248e-02  5.8115e-02  6.2219e-03 -3.8206e+00 -5.2461e-02 -5.6959e-02 -6.1634e-03
-4.8000e+00     2.8517e+01  3.6931e-01  4.5150e-01  2.8115e-02 -3.5769e+01 -4.7196e-01 -5.0993e-01 -3.9496e-02  4.0280e+00  5.6406e-02  6.1996e-02  6.4372e-03 -4.0574e+00 -5.5667e-02 -6.0210e-02 -6.4018e-03
-4.7917e+00     2.2000e+01  3.1619e-01  3.3820e-01  2.2760e-02 -2.2759e+01 -3.4152e-01 -2.9482e-01 -2.7488e-02  4.2382e+00  5.9258e-02  6.5281e-02  6.6488e-03 -4.3008e+00 -5.9051e-02 -6.3558e-02 -6.6804e-03
-4.7833e+00     1.7508e+01  2.4794e-01  2.7473e-01  1.8345e-02 -1.8410e+01 -2.7951e-01 -2.4578e-01 -2.3126e-02  4.4025e+00  6.1605e-02  6.7831e-02  6.8198e-03 -4.4721e+00 -6.1634e-02 -6.5806e-02 -6.8910e-03
-4.7750e+00     1.8580e+01  2.4445e-01  3.0215e-01  2.0261e-02 -1.7015e+01 -2.5171e-01 -2.2945e-01 -2.5232e-02  4.5526e+00  6.3653e-02  7.0231e-02  6.9804e-03 -4.6195e+00 -6.3844e-02 -6.7783e-02 -7.0921e-03
-4.7667e+00     2.6124e+01  2.9971e-01  4.7705e-01  3.4091e-02 -1.6016e+01 -2.2481e-01 -2.2920e-01 -2.4488e-02  4.7386e+00  6.5916e-02  7.3472e-02  7.2065e-03 -4.7569e+00 -6.5826e-02 -6.9691e-02 -7.2990e-03
-4.7583e+00     3.3983e+01  3.8548e-01  6.2042e-01  5.0174e-02 -2.7441e+01 -3.6515e-01 -3.8970e-01 -5.1889e-02  4.9886e+00  6.8767e-02  7.8037e-02  7.5570e-03 -4.9376e+00 -6.8280e-02 -7.2266e-02 -7.6167e-03
-4.7500e+00     3.2077e+01  4.0165e-01  5.6195e-01  5.3093e-02 -3.7885e+01 -4.8651e-01 -5.7584e-01 -6.4900e-02  5.2634e+00  7.2041e-02  8.2955e-02  7.9866e-03 -5.2094e+00 -7.1823e-02 -7.6282e-02 -8.1025e-03
-4.7417e+00     2.3916e+01  3.2037e-01  3.7099e-01  4.3374e-02 -2.5124e+01 -3.3764e-01 -3.6363e-01 -4.9852e-02  5.4963e+00  7.5044e-02  8.6836e-02  8.3879e-03 -5.4715e+00 -7.5251e-02 -8.0190e-02 -8.5798e-03
-4.7333e+00     2.1245e+01  3.0411e-01  2.8102e-01  4.1349e-02 -1.5886e+01 -2.2476e-01 -2.3075e-01 -3.4326e-02  5.6842e+00  7.7642e-02  8.9548e-02  8.7403e-03 -5.6421e+00 -7.7590e-02 -8.2662e-02 -8.9300e-03
-4.7250e+00     2.6555e+01  3.7519e-01  3.4110e-01  5.3295e-02 -1.8439e+01 -2.4655e-01 -3.0398e-01 -3.9087e-02  5.8830e+00  8.0467e-02  9.2136e-02  9.1340e-03 -5.7848e+00 -7.9551e-02 -8.4887e-02 -9.2354e-03
-4.7167e+00     2.0712e+01  2.8406e-01  2.7678e-01  4.0219e-02 -3.1317e+01 -4.7624e-01 -5.0414e-01 -5.6241e-02  6.0796e+00  8.3210e-02  9.4706e-02  9.5230e-03 -5.9918e+00 -8.2558e-02 -8.8248e-02 -9.6319e-03
-4.7083e+00     1.5305e+01  2.1054e-01  2.0883e-01  3.2080e-02 -2.4533e+01 -3.2848e-01 -4.2268e-01 -4.5695e-02  6.2295e+00  8.5267e-02  9.6726e-02  9.8237e-03 -6.2241e+00 -8.5905e-02 -9.2104e-02 -1.0056e-02
-4.7000e+00     1.4470e+01  1.9937e-01  1.9846e-01  3.0121e-02 -1.5329e+01 -2.0053e-01 -2.7698e-01 -3.1957e-02  6.3533e+00  8.6972e-02  9.8421e-02  1.0082e-02 -6.3900e+00 -8.8106e-02 -9.5014e-02 -1.0379e-02
-4.6917e+00     9.7455e+00  1.1929e-01  1.5448e-01  2.1949e-02 -1.7262e+01 -2.3838e-01 -2.6937e-01 -3.8840e-02  6.4540e+00  8.8298e-02  9.9889e-02  1.0299e-02 -6.5255e+00 -8.9931e-02 -9.7287e-02 -1.0673e-02
-4.6833e+00     1.1765e+01  1.4469e-01  1.7893e-01  2.8147e-02 -1.1119e+01 -1.3229e-01 -1.7756e-01 -3.1079e-02  6.5435e+00  8.9396e-02  1.0128e-01  1.0507e-02 -6.6436e+00 -9.1473e-02 -9.9146e-02 -1.0964e-02
-4.6750e+00     2.0582e+01  2.8250e-01  2.5829e-01  3.7835e-02 -2.0734e+01 -3.2109e-01 -2.4223e-01 -3.8512e-02  6.6781e+00  9.1173e-02  1.0309e-01  1.0782e-02 -6.7761e+00 -9.3359e-02 -1.0089e-01 -1.1254e-02
-4.6667e+00     3.3310e+01  4.4081e-01  3.8108e-01  5.2257e-02 -2.3242e+01 -2.7186e-01 -2.9151e-01 -4.8524e-02  6.9023e+00  9.4182e-02  1.0575e-01  1.1157e-02 -6.9590e+00 -9.5826e-02 -1.0311e-01 -1.1616e-02
-4.6583e+00     2.4804e+01  2.8367e-01  3.6185e-01  4.5302e-02 -2.0983e+01 -2.3857e-01 -2.5511e-01 -3.9838e-02  7.1440e+00  9.7195e-02  1.0884e-01  1.1562e-02 -7.1430e+00 -9.7949e-02 -1.0539e-01 -1.1983e-02
-4.6500e+00     1.7515e+01  1.9929e-01  2.6213e-01  2.7485e-02 -2.1032e+01 -2.4462e-01 -2.4455e-01 -3.5681e-02  7.3200e+00  9.9204e-02  1.1144e-01  1.1865e-02 -7.3177e+00 -9.9959e-02 -1.0746e-01 -1.2298e-02
-4.6417e+00     1.2057e+01  1.3265e-01  1.6128e-01  1.9557e-02 -1.6557e+01 -1.8903e-01 -2.0381e-01 -2.6837e-02  7.4430e+00  1.0059e-01  1.1320e-01  1.2061e-02 -7.4741e+00 -1.0176e-01 -1.0933e-01 -1.2558e-02
-4.6333e+00     1.6436e+01  1.8244e-01  2.2642e-01  2.7508e-02 -1.5656e+01 -1.7804e-01 -2.0802e-01 -2.8361e-02  7.5616e+00  1.0190e-01  1.1481e-01  1.2257e-02 -7.6081e+00 -1.0329e-01 -1.1104e-01 -1.2787e-02
-4.6250e+00     2.8559e+01  3.4146e-01  3.6651e-01  4.4834e-02 -2.2682e+01 -2.5111e-01 -2.7335e-01 -3.9001e-02  7.7487e+00  1.0408e-01  1.1728e-01  1.2558e-02 -7.7676e+00 -1.0507e-01 -1.1305e-01 -1.3067e-02
-4.6167e+00     3.0848e+01  3.7853e-01  3.5247e-01  4.8741e-02 -3.1072e+01 -3.3643e-01 -3.7603e-01 -4.6947e-02  7.9958e+00  1.0707e-01  1.2027e-01  1.2947e-02 -7.9912e+00 -1.0752e-01 -1.1575e-01 -1.3425e-02
-4.6083e+00     2.8482e+01  3.3736e-01  3.3521e-01  4.7782e-02 -3.0955e+01 -3.3265e-01 -4.0593e-01 -4.3973e-02  8.2426e+00  1.1005e-01  1.2313e-01  1.3348e-02 -8.2492e+00 -1.1030e-01 -1.1900e-01 -1.3803e-02
-4.6000e+00     1.6456e+01  1.8471e-01  2.3396e-01  3.1138e-02 -1.9790e+01 -2.0011e-01 -3.7626e-01 -3.5470e-02  8.4296e+00  1.1222e-01  1.2550e-01  1.3677e-02 -8.4603e+00 -1.1252e-01 -1.2225e-01 -1.4134e-02
-4.5917e+00     1.1805e+01  1.1865e-01  1.9600e-01  2.2514e-02 -1.4588e+01 -1.4942e-01 -2.6562e-01 -2.4311e-02  8.5471e+00  1.1348e-01  1.2729e-01  1.3900e-02 -8.6033e+00 -1.1397e-01 -1.2492e-01 -1.4382e-02
-4.5833e+00     2.4258e+01  2.5846e-01  3.9637e-01  4.1531e-02 -1.9666e+01 -1.8857e-01 -3.2527e-01 -3.7280e-02  8.6971e+00  1.1505e-01  1.2975e-01  1.4166e-02 -8.7458e+00 -1.1538e-01 -1.2738e-01 -1.4638e-02
-4.5750e+00     2.3047e+01  1.7210e-01  2.6599e-01  4.3772e-02 -2.1065e+01 -1.4793e-01 -2.8282e-01 -3.5554e-02  8.8939e+00  1.1684e-01  1.3251e-01  1.4521e-02 -8.9152e+00 -1.1678e-01 -1.2991e-01 -1.4941e-02
-4.5667e+00     2.9548e+01  2.1044e-01  3.2968e-01  4.6390e-02 -2.8024e+01 -2.0000e-01 -3.6365e-01 -4.4781e-02  9.1127e+00  1.1843e-01  1.3499e-01  1.4896e-02 -9.1194e+00 -1.1822e-01 -1.3260e-01 -1.5276e-02
-4.5583e+00     2.2218e+01  1.6683e-01  2.6602e-01  3.7285e-02 -2.4359e+01 -1.7524e-01 -3.1181e-01 -3.7678e-02  9.3280e+00  1.2000e-01  1.3746e-01  1.5244e-02 -9.3373e+00 -1.1979e-01 -1.3541e-01 -1.5619e-02
-4.5500e+00     1.3134e+01  1.0846e-01  1.6270e-01  2.5511e-02 -1.5303e+01 -1.1841e-01 -2.0540e-01 -2.8697e-02  9.4751e+00  1.2115e-01  1.3925e-01  1.5505e-02 -9.5023e+00 -1.2101e-01 -1.3756e-01 -1.5895e-02
-4.5417e+00     1.1549e+01  9.8632e-02  1.8248e-01  2.2897e-02 -1.0123e+01 -8.7657e-02 -1.5148e-01 -1.9357e-02  9.5777e+00  1.2201e-01  1.4068e-01  1.5707e-02 -9.6080e+00 -1.2186e-01 -1.3905e-01 -1.6095e-02
-4.5333e+00     1.6941e+01  1.4022e-01  3.0249e-01  3.6157e-02 -1.2006e+01 -1.1185e-01 -2.1493e-01 -2.6316e-02  9.6963e+00  1.2300e-01  1.4270e-01  1.5952e-02 -9.7001e+00 -1.2269e-01 -1.4057e-01 -1.6285e-02
-4.5250e+00     1.3659e+01  1.2232e-01  2.0638e-01  2.5968e-02 -1.6181e+01 -1.4720e-01 -2.7110e-01 -3.1666e-02  9.8235e+00  1.2409e-01  1.4482e-01  1.6211e-02 -9.8173e+00 -1.2377e-01 -1.4259e-01 -1.6526e-02
-4.5167e+00     1.7230e+01  1.2809e-01  2.1235e-01  2.4423e-02 -1.5312e+01 -1.3551e-01 -2.5449e-01 -2.7286e-02  9.9520e+00  1.2514e-01  1.4656e-01  1.6420e-02 -9.9484e+00 -1.2495e-01 -1.4478e-01 -1.6771e-02
-4.5083e+00     2.1427e+01  1.6366e-01  2.7076e-01  3.5748e-02 -2.2905e+01 -1.8094e-01 -3.0333e-01 -3.6500e-02  1.0113e+01  1.2635e-01  1.4857e-01  1.6671e-02 -1.0107e+01 -1.2626e-01 -1.4710e-01 -1.7036e-02
-4.5000e+00     1.8135e+01  1.4238e-01  2.5748e-01  3.0196e-02 -1.7589e+01 -1.5788e-01 -2.3379e-01 -3.4831e-02  1.0277e+01  1.2762e-01  1.5077e-01  1.6945e-02 -1.0276e+01 -1.2767e-01 -1.4933e-01 -1.7333e-02
-4.4917e+00     1.9369e+01  1.5713e-01  2.9924e-01  3.2772e-02 -1.8436e+01 -1.8374e-01 -2.5715e-01 -3.5636e-02  1.0433e+01  1.2887e-01  1.5308e-01  1.7207e-02 -1.0426e+01 -1.2909e-01 -1.5137e-01 -1.7626e-02
-4.4833e+00     1.5771e+01  1.4033e-01  2.1016e-01  2.4314e-02 -1.7726e+01 -2.0268e-01 -2.7130e-01 -2.9943e-02  1.0580e+01  1.3011e-01  1.5520e-01  1.7444e-02 -1.0576e+01 -1.3070e-01 -1.5357e-01 -1.7899e-02
-4.4750e+00     1.2595e+01  1.3168e-01  1.3682e-01  1.9925e-02 -1.4248e+01 -1.7574e-01 -1.9882e-01 -2.2139e-02  1.0698e+01  1.3124e-01  1.5664e-01  1.7628e-02 -1.0709e+01 -1.3228e-01 -1.5553e-01 -1.8116e-02
-4.4667e+00     1.5192e+01  1.7125e-01  1.9909e-01  2.6354e-02 -1.1989e+01 -1.4842e-01 -1.5465e-01 -1.9987e-02  1.0813e+01  1.3250e-01  1.5804e-01  1.7821e-02 -1.0818e+01 -1.3362e-01 -1.5700e-01 -1.8291e-02
-4.4583e+00     1.7151e+01  1.8383e-01  2.4819e-01  3.3815e-02 -1.2649e+01 -1.4133e-01 -1.7257e-01 -2.1351e-02  1.0948e+01  1.3397e-01  1.5990e-01  1.8071e-02 -1.0921e+01 -1.3483e-01 -1.5836e-01 -1.8463e-02
-4.4500e+00     1.8214e+01  2.0150e-01  2.8081e-01  3.1894e-02 -1.7257e+01 -1.9058e-01 -2.3842e-01 -2.9180e-02  1.1095e+01  1.3558e-01  1.6210e-01  1.8345e-02 -1.1045e+01 -1.3621e-01 -1.6007e-01 -1.8673e-02
-4.4417e+00     2.1606e+01  2.6367e-01  3.6995e-01  3.1726e-02 -1.9494e+01 -2.1961e-01 -2.7614e-01 -2.7921e-02  1.1260e+01  1.3751e-01  1.6481e-01  1.8609e-02 -1.1198e+01 -1.3792e-01 -1.6221e-01 -1.8911e-02
-4.4333e+00     1.9487e+01  2.6123e-01  3.3033e-01  3.2970e-02 -1.8059e+01 -2.2015e-01 -2.7381e-01 -2.2906e-02  1.1431e+01  1.3970e-01  1.6772e-01  1.8878e-02 -1.1354e+01 -1.3975e-01 -1.6450e-01 -1.9122e-02
-4.4250e+00     1.4071e+01  2.2102e-01  2.5975e-01  2.5643e-02 -1.9842e+01 -2.5260e-01 -3.0976e-01 -2.5723e-02  1.1571e+01  1.4170e-01  1.7018e-01  1.9122e-02 -1.1512e+01 -1.4171e-01 -1.6692e-01 -1.9324e-02
-4.4167e+00     1.1692e+01  1.9097e-01  2.2486e-01  1.9346e-02 -1.4732e+01 -2.0686e-01 -2.4014e-01 -2.2863e-02  1.1678e+01  1.4342e-01  1.7219e-01  1.9309e-02 -1.1656e+01 -1.4362e-01 -1.6921e-01 -1.9526e-02
-4.4083e+00     1.1185e+01  2.0057e-01  2.3168e-01  1.9235e-02 -1.5481e+01 -2.5154e-01 -2.7756e-01 -2.5645e-02  1.1773e+01  1.4504e-01  1.7409e-01  1.9470e-02 -1.1781e+01 -1.4553e-01 -1.7137e-01 -1.9728e-02
-4.4000e+00     1.8291e+01  3.4907e-01  4.0050e-01  2.2907e-02 -1.4579e+01 -2.3712e-01 -2.6912e-01 -2.3201e-02  1.1896e+01  1.4733e-01  1.7672e-01  1.9645e-02 -1.1906e+01 -1.4756e-01 -1.7364e-01 -1.9931e-02
-4.3917e+00     1.6254e+01  3.0398e-01  3.6169e-01  2.2816e-02 -1.3698e+01 -2.3657e-01 -2.5661e-01 -2.1837e-02  1.2040e+01  1.5005e-01  1.7989e-01  1.9835e-02 -1.2024e+01 -1.4953e-01 -1.7583e-01 -2.0119e-02
-4.3833e+00     1.6243e+01  2.9959e-01  3.7223e-01  2.3609e-02 -1.3234e+01 -2.4178e-01 -2.5021e-01 -2.1286e-02  1.2175e+01  1.5256e-01  1.8294e-01  2.0028e-02 -1.2136e+01 -1.5152e-01 -1.7794e-01 -2.0298e-02
-4.3750e+00     1.5089e+01  2.7561e-01  3.6386e-01  2.4906e-02 -1.5502e+01 -3.0028e-01 -3.0946e-01 -2.4862e-02  1.2305e+01  1.5495e-01  1.8601e-01  2.0230e-02 -1.2256e+01 -1.5378e-01 -1.8026e-01 -2.0490e-02
-4.3667e+00     1.9607e+01  3.2270e-01  4.6776e-01  4.4584e-02 -1.7032e+01 -3.4141e-01 -3.4839e-01 -3.1857e-02  1.2449e+01  1.5744e-01  1.8947e-01  2.0519e-02 -1.2391e+01 -1.5645e-01 -1.8300e-01 -2.0726e-02
-4.3583e+00     2.5621e+01  3.9312e-01  5.9297e-01  5.9232e-02 -1.6646e+01 -3.1941e-01 -3.4558e-01 -3.8547e-02  1.2638e+01  1.6042e-01  1.9388e-01  2.0951e-02 -1.2531e+01 -1.5920e-01 -1.8589e-01 -2.1019e-02
-4.3500e+00     1.8029e+01  2.6462e-01  4.1938e-01  4.0787e-02 -1.5387e+01 -2.7045e-01 -3.4223e-01 -3.3694e-02  1.2819e+01  1.6315e-01  1.9809e-01  2.1367e-02 -1.2664e+01 -1.6165e-01 -1.8875e-01 -2.1319e-02
-4.3417e+00     1.2696e+01  1.9131e-01  2.9627e-01  3.0473e-02 -1.3272e+01 -2.4626e-01 -3.1024e-01 -2.7206e-02  1.2947e+01  1.6505e-01  2.0107e-01  2.1664e-02 -1.2783e+01 -1.6380e-01 -1.9146e-01 -2.1573e-02
-4.3333e+00     1.4475e+01  2.8305e-01  3.4754e-01  3.2947e-02 -1.2993e+01 -2.3802e-01 -3.2989e-01 -2.5660e-02  1.3060e+01  1.6702e-01  2.0374e-01  2.1927e-02 -1.2893e+01 -1.6581e-01 -1.9412e-01 -2.1793e-02
-4.3250e+00     2.0511e+01  5.9305e-01  5.2148e-01  3.1443e-02 -2.7695e+01 -7.0652e-01 -6.1316e-01 -3.8728e-02  1.3206e+01  1.7067e-01  2.0736e-01  2.2195e-02 -1.3062e+01 -1.6974e-01 -1.9805e-01 -2.2060e-02
-4.3167e+00     1.6200e+01  4.4586e-01  4.0100e-01  2.3749e-02 -2.3331e+01 -6.0534e-01 -5.9078e-01 -2.9691e-02  1.3358e+01  1.7499e-01  2.1120e-01  2.2425e-02 -1.3274e+01 -1.7520e-01 -2.0306e-01 -2.2345e-02
-4.3083e+00     1.8255e+01  4.4811e-01  3.7304e-01  3.4171e-02 -1.5048e+01 -3.1328e-01 -3.4094e-01 -2.3077e-02  1.3502e+01  1.7871e-01  2.1442e-01  2.2666e-02 -1.3434e+01 -1.7902e-01 -2.0693e-01 -2.2564e-02
-4.3000e+00     1.8326e+01  3.7514e-01  3.3525e-01  3.7370e-02 -1.3767e+01 -2.4141e-01 -2.7737e-01 -2.4294e-02  1.3654e+01  1.8213e-01  2.1736e-01  2.2963e-02 -1.3554e+01 -1.8133e-01 -2.0950e-01 -2.2762e-02
-4.2917e+00     1.6988e+01  3.4947e-01  2.7233e-01  3.2111e-02 -1.5778e+01 -2.7711e-01 -3.1393e-01 -2.9400e-02  1.3801e+01  1.8515e-01  2.1989e-01  2.3252e-02 -1.3677e+01 -1.8349e-01 -2.1196e-01 -2.2985e-02
-4.2833e+00     2.6976e+01  7.0573e-01  4.4698e-01  4.0832e-02 -1.8732e+01 -3.2187e-01 -3.9712e-01 -3.4832e-02  1.3984e+01  1.8954e-01  2.2288e-01  2.3556e-02 -1.3820e+01 -1.8598e-01 -2.1492e-01 -2.3252e-02
-4.2750e+00     1.5135e+01  2.8592e-01  2.5388e-01  2.5818e-02 -1.5263e+01 -2.6481e-01 -2.9424e-01 -2.7019e-02  1.4159e+01  1.9366e-01  2.2580e-01  2.3833e-02 -1.3962e+01 -1.8842e-01 -2.1780e-01 -2.3509e-02
-4.2667e+00     1.5290e+01  2.7696e-01  2.5624e-01  2.7150e-02 -1.3857e+01 -2.4068e-01 -2.5064e-01 -2.3663e-02  1.4285e+01  1.9600e-01  2.2792e-01  2.4053e-02 -1.4083e+01 -1.9052e-01 -2.2006e-01 -2.3720e-02
-4.2583e+00     1.5463e+01  2.6676e-01  2.5721e-01  2.8300e-02 -1.4033e+01 -2.3538e-01 -2.4399e-01 -2.4752e-02  1.4413e+01  1.9826e-01  2.3005e-01  2.4284e-02 -1.4199e+01 -1.9250e-01 -2.2212e-01 -2.3922e-02
-4.2500e+00     1.5733e+01  2.5863e-01  2.5891e-01  2.9754e-02 -1.4368e+01 -2.3458e-01 -2.4266e-01 -2.6951e-02  1.4543e+01  2.0045e-01  2.3220e-01  2.4526e-02 -1.4317e+01 -1.9446e-01 -2.2414e-01 -2.4137e-02
-4.2417e+00     1.5550e+01  2.5062e-01  2.5660e-01  3.0050e-02 -1.4609e+01 -2.3029e-01 -2.3885e-01 -2.7724e-02  1.4673e+01  2.0257e-01  2.3435e-01  2.4774e-02 -1.4437e+01 -1.9639e-01 -2.2615e-01 -2.4364e-02
-4.2333e+00     1.6075e+01  2.5907e-01  2.5924e-01  3.1757e-02 -1.5206e+01 -2.4248e-01 -2.4344e-01 -2.7873e-02  1.4805e+01  2.0469e-01  2.3649e-01  2.5031e-02 -1.4561e+01 -1.9836e-01 -2.2815e-01 -2.4595e-02
-4.2250e+00     1.8212e+01  2.8656e-01  2.8769e-01  3.5118e-02 -1.7549e+01 -2.7860e-01 -2.7408e-01 -3.1077e-02  1.4947e+01  2.0696e-01  2.3877e-01  2.5310e-02 -1.4698e+01 -2.0052e-01 -2.3031e-01 -2.4841e-02
-4.2167e+00     1.9529e+01  3.1054e-01  3.3685e-01  3.6717e-02 -2.0320e+01 -3.2584e-01 -3.2311e-01 -3.4316e-02  1.5104e+01  2.0944e-01  2.4136e-01  2.5608e-02 -1.4855e+01 -2.0304e-01 -2.3279e-01 -2.5113e-02
-4.2083e+00     1.8002e+01  2.9268e-01  3.1825e-01  3.2274e-02 -1.7968e+01 -3.0135e-01 -2.5727e-01 -3.1519e-02  1.5260e+01  2.1195e-01  2.4409e-01  2.5895e-02 -1.5014e+01 -2.0565e-01 -2.3520e-01 -2.5386e-02
