-4.9000e+00     3.0812e+01  3.2188e-01  2.2383e-01  2.5443e-01 -2.4090e+01 -2.3037e-01 -2.0506e-01 -1.9501e-01  2.5724e+00  2.2300e-02  1.8878e-02  2.4240e-02 -2.4736e+00 -2.4971e-02 -1.7716e-02 -2.2587e-02
-4.8917e+00     1.8042e+01  1.8545e-01  1.3067e-01  1.5133e-01 -3.0727e+01 -3.2789e-01 -2.0546e-01 -2.4341e-01  2.7756e+00  2.4411e-02  2.0353e-02  2.5928e-02 -2.7016e+00 -2.7294e-02 -1.9424e-02 -2.4410e-02
-4.8833e+00     1.7313e+01  1.5705e-01  1.4150e-01  1.3270e-01 -2.0981e+01 -2.2690e-01 -1.4948e-01 -1.8458e-01  2.9227e+00  2.5835e-02  2.1485e-02  2.7109e-02 -2.9167e+00 -2.9601e-02 -2.0900e-02 -2.6191e-02
-4.8750e+00     1.7083e+01  1.5273e-01  1.3243e-01  1.3597e-01 -1.5688e+01 -1.6219e-01 -1.1802e-01 -1.3442e-01  3.0658e+00  2.7124e-02  2.2624e-02  2.8227e-02 -3.0693e+00 -3.1220e-02 -2.2013e-02 -2.7518e-02
-4.8667e+00     2.0483e+01  1.9129e-01  1.5584e-01  1.7309e-01 -1.8809e+01 -1.5327e-01 -1.6145e-01 -1.5239e-01  3.2220e+00  2.8555e-02  2.3823e-02  2.9513e-02 -3.2128e+00 -3.2532e-02 -2.3176e-02 -2.8711e-02
-4.8583e+00     2.3484e+01  2.1447e-01  1.5080e-01  1.6982e-01 -1.9394e+01 -1.6265e-01 -1.3838e-01 -1.5725e-01  3.4049e+00  3.0243e-02  2.5099e-02  3.0939e-02 -3.3717e+00 -3.3846e-02 -2.4423e-02 -2.9999e-02
-4.8500e+00     3.5298e+01  2.9206e-01  1.7957e-01  2.2353e-01 -2.6397e+01 -2.2743e-01 -1.9510e-01 -1.9004e-01  3.6494e+00  3.2350e-02  2.6473e-02  3.2575e-02 -3.5622e+00 -3.5469e-02 -2.5810e-02 -3.1443e-02
-4.8417e+00     2.5707e+01  1.6642e-01  1.6975e-01  1.3870e-01 -3.7565e+01 -2.7027e-01 -1.6428e-01 -2.0610e-01  3.9032e+00  3.4257e-02  2.7926e-02  3.4082e-02 -3.8282e+00 -3.7539e-02 -2.7305e-02 -3.3091e-02
-4.8333e+00     2.9719e+01  1.7982e-01  1.6085e-01  1.4756e-01 -3.0867e+01 -2.2389e-01 -1.8283e-01 -1.5205e-01  4.1337e+00  3.5697e-02  2.9302e-02  3.5273e-02 -4.1129e+00 -3.9595e-02 -2.8749e-02 -3.4581e-02
-4.8250e+00     3.8093e+01  2.4895e-01  1.6064e-01  1.8779e-01 -2.9582e+01 -2.0364e-01 -1.4910e-01 -1.3858e-01  4.4158e+00  3.7481e-02  3.0639e-02  3.6668e-02 -4.3643e+00 -4.1373e-02 -3.0129e-02 -3.5790e-02
-4.8167e+00     3.9568e+01  3.0202e-01  1.5995e-01  1.8952e-01 -3.4698e+01 -2.3213e-01 -1.5387e-01 -1.4779e-01  4.7389e+00  3.9773e-02  3.1972e-02  3.8237e-02 -4.6317e+00 -4.3186e-02 -3.1390e-02 -3.6981e-02
-4.8083e+00     2.2766e+01  1.5868e-01  1.1925e-01  9.7243e-02 -2.7822e+01 -2.0447e-01 -1.4847e-01 -1.4662e-01  4.9982e+00  4.1689e-02  3.3134e-02  3.9430e-02 -4.8918e+00 -4.5002e-02 -3.2647e-02 -3.8206e-02
-4.8000e+00     2.6165e+01  1.8809e-01  1.8144e-01  1.5840e-01 -2.3430e+01 -1.6869e-01 -1.3273e-01 -1.0062e-01  5.2017e+00  4.3132e-02  3.4385e-02  4.0494e-02 -5.1050e+00 -4.6554e-02 -3.3817e-02 -3.9234e-02
-4.7917e+00     2.9441e+01  2.2658e-01  2.2152e-01  2.2042e-01 -2.4093e+01 -1.8469e-01 -1.7833e-01 -1.3446e-01  5.4330e+00  4.4857e-02  3.6061e-02  4.2069e-02 -5.3027e+00 -4.8024e-02 -3.5111e-02 -4.0212e-02
-4.7833e+00     2.8418e+01  2.3323e-01  1.6336e-01  2.2934e-01 -2.6370e+01 -2.3541e-01 -1.9826e-01 -1.8840e-01  5.6737e+00  4.6769e-02  3.7662e-02  4.3940e-02 -5.5126e+00 -4.9772e-02 -3.6678e-02 -4.1555e-02
-4.7750e+00     1.9763e+01  1.6942e-01  1.0509e-01  1.6892e-01 -2.3567e+01 -2.2293e-01 -1.5422e-01 -2.0621e-01  5.8741e+00  4.8444e-02  3.8778e-02  4.5597e-02 -5.7203e+00 -5.1678e-02 -3.8144e-02 -4.3197e-02
-4.7667e+00     1.8008e+01  1.9724e-01  8.0524e-02  1.7144e-01 -2.7688e+01 -2.8292e-01 -1.5935e-01 -2.4812e-01  6.0312e+00  4.9970e-02  3.9551e-02  4.7013e-02 -5.9335e+00 -5.3782e-02 -3.9448e-02 -4.5087e-02
-4.7583e+00     1.4057e+01  1.9207e-01  6.4258e-02  1.5803e-01 -1.8675e+01 -2.0944e-01 -8.5041e-02 -1.6767e-01  6.1646e+00  5.1589e-02  4.0153e-02  4.8383e-02 -6.1264e+00 -5.5831e-02 -4.0465e-02 -4.6816e-02
-4.7500e+00     1.9734e+01  2.6430e-01  1.0306e-01  2.2021e-01 -1.4469e+01 -1.9481e-01 -6.4148e-02 -1.5377e-01  6.3052e+00  5.3487e-02  4.0849e-02  4.9957e-02 -6.2642e+00 -5.7512e-02 -4.1085e-02 -4.8153e-02
-4.7417e+00     1.4984e+01  1.5890e-01  8.8929e-02  1.6062e-01 -1.9423e+01 -2.8083e-01 -9.4746e-02 -2.0547e-01  6.4496e+00  5.5248e-02  4.1647e-02  5.1541e-02 -6.4052e+00 -5.9491e-02 -4.1746e-02 -4.9648e-02
-4.7333e+00     1.5464e+01  1.5486e-01  1.0063e-01  1.6352e-01 -1.6639e+01 -2.1750e-01 -8.7882e-02 -1.8576e-01  6.5763e+00  5.6553e-02  4.2436e-02  5.2889e-02 -6.5552e+00 -6.1564e-02 -4.2506e-02 -5.1275e-02
-4.7250e+00     1.9996e+01  1.9815e-01  1.4271e-01  2.0905e-01 -1.5681e+01 -1.7742e-01 -9.8815e-02 -1.7167e-01  6.7238e+00  5.8021e-02  4.3448e-02  5.4439e-02 -6.6897e+00 -6.3206e-02 -4.3283e-02 -5.2762e-02
-4.7167e+00     2.4003e+01  2.3571e-01  1.7720e-01  2.3531e-01 -1.4490e+01 -1.6257e-01 -9.6433e-02 -1.5880e-01  6.9068e+00  5.9826e-02  4.4779e-02  5.6287e-02 -6.8152e+00 -6.4621e-02 -4.4095e-02 -5.4136e-02
-4.7083e+00     1.9468e+01  1.9744e-01  1.4134e-01  1.9140e-01 -1.5945e+01 -1.7930e-01 -1.1243e-01 -1.7138e-01  7.0876e+00  6.1628e-02  4.6104e-02  5.8062e-02 -6.9418e+00 -6.6043e-02 -4.4964e-02 -5.5510e-02
-4.7000e+00     1.5697e+01  1.6102e-01  1.0764e-01  1.5035e-01 -2.5681e+01 -2.9978e-01 -1.9771e-01 -2.6769e-01  7.2339e+00  6.3119e-02  4.7140e-02  5.9484e-02 -7.1149e+00 -6.8035e-02 -4.6254e-02 -5.7336e-02
-4.6917e+00     1.1183e+01  1.2094e-01  6.8284e-02  1.0041e-01 -1.6569e+01 -1.9136e-01 -1.2497e-01 -1.5659e-01  7.3457e+00  6.4292e-02  4.7871e-02  6.0527e-02 -7.2907e+00 -7.0078e-02 -4.7596e-02 -5.9101e-02
-4.6833e+00     1.1397e+01  1.2033e-01  6.3363e-02  9.3735e-02 -1.3329e+01 -1.5682e-01 -9.2386e-02 -1.1632e-01  7.4396e+00  6.5295e-02  4.8419e-02  6.1335e-02 -7.4151e+00 -7.1527e-02 -4.8500e-02 -6.0236e-02
-4.6750e+00     1.1904e+01  1.2188e-01  6.1717e-02  9.3034e-02 -1.0287e+01 -1.2610e-01 -6.0852e-02 -7.8102e-02  7.5366e+00  6.6303e-02  4.8939e-02  6.2112e-02 -7.5133e+00 -7.2704e-02 -4.9138e-02 -6.1045e-02
-4.6667e+00     1.5820e+01  1.8217e-01  8.3138e-02  1.3750e-01 -1.1225e+01 -1.3153e-01 -6.0044e-02 -7.9775e-02  7.6519e+00  6.7568e-02  4.9542e-02  6.3071e-02 -7.6028e+00 -7.3775e-02 -4.9640e-02 -6.1702e-02
-4.6583e+00     1.7255e+01  1.8954e-01  8.5969e-02  1.4273e-01 -1.2884e+01 -1.4903e-01 -6.2706e-02 -8.8612e-02  7.7895e+00  6.9114e-02  5.0245e-02  6.4236e-02 -7.7031e+00 -7.4942e-02 -5.0151e-02 -6.2402e-02
-4.6500e+00     1.3853e+01  1.4614e-01  6.3781e-02  1.1508e-01 -1.3507e+01 -1.6415e-01 -6.6976e-02 -9.5578e-02  7.9189e+00  7.0510e-02  5.0868e-02  6.5309e-02 -7.8128e+00 -7.6245e-02 -5.0690e-02 -6.3169e-02
-4.6417e+00     1.2736e+01  1.3398e-01  5.0205e-02  1.0053e-01 -1.6958e+01 -1.8719e-01 -7.4800e-02 -1.2642e-01  8.0295e+00  7.1675e-02  5.1342e-02  6.6206e-02 -7.9396e+00 -7.7707e-02 -5.1280e-02 -6.4092e-02
-4.6333e+00     1.4433e+01  1.7162e-01  5.4235e-02  1.1671e-01 -1.4244e+01 -1.5129e-01 -5.8549e-02 -1.0792e-01  8.1425e+00  7.2947e-02  5.1777e-02  6.7109e-02 -8.0694e+00 -7.9115e-02 -5.1835e-02 -6.5067e-02
-4.6250e+00     1.3893e+01  1.6012e-01  4.8384e-02  1.0523e-01 -1.3005e+01 -1.2612e-01 -4.6291e-02 -8.9808e-02  8.2603e+00  7.4327e-02  5.2204e-02  6.8033e-02 -8.1827e+00 -8.0269e-02 -5.2271e-02 -6.5889e-02
-4.6167e+00     1.4232e+01  1.4009e-01  4.6936e-02  1.0168e-01 -1.5197e+01 -1.4520e-01 -4.9579e-02 -1.0855e-01  8.3773e+00  7.5575e-02  5.2600e-02  6.8893e-02 -8.3000e+00 -8.1397e-02 -5.2670e-02 -6.6714e-02
-4.6083e+00     1.4421e+01  1.2188e-01  4.5091e-02  9.8496e-02 -1.7593e+01 -1.9363e-01 -5.4123e-02 -1.2555e-01  8.4965e+00  7.6665e-02  5.2983e-02  6.9726e-02 -8.4364e+00 -8.2807e-02 -5.3101e-02 -6.7688e-02
-4.6000e+00     1.4212e+01  1.0438e-01  4.2668e-02  9.4183e-02 -1.9647e+01 -1.4877e-01 -5.1133e-02 -1.1817e-01  8.6156e+00  7.7606e-02  5.3348e-02  7.0527e-02 -8.5913e+00 -8.4231e-02 -5.3539e-02 -6.8702e-02
-4.5917e+00     2.5616e+01  1.5527e-01  6.0803e-02  1.1859e-01 -2.4443e+01 -1.0906e-01 -4.9427e-02 -1.0748e-01  8.7813e+00  7.8686e-02  5.3778e-02  7.1412e-02 -8.7747e+00 -8.5303e-02 -5.3957e-02 -6.9641e-02
-4.5833e+00     4.5792e+01  1.9523e-01  6.9010e-02  1.3910e-01 -4.3379e+01 -2.1720e-01 -6.7420e-02 -1.4608e-01  9.0783e+00  8.0144e-02  5.4318e-02  7.2484e-02 -9.0568e+00 -8.6661e-02 -5.4443e-02 -7.0695e-02
-4.5750e+00     2.5905e+01  1.3194e-01  4.5486e-02  9.7282e-02 -2.5444e+01 -1.5972e-01 -5.3752e-02 -1.1710e-01  9.3765e+00  8.1505e-02  5.4795e-02  7.3468e-02 -9.3431e+00 -8.8228e-02 -5.4947e-02 -7.1790e-02
-4.5667e+00     1.2418e+01  8.1085e-02  2.4728e-02  5.8047e-02 -1.9221e+01 -1.2647e-01 -4.4512e-02 -9.6551e-02  9.5360e+00  8.2391e-02  5.5087e-02  7.4114e-02 -9.5289e+00 -8.9419e-02 -5.5356e-02 -7.2679e-02
-4.5583e+00     9.9124e+00  7.9843e-02  2.3296e-02  5.7556e-02 -1.1595e+01 -8.4612e-02 -2.7448e-02 -6.5480e-02  9.6288e+00  8.3061e-02  5.5287e-02  7.4595e-02 -9.6571e+00 -9.0297e-02 -5.5656e-02 -7.3353e-02
-4.5500e+00     9.7633e+00  8.2858e-02  2.4052e-02  6.1984e-02 -8.9560e+00 -7.6047e-02 -2.2952e-02 -5.7155e-02  9.7107e+00  8.3738e-02  5.5484e-02  7.5092e-02 -9.7426e+00 -9.0965e-02 -5.5865e-02 -7.3863e-02
-4.5417e+00     1.1760e+01  1.0420e-01  3.0785e-02  7.6953e-02 -9.3201e+00 -8.2066e-02 -2.4056e-02 -6.2678e-02  9.8002e+00  8.4516e-02  5.5712e-02  7.5670e-02 -9.8186e+00 -9.1623e-02 -5.6061e-02 -7.4362e-02
-4.5333e+00     1.1107e+01  1.0476e-01  3.7775e-02  8.9243e-02 -9.5544e+00 -8.6253e-02 -2.4441e-02 -6.6951e-02  9.8953e+00  8.5385e-02  5.5997e-02  7.6361e-02 -9.8971e+00 -9.2323e-02 -5.6262e-02 -7.4901e-02
-4.5250e+00     1.0496e+01  1.0362e-01  4.5142e-02  1.0252e-01 -1.0043e+01 -9.5230e-02 -3.2433e-02 -8.6297e-02  9.9852e+00  8.6252e-02  5.6342e-02  7.7159e-02 -9.9787e+00 -9.3078e-02 -5.6499e-02 -7.5538e-02
-4.5167e+00     1.9926e+01  2.0951e-01  8.6463e-02  1.9195e-01 -9.9449e+00 -9.9075e-02 -3.9262e-02 -1.0247e-01  1.0112e+01  8.7554e-02  5.6889e-02  7.8384e-02 -1.0062e+01 -9.3886e-02 -5.6797e-02 -7.6323e-02
-4.5083e+00     1.6828e+01  1.2474e-01  4.9330e-02  1.1453e-01 -1.7938e+01 -1.8073e-01 -6.2538e-02 -1.6237e-01  1.0265e+01  8.8945e-02  5.7454e-02  7.9659e-02 -1.0178e+01 -9.5050e-02 -5.7221e-02 -7.7425e-02
-4.5000e+00     1.6508e+01  1.0720e-01  3.8794e-02  1.1161e-01 -1.7476e+01 -1.4303e-01 -5.0518e-02 -1.1916e-01  1.0403e+01  8.9910e-02  5.7821e-02  8.0599e-02 -1.0325e+01 -9.6397e-02 -5.7691e-02 -7.8596e-02
-4.4917e+00     1.5926e+01  1.1835e-01  3.5210e-02  1.2361e-01 -1.4889e+01 -9.7744e-02 -3.5119e-02 -1.0240e-01  1.0538e+01  9.0848e-02  5.8128e-02  8.1578e-02 -1.0460e+01 -9.7399e-02 -5.8047e-02 -7.9518e-02
-4.4833e+00     1.5348e+01  1.1293e-01  3.3715e-02  1.2301e-01 -1.5470e+01 -1.0444e-01 -3.3222e-02 -1.2301e-01  1.0668e+01  9.1810e-02  5.8415e-02  8.2604e-02 -1.0586e+01 -9.8240e-02 -5.8331e-02 -8.0456e-02
-4.4750e+00     1.5575e+01  1.1678e-01  3.2382e-02  1.3117e-01 -1.5860e+01 -1.1064e-01 -3.3045e-02 -1.2568e-01  1.0797e+01  9.2765e-02  5.8690e-02  8.3661e-02 -1.0716e+01 -9.9134e-02 -5.8607e-02 -8.1490e-02
-4.4667e+00     1.5144e+01  1.2575e-01  3.2071e-02  1.3792e-01 -1.6858e+01 -1.2012e-01 -3.3736e-02 -1.3960e-01  1.0925e+01  9.3774e-02  5.8958e-02  8.4780e-02 -1.0852e+01 -1.0009e-01 -5.8885e-02 -8.2594e-02
-4.4583e+00     1.6398e+01  1.4447e-01  3.4960e-02  1.5981e-01 -1.8188e+01 -1.3148e-01 -3.4598e-02 -1.6663e-01  1.1056e+01  9.4898e-02  5.9237e-02  8.6019e-02 -1.0998e+01 -1.0114e-01 -5.9169e-02 -8.3867e-02
-4.4500e+00     1.1269e+01  1.2669e-01  2.5238e-02  1.1062e-01 -1.7100e+01 -1.3993e-01 -3.3511e-02 -1.7732e-01  1.1171e+01  9.6026e-02  5.9487e-02  8.7144e-02 -1.1145e+01 -1.0227e-01 -5.9453e-02 -8.5298e-02
-4.4417e+00     1.1069e+01  1.2544e-01  2.5155e-02  1.1197e-01 -1.1650e+01 -1.2552e-01 -2.4128e-02 -1.2051e-01  1.1264e+01  9.7075e-02  5.9697e-02  8.8070e-02 -1.1265e+01 -1.0337e-01 -5.9692e-02 -8.6537e-02
-4.4333e+00     1.1757e+01  1.3497e-01  2.7888e-02  1.2245e-01 -1.1601e+01 -1.2764e-01 -2.5662e-02 -1.2196e-01  1.1359e+01  9.8158e-02  5.9918e-02  8.9045e-02 -1.1361e+01 -1.0443e-01 -5.9899e-02 -8.7546e-02
-4.4250e+00     1.2410e+01  1.3956e-01  3.2206e-02  1.3066e-01 -1.2007e+01 -1.3294e-01 -2.7763e-02 -1.2705e-01  1.1459e+01  9.9300e-02  6.0168e-02  9.0098e-02 -1.1460e+01 -1.0551e-01 -6.0122e-02 -8.8582e-02
-4.4167e+00     1.2970e+01  1.4880e-01  3.8414e-02  1.3795e-01 -1.2750e+01 -1.3938e-01 -3.3781e-02 -1.3606e-01  1.1565e+01  1.0050e-01  6.0461e-02  9.1215e-02 -1.1563e+01 -1.0664e-01 -6.0378e-02 -8.9676e-02
-4.4083e+00     2.1817e+01  2.4813e-01  7.0759e-02  2.3441e-01 -1.3203e+01 -1.4330e-01 -4.0140e-02 -1.4146e-01  1.1710e+01  1.0215e-01  6.0916e-02  9.2764e-02 -1.1670e+01 -1.0782e-01 -6.0685e-02 -9.0830e-02
-4.4000e+00     1.8671e+01  2.0958e-01  6.2223e-02  1.9169e-01 -2.3163e+01 -2.5123e-01 -7.8897e-02 -2.6409e-01  1.1878e+01  1.0406e-01  6.1469e-02  9.4536e-02 -1.1822e+01 -1.0946e-01 -6.1180e-02 -9.2517e-02
-4.3917e+00     1.4873e+01  1.6131e-01  6.0041e-02  1.3812e-01 -1.8503e+01 -1.9960e-01 -6.4473e-02 -1.8776e-01  1.2018e+01  1.0560e-01  6.1977e-02  9.5908e-02 -1.1995e+01 -1.1134e-01 -6.1777e-02 -9.4397e-02
-4.3833e+00     1.2079e+01  1.3390e-01  5.4822e-02  1.0513e-01 -1.6040e+01 -1.6993e-01 -6.3525e-02 -1.4848e-01  1.2130e+01  1.0683e-01  6.2455e-02  9.6920e-02 -1.2139e+01 -1.1287e-01 -6.2309e-02 -9.5796e-02
-4.3750e+00     1.1688e+01  1.3351e-01  5.2304e-02  1.0079e-01 -1.1961e+01 -1.3361e-01 -5.3740e-02 -1.0414e-01  1.2229e+01  1.0794e-01  6.2901e-02  9.7777e-02 -1.2255e+01 -1.1414e-01 -6.2797e-02 -9.6846e-02
-4.3667e+00     1.1051e+01  1.2718e-01  4.6881e-02  9.1844e-02 -1.1536e+01 -1.3284e-01 -5.1329e-02 -1.0270e-01  1.2323e+01  1.0902e-01  6.3313e-02  9.8578e-02 -1.2353e+01 -1.1524e-01 -6.3234e-02 -9.7707e-02
-4.3583e+00     1.0301e+01  1.1643e-01  3.8844e-02  8.7394e-02 -1.0541e+01 -1.1767e-01 -4.4206e-02 -8.9919e-02  1.2412e+01  1.1004e-01  6.3670e-02  9.9324e-02 -1.2445e+01 -1.1629e-01 -6.3631e-02 -9.8508e-02
-4.3500e+00     1.3503e+01  1.4726e-01  3.7720e-02  1.2032e-01 -9.7461e+00 -1.0043e-01 -3.5719e-02 -9.0174e-02  1.2511e+01  1.1113e-01  6.3988e-02  1.0019e-01 -1.2529e+01 -1.1719e-01 -6.3964e-02 -9.9257e-02
-4.3417e+00     1.8734e+01  2.0327e-01  5.8937e-02  1.8646e-01 -1.5219e+01 -1.4097e-01 -5.2414e-02 -1.6667e-01  1.2645e+01  1.1259e-01  6.4390e-02  1.0146e-01 -1.2633e+01 -1.1820e-01 -6.4330e-02 -1.0033e-01
-4.3333e+00     1.9534e+01  2.0105e-01  6.6452e-02  2.0211e-01 -1.6964e+01 -1.6210e-01 -5.8290e-02 -1.8598e-01  1.2804e+01  1.1427e-01  6.4912e-02  1.0308e-01 -1.2767e+01 -1.1946e-01 -6.4791e-02 -1.0179e-01
-4.3250e+00     1.7582e+01  1.7824e-01  6.5606e-02  1.9687e-01 -2.0891e+01 -2.2113e-01 -6.5957e-02 -2.0274e-01  1.2959e+01  1.1585e-01  6.5461e-02  1.0474e-01 -1.2924e+01 -1.2105e-01 -6.5308e-02 -1.0341e-01
-4.3167e+00     1.4844e+01  1.5408e-01  5.8461e-02  1.6769e-01 -1.7644e+01 -1.6317e-01 -6.2533e-02 -1.8597e-01  1.3094e+01  1.1723e-01  6.5977e-02  1.0626e-01 -1.3085e+01 -1.2265e-01 -6.5842e-02 -1.0503e-01
-4.3083e+00     1.2026e+01  1.2499e-01  5.1932e-02  1.3270e-01 -1.4520e+01 -1.3430e-01 -5.2685e-02 -1.5752e-01  1.3205e+01  1.1839e-01  6.6437e-02  1.0751e-01 -1.3218e+01 -1.2389e-01 -6.6322e-02 -1.0646e-01
-4.3000e+00     1.1173e+01  1.1499e-01  5.0281e-02  1.2200e-01 -1.1248e+01 -9.7950e-02 -4.4970e-02 -1.2235e-01  1.3302e+01  1.1939e-01  6.6862e-02  1.0857e-01 -1.3326e+01 -1.2485e-01 -6.6728e-02 -1.0762e-01
-4.2917e+00     1.0751e+01  1.1307e-01  4.8305e-02  1.1231e-01 -9.7559e+00 -7.9658e-02 -4.1920e-02 -1.0703e-01  1.3393e+01  1.2034e-01  6.7272e-02  1.0954e-01 -1.3413e+01 -1.2559e-01 -6.7089e-02 -1.0857e-01
-4.2833e+00     1.1346e+01  1.1802e-01  4.9641e-02  1.1719e-01 -1.1079e+01 -8.7747e-02 -5.1933e-02 -1.0828e-01  1.3485e+01  1.2130e-01  6.7679e-02  1.1049e-01 -1.3500e+01 -1.2629e-01 -6.7480e-02 -1.0947e-01
-4.2750e+00     1.5440e+01  1.3706e-01  7.9069e-02  1.4955e-01 -1.5199e+01 -1.0996e-01 -7.7209e-02 -1.3962e-01  1.3596e+01  1.2236e-01  6.8215e-02  1.1160e-01 -1.3609e+01 -1.2711e-01 -6.8017e-02 -1.1050e-01
-4.2667e+00     1.3836e+01  1.2444e-01  6.6111e-02  1.2888e-01 -1.5525e+01 -1.1239e-01 -7.9325e-02 -1.3985e-01  1.3718e+01  1.2345e-01  6.8819e-02  1.1276e-01 -1.3737e+01 -1.2804e-01 -6.8668e-02 -1.1166e-01
-4.2583e+00     1.4529e+01  1.2069e-01  7.2772e-02  1.2238e-01 -1.4317e+01 -9.9018e-02 -7.2715e-02 -1.2552e-01  1.3836e+01  1.2447e-01  6.9396e-02  1.1381e-01 -1.3861e+01 -1.2892e-01 -6.9300e-02 -1.1277e-01
-4.2500e+00     1.5036e+01  1.1773e-01  7.7121e-02  1.1924e-01 -1.6262e+01 -9.9882e-02 -8.6890e-02 -1.2479e-01  1.3959e+01  1.2546e-01  7.0020e-02  1.1481e-01 -1.3988e+01 -1.2974e-01 -6.9964e-02 -1.1381e-01
-4.2417e+00     1.2193e+01  1.0377e-01  6.6552e-02  1.0321e-01 -1.4902e+01 -9.6873e-02 -8.1691e-02 -1.1882e-01  1.4072e+01  1.2638e-01  7.0618e-02  1.1574e-01 -1.4118e+01 -1.3056e-01 -7.0666e-02 -1.1482e-01
-4.2333e+00     9.8949e+00  9.2921e-02  5.6441e-02  9.1509e-02 -1.0572e+01 -7.5773e-02 -6.0280e-02 -9.0026e-02  1.4164e+01  1.2720e-01  7.1129e-02  1.1655e-01 -1.4224e+01 -1.3128e-01 -7.1256e-02 -1.1569e-01
-4.2250e+00     9.3493e+00  9.3549e-02  5.2248e-02  9.2176e-02 -9.4273e+00 -7.0525e-02 -5.2825e-02 -8.4807e-02  1.4244e+01  1.2798e-01  7.1581e-02  1.1731e-01 -1.4307e+01 -1.3189e-01 -7.1727e-02 -1.1642e-01
-4.2167e+00     1.1763e+01  1.2973e-01  5.4565e-02  1.4731e-01 -8.7118e+00 -6.8267e-02 -4.7408e-02 -8.4021e-02  1.4332e+01  1.2891e-01  7.2026e-02  1.1831e-01 -1.4382e+01 -1.3247e-01 -7.2144e-02 -1.1712e-01
-4.2083e+00     1.1862e+01  1.3458e-01  5.2592e-02  1.5130e-01 -8.6442e+00 -7.0815e-02 -4.5076e-02 -9.0647e-02  1.4430e+01  1.3001e-01  7.2471e-02  1.1955e-01 -1.4455e+01 -1.3304e-01 -7.2528e-02 -1.1785e-01
