-4.8417e+00     2.0235e+01  1.6211e-01  2.4279e-01  2.1658e-01 -2.0294e+01 -1.8465e-01 -2.1452e-01 -1.9376e-01  2.8801e+00  2.0117e-02  4.0253e-02  3.2778e-02 -2.9149e+00 -2.2862e-02 -3.5883e-02 -2.9563e-02
-4.8333e+00     2.3293e+01  1.9224e-01  2.8366e-01  2.3448e-01 -2.2322e+01 -1.9929e-01 -2.1510e-01 -1.9403e-01  3.0612e+00  2.1591e-02  4.2443e-02  3.4654e-02 -3.0921e+00 -2.4460e-02 -3.7670e-02 -3.1176e-02
-4.8250e+00     2.2645e+01  1.8963e-01  2.9682e-01  2.3274e-01 -2.4975e+01 -2.3549e-01 -2.5829e-01 -2.0590e-01  3.2523e+00  2.3179e-02  4.4857e-02  3.6597e-02 -3.2889e+00 -2.6268e-02 -3.9639e-02 -3.2840e-02
-4.8167e+00     1.8656e+01  1.3434e-01  2.5772e-01  1.7334e-01 -2.3180e+01 -2.0419e-01 -2.3802e-01 -1.8478e-01  3.4241e+00  2.4527e-02  4.7164e-02  3.8287e-02 -3.4892e+00 -2.8097e-02 -4.1704e-02 -3.4465e-02
-4.8083e+00     1.8928e+01  1.4844e-01  2.7045e-01  1.6915e-01 -2.0758e+01 -1.7827e-01 -2.1595e-01 -1.6112e-01  3.5804e+00  2.5703e-02  4.9361e-02  3.9711e-02 -3.6720e+00 -2.9688e-02 -4.3592e-02 -3.5904e-02
-4.8000e+00     1.7877e+01  1.5700e-01  2.5376e-01  1.4196e-01 -2.3996e+01 -2.5361e-01 -2.5272e-01 -1.6414e-01  3.7335e+00  2.6974e-02  5.1542e-02  4.1006e-02 -3.8581e+00 -3.1485e-02 -4.5542e-02 -3.7257e-02
-4.7917e+00     2.2936e+01  2.3360e-01  3.3388e-01  1.6113e-01 -2.6247e+01 -2.5558e-01 -2.7279e-01 -1.6802e-01  3.9033e+00  2.8599e-02  5.3986e-02  4.2266e-02 -4.0671e+00 -3.3603e-02 -4.7728e-02 -3.8639e-02
-4.7833e+00     2.1137e+01  1.7205e-01  2.9200e-01  1.4973e-01 -2.8797e+01 -2.6100e-01 -2.4919e-01 -1.5798e-01  4.0866e+00  3.0286e-02  5.6590e-02  4.3559e-02 -4.2961e+00 -3.5752e-02 -4.9899e-02 -3.9995e-02
-4.7750e+00     1.7640e+01  1.5657e-01  2.0416e-01  1.4348e-01 -2.3386e+01 -2.2133e-01 -1.6003e-01 -1.3090e-01  4.2479e+00  3.1653e-02  5.8654e-02  4.4779e-02 -4.5131e+00 -3.7758e-02 -5.1601e-02 -4.1196e-02
-4.7667e+00     1.6296e+01  1.5005e-01  1.5336e-01  1.5576e-01 -2.3184e+01 -2.0662e-01 -1.2790e-01 -1.4492e-01  4.3891e+00  3.2928e-02  6.0141e-02  4.6024e-02 -4.7069e+00 -3.9538e-02 -5.2799e-02 -4.2344e-02
-4.7583e+00     2.0451e+01  2.0065e-01  1.9654e-01  2.1601e-01 -4.8837e+01 -3.6231e-01 -2.8292e-01 -2.4196e-01  4.5420e+00  3.4387e-02  6.1596e-02  4.7570e-02 -5.0065e+00 -4.1905e-02 -5.4508e-02 -4.3953e-02
-4.7500e+00     2.0205e+01  2.0269e-01  2.3137e-01  1.3498e-01 -2.8888e+01 -2.3344e-01 -1.5594e-01 -2.3167e-01  4.7111e+00  3.6065e-02  6.3376e-02  4.9030e-02 -5.3298e+00 -4.4383e-02 -5.6334e-02 -4.5923e-02
-4.7417e+00     2.0777e+01  2.0750e-01  2.5202e-01  1.0263e-01 -2.3660e+01 -2.3434e-01 -1.8316e-01 -1.1854e-01  4.8816e+00  3.7771e-02  6.5387e-02  5.0019e-02 -5.5484e+00 -4.6329e-02 -5.7744e-02 -4.7380e-02
-4.7333e+00     2.8520e+01  3.1425e-01  3.5318e-01  1.3179e-01 -2.6046e+01 -2.7090e-01 -2.7893e-01 -1.1218e-01  5.0866e+00  3.9942e-02  6.7905e-02  5.0994e-02 -5.7551e+00 -4.8430e-02 -5.9666e-02 -4.8340e-02
-4.7250e+00     2.6457e+01  2.4679e-01  2.8670e-01  1.4341e-01 -2.5630e+01 -2.6054e-01 -2.8313e-01 -1.2385e-01  5.3153e+00  4.2275e-02  7.0566e-02  5.2139e-02 -5.9701e+00 -5.0641e-02 -6.2004e-02 -4.9321e-02
-4.7167e+00     2.2180e+01  1.7544e-01  1.7816e-01  1.2373e-01 -2.1883e+01 -2.2489e-01 -2.4309e-01 -1.1403e-01  5.5176e+00  4.4032e-02  7.2500e-02  5.3250e-02 -6.1677e+00 -5.2660e-02 -6.4193e-02 -5.0311e-02
-4.7083e+00     3.6545e+01  2.0131e-01  2.8144e-01  1.7186e-01 -2.1008e+01 -2.2745e-01 -2.2083e-01 -1.1743e-01  5.7619e+00  4.5599e-02  7.4412e-02  5.4479e-02 -6.3461e+00 -5.4542e-02 -6.6123e-02 -5.1274e-02
-4.7000e+00     2.9386e+01  1.3400e-01  2.1434e-01  1.1258e-01 -1.6667e+01 -1.9862e-01 -1.7320e-01 -9.9038e-02  6.0362e+00  4.6994e-02  7.6474e-02  5.5663e-02 -6.5029e+00 -5.6314e-02 -6.7762e-02 -5.2174e-02
-4.6917e+00     3.1529e+01  1.8614e-01  2.6255e-01  1.3860e-01 -1.4404e+01 -1.7788e-01 -1.4915e-01 -9.0525e-02  6.2896e+00  4.8325e-02  7.8458e-02  5.6707e-02 -6.6321e+00 -5.7880e-02 -6.9103e-02 -5.2963e-02
-4.6833e+00     1.8194e+01  1.4663e-01  1.7473e-01  8.6655e-02 -1.2680e+01 -1.5867e-01 -1.3487e-01 -7.9356e-02  6.4964e+00  4.9710e-02  8.0277e-02  5.7644e-02 -6.7448e+00 -5.9280e-02 -7.0284e-02 -5.3669e-02
-4.6750e+00     1.2572e+01  1.1922e-01  1.3543e-01  7.3424e-02 -1.7129e+01 -2.3524e-01 -1.8491e-01 -1.1213e-01  6.6244e+00  5.0816e-02  8.1567e-02  5.8310e-02 -6.8688e+00 -6.0919e-02 -7.1615e-02 -5.4466e-02
-4.6667e+00     2.3669e+01  2.2990e-01  2.7802e-01  1.7532e-01 -2.0364e+01 -2.8248e-01 -2.3112e-01 -1.5211e-01  6.7751e+00  5.2268e-02  8.3287e-02  5.9345e-02 -7.0247e+00 -6.3072e-02 -7.3345e-02 -5.5565e-02
-4.6583e+00     3.5546e+01  3.8926e-01  4.4151e-01  2.6163e-01 -2.7382e+01 -3.3671e-01 -3.3696e-01 -2.1478e-01  7.0214e+00  5.4843e-02  8.6280e-02  6.1163e-02 -7.2233e+00 -6.5648e-02 -7.5708e-02 -5.7091e-02
-4.6500e+00     1.8553e+01  1.8327e-01  2.3594e-01  1.3156e-01 -1.8599e+01 -2.3406e-01 -2.3592e-01 -1.3888e-01  7.2465e+00  5.7225e-02  8.9098e-02  6.2798e-02 -7.4146e+00 -6.8022e-02 -7.8091e-02 -5.8562e-02
-4.6417e+00     1.5917e+01  1.6073e-01  1.9883e-01  1.0904e-01 -1.4582e+01 -1.9698e-01 -1.7904e-01 -1.0397e-01  7.3899e+00  5.8656e-02  9.0906e-02  6.3799e-02 -7.5526e+00 -6.9815e-02 -7.9817e-02 -5.9572e-02
-4.6333e+00     1.4651e+01  1.5336e-01  1.8930e-01  9.5334e-02 -1.4220e+01 -1.9521e-01 -1.7928e-01 -9.3954e-02  7.5170e+00  5.9962e-02  9.2521e-02  6.4649e-02 -7.6724e+00 -7.1447e-02 -8.1308e-02 -6.0396e-02
-4.6250e+00     1.5963e+01  1.6151e-01  2.4231e-01  9.5198e-02 -1.4830e+01 -1.8366e-01 -2.1169e-01 -8.6258e-02  7.6444e+00  6.1272e-02  9.4316e-02  6.5442e-02 -7.7933e+00 -7.3023e-02 -8.2934e-02 -6.1145e-02
-4.6167e+00     2.2247e+01  2.0391e-01  4.2294e-01  1.1697e-01 -1.8288e+01 -2.0867e-01 -2.6094e-01 -9.9951e-02  7.8033e+00  6.2792e-02  9.7084e-02  6.6324e-02 -7.9310e+00 -7.4655e-02 -8.4900e-02 -6.1920e-02
-4.6083e+00     2.2836e+01  2.1418e-01  3.7984e-01  1.2437e-01 -2.0088e+01 -2.1779e-01 -3.0725e-01 -1.0737e-01  7.9909e+00  6.4531e-02  1.0042e-01  6.7328e-02 -8.0907e+00 -7.6429e-02 -8.7264e-02 -6.2782e-02
-4.6000e+00     1.5922e+01  1.5460e-01  2.3629e-01  9.0274e-02 -1.6342e+01 -1.6955e-01 -2.3810e-01 -8.9118e-02  8.1521e+00  6.6065e-02  1.0299e-01  6.8221e-02 -8.2422e+00 -7.8040e-02 -8.9532e-02 -6.3600e-02
-4.5917e+00     1.4216e+01  1.3571e-01  2.0674e-01  9.7256e-02 -1.2665e+01 -1.2833e-01 -1.7144e-01 -7.9847e-02  8.2775e+00  6.7273e-02  1.0483e-01  6.9001e-02 -8.3629e+00 -7.9279e-02 -9.1236e-02 -6.4303e-02
-4.5833e+00     1.4517e+01  1.3303e-01  2.1700e-01  1.1537e-01 -1.2435e+01 -1.2196e-01 -1.6907e-01 -8.5509e-02  8.3970e+00  6.8391e-02  1.0659e-01  6.9886e-02 -8.4673e+00 -8.0320e-02 -9.2652e-02 -6.4990e-02
-4.5750e+00     1.4403e+01  1.3139e-01  2.1384e-01  1.2816e-01 -1.3141e+01 -1.2595e-01 -1.8359e-01 -1.0909e-01  8.5173e+00  6.9491e-02  1.0838e-01  7.0899e-02 -8.5737e+00 -8.1351e-02 -9.4119e-02 -6.5800e-02
-4.5667e+00     1.4123e+01  1.2892e-01  2.1665e-01  1.2070e-01 -1.3844e+01 -1.3103e-01 -1.9609e-01 -1.2485e-01  8.6359e+00  7.0574e-02  1.1017e-01  7.1934e-02 -8.6859e+00 -8.2420e-02 -9.5699e-02 -6.6773e-02
-4.5583e+00     1.2674e+01  1.1232e-01  2.0123e-01  1.0962e-01 -1.3540e+01 -1.2471e-01 -1.9341e-01 -1.2140e-01  8.7474e+00  7.1577e-02  1.1191e-01  7.2892e-02 -8.7998e+00 -8.3484e-02 -9.7319e-02 -6.7797e-02
-4.5500e+00     1.1266e+01  9.6375e-02  1.8922e-01  1.0036e-01 -1.1859e+01 -1.0660e-01 -1.7406e-01 -1.0900e-01  8.8470e+00  7.2445e-02  1.1354e-01  7.3765e-02 -8.9055e+00 -8.4446e-02 -9.8847e-02 -6.8756e-02
-4.5417e+00     1.0176e+01  8.4172e-02  1.8557e-01  9.3129e-02 -1.0618e+01 -9.3737e-02 -1.6426e-01 -1.0013e-01  8.9362e+00  7.3196e-02  1.1510e-01  7.4570e-02 -8.9990e+00 -8.5280e-02 -1.0025e-01 -6.9626e-02
-4.5333e+00     9.9067e+00  7.8427e-02  2.0245e-01  8.9327e-02 -1.0091e+01 -8.5898e-02 -1.6192e-01 -9.0575e-02  9.0197e+00  7.3873e-02  1.1671e-01  7.5329e-02 -9.0851e+00 -8.6027e-02 -1.0161e-01 -7.0419e-02
-4.5250e+00     1.0735e+01  8.2251e-02  2.3523e-01  9.2933e-02 -1.1736e+01 -9.2923e-02 -1.9290e-01 -9.2037e-02  9.1056e+00  7.4541e-02  1.1853e-01  7.6087e-02 -9.1759e+00 -8.6771e-02 -1.0309e-01 -7.1179e-02
-4.5167e+00     1.2413e+01  9.2533e-02  2.7520e-01  1.0428e-01 -1.4181e+01 -1.0666e-01 -2.2553e-01 -1.0048e-01  9.2019e+00  7.5268e-02  1.2065e-01  7.6908e-02 -9.2837e+00 -8.7601e-02 -1.0483e-01 -7.1979e-02
-4.5083e+00     1.3998e+01  1.0416e-01  2.8421e-01  1.0708e-01 -1.5709e+01 -1.0977e-01 -2.2764e-01 -9.9948e-02  9.3117e+00  7.6086e-02  1.2298e-01  7.7787e-02 -9.4081e+00 -8.8501e-02 -1.0671e-01 -7.2813e-02
-4.5000e+00     1.5288e+01  1.0744e-01  3.1965e-01  1.1282e-01 -1.7923e+01 -1.1579e-01 -2.3651e-01 -1.0262e-01  9.4335e+00  7.6966e-02  1.2549e-01  7.8702e-02 -9.5480e+00 -8.9440e-02 -1.0864e-01 -7.3656e-02
-4.4917e+00     1.6772e+01  1.1235e-01  3.5614e-01  1.1946e-01 -2.4001e+01 -1.3937e-01 -4.0411e-01 -1.0977e-01  9.5669e+00  7.7881e-02  1.2830e-01  7.9668e-02 -9.7224e+00 -9.0501e-02 -1.1131e-01 -7.4539e-02
-4.4833e+00     1.8186e+01  1.0987e-01  4.3013e-01  1.1870e-01 -2.3182e+01 -1.2282e-01 -3.7174e-01 -9.6971e-02  9.7123e+00  7.8805e-02  1.3157e-01  8.0659e-02 -9.9186e+00 -9.1592e-02 -1.1454e-01 -7.5399e-02
-4.4750e+00     1.9950e+01  1.1001e-01  3.8465e-01  1.2795e-01 -2.2622e+01 -1.1138e-01 -3.1840e-01 -9.6581e-02  9.8709e+00  7.9720e-02  1.3496e-01  8.1685e-02 -1.0109e+01 -9.2566e-02 -1.1741e-01 -7.6204e-02
-4.4667e+00     2.5745e+01  1.2094e-01  5.6538e-01  1.6168e-01 -2.0241e+01 -9.1476e-02 -3.1838e-01 -1.0426e-01  1.0061e+01  8.0680e-02  1.3892e-01  8.2889e-02 -1.0287e+01 -9.3410e-02 -1.2006e-01 -7.7040e-02
-4.4583e+00     2.1835e+01  9.3137e-02  3.7360e-01  1.4545e-01 -4.4095e+01 -1.7639e-01 -6.6200e-01 -2.2617e-01  1.0259e+01  8.1571e-02  1.4282e-01  8.4167e-02 -1.0555e+01 -9.4524e-02 -1.2413e-01 -7.8414e-02
-4.4500e+00     3.3487e+01  1.2458e-01  4.8875e-01  1.8391e-01 -2.5157e+01 -1.2106e-01 -4.9830e-01 -1.2872e-01  1.0489e+01  8.2477e-02  1.4641e-01  8.5537e-02 -1.0843e+01 -9.5761e-02 -1.2896e-01 -7.9891e-02
-4.4417e+00     3.0448e+01  1.1098e-01  2.8256e-01  1.4036e-01 -1.6233e+01 -8.2051e-02 -2.6374e-01 -8.8441e-02  1.0755e+01  8.3456e-02  1.4962e-01  8.6886e-02 -1.1015e+01 -9.6606e-02 -1.3213e-01 -8.0794e-02
-4.4333e+00     1.9137e+01  9.1745e-02  1.9492e-01  1.0729e-01 -1.4029e+01 -8.0797e-02 -1.9382e-01 -1.0300e-01  1.0961e+01  8.4300e-02  1.5160e-01  8.7916e-02 -1.1141e+01 -9.7284e-02 -1.3403e-01 -8.1590e-02
-4.4250e+00     1.3155e+01  8.0668e-02  1.3753e-01  8.7855e-02 -1.4314e+01 -9.0413e-02 -2.1247e-01 -1.0207e-01  1.1096e+01  8.5017e-02  1.5299e-01  8.8728e-02 -1.1259e+01 -9.7996e-02 -1.3572e-01 -8.2443e-02
-4.4167e+00     1.0555e+01  6.8676e-02  1.2928e-01  6.8338e-02 -1.3231e+01 -7.9673e-02 -1.9525e-01 -8.7605e-02  1.1194e+01  8.5638e-02  1.5410e-01  8.9377e-02 -1.1374e+01 -9.8703e-02 -1.3742e-01 -8.3232e-02
-4.4083e+00     1.1217e+01  6.8067e-02  1.5450e-01  7.2868e-02 -1.3227e+01 -7.5413e-02 -1.9373e-01 -7.9550e-02  1.1285e+01  8.6207e-02  1.5528e-01  8.9965e-02 -1.1484e+01 -9.9348e-02 -1.3904e-01 -8.3928e-02
-4.4000e+00     1.1387e+01  6.5983e-02  1.6316e-01  7.3715e-02 -1.3753e+01 -7.3503e-02 -1.9126e-01 -7.2272e-02  1.1379e+01  8.6765e-02  1.5660e-01  9.0575e-02 -1.1596e+01 -9.9968e-02 -1.4064e-01 -8.4559e-02
-4.3917e+00     1.4962e+01  9.2498e-02  2.7677e-01  1.0660e-01 -1.7714e+01 -8.6674e-02 -2.3076e-01 -7.4141e-02  1.1488e+01  8.7424e-02  1.5843e-01  9.1325e-02 -1.1727e+01 -1.0063e-01 -1.4239e-01 -8.5168e-02
-4.3833e+00     1.6090e+01  1.0800e-01  2.9976e-01  1.2641e-01 -2.2045e+01 -1.0692e-01 -2.5443e-01 -7.4677e-02  1.1618e+01  8.8258e-02  1.6083e-01  9.2294e-02 -1.1892e+01 -1.0144e-01 -1.4441e-01 -8.5787e-02
-4.3750e+00     1.8254e+01  1.3752e-01  3.4131e-01  1.6142e-01 -3.0148e+01 -1.6115e-01 -2.5506e-01 -8.4567e-02  1.1760e+01  8.9279e-02  1.6349e-01  9.3491e-02 -1.2109e+01 -1.0255e-01 -1.4653e-01 -8.6450e-02
-4.3667e+00     1.9300e+01  1.5654e-01  3.8977e-01  1.8098e-01 -3.3809e+01 -1.4749e-01 -2.9913e-01 -1.1589e-01  1.1917e+01  9.0502e-02  1.6653e-01  9.4916e-02 -1.2375e+01 -1.0384e-01 -1.4884e-01 -8.7283e-02
-4.3583e+00     1.9828e+01  1.6499e-01  4.1942e-01  2.0144e-01 -3.8318e+01 -1.6983e-01 -3.9729e-01 -1.9716e-01  1.2079e+01  9.1840e-02  1.6990e-01  9.6506e-02 -1.2675e+01 -1.0516e-01 -1.5173e-01 -8.8586e-02
-4.3500e+00     1.5359e+01  1.3331e-01  2.7353e-01  1.4585e-01 -2.4482e+01 -1.4636e-01 -3.2925e-01 -1.7138e-01  1.2226e+01  9.3081e-02  1.7278e-01  9.7951e-02 -1.2937e+01 -1.0647e-01 -1.5476e-01 -9.0119e-02
-4.3417e+00     1.4406e+01  1.2160e-01  2.4260e-01  1.2845e-01 -2.4519e+01 -1.7157e-01 -3.5841e-01 -1.9009e-01  1.2350e+01  9.4141e-02  1.7493e-01  9.9092e-02 -1.3141e+01 -1.0780e-01 -1.5762e-01 -9.1622e-02
-4.3333e+00     1.4380e+01  1.1332e-01  2.2299e-01  1.1395e-01 -1.7046e+01 -1.2477e-01 -2.3171e-01 -1.2873e-01  1.2469e+01  9.5118e-02  1.7687e-01  1.0010e-01 -1.3313e+01 -1.0903e-01 -1.6007e-01 -9.2948e-02
-4.3250e+00     1.5562e+01  1.0902e-01  2.1203e-01  1.0342e-01 -1.4201e+01 -1.0512e-01 -1.8861e-01 -1.0191e-01  1.2594e+01  9.6043e-02  1.7868e-01  1.0100e-01 -1.3443e+01 -1.0999e-01 -1.6182e-01 -9.3908e-02
-4.3167e+00     2.0293e+01  1.1884e-01  2.2186e-01  1.0675e-01 -1.2644e+01 -9.4043e-02 -1.6698e-01 -8.5692e-02  1.2743e+01  9.6991e-02  1.8048e-01  1.0188e-01 -1.3555e+01 -1.1081e-01 -1.6330e-01 -9.4688e-02
-4.3083e+00     3.0052e+01  1.5637e-01  2.8203e-01  1.5758e-01 -2.2732e+01 -1.5301e-01 -3.6437e-01 -1.3184e-01  1.2952e+01  9.8136e-02  1.8258e-01  1.0298e-01 -1.3702e+01 -1.1184e-01 -1.6551e-01 -9.5593e-02
-4.3000e+00     4.4279e+01  2.2641e-01  4.0207e-01  1.7734e-01 -1.5914e+01 -8.6932e-02 -2.1950e-01 -8.8986e-02  1.3262e+01  9.9728e-02  1.8542e-01  1.0437e-01 -1.3863e+01 -1.1284e-01 -1.6794e-01 -9.6512e-02
-4.2917e+00     2.1003e+01  7.0801e-02  1.8964e-01  9.7522e-02 -1.2932e+01 -7.5346e-02 -1.4360e-01 -7.9145e-02  1.3533e+01  1.0096e-01  1.8788e-01  1.0551e-01 -1.3983e+01 -1.1351e-01 -1.6945e-01 -9.7211e-02
-4.2833e+00     1.5475e+01  6.3578e-02  1.7137e-01  8.1067e-02 -1.1556e+01 -6.7286e-02 -1.3521e-01 -6.9353e-02  1.3685e+01  1.0152e-01  1.8939e-01  1.0626e-01 -1.4085e+01 -1.1411e-01 -1.7061e-01 -9.7829e-02
-4.2750e+00     1.2925e+01  6.0391e-02  1.6382e-01  7.0151e-02 -1.0264e+01 -6.0343e-02 -1.2846e-01 -5.9611e-02  1.3803e+01  1.0204e-01  1.9078e-01  1.0689e-01 -1.4176e+01 -1.1464e-01 -1.7171e-01 -9.8365e-02
-4.2667e+00     1.1887e+01  6.6916e-02  1.7856e-01  7.4996e-02 -1.1550e+01 -6.6469e-02 -1.5035e-01 -5.9148e-02  1.3906e+01  1.0257e-01  1.9220e-01  1.0749e-01 -1.4266e+01 -1.1517e-01 -1.7286e-01 -9.8859e-02
-4.2583e+00     1.2366e+01  7.7319e-02  2.0442e-01  9.4890e-02 -1.3007e+01 -6.7145e-02 -1.6273e-01 -6.9081e-02  1.4007e+01  1.0317e-01  1.9380e-01  1.0820e-01 -1.4368e+01 -1.1572e-01 -1.7417e-01 -9.9393e-02
-4.2500e+00     1.2210e+01  7.6963e-02  2.0733e-01  1.0167e-01 -1.5949e+01 -7.0657e-02 -1.8250e-01 -8.6819e-02  1.4109e+01  1.0381e-01  1.9551e-01  1.0901e-01 -1.4489e+01 -1.1630e-01 -1.7560e-01 -1.0004e-01
-4.2417e+00     1.2270e+01  7.9486e-02  2.1462e-01  1.0933e-01 -2.0717e+01 -8.6109e-02 -2.2586e-01 -1.0142e-01  1.4211e+01  1.0446e-01  1.9726e-01  1.0989e-01 -1.4641e+01 -1.1695e-01 -1.7730e-01 -1.0082e-01
-4.2333e+00     1.8088e+01  1.1310e-01  4.4153e-01  1.8362e-01 -2.9982e+01 -1.0737e-01 -3.3504e-01 -1.2129e-01  1.4338e+01  1.0526e-01  1.9999e-01  1.1111e-01 -1.4852e+01 -1.1775e-01 -1.7964e-01 -1.0175e-01
-4.2250e+00     1.2289e+01  8.3203e-02  2.5677e-01  1.3340e-01 -2.7373e+01 -1.2792e-01 -3.2797e-01 -1.1723e-01  1.4464e+01  1.0608e-01  2.0290e-01  1.1243e-01 -1.5091e+01 -1.1873e-01 -1.8239e-01 -1.0274e-01
-4.2167e+00     9.2062e+00  6.2629e-02  1.5074e-01  1.0065e-01 -2.9739e+01 -1.3750e-01 -3.6725e-01 -1.5950e-01  1.4553e+01  1.0669e-01  2.0459e-01  1.1340e-01 -1.5328e+01 -1.1983e-01 -1.8529e-01 -1.0389e-01
-4.2083e+00     1.1395e+01  8.0801e-02  2.1719e-01  1.2225e-01 -2.1834e+01 -1.0388e-01 -3.2904e-01 -1.5970e-01  1.4639e+01  1.0728e-01  2.0612e-01  1.1433e-01 -1.5543e+01 -1.2084e-01 -1.8818e-01 -1.0522e-01
