-4.5167e+00     1.3397e+01  1.1524e-01 -2.0093e+01 -1.8706e-01  9.5558e+00  8.4817e-02 -9.6496e+00 -9.0765e-02
-4.5083e+00     1.6320e+01  1.4299e-01 -2.5201e+01 -2.6531e-01  9.6794e+00  8.5891e-02 -9.8380e+00 -9.2647e-02
-4.5000e+00     1.9088e+01  1.7080e-01 -1.6657e+01 -1.4708e-01  9.8267e+00  8.7196e-02 -1.0012e+01 -9.4362e-02
-4.4917e+00     2.3382e+01  2.4996e-01 -1.4345e+01 -1.2571e-01  1.0003e+01  8.8947e-02 -1.0141e+01 -9.5497e-02
-4.4833e+00     1.5607e+01  1.2880e-01 -1.2978e+01 -1.1514e-01  1.0166e+01  9.0522e-02 -1.0255e+01 -9.6499e-02
-4.4750e+00     1.4147e+01  1.1612e-01 -1.3342e+01 -1.1642e-01  1.0289e+01  9.1541e-02 -1.0364e+01 -9.7462e-02
-4.4667e+00     1.2813e+01  1.0439e-01 -2.4986e+01 -2.0698e-01  1.0401e+01  9.2458e-02 -1.0524e+01 -9.8807e-02
-4.4583e+00     1.3857e+01  1.0600e-01 -2.5256e+01 -2.2735e-01  1.0512e+01  9.3333e-02 -1.0733e+01 -1.0061e-01
-4.4500e+00     2.5508e+01  1.8483e-01 -2.1343e+01 -1.7638e-01  1.0676e+01  9.4543e-02 -1.0926e+01 -1.0229e-01
-4.4417e+00     2.5461e+01  1.9745e-01 -1.8328e+01 -1.4758e-01  1.0888e+01  9.6133e-02 -1.1092e+01 -1.0364e-01
-4.4333e+00     2.1341e+01  1.5398e-01 -1.8187e+01 -1.5014e-01  1.1083e+01  9.7595e-02 -1.1243e+01 -1.0488e-01
-4.4250e+00     1.7124e+01  1.2311e-01 -2.3245e+01 -2.0478e-01  1.1243e+01  9.8748e-02 -1.1416e+01 -1.0636e-01
-4.4167e+00     1.7635e+01  1.2556e-01 -1.7797e+01 -1.5910e-01  1.1387e+01  9.9782e-02 -1.1586e+01 -1.0787e-01
-4.4083e+00     2.0539e+01  1.3667e-01 -1.3829e+01 -1.4152e-01  1.1546e+01  1.0087e-01 -1.1718e+01 -1.0912e-01
-4.4000e+00     1.7653e+01  1.3014e-01 -1.9287e+01 -1.8054e-01  1.1705e+01  1.0198e-01 -1.1856e+01 -1.1046e-01
-4.3917e+00     1.4040e+01  1.1976e-01 -1.9708e+01 -1.8887e-01  1.1837e+01  1.0302e-01 -1.2018e+01 -1.1200e-01
-4.3833e+00     1.6433e+01  1.4607e-01 -1.4673e+01 -1.6829e-01  1.1964e+01  1.0413e-01 -1.2161e+01 -1.1348e-01
-4.3750e+00     2.6716e+01  2.2669e-01 -1.5224e+01 -1.7490e-01  1.2143e+01  1.0568e-01 -1.2285e+01 -1.1491e-01
-4.3667e+00     1.5715e+01  1.5576e-01 -1.4873e+01 -1.6559e-01  1.2320e+01  1.0727e-01 -1.2411e+01 -1.1633e-01
-4.3583e+00     1.6039e+01  1.5516e-01 -1.4322e+01 -1.5508e-01  1.2452e+01  1.0856e-01 -1.2532e+01 -1.1766e-01
-4.3500e+00     1.5833e+01  1.4677e-01 -1.3059e+01 -1.5432e-01  1.2584e+01  1.0982e-01 -1.2646e+01 -1.1895e-01
-4.3417e+00     1.4187e+01  1.3019e-01 -1.4606e+01 -1.8394e-01  1.2709e+01  1.1097e-01 -1.2761e+01 -1.2035e-01
-4.3333e+00     1.3575e+01  1.3510e-01 -1.5415e+01 -2.0471e-01  1.2825e+01  1.1207e-01 -1.2886e+01 -1.2197e-01
-4.3250e+00     1.6600e+01  1.7674e-01 -1.4928e+01 -2.1487e-01  1.2950e+01  1.1337e-01 -1.3012e+01 -1.2372e-01
-4.3167e+00     1.4936e+01  1.6370e-01 -1.3590e+01 -2.1824e-01  1.3081e+01  1.1479e-01 -1.3131e+01 -1.2552e-01
-4.3083e+00     1.4288e+01  1.7395e-01 -1.2112e+01 -2.1331e-01  1.3203e+01  1.1619e-01 -1.3238e+01 -1.2731e-01
-4.3000e+00     1.2391e+01  1.7008e-01 -1.1462e+01 -2.2552e-01  1.3314e+01  1.1762e-01 -1.3336e+01 -1.2914e-01
-4.2917e+00     1.1336e+01  1.6931e-01 -1.8245e+01 -2.8322e-01  1.3413e+01  1.1904e-01 -1.3459e+01 -1.3125e-01
-4.2833e+00     1.0826e+01  1.7624e-01 -1.4910e+01 -3.7052e-01  1.3505e+01  1.2047e-01 -1.3597e+01 -1.3397e-01
-4.2750e+00     1.1134e+01  1.8652e-01 -2.1660e+01 -6.3474e-01  1.3596e+01  1.2198e-01 -1.3749e+01 -1.3816e-01
-4.2667e+00     1.1436e+01  2.1996e-01 -1.7512e+01 -5.3538e-01  1.3690e+01  1.2367e-01 -1.3912e+01 -1.4302e-01
-4.2583e+00     1.3724e+01  3.0519e-01 -1.2024e+01 -3.9739e-01  1.3795e+01  1.2586e-01 -1.4035e+01 -1.4690e-01
-4.2500e+00     2.6077e+01  6.9933e-01 -1.2385e+01 -4.1163e-01  1.3960e+01  1.3004e-01 -1.4137e+01 -1.5027e-01
-4.2417e+00     1.2354e+01  3.4687e-01 -1.4923e+01 -5.2646e-01  1.4120e+01  1.3439e-01 -1.4250e+01 -1.5417e-01
-4.2333e+00     1.1935e+01  3.3976e-01 -1.8275e+01 -6.4732e-01  1.4221e+01  1.3724e-01 -1.4388e+01 -1.5905e-01
-4.2250e+00     1.2323e+01  3.5294e-01 -1.6502e+01 -5.9915e-01  1.4322e+01  1.4012e-01 -1.4533e+01 -1.6424e-01
-4.2167e+00     1.2469e+01  3.5896e-01 -1.4570e+01 -5.4929e-01  1.4425e+01  1.4309e-01 -1.4662e+01 -1.6902e-01
-4.2083e+00     1.7640e+01  6.2410e-01 -1.7274e+01 -6.5431e-01  1.4550e+01  1.4718e-01 -1.4795e+01 -1.7402e-01
-4.2000e+00     1.7331e+01  5.7025e-01 -1.7573e+01 -7.4455e-01  1.4696e+01  1.5214e-01 -1.4940e+01 -1.7984e-01
-4.1917e+00     1.3632e+01  4.6150e-01 -1.3084e+01 -3.9423e-01  1.4825e+01  1.5644e-01 -1.5067e+01 -1.8458e-01
-4.1833e+00     1.6325e+01  5.6011e-01 -1.6802e+01 -5.1479e-01  1.4949e+01  1.6069e-01 -1.5192e+01 -1.8836e-01
-4.1750e+00     1.7839e+01  6.1114e-01 -1.4042e+01 -4.0865e-01  1.5091e+01  1.6556e-01 -1.5320e+01 -1.9220e-01
-4.1667e+00     1.4865e+01  4.4579e-01 -1.4173e+01 -3.7168e-01  1.5228e+01  1.6995e-01 -1.5437e+01 -1.9545e-01
-4.1583e+00     1.8959e+01  5.5189e-01 -1.5416e+01 -3.9019e-01  1.5368e+01  1.7410e-01 -1.5560e+01 -1.9862e-01
-4.1500e+00     1.4215e+01  4.0562e-01 -1.4191e+01 -3.4122e-01  1.5506e+01  1.7809e-01 -1.5683e+01 -2.0166e-01
-4.1417e+00     1.4581e+01  3.8771e-01 -1.2220e+01 -2.8341e-01  1.5626e+01  1.8139e-01 -1.5793e+01 -2.0426e-01
-4.1333e+00     1.4961e+01  3.9766e-01 -9.1543e+00 -2.2114e-01  1.5749e+01  1.8465e-01 -1.5882e+01 -2.0636e-01
-4.1250e+00     1.3438e+01  3.4621e-01 -8.9057e+00 -2.0403e-01  1.5867e+01  1.8775e-01 -1.5957e+01 -2.0812e-01
-4.1167e+00     1.1996e+01  3.0248e-01 -1.1256e+01 -2.2921e-01  1.5973e+01  1.9045e-01 -1.6041e+01 -2.0993e-01
-4.1083e+00     9.1649e+00  2.3066e-01 -1.2167e+01 -2.2923e-01  1.6061e+01  1.9266e-01 -1.6139e+01 -2.1183e-01
-4.1000e+00     1.1843e+01  2.3578e-01 -1.0948e+01 -2.2022e-01  1.6148e+01  1.9460e-01 -1.6235e+01 -2.1370e-01
-4.0917e+00     1.0963e+01  2.4574e-01 -1.1076e+01 -2.2365e-01  1.6243e+01  1.9661e-01 -1.6326e+01 -2.1555e-01
-4.0833e+00     1.1347e+01  2.5533e-01 -1.1044e+01 -2.2091e-01  1.6336e+01  1.9869e-01 -1.6418e+01 -2.1740e-01
-4.0750e+00     1.1648e+01  2.6166e-01 -1.0997e+01 -2.1436e-01  1.6432e+01  2.0084e-01 -1.6510e+01 -2.1921e-01
-4.0667e+00     1.1723e+01  2.5939e-01 -1.1247e+01 -2.0514e-01  1.6529e+01  2.0301e-01 -1.6603e+01 -2.2095e-01
-4.0583e+00     1.1607e+01  2.4750e-01 -1.1274e+01 -1.8944e-01  1.6626e+01  2.0512e-01 -1.6696e+01 -2.2260e-01
-4.0500e+00     1.1283e+01  2.3212e-01 -1.1777e+01 -1.8435e-01  1.6721e+01  2.0711e-01 -1.6792e+01 -2.2415e-01
-4.0417e+00     1.2001e+01  2.2095e-01 -1.2371e+01 -1.8540e-01  1.6818e+01  2.0900e-01 -1.6893e+01 -2.2569e-01
-4.0333e+00     1.2520e+01  2.1267e-01 -1.5822e+01 -2.1560e-01  1.6920e+01  2.1080e-01 -1.7010e+01 -2.2736e-01
-4.0250e+00     1.3789e+01  2.1951e-01 -1.4299e+01 -1.8236e-01  1.7029e+01  2.1260e-01 -1.7135e+01 -2.2901e-01
-4.0167e+00     1.7257e+01  2.4876e-01 -1.1462e+01 -1.3745e-01  1.7158e+01  2.1455e-01 -1.7242e+01 -2.3034e-01
-4.0083e+00     1.1589e+01  1.5132e-01 -1.2082e+01 -1.3485e-01  1.7278e+01  2.1621e-01 -1.7340e+01 -2.3147e-01
-4.0000e+00     1.2112e+01  1.4752e-01 -1.2925e+01 -1.3342e-01  1.7377e+01  2.1745e-01 -1.7444e+01 -2.3259e-01
-3.9917e+00     1.2796e+01  1.4529e-01 -1.2573e+01 -1.0661e-01  1.7481e+01  2.1867e-01 -1.7550e+01 -2.3359e-01
-3.9833e+00     1.4274e+01  1.4730e-01 -1.2622e+01 -9.1173e-02  1.7593e+01  2.1989e-01 -1.7655e+01 -2.3441e-01
-3.9750e+00     1.3612e+01  1.1528e-01 -1.3304e+01 -8.9694e-02  1.7709e+01  2.2098e-01 -1.7763e+01 -2.3516e-01
-3.9667e+00     1.3477e+01  9.7583e-02 -1.4191e+01 -8.9208e-02  1.7822e+01  2.2187e-01 -1.7877e+01 -2.3591e-01
-3.9583e+00     1.3864e+01  9.4608e-02 -1.4008e+01 -8.4262e-02  1.7936e+01  2.2267e-01 -1.7995e+01 -2.3663e-01
-3.9500e+00     1.4648e+01  9.3983e-02 -1.3177e+01 -7.6096e-02  1.8054e+01  2.2345e-01 -1.8108e+01 -2.3730e-01
-3.9417e+00     1.4226e+01  8.6935e-02 -1.4379e+01 -7.9677e-02  1.8174e+01  2.2420e-01 -1.8222e+01 -2.3794e-01
-3.9333e+00     1.4217e+01  8.2876e-02 -1.5833e+01 -8.2457e-02  1.8293e+01  2.2491e-01 -1.8348e+01 -2.3862e-01
-3.9250e+00     1.7114e+01  9.3083e-02 -1.4151e+01 -6.5287e-02  1.8423e+01  2.2564e-01 -1.8473e+01 -2.3923e-01
-3.9167e+00     1.5289e+01  7.3114e-02 -1.3698e+01 -5.9207e-02  1.8558e+01  2.2633e-01 -1.8589e+01 -2.3975e-01
-3.9083e+00     1.5148e+01  6.6799e-02 -1.3113e+01 -5.2978e-02  1.8684e+01  2.2692e-01 -1.8700e+01 -2.4022e-01
-3.9000e+00     1.4340e+01  5.9922e-02 -1.6003e+01 -5.8551e-02  1.8807e+01  2.2744e-01 -1.8821e+01 -2.4068e-01
-3.8917e+00     1.8851e+01  6.7555e-02 -1.8735e+01 -6.5271e-02  1.8945e+01  2.2797e-01 -1.8966e+01 -2.4120e-01
-3.8833e+00     2.0890e+01  6.9601e-02 -1.7912e+01 -5.7096e-02  1.9110e+01  2.2854e-01 -1.9118e+01 -2.4171e-01
-3.8750e+00     1.8903e+01  5.6481e-02 -2.1951e+01 -6.0693e-02  1.9276e+01  2.2907e-01 -1.9284e+01 -2.4220e-01
-3.8667e+00     1.7795e+01  4.6051e-02 -1.5882e+01 -4.4017e-02  1.9429e+01  2.2949e-01 -1.9441e+01 -2.4263e-01
-3.8583e+00     2.1590e+01  6.1253e-02 -2.0806e+01 -5.1509e-02  1.9592e+01  2.2994e-01 -1.9594e+01 -2.4303e-01
-3.8500e+00     1.9594e+01  4.8302e-02 -2.3181e+01 -5.0782e-02  1.9764e+01  2.3040e-01 -1.9777e+01 -2.4345e-01
-3.8417e+00     1.6171e+01  4.0812e-02 -1.4022e+01 -3.5507e-02  1.9913e+01  2.3077e-01 -1.9932e+01 -2.4381e-01
-3.8333e+00     1.3285e+01  3.5914e-02 -1.0871e+01 -2.9745e-02  2.0035e+01  2.3109e-01 -2.0035e+01 -2.4409e-01
-3.8250e+00     9.8706e+00  2.9441e-02 -9.5115e+00 -2.6730e-02  2.0131e+01  2.3136e-01 -2.0120e+01 -2.4432e-01
-3.8167e+00     8.8376e+00  2.6525e-02 -9.3806e+00 -2.7887e-02  2.0209e+01  2.3159e-01 -2.0199e+01 -2.4455e-01
-3.8083e+00     8.6980e+00  2.7066e-02 -8.9907e+00 -2.7569e-02  2.0282e+01  2.3181e-01 -2.0275e+01 -2.4478e-01
-3.8000e+00     8.5552e+00  2.7315e-02 -8.6533e+00 -2.6240e-02  2.0354e+01  2.3204e-01 -2.0349e+01 -2.4500e-01
-3.7917e+00     8.3885e+00  2.6578e-02 -8.2951e+00 -2.4784e-02  2.0424e+01  2.3226e-01 -2.0419e+01 -2.4521e-01
-3.7833e+00     8.1029e+00  2.5342e-02 -7.9158e+00 -2.3199e-02  2.0493e+01  2.3248e-01 -2.0486e+01 -2.4541e-01
-3.7750e+00     7.7973e+00  2.3952e-02 -7.5080e+00 -2.1532e-02  2.0559e+01  2.3269e-01 -2.0551e+01 -2.4560e-01
-3.7667e+00     7.4717e+00  2.2409e-02 -7.4123e+00 -2.1215e-02  2.0623e+01  2.3288e-01 -2.0613e+01 -2.4578e-01
-3.7583e+00     7.2906e+00  2.1439e-02 -8.2879e+00 -2.2499e-02  2.0684e+01  2.3306e-01 -2.0678e+01 -2.4596e-01
-3.7500e+00     7.6045e+00  2.1415e-02 -8.9773e+00 -2.3387e-02  2.0746e+01  2.3324e-01 -2.0750e+01 -2.4615e-01
-3.7417e+00     8.6353e+00  2.2938e-02 -9.3800e+00 -2.3785e-02  2.0814e+01  2.3342e-01 -2.0826e+01 -2.4635e-01
-3.7333e+00     9.2250e+00  2.3447e-02 -9.9454e+00 -2.5853e-02  2.0888e+01  2.3362e-01 -2.0907e+01 -2.4655e-01
-3.7250e+00     9.7821e+00  2.4940e-02 -1.0876e+01 -3.0094e-02  2.0967e+01  2.3382e-01 -2.0993e+01 -2.4679e-01
-3.7167e+00     1.0536e+01  2.8131e-02 -1.1385e+01 -3.3667e-02  2.1051e+01  2.3404e-01 -2.1086e+01 -2.4705e-01
-3.7083e+00     1.1446e+01  3.2729e-02 -1.2489e+01 -3.5753e-02  2.1143e+01  2.3429e-01 -2.1185e+01 -2.4734e-01
-3.7000e+00     1.2982e+01  3.6690e-02 -1.0209e+01 -2.6576e-02  2.1245e+01  2.3458e-01 -2.1280e+01 -2.4760e-01
-3.6917e+00     1.0585e+01  2.7180e-02 -7.4372e+00 -1.8582e-02  2.1343e+01  2.3485e-01 -2.1353e+01 -2.4779e-01
-3.6833e+00     7.4545e+00  1.8632e-02 -3.8032e+00 -1.0281e-02  2.1418e+01  2.3504e-01 -2.1400e+01 -2.4791e-01
-3.6750e+00     4.2689e+00  1.0856e-02 -3.5195e+00 -8.7864e-03  2.1466e+01  2.3516e-01 -2.1430e+01 -2.4799e-01
-3.6667e+00     3.5481e+00  8.5855e-03 -3.3769e+00 -7.8048e-03  2.1499e+01  2.3524e-01 -2.1459e+01 -2.4806e-01
-3.6583e+00     3.2896e+00  7.3575e-03 -3.4634e+00 -7.8495e-03  2.1527e+01  2.3531e-01 -2.1487e+01 -2.4812e-01
-3.6500e+00     3.3006e+00  7.3227e-03 -3.5639e+00 -7.9111e-03  2.1555e+01  2.3537e-01 -2.1516e+01 -2.4819e-01
-3.6417e+00     3.3514e+00  7.4430e-03 -3.4687e+00 -7.6834e-03  2.1582e+01  2.3543e-01 -2.1546e+01 -2.4825e-01
-3.6333e+00     3.3446e+00  7.3969e-03 -3.0658e+00 -6.9855e-03  2.1610e+01  2.3549e-01 -2.1573e+01 -2.4831e-01
-3.6250e+00     3.1764e+00  6.9104e-03 -2.6767e+00 -6.2872e-03  2.1637e+01  2.3555e-01 -2.1597e+01 -2.4837e-01
-3.6167e+00     2.9030e+00  6.4758e-03 -2.3014e+00 -5.5886e-03  2.1663e+01  2.3561e-01 -2.1618e+01 -2.4842e-01
-3.6083e+00     2.5613e+00  6.0101e-03 -2.1379e+00 -5.2062e-03  2.1685e+01  2.3566e-01 -2.1636e+01 -2.4846e-01
-3.6000e+00     2.2175e+00  5.5039e-03 -4.0355e+00 -1.8039e-02  2.1705e+01  2.3571e-01 -2.1662e+01 -2.4856e-01
-3.5917e+00     3.0290e+00  1.1264e-02 -1.0527e+01 -6.2782e-02  2.1727e+01  2.3578e-01 -2.1722e+01 -2.4889e-01
-3.5833e+00     9.2860e+00  5.2202e-02 -2.0930e+01 -1.2676e-01  2.1778e+01  2.3604e-01 -2.1853e+01 -2.4968e-01
-3.5750e+00     1.8192e+01  1.0588e-01 -2.3618e+01 -1.3323e-01  2.1893e+01  2.3670e-01 -2.2038e+01 -2.5076e-01
-3.5667e+00     2.6918e+01  1.5244e-01 -1.5152e+01 -8.2875e-02  2.2080e+01  2.3777e-01 -2.2200e+01 -2.5166e-01
-3.5583e+00     2.0788e+01  1.1065e-01 -1.0898e+01 -5.8509e-02  2.2279e+01  2.3887e-01 -2.2308e+01 -2.5225e-01
-3.5500e+00     1.2115e+01  5.9911e-02 -8.3808e+00 -4.4270e-02  2.2416e+01  2.3958e-01 -2.2388e+01 -2.5268e-01
-3.5417e+00     9.1361e+00  4.3298e-02 -6.7768e+00 -3.4938e-02  2.2504e+01  2.4000e-01 -2.2451e+01 -2.5301e-01
-3.5333e+00     7.3848e+00  3.3597e-02 -6.2291e+00 -3.2122e-02  2.2573e+01  2.4032e-01 -2.2505e+01 -2.5329e-01
-3.5250e+00     6.4754e+00  2.8800e-02 -5.6068e+00 -2.8865e-02  2.2630e+01  2.4058e-01 -2.2555e+01 -2.5354e-01
-3.5167e+00     5.9230e+00  2.6301e-02 -4.8984e+00 -2.5132e-02  2.2682e+01  2.4081e-01 -2.2598e+01 -2.5377e-01
-3.5083e+00     5.2917e+00  2.3404e-02 -3.9567e+00 -2.0958e-02  2.2729e+01  2.4102e-01 -2.2635e+01 -2.5396e-01
-3.5000e+00     4.5816e+00  2.0108e-02 -2.6631e+00 -1.6301e-02  2.2770e+01  2.4120e-01 -2.2663e+01 -2.5411e-01
