-4.3500e+00     1.3503e+01  3.1504e-01  1.4726e-01  2.9413e-01  1.1904e-01 -9.7461e+00 -1.9078e-01 -1.0043e-01 -2.6107e-01 -9.8216e-02  1.2511e+01  2.2598e-01  1.1113e-01  1.9156e-01  6.4120e-02 -1.2529e+01 -2.0655e-01 -1.1719e-01 -1.9291e-01 -7.6298e-02
-4.3417e+00     1.8734e+01  3.8738e-01  2.0327e-01  5.0455e-01  1.5907e-01 -1.5219e+01 -2.8889e-01 -1.4097e-01 -4.3365e-01 -1.2431e-01  1.2645e+01  2.2890e-01  1.1259e-01  1.9488e-01  6.5277e-02 -1.2633e+01 -2.0855e-01 -1.1820e-01 -1.9580e-01 -7.7224e-02
-4.3333e+00     1.9534e+01  3.6594e-01  2.0105e-01  5.3693e-01  1.7291e-01 -1.6964e+01 -3.4377e-01 -1.6210e-01 -4.6681e-01 -1.5319e-01  1.2804e+01  2.3203e-01  1.1427e-01  1.9921e-01  6.6658e-02 -1.2767e+01 -2.1118e-01 -1.1946e-01 -1.9954e-01 -7.8378e-02
-4.3250e+00     1.7582e+01  3.1352e-01  1.7824e-01  5.0364e-01  1.5477e-01 -2.0891e+01 -4.9545e-01 -2.2113e-01 -4.9448e-01 -2.2505e-01  1.2959e+01  2.3486e-01  1.1585e-01  2.0354e-01  6.8021e-02 -1.2924e+01 -2.1467e-01 -1.2105e-01 -2.0354e-01 -7.9951e-02
-4.3167e+00     1.4844e+01  2.6805e-01  1.5408e-01  4.0640e-01  1.3017e-01 -1.7644e+01 -3.4052e-01 -1.6317e-01 -4.7085e-01 -1.9393e-01  1.3094e+01  2.3728e-01  1.1723e-01  2.0733e-01  6.9206e-02 -1.3085e+01 -2.1815e-01 -1.2265e-01 -2.0756e-01 -8.1694e-02
-4.3083e+00     1.2026e+01  2.0995e-01  1.2499e-01  3.1027e-01  1.0497e-01 -1.4520e+01 -2.7991e-01 -1.3430e-01 -3.8535e-01 -1.5668e-01  1.3205e+01  2.3927e-01  1.1839e-01  2.1031e-01  7.0184e-02 -1.3218e+01 -2.2073e-01 -1.2389e-01 -2.1112e-01 -8.3153e-02
-4.3000e+00     1.1173e+01  1.9013e-01  1.1499e-01  2.8671e-01  9.8555e-02 -1.1248e+01 -1.8798e-01 -9.7950e-02 -3.0260e-01 -1.2107e-01  1.3302e+01  2.4093e-01  1.1939e-01  2.1279e-01  7.1031e-02 -1.3326e+01 -2.2267e-01 -1.2485e-01 -2.1398e-01 -8.4308e-02
-4.2917e+00     1.0751e+01  1.8918e-01  1.1307e-01  2.7241e-01  9.9571e-02 -9.7559e+00 -1.4590e-01 -7.9658e-02 -2.7090e-01 -1.0749e-01  1.3393e+01  2.4251e-01  1.2034e-01  2.1512e-01  7.1855e-02 -1.3413e+01 -2.2406e-01 -1.2559e-01 -2.1637e-01 -8.5259e-02
-4.2833e+00     1.1346e+01  1.9796e-01  1.1802e-01  2.9840e-01  1.0265e-01 -1.1079e+01 -1.8078e-01 -8.7747e-02 -2.8860e-01 -1.3159e-01  1.3485e+01  2.4412e-01  1.2130e-01  2.1749e-01  7.2696e-02 -1.3500e+01 -2.2542e-01 -1.2629e-01 -2.1869e-01 -8.6253e-02
-4.2750e+00     1.5440e+01  2.3754e-01  1.3706e-01  3.9526e-01  1.3877e-01 -1.5199e+01 -2.5368e-01 -1.0996e-01 -3.8808e-01 -1.7596e-01  1.3596e+01  2.4593e-01  1.2236e-01  2.2038e-01  7.3700e-02 -1.3609e+01 -2.2723e-01 -1.2711e-01 -2.2151e-01 -8.7533e-02
-4.2667e+00     1.3836e+01  2.0897e-01  1.2444e-01  3.8310e-01  1.1493e-01 -1.5525e+01 -2.6695e-01 -1.1239e-01 -4.0190e-01 -1.7382e-01  1.3718e+01  2.4779e-01  1.2345e-01  2.2361e-01  7.4756e-02 -1.3737e+01 -2.2939e-01 -1.2804e-01 -2.2480e-01 -8.8988e-02
-4.2583e+00     1.4529e+01  2.1841e-01  1.2069e-01  3.9861e-01  1.0474e-01 -1.4317e+01 -2.3313e-01 -9.9018e-02 -3.9415e-01 -1.5000e-01  1.3836e+01  2.4957e-01  1.2447e-01  2.2687e-01  7.5669e-02 -1.3861e+01 -2.3147e-01 -1.2892e-01 -2.2811e-01 -9.0335e-02
-4.2500e+00     1.5036e+01  2.2545e-01  1.1773e-01  4.0693e-01  9.4232e-02 -1.6262e+01 -2.6329e-01 -9.9882e-02 -4.3797e-01 -1.6212e-01  1.3959e+01  2.5141e-01  1.2546e-01  2.3022e-01  7.6497e-02 -1.3988e+01 -2.3354e-01 -1.2974e-01 -2.3157e-01 -9.1633e-02
-4.2417e+00     1.2193e+01  1.7677e-01  1.0377e-01  3.0584e-01  7.6564e-02 -1.4902e+01 -2.3705e-01 -9.6873e-02 -3.6776e-01 -1.4778e-01  1.4072e+01  2.5309e-01  1.2638e-01  2.3318e-01  7.7208e-02 -1.4118e+01 -2.3562e-01 -1.3056e-01 -2.3492e-01 -9.2922e-02
-4.2333e+00     9.8949e+00  1.3770e-01  9.2921e-02  2.4270e-01  6.4156e-02 -1.0572e+01 -1.6788e-01 -7.5773e-02 -2.3432e-01 -1.0624e-01  1.4164e+01  2.5439e-01  1.2720e-01  2.3546e-01  7.7793e-02 -1.4224e+01 -2.3731e-01 -1.3128e-01 -2.3742e-01 -9.3979e-02
-4.2250e+00     9.3493e+00  1.2792e-01  9.3549e-02  2.4267e-01  6.2970e-02 -9.4273e+00 -1.4314e-01 -7.0525e-02 -2.1871e-01 -9.5419e-02  1.4244e+01  2.5550e-01  1.2798e-01  2.3748e-01  7.8322e-02 -1.4307e+01 -2.3860e-01 -1.3189e-01 -2.3931e-01 -9.4818e-02
-4.2167e+00     1.1763e+01  1.8332e-01  1.2973e-01  3.9149e-01  7.0544e-02 -8.7118e+00 -1.2778e-01 -6.8267e-02 -2.1449e-01 -8.8653e-02  1.4332e+01  2.5679e-01  1.2891e-01  2.4012e-01  7.8877e-02 -1.4382e+01 -2.3973e-01 -1.3247e-01 -2.4111e-01 -9.5583e-02
-4.2083e+00     1.1862e+01  1.8476e-01  1.3458e-01  4.3241e-01  7.0664e-02 -8.6442e+00 -1.2672e-01 -7.0815e-02 -2.2763e-01 -8.7938e-02  1.4430e+01  2.5832e-01  1.3001e-01  2.4355e-01  7.9465e-02 -1.4455e+01 -2.4078e-01 -1.3304e-01 -2.4295e-01 -9.6318e-02
-4.2000e+00     1.1988e+01  1.8226e-01  1.3482e-01  4.3362e-01  7.2664e-02 -1.1045e+01 -1.7942e-01 -8.8463e-02 -3.4403e-01 -1.0081e-01  1.4530e+01  2.5985e-01  1.3113e-01  2.4715e-01  8.0061e-02 -1.4536e+01 -2.4206e-01 -1.3371e-01 -2.4533e-01 -9.7103e-02
-4.1917e+00     1.3230e+01  1.9109e-01  1.4604e-01  4.8280e-01  8.3058e-02 -1.3439e+01 -2.2318e-01 -1.0382e-01 -4.6235e-01 -1.1706e-01  1.4635e+01  2.6140e-01  1.3229e-01  2.5096e-01  8.0708e-02 -1.4638e+01 -2.4373e-01 -1.3451e-01 -2.4868e-01 -9.8009e-02
-4.1833e+00     1.6501e+01  2.2508e-01  1.6843e-01  5.7312e-01  9.7015e-02 -1.7043e+01 -2.5589e-01 -1.2158e-01 -5.9405e-01 -1.4463e-01  1.4758e+01  2.6314e-01  1.3360e-01  2.5535e-01  8.1458e-02 -1.4765e+01 -2.4573e-01 -1.3545e-01 -2.5308e-01 -9.9098e-02
-4.1750e+00     1.5711e+01  2.1550e-01  1.5910e-01  5.5538e-01  9.3604e-02 -1.6674e+01 -2.5063e-01 -1.1609e-01 -6.0427e-01 -1.4596e-01  1.4892e+01  2.6497e-01  1.3497e-01  2.6005e-01  8.2250e-02 -1.4905e+01 -2.4783e-01 -1.3643e-01 -2.5806e-01 -1.0031e-01
-4.1667e+00     1.4415e+01  2.0197e-01  1.4696e-01  5.3277e-01  8.7298e-02 -1.6123e+01 -2.4190e-01 -1.0975e-01 -5.8717e-01 -1.5047e-01  1.5018e+01  2.6670e-01  1.3624e-01  2.6457e-01  8.3003e-02 -1.5042e+01 -2.4988e-01 -1.3737e-01 -2.6302e-01 -1.0154e-01
-4.1583e+00     1.4001e+01  2.1272e-01  1.4212e-01  5.4434e-01  8.3598e-02 -1.4990e+01 -2.2715e-01 -1.0194e-01 -5.6513e-01 -1.4924e-01  1.5136e+01  2.6843e-01  1.3744e-01  2.6906e-01  8.3714e-02 -1.5171e+01 -2.5183e-01 -1.3825e-01 -2.6781e-01 -1.0279e-01
-4.1500e+00     1.3824e+01  2.1647e-01  1.3646e-01  5.2670e-01  8.4817e-02 -1.6565e+01 -2.7606e-01 -1.0885e-01 -6.3394e-01 -1.7776e-01  1.5251e+01  2.7022e-01  1.3860e-01  2.7351e-01  8.4414e-02 -1.5303e+01 -2.5393e-01 -1.3913e-01 -2.7280e-01 -1.0415e-01
-4.1417e+00     9.1992e+00  1.2845e-01  9.0178e-02  3.0435e-01  6.0756e-02 -9.8130e+00 -1.3506e-01 -7.5727e-02 -3.1393e-01 -9.8594e-02  1.5347e+01  2.7165e-01  1.3954e-01  2.7697e-01  8.5020e-02 -1.5412e+01 -2.5564e-01 -1.3990e-01 -2.7674e-01 -1.0530e-01
-4.1333e+00     1.0934e+01  1.5978e-01  1.0219e-01  3.8062e-01  6.9068e-02 -1.0580e+01 -1.5450e-01 -7.8252e-02 -3.3606e-01 -1.0191e-01  1.5431e+01  2.7285e-01  1.4034e-01  2.7982e-01  8.5560e-02 -1.5497e+01 -2.5684e-01 -1.4054e-01 -2.7945e-01 -1.0613e-01
-4.1250e+00     1.2490e+01  1.8825e-01  1.1374e-01  4.4740e-01  7.7426e-02 -1.1940e+01 -1.8460e-01 -8.5190e-02 -3.9166e-01 -1.1177e-01  1.5528e+01  2.7430e-01  1.4124e-01  2.8326e-01  8.6169e-02 -1.5591e+01 -2.5825e-01 -1.4122e-01 -2.8247e-01 -1.0702e-01
-4.1167e+00     1.0813e+01  1.6717e-01  1.0316e-01  3.7137e-01  7.2902e-02 -1.1881e+01 -1.8927e-01 -8.5641e-02 -3.8908e-01 -1.1347e-01  1.5625e+01  2.7577e-01  1.4214e-01  2.8667e-01  8.6795e-02 -1.5690e+01 -2.5981e-01 -1.4193e-01 -2.8572e-01 -1.0796e-01
-4.1083e+00     1.5799e+01  2.6393e-01  1.1028e-01  5.0417e-01  7.4898e-02 -1.0566e+01 -1.6971e-01 -7.9485e-02 -3.3949e-01 -1.0680e-01  1.5736e+01  2.7757e-01  1.4303e-01  2.9031e-01  8.7410e-02 -1.5783e+01 -2.6130e-01 -1.4262e-01 -2.8875e-01 -1.0887e-01
-4.1000e+00     1.2890e+01  2.1535e-01  9.2709e-02  4.1242e-01  6.4940e-02 -1.5136e+01 -2.7312e-01 -8.5374e-02 -4.6514e-01 -1.1435e-01  1.5855e+01  2.7956e-01  1.4388e-01  2.9412e-01  8.7991e-02 -1.5890e+01 -2.6314e-01 -1.4330e-01 -2.9210e-01 -1.0979e-01
-4.0917e+00     1.1991e+01  2.0081e-01  8.2359e-02  3.6822e-01  5.9067e-02 -1.3073e+01 -2.3305e-01 -7.2470e-02 -3.9025e-01 -9.8193e-02  1.5959e+01  2.8129e-01  1.4460e-01  2.9737e-01  8.8507e-02 -1.6007e+01 -2.6525e-01 -1.4396e-01 -2.9566e-01 -1.1068e-01
-4.0833e+00     1.2488e+01  2.1327e-01  9.1045e-02  3.8322e-01  7.1539e-02 -1.2241e+01 -2.1540e-01 -6.8455e-02 -3.5637e-01 -8.9191e-02  1.6061e+01  2.8302e-01  1.4532e-01  3.0049e-01  8.9050e-02 -1.6113e+01 -2.6711e-01 -1.4454e-01 -2.9876e-01 -1.1146e-01
-4.0750e+00     1.3867e+01  2.4786e-01  1.1922e-01  4.0491e-01  1.0561e-01 -1.2337e+01 -2.1923e-01 -8.1923e-02 -3.4593e-01 -1.0328e-01  1.6170e+01  2.8493e-01  1.4620e-01  3.0377e-01  8.9787e-02 -1.6215e+01 -2.6892e-01 -1.4517e-01 -3.0168e-01 -1.1226e-01
-4.0667e+00     1.3507e+01  2.4855e-01  1.1856e-01  3.8572e-01  1.0917e-01 -1.2993e+01 -2.3676e-01 -1.0429e-01 -3.3349e-01 -1.2802e-01  1.6284e+01  2.8700e-01  1.4719e-01  3.0706e-01  9.0681e-02 -1.6320e+01 -2.7082e-01 -1.4594e-01 -3.0451e-01 -1.1322e-01
-4.0583e+00     1.0191e+01  1.9780e-01  1.0381e-01  2.4121e-01  9.8176e-02 -1.1780e+01 -2.1870e-01 -9.5254e-02 -2.8804e-01 -1.1449e-01  1.6383e+01  2.8886e-01  1.4811e-01  3.0967e-01  9.1543e-02 -1.6423e+01 -2.7271e-01 -1.4677e-01 -3.0709e-01 -1.1423e-01
-4.0500e+00     9.9036e+00  1.9460e-01  1.0444e-01  2.3270e-01  9.9659e-02 -9.9177e+00 -1.7979e-01 -9.0570e-02 -2.1021e-01 -1.0504e-01  1.6466e+01  2.9049e-01  1.4898e-01  3.1164e-01  9.2366e-02 -1.6514e+01 -2.7437e-01 -1.4755e-01 -3.0917e-01 -1.1514e-01
-4.0417e+00     9.7410e+00  1.9289e-01  1.0450e-01  2.2726e-01  1.0021e-01 -9.8439e+00 -1.7545e-01 -9.6570e-02 -2.0492e-01 -1.1078e-01  1.6548e+01  2.9210e-01  1.4985e-01  3.1355e-01  9.3197e-02 -1.6596e+01 -2.7585e-01 -1.4833e-01 -3.1089e-01 -1.1604e-01
-4.0333e+00     9.8875e+00  1.9964e-01  1.0334e-01  2.2869e-01  9.9280e-02 -9.8762e+00 -1.7437e-01 -1.0032e-01 -2.0599e-01 -1.1427e-01  1.6630e+01  2.9373e-01  1.5071e-01  3.1545e-01  9.4027e-02 -1.6678e+01 -2.7730e-01 -1.4915e-01 -3.1260e-01 -1.1697e-01
-4.0250e+00     1.0387e+01  2.1370e-01  1.0472e-01  2.4469e-01  1.0130e-01 -1.0456e+01 -1.8595e-01 -1.0684e-01 -2.2180e-01 -1.2228e-01  1.6714e+01  2.9545e-01  1.5158e-01  3.1742e-01  9.4862e-02 -1.6762e+01 -2.7880e-01 -1.5001e-01 -3.1438e-01 -1.1796e-01
-4.0167e+00     1.3106e+01  2.7131e-01  1.3194e-01  3.0466e-01  1.2605e-01 -1.1521e+01 -2.0570e-01 -1.1772e-01 -2.5568e-01 -1.3593e-01  1.6812e+01  2.9747e-01  1.5256e-01  3.1971e-01  9.5807e-02 -1.6854e+01 -2.8043e-01 -1.5094e-01 -3.1637e-01 -1.1903e-01
-4.0083e+00     1.2484e+01  2.5787e-01  1.3672e-01  2.9446e-01  1.3419e-01 -1.3583e+01 -2.4513e-01 -1.3547e-01 -2.9173e-01 -1.6175e-01  1.6918e+01  2.9967e-01  1.5368e-01  3.2220e-01  9.6890e-02 -1.6958e+01 -2.8231e-01 -1.5199e-01 -3.1865e-01 -1.2027e-01
-4.0000e+00     9.4341e+00  1.9893e-01  1.1435e-01  2.0751e-01  1.1279e-01 -1.1286e+01 -2.0005e-01 -1.2185e-01 -2.3606e-01 -1.4503e-01  1.7009e+01  3.0157e-01  1.5473e-01  3.2429e-01  9.7917e-02 -1.7062e+01 -2.8416e-01 -1.5306e-01 -3.2084e-01 -1.2155e-01
-3.9917e+00     5.9036e+00  1.2788e-01  8.2160e-02  1.1390e-01  8.0698e-02 -8.0782e+00 -1.4042e-01 -9.8498e-02 -1.5236e-01 -1.1619e-01  1.7073e+01  3.0293e-01  1.5554e-01  3.2562e-01  9.8722e-02 -1.7142e+01 -2.8557e-01 -1.5398e-01 -3.2246e-01 -1.2263e-01
-3.9833e+00     3.8283e+00  8.2993e-02  5.3268e-02  7.0541e-02  5.1832e-02 -5.4383e+00 -9.4842e-02 -7.0169e-02 -9.2453e-02 -8.2246e-02  1.7114e+01  3.0381e-01  1.5611e-01  3.2639e-01  9.9273e-02 -1.7199e+01 -2.8655e-01 -1.5468e-01 -3.2348e-01 -1.2346e-01
-3.9750e+00     1.9218e+00  4.1231e-02  2.7100e-02  3.1536e-02  2.5855e-02 -3.2021e+00 -5.9016e-02 -3.6946e-02 -4.8990e-02 -4.3176e-02  1.7138e+01  3.0432e-01  1.5644e-01  3.2681e-01  9.9597e-02 -1.7234e+01 -2.8719e-01 -1.5513e-01 -3.2406e-01 -1.2398e-01
-3.9667e+00     6.6038e-01  1.3584e-02  8.0574e-03  5.9401e-03  6.8115e-03 -1.3375e+00 -2.7456e-02 -1.1137e-02 -1.4344e-02 -1.2587e-02  1.7148e+01  3.0455e-01  1.5659e-01  3.2697e-01  9.9732e-02 -1.7253e+01 -2.8755e-01 -1.5533e-01 -3.2433e-01 -1.2421e-01
-3.9583e+00     3.6445e-01  7.5613e-03  4.3375e-03  3.2646e-03  3.6538e-03 -6.7222e-01 -1.3016e-02 -6.5566e-03 -6.2354e-03 -7.4813e-03  1.7153e+01  3.0464e-01  1.5664e-01  3.2701e-01  9.9776e-02 -1.7262e+01 -2.8772e-01 -1.5540e-01 -3.2441e-01 -1.2430e-01
-3.9500e+00     1.0640e-01  2.2294e-03  1.2292e-03  9.4843e-04  1.0309e-03 -3.7982e-01 -7.4188e-03 -3.6089e-03 -3.5103e-03 -4.1512e-03  1.7155e+01  3.0468e-01  1.5666e-01  3.2703e-01  9.9795e-02 -1.7266e+01 -2.8780e-01 -1.5544e-01 -3.2445e-01 -1.2434e-01
-3.9417e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -1.2613e-01 -2.4886e-03 -1.1616e-03 -1.1597e-03 -1.3493e-03  1.7155e+01  3.0469e-01  1.5667e-01  3.2703e-01  9.9800e-02 -1.7268e+01 -2.8785e-01 -1.5546e-01 -3.2447e-01 -1.2437e-01
-3.9333e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.7155e+01  3.0469e-01  1.5667e-01  3.2703e-01  9.9800e-02 -1.7269e+01 -2.8786e-01 -1.5547e-01 -3.2448e-01 -1.2437e-01
-3.9250e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.7155e+01  3.0469e-01  1.5667e-01  3.2703e-01  9.9800e-02 -1.7269e+01 -2.8786e-01 -1.5547e-01 -3.2448e-01 -1.2437e-01
-3.9167e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.7155e+01  3.0469e-01  1.5667e-01  3.2703e-01  9.9800e-02 -1.7269e+01 -2.8786e-01 -1.5547e-01 -3.2448e-01 -1.2437e-01
-3.9083e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.7155e+01  3.0469e-01  1.5667e-01  3.2703e-01  9.9800e-02 -1.7269e+01 -2.8786e-01 -1.5547e-01 -3.2448e-01 -1.2437e-01
-3.9000e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.7155e+01  3.0469e-01  1.5667e-01  3.2703e-01  9.9800e-02 -1.7269e+01 -2.8786e-01 -1.5547e-01 -3.2448e-01 -1.2437e-01
-3.8917e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -2.8222e-01 -4.3921e-04 -3.6628e-04 -7.0086e-03 -5.7795e-04  1.7155e+01  3.0469e-01  1.5667e-01  3.2703e-01  9.9800e-02 -1.7270e+01 -2.8786e-01 -1.5547e-01 -3.2451e-01 -1.2438e-01
-3.8833e+00     6.2629e-01  1.6266e-03  7.1020e-04  1.7498e-02  2.9948e-04 -3.4117e+00 -5.3763e-03 -4.2090e-03 -8.7509e-02 -7.0338e-03  1.7158e+01  3.0470e-01  1.5667e-01  3.2710e-01  9.9801e-02 -1.7285e+01 -2.8788e-01 -1.5549e-01 -3.2490e-01 -1.2441e-01
-3.8750e+00     2.6658e+00  7.0482e-03  2.9409e-03  7.6470e-02  1.3360e-03 -1.4951e+01 -2.1362e-02 -1.8305e-02 -3.1252e-01 -3.1784e-02  1.7171e+01  3.0473e-01  1.5668e-01  3.2749e-01  9.9808e-02 -1.7362e+01 -2.8799e-01 -1.5558e-01 -3.2656e-01 -1.2457e-01
-3.8667e+00     4.8697e+00  1.3187e-02  5.4560e-03  1.5066e-01  2.8287e-03 -9.2817e+01 -1.0810e-01 -1.1203e-01 -9.5632e-01 -2.2209e-01  1.7203e+01  3.0482e-01  1.5672e-01  3.2844e-01  9.9825e-02 -1.7810e+01 -2.8853e-01 -1.5613e-01 -3.3184e-01 -1.2562e-01
-3.8583e+00     5.4103e+00  1.5898e-02  7.3232e-03  2.1238e-01  4.7550e-03 -3.1319e+00 -3.5357e-03 -2.0490e-03 -2.7292e-02 -5.8312e-03  1.7245e+01  3.0494e-01  1.5677e-01  3.2995e-01  9.9857e-02 -1.8209e+01 -2.8900e-01 -1.5660e-01 -3.3593e-01 -1.2657e-01
-3.8500e+00     6.6316e+00  2.0658e-02  1.0214e-02  3.0406e-01  7.0377e-03 -1.1264e+01 -2.7108e-02 -9.5904e-03 -2.9339e-01 -2.5673e-02  1.7296e+01  3.0509e-01  1.5685e-01  3.3210e-01  9.9906e-02 -1.8269e+01 -2.8912e-01 -1.5665e-01 -3.3727e-01 -1.2670e-01
-3.8417e+00     9.6895e+00  3.4270e-02  1.8600e-02  5.5081e-01  1.1398e-02 -1.4413e+01 -4.0631e-02 -1.5047e-02 -6.0542e-01 -4.7487e-02  1.7363e+01  3.0532e-01  1.5697e-01  3.3565e-01  9.9982e-02 -1.8376e+01 -2.8941e-01 -1.5675e-01 -3.4101e-01 -1.2701e-01
-3.8333e+00     1.2731e+01  4.8394e-02  2.6721e-02  8.2319e-01  1.6198e-02 -1.6378e+01 -5.3235e-02 -2.0003e-02 -9.4315e-01 -6.7444e-02  1.7457e+01  3.0566e-01  1.5715e-01  3.4137e-01  1.0010e-01 -1.8504e+01 -2.8980e-01 -1.5690e-01 -3.4745e-01 -1.2749e-01
-3.8250e+00     1.2923e+01  4.9888e-02  2.5684e-02  8.8291e-01  1.9007e-02 -1.2976e+01 -4.3068e-02 -2.0088e-02 -8.1708e-01 -6.9704e-02  1.7563e+01  3.0607e-01  1.5737e-01  3.4847e-01  1.0024e-01 -1.8626e+01 -2.9020e-01 -1.5706e-01 -3.5477e-01 -1.2806e-01
-3.8167e+00     1.1295e+01  4.7215e-02  2.6506e-02  7.9270e-01  2.0292e-02 -1.1365e+01 -3.9547e-02 -2.4503e-02 -7.6505e-01 -7.3671e-02  1.7664e+01  3.0648e-01  1.5759e-01  3.5544e-01  1.0041e-01 -1.8727e+01 -2.9054e-01 -1.5725e-01 -3.6135e-01 -1.2865e-01
-3.8083e+00     1.1684e+01  5.3168e-02  3.3618e-02  8.7108e-01  2.4690e-02 -1.1323e+01 -4.0968e-02 -3.1557e-02 -8.0466e-01 -7.9820e-02  1.7760e+01  3.0689e-01  1.5784e-01  3.6236e-01  1.0059e-01 -1.8822e+01 -2.9088e-01 -1.5748e-01 -3.6788e-01 -1.2929e-01
-3.8000e+00     1.2003e+01  6.0204e-02  4.1570e-02  9.3227e-01  2.9577e-02 -1.6980e+01 -6.3793e-02 -5.5796e-02 -1.2811e+00 -1.2100e-01  1.7858e+01  3.0736e-01  1.5815e-01  3.6986e-01  1.0082e-01 -1.8939e+01 -2.9131e-01 -1.5785e-01 -3.7656e-01 -1.3013e-01
-3.7917e+00     2.0843e+01  1.1546e-01  8.4171e-02  1.6751e+00  5.8554e-02 -1.0778e+01 -4.5833e-02 -5.1077e-02 -8.0244e-01 -8.4038e-02  1.7995e+01  3.0809e-01  1.5868e-01  3.8070e-01  1.0119e-01 -1.9055e+01 -2.9177e-01 -1.5829e-01 -3.8522e-01 -1.3098e-01
-3.7833e+00     7.5871e+00  4.9768e-02  4.3208e-02  6.3042e-01  2.3986e-02 -5.1281e+00 -2.3343e-02 -2.9377e-02 -3.7790e-01 -4.0838e-02  1.8113e+01  3.0878e-01  1.5920e-01  3.9029e-01  1.0153e-01 -1.9121e+01 -2.9206e-01 -1.5862e-01 -3.9013e-01 -1.3150e-01
-3.7750e+00     3.2713e+00  1.9699e-02  1.6157e-02  2.8598e-01  1.0427e-02 -2.1600e+00 -1.0005e-02 -1.3144e-02 -1.5322e-01 -1.7018e-02  1.8158e+01  3.0907e-01  1.5945e-01  3.9411e-01  1.0167e-01 -1.9151e+01 -2.9219e-01 -1.5880e-01 -3.9234e-01 -1.3174e-01
-3.7667e+00     6.3609e-01  2.8489e-03  1.3745e-03  6.5112e-02  2.0986e-03 -2.8304e-02 -1.4204e-04 -2.1622e-04 -1.6697e-03 -2.1138e-04  1.8175e+01  3.0917e-01  1.5952e-01  3.9557e-01  1.0173e-01 -1.9160e+01 -2.9224e-01 -1.5886e-01 -3.9299e-01 -1.3181e-01
-3.7583e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.8177e+01  3.0918e-01  1.5953e-01  3.9584e-01  1.0173e-01 -1.9160e+01 -2.9224e-01 -1.5886e-01 -3.9299e-01 -1.3181e-01
-3.7500e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.8177e+01  3.0918e-01  1.5953e-01  3.9584e-01  1.0173e-01 -1.9160e+01 -2.9224e-01 -1.5886e-01 -3.9299e-01 -1.3181e-01
-3.7417e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.8177e+01  3.0918e-01  1.5953e-01  3.9584e-01  1.0173e-01 -1.9160e+01 -2.9224e-01 -1.5886e-01 -3.9299e-01 -1.3181e-01
-3.7333e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.8177e+01  3.0918e-01  1.5953e-01  3.9584e-01  1.0173e-01 -1.9160e+01 -2.9224e-01 -1.5886e-01 -3.9299e-01 -1.3181e-01
-3.7250e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.8177e+01  3.0918e-01  1.5953e-01  3.9584e-01  1.0173e-01 -1.9160e+01 -2.9224e-01 -1.5886e-01 -3.9299e-01 -1.3181e-01
-3.7167e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.8177e+01  3.0918e-01  1.5953e-01  3.9584e-01  1.0173e-01 -1.9160e+01 -2.9224e-01 -1.5886e-01 -3.9299e-01 -1.3181e-01
-3.7083e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.8177e+01  3.0918e-01  1.5953e-01  3.9584e-01  1.0173e-01 -1.9160e+01 -2.9224e-01 -1.5886e-01 -3.9299e-01 -1.3181e-01
