-4.3250e+00     1.3374e+01  8.5621e-02 -1.7595e+01 -1.3003e-01  1.6263e+01  7.2553e-02 -1.6107e+01 -7.2426e-02
-4.3167e+00     1.1685e+01  7.4304e-02 -2.0877e+01 -1.4593e-01  1.6368e+01  7.3218e-02 -1.6267e+01 -7.3574e-02
-4.3083e+00     1.0483e+01  6.6285e-02 -1.2599e+01 -8.6350e-02  1.6460e+01  7.3803e-02 -1.6406e+01 -7.4540e-02
-4.3000e+00     1.2323e+01  7.1820e-02 -1.2167e+01 -8.4479e-02  1.6555e+01  7.4377e-02 -1.6509e+01 -7.5250e-02
-4.2917e+00     1.9214e+01  1.2261e-01 -1.6267e+01 -1.1139e-01  1.6686e+01  7.5186e-02 -1.6627e+01 -7.6065e-02
-4.2833e+00     1.3767e+01  1.1236e-01 -1.1875e+01 -7.4420e-02  1.6823e+01  7.6163e-02 -1.6744e+01 -7.6838e-02
-4.2750e+00     1.1123e+01  8.5978e-02 -9.7507e+00 -6.4039e-02  1.6927e+01  7.6988e-02 -1.6834e+01 -7.7414e-02
-4.2667e+00     1.1336e+01  9.3709e-02 -1.4123e+01 -9.9853e-02  1.7020e+01  7.7736e-02 -1.6934e+01 -7.8096e-02
-4.2583e+00     1.1504e+01  9.5625e-02 -1.3654e+01 -1.0227e-01  1.7115e+01  7.8523e-02 -1.7049e+01 -7.8937e-02
-4.2500e+00     1.1524e+01  9.6626e-02 -1.3941e+01 -1.0401e-01  1.7211e+01  7.9323e-02 -1.7164e+01 -7.9795e-02
-4.2417e+00     1.1650e+01  9.7834e-02 -1.4415e+01 -1.0858e-01  1.7307e+01  8.0132e-02 -1.7282e+01 -8.0679e-02
-4.2333e+00     1.4739e+01  1.2217e-01 -1.4780e+01 -1.1642e-01  1.7417e+01  8.1047e-02 -1.7403e+01 -8.1615e-02
-4.2250e+00     1.3179e+01  1.0442e-01 -1.3477e+01 -1.0654e-01  1.7533e+01  8.1990e-02 -1.7521e+01 -8.2542e-02
-4.2167e+00     1.3768e+01  1.1461e-01 -1.2893e+01 -1.0226e-01  1.7645e+01  8.2901e-02 -1.7631e+01 -8.3411e-02
-4.2083e+00     1.2848e+01  1.0550e-01 -1.2717e+01 -1.0124e-01  1.7756e+01  8.3816e-02 -1.7737e+01 -8.4258e-02
-4.2000e+00     1.1348e+01  9.0256e-02 -9.5116e+00 -7.4529e-02  1.7857e+01  8.4631e-02 -1.7830e+01 -8.4989e-02
-4.1917e+00     1.0312e+01  9.1215e-02 -1.2000e+01 -1.1787e-01  1.7947e+01  8.5386e-02 -1.7919e+01 -8.5789e-02
-4.1833e+00     1.2751e+01  1.3536e-01 -1.6765e+01 -1.7601e-01  1.8043e+01  8.6328e-02 -1.8039e+01 -8.7012e-02
-4.1750e+00     1.5393e+01  1.6531e-01 -1.7337e+01 -1.9059e-01  1.8160e+01  8.7579e-02 -1.8181e+01 -8.8536e-02
-4.1667e+00     1.6154e+01  1.7790e-01 -1.9198e+01 -2.1317e-01  1.8291e+01  8.9006e-02 -1.8333e+01 -9.0216e-02
-4.1583e+00     1.6783e+01  1.8446e-01 -1.9263e+01 -2.2275e-01  1.8428e+01  9.0514e-02 -1.8493e+01 -9.2029e-02
-4.1500e+00     1.3995e+01  1.4768e-01 -1.6910e+01 -1.9412e-01  1.8556e+01  9.1895e-02 -1.8643e+01 -9.3763e-02
-4.1417e+00     1.2493e+01  1.2791e-01 -1.1461e+01 -1.2039e-01  1.8666e+01  9.3042e-02 -1.8761e+01 -9.5072e-02
-4.1333e+00     1.1284e+01  1.1458e-01 -9.7644e+00 -1.0579e-01  1.8765e+01  9.4050e-02 -1.8849e+01 -9.6012e-02
-4.1250e+00     9.7946e+00  1.0608e-01 -8.6709e+00 -1.0138e-01  1.8853e+01  9.4968e-02 -1.8926e+01 -9.6874e-02
-4.1167e+00     9.7136e+00  1.2295e-01 -8.7207e+00 -1.1956e-01  1.8934e+01  9.5921e-02 -1.8998e+01 -9.7793e-02
-4.1083e+00     1.1813e+01  1.6043e-01 -1.1664e+01 -1.3980e-01  1.9023e+01  9.7100e-02 -1.9083e+01 -9.8872e-02
-4.1000e+00     1.2167e+01  1.5656e-01 -1.4281e+01 -1.6160e-01  1.9123e+01  9.8418e-02 -1.9191e+01 -1.0013e-01
-4.0917e+00     1.2692e+01  1.6070e-01 -1.5131e+01 -1.6425e-01  1.9227e+01  9.9738e-02 -1.9314e+01 -1.0148e-01
-4.0833e+00     1.4363e+01  1.7201e-01 -1.6792e+01 -1.9848e-01  1.9339e+01  1.0112e-01 -1.9446e+01 -1.0299e-01
-4.0750e+00     7.1700e+00  1.0214e-01 -1.7254e+01 -2.0269e-01  1.9429e+01  1.0226e-01 -1.9588e+01 -1.0466e-01
-4.0667e+00     2.5933e+01  2.9566e-01 -3.2403e+01 -3.7005e-01  1.9566e+01  1.0392e-01 -1.9794e+01 -1.0704e-01
-4.0583e+00     2.7782e+01  3.0340e-01 -1.6955e+01 -2.1094e-01  1.9790e+01  1.0641e-01 -2.0000e+01 -1.0946e-01
-4.0500e+00     2.1691e+01  2.8734e-01 -1.0190e+01 -1.7310e-01  1.9996e+01  1.0887e-01 -2.0113e+01 -1.1106e-01
-4.0417e+00     1.5203e+01  3.1737e-01 -1.1827e+01 -2.7620e-01  2.0149e+01  1.1138e-01 -2.0204e+01 -1.1292e-01
-4.0333e+00     6.9785e+00  1.2177e-01 -7.0193e+00 -1.2812e-01  2.0241e+01  1.1321e-01 -2.0283e+01 -1.1461e-01
-4.0250e+00     4.3364e+00  5.7598e-02 -5.5467e+00 -8.4979e-02  2.0288e+01  1.1395e-01 -2.0335e+01 -1.1549e-01
-4.0167e+00     3.2762e+00  3.5788e-02 -7.6373e+00 -9.1188e-02  2.0320e+01  1.1434e-01 -2.0390e+01 -1.1623e-01
-4.0083e+00     4.9377e+00  5.6601e-02 -9.0601e+00 -1.3113e-01  2.0354e+01  1.1473e-01 -2.0459e+01 -1.1715e-01
-4.0000e+00     8.6570e+00  1.2336e-01 -8.1077e+00 -1.3323e-01  2.0411e+01  1.1548e-01 -2.0531e+01 -1.1825e-01
-3.9917e+00     8.2538e+00  1.3605e-01 -6.6849e+00 -1.1551e-01  2.0481e+01  1.1656e-01 -2.0592e+01 -1.1928e-01
-3.9833e+00     7.4708e+00  1.1851e-01 -6.4610e+00 -1.1548e-01  2.0546e+01  1.1761e-01 -2.0647e+01 -1.2025e-01
-3.9750e+00     7.4380e+00  1.1794e-01 -7.7583e+00 -1.4824e-01  2.0609e+01  1.1860e-01 -2.0706e+01 -1.2134e-01
-3.9667e+00     8.7149e+00  1.5457e-01 -9.6941e+00 -1.9076e-01  2.0676e+01  1.1973e-01 -2.0779e+01 -1.2275e-01
-3.9583e+00     1.1469e+01  2.0284e-01 -1.3986e+01 -2.6579e-01  2.0760e+01  1.2122e-01 -2.0877e+01 -1.2465e-01
-3.9500e+00     1.6081e+01  2.5530e-01 -1.5971e+01 -3.0955e-01  2.0874e+01  1.2312e-01 -2.1002e+01 -1.2705e-01
-3.9417e+00     2.1238e+01  3.2970e-01 -1.6827e+01 -3.0731e-01  2.1030e+01  1.2556e-01 -2.1138e+01 -1.2961e-01
-3.9333e+00     1.2748e+01  1.8246e-01 -1.3160e+01 -2.5620e-01  2.1171e+01  1.2769e-01 -2.1263e+01 -1.3196e-01
-3.9250e+00     1.2840e+01  1.8197e-01 -1.4911e+01 -2.4712e-01  2.1277e+01  1.2920e-01 -2.1380e+01 -1.3405e-01
-3.9167e+00     1.4845e+01  2.0876e-01 -1.1629e+01 -1.7117e-01  2.1392e+01  1.3083e-01 -2.1490e+01 -1.3579e-01
-3.9083e+00     1.2530e+01  1.6353e-01 -1.0562e+01 -1.3488e-01  2.1506e+01  1.3238e-01 -2.1582e+01 -1.3706e-01
-3.9000e+00     9.4585e+00  1.0241e-01 -1.1539e+01 -9.0555e-02  2.1598e+01  1.3348e-01 -2.1674e+01 -1.3800e-01
-3.8917e+00     9.2539e+00  9.0915e-02 -1.4089e+01 -9.2279e-02  2.1676e+01  1.3429e-01 -2.1781e+01 -1.3876e-01
-3.8833e+00     1.1208e+01  9.3053e-02 -1.3311e+01 -9.6344e-02  2.1761e+01  1.3505e-01 -2.1895e+01 -1.3955e-01
-3.8750e+00     1.3303e+01  9.8271e-02 -1.4292e+01 -1.3780e-01  2.1863e+01  1.3585e-01 -2.2010e+01 -1.4052e-01
-3.8667e+00     1.1609e+01  9.8366e-02 -1.1113e+01 -1.3089e-01  2.1966e+01  1.3667e-01 -2.2115e+01 -1.4164e-01
-3.8583e+00     1.3175e+01  1.4019e-01 -9.3589e+00 -1.1505e-01  2.2069e+01  1.3766e-01 -2.2201e+01 -1.4266e-01
-3.8500e+00     1.1509e+01  1.5876e-01 -8.9473e+00 -1.1141e-01  2.2172e+01  1.3890e-01 -2.2277e+01 -1.4360e-01
-3.8417e+00     9.8299e+00  1.5120e-01 -9.0386e+00 -1.3262e-01  2.2261e+01  1.4019e-01 -2.2352e+01 -1.4462e-01
-3.8333e+00     8.8565e+00  1.4129e-01 -9.1848e+00 -1.6784e-01  2.2339e+01  1.4141e-01 -2.2427e+01 -1.4587e-01
-3.8250e+00     8.4914e+00  1.3970e-01 -9.1635e+00 -1.9353e-01  2.2411e+01  1.4258e-01 -2.2504e+01 -1.4737e-01
-3.8167e+00     1.0307e+01  2.4767e-01 -8.5287e+00 -1.8351e-01  2.2489e+01  1.4419e-01 -2.2577e+01 -1.4894e-01
-3.8083e+00     9.9931e+00  2.5228e-01 -8.0816e+00 -1.7068e-01  2.2573e+01  1.4627e-01 -2.2646e+01 -1.5041e-01
-3.8000e+00     9.3634e+00  2.4110e-01 -7.4719e+00 -1.5213e-01  2.2654e+01  1.4832e-01 -2.2711e+01 -1.5175e-01
-3.7917e+00     9.0139e+00  2.2690e-01 -7.1221e+00 -1.3700e-01  2.2730e+01  1.5027e-01 -2.2772e+01 -1.5296e-01
-3.7833e+00     8.7091e+00  1.9526e-01 -6.9283e+00 -1.2316e-01  2.2804e+01  1.5202e-01 -2.2830e+01 -1.5404e-01
-3.7750e+00     9.4457e+00  2.1075e-01 -7.4508e+00 -1.3143e-01  2.2880e+01  1.5371e-01 -2.2890e+01 -1.5510e-01
-3.7667e+00     9.9934e+00  2.2308e-01 -8.1178e+00 -1.4202e-01  2.2960e+01  1.5552e-01 -2.2955e+01 -1.5624e-01
-3.7583e+00     9.5219e+00  2.1027e-01 -8.6698e+00 -1.5073e-01  2.3042e+01  1.5732e-01 -2.3025e+01 -1.5745e-01
-3.7500e+00     9.1483e+00  2.0214e-01 -8.4261e+00 -1.3965e-01  2.3119e+01  1.5904e-01 -2.3096e+01 -1.5866e-01
-3.7417e+00     8.8454e+00  1.9581e-01 -8.4203e+00 -1.3353e-01  2.3194e+01  1.6069e-01 -2.3166e+01 -1.5980e-01
-3.7333e+00     8.3191e+00  1.7842e-01 -8.4007e+00 -1.2766e-01  2.3266e+01  1.6225e-01 -2.3236e+01 -1.6088e-01
-3.7250e+00     7.4497e+00  1.4910e-01 -7.5209e+00 -1.0695e-01  2.3331e+01  1.6361e-01 -2.3302e+01 -1.6186e-01
-3.7167e+00     6.6377e+00  1.2273e-01 -6.8362e+00 -8.8053e-02  2.3390e+01  1.6474e-01 -2.3362e+01 -1.6267e-01
-3.7083e+00     5.4478e+00  9.2655e-02 -5.5214e+00 -6.6002e-02  2.3440e+01  1.6564e-01 -2.3413e+01 -1.6331e-01
-3.7000e+00     3.6942e+00  5.7471e-02 -4.0862e+00 -4.4882e-02  2.3478e+01  1.6626e-01 -2.3453e+01 -1.6377e-01
-3.6917e+00     2.4000e+00  3.4878e-02 -2.5891e+00 -2.5223e-02  2.3503e+01  1.6665e-01 -2.3481e+01 -1.6407e-01
-3.6833e+00     1.2360e+00  1.6727e-02 -1.3664e+00 -1.1494e-02  2.3519e+01  1.6686e-01 -2.3497e+01 -1.6422e-01
-3.6750e+00     6.5339e-01  8.5295e-03 -8.0755e-01 -6.6543e-03  2.3526e+01  1.6696e-01 -2.3506e+01 -1.6429e-01
-3.6667e+00     1.9646e-01  2.3336e-03 -3.4040e-01 -2.8119e-03  2.3530e+01  1.6701e-01 -2.3511e+01 -1.6433e-01
-3.6583e+00     3.9069e+01  1.7784e-01 -4.9409e-03 -5.0521e-05  2.3693e+01  1.6776e-01 -2.3513e+01 -1.6434e-01
-3.6500e+00     2.0771e+01  1.0311e-01 -0.0000e+00 -0.0000e+00  2.3942e+01  1.6893e-01 -2.3513e+01 -1.6434e-01
-3.6417e+00     2.0873e+01  9.3947e-02 -4.5489e-01 -3.0848e-03  2.4115e+01  1.6975e-01 -2.3515e+01 -1.6436e-01
-3.6333e+00     2.5198e+01  1.0050e-01 -2.3210e+01 -1.6262e-01  2.4307e+01  1.7056e-01 -2.3613e+01 -1.6505e-01
-3.6250e+00     2.4931e+01  8.9969e-02 -2.3453e+01 -1.5840e-01  2.4516e+01  1.7135e-01 -2.3807e+01 -1.6638e-01
-3.6167e+00     0.0000e+00  0.0000e+00 -3.6075e+01 -2.1769e-01  2.4619e+01  1.7172e-01 -2.4055e+01 -1.6795e-01
-3.6083e+00     0.0000e+00  0.0000e+00 -5.0928e+01 -2.7923e-01  2.4619e+01  1.7172e-01 -2.4417e+01 -1.7001e-01
-3.6000e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  2.4619e+01  1.7172e-01 -2.4628e+01 -1.7118e-01
-3.5917e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  2.4619e+01  1.7172e-01 -2.4628e+01 -1.7118e-01
-3.5833e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  2.4619e+01  1.7172e-01 -2.4628e+01 -1.7118e-01
-3.5750e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  2.4619e+01  1.7172e-01 -2.4628e+01 -1.7118e-01
-3.5667e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  2.4619e+01  1.7172e-01 -2.4628e+01 -1.7118e-01
-3.5583e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  2.4619e+01  1.7172e-01 -2.4628e+01 -1.7118e-01
-3.5500e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  2.4619e+01  1.7172e-01 -2.4628e+01 -1.7118e-01
-3.5417e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  2.4619e+01  1.7172e-01 -2.4628e+01 -1.7118e-01
-3.5333e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  2.4619e+01  1.7172e-01 -2.4628e+01 -1.7118e-01
-3.5250e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  2.4619e+01  1.7172e-01 -2.4628e+01 -1.7118e-01
-3.5167e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  2.4619e+01  1.7172e-01 -2.4628e+01 -1.7118e-01
-3.5083e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  2.4619e+01  1.7172e-01 -2.4628e+01 -1.7118e-01
-3.5000e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  2.4619e+01  1.7172e-01 -2.4628e+01 -1.7118e-01
