-4.7167e+00     2.1164e+01  1.8245e-01  1.0439e-01  1.6402e-01 -2.1164e+01 -1.8243e-01 -1.0439e-01 -1.6402e-01  6.2163e+00  5.5840e-02  3.6253e-02  5.3108e-02 -6.2163e+00 -5.5840e-02 -3.6253e-02 -5.3108e-02
-4.7083e+00     2.6300e+01  1.5923e-01  1.4156e-01  1.9767e-01 -2.6305e+01 -1.5925e-01 -1.4159e-01 -1.9771e-01  6.4137e+00  5.7261e-02  3.7276e-02  5.4613e-02 -6.4138e+00 -5.7261e-02 -3.7276e-02 -5.4612e-02
-4.7000e+00     2.7197e+01  1.6219e-01  1.4862e-01  2.0265e-01 -2.7196e+01 -1.6219e-01 -1.4862e-01 -2.0265e-01  6.6363e+00  5.8598e-02  3.8483e-02  5.6278e-02 -6.6363e+00 -5.8598e-02 -3.8483e-02 -5.6278e-02
-4.6917e+00     1.9716e+01  1.2290e-01  1.1172e-01  1.7254e-01 -1.9714e+01 -1.2289e-01 -1.1171e-01 -1.7253e-01  6.8314e+00  5.9784e-02  3.9566e-02  5.7839e-02 -6.8314e+00 -5.9784e-02 -3.9566e-02 -5.7838e-02
-4.6833e+00     2.2674e+01  1.4107e-01  1.7011e-01  2.0267e-01 -2.2676e+01 -1.4110e-01 -1.7014e-01 -2.0270e-01  7.0077e+00  6.0882e-02  4.0738e-02  5.9399e-02 -7.0078e+00 -6.0882e-02 -4.0739e-02 -5.9399e-02
-4.6750e+00     2.8095e+01  2.0819e-01  2.1392e-01  2.4907e-01 -2.8096e+01 -2.0820e-01 -2.1393e-01 -2.4907e-01  7.2189e+00  6.2335e-02  4.2336e-02  6.1278e-02 -7.2190e+00 -6.2335e-02 -4.2336e-02 -6.1279e-02
-4.6667e+00     2.4320e+01  1.7844e-01  1.5504e-01  2.0634e-01 -2.4317e+01 -1.7841e-01 -1.5501e-01 -2.0632e-01  7.4370e+00  6.3943e-02  4.3871e-02  6.3173e-02 -7.4370e+00 -6.3943e-02 -4.3871e-02 -6.3173e-02
-4.6583e+00     1.9633e+01  1.4944e-01  1.1847e-01  1.7317e-01 -1.9632e+01 -1.4943e-01 -1.1846e-01 -1.7316e-01  7.6198e+00  6.5307e-02  4.5008e-02  6.4751e-02 -7.6198e+00 -6.5307e-02 -4.5008e-02 -6.4751e-02
-4.6500e+00     1.6982e+01  1.3135e-01  1.0717e-01  1.5910e-01 -1.6981e+01 -1.3135e-01 -1.0716e-01 -1.5910e-01  7.7721e+00  6.6475e-02  4.5947e-02  6.6134e-02 -7.7721e+00 -6.6475e-02 -4.5947e-02 -6.6134e-02
-4.6417e+00     1.9414e+01  1.4456e-01  1.1676e-01  1.8992e-01 -1.9415e+01 -1.4457e-01 -1.1677e-01 -1.8993e-01  7.9235e+00  6.7623e-02  4.6878e-02  6.7585e-02 -7.9235e+00 -6.7623e-02 -4.6879e-02 -6.7585e-02
-4.6333e+00     2.1952e+01  1.7783e-01  1.1099e-01  2.3970e-01 -2.1951e+01 -1.7782e-01 -1.1098e-01 -2.3969e-01  8.0956e+00  6.8964e-02  4.7826e-02  6.9373e-02 -8.0956e+00 -6.8964e-02 -4.7826e-02 -6.9373e-02
-4.6250e+00     1.4974e+01  1.0579e-01  7.4089e-02  1.4203e-01 -1.4973e+01 -1.0578e-01 -7.4087e-02 -1.4203e-01  8.2492e+00  7.0143e-02  4.8596e-02  7.0960e-02 -8.2492e+00 -7.0143e-02 -4.8596e-02 -7.0960e-02
-4.6167e+00     1.4731e+01  1.0130e-01  7.2134e-02  1.5067e-01 -1.4731e+01 -1.0130e-01 -7.2136e-02 -1.5067e-01  8.3727e+00  7.1005e-02  4.9204e-02  7.2178e-02 -8.3728e+00 -7.1005e-02 -4.9204e-02 -7.2178e-02
-4.6083e+00     1.9057e+01  1.3130e-01  9.4705e-02  2.0752e-01 -1.9058e+01 -1.3131e-01 -9.4713e-02 -2.0753e-01  8.5133e+00  7.1972e-02  4.9898e-02  7.3668e-02 -8.5133e+00 -7.1972e-02 -4.9898e-02 -7.3668e-02
-4.6000e+00     2.2833e+01  1.3883e-01  1.3840e-01  2.4906e-01 -2.2832e+01 -1.3882e-01 -1.3839e-01 -2.4905e-01  8.6875e+00  7.3096e-02  5.0868e-02  7.5567e-02 -8.6876e+00 -7.3096e-02 -5.0868e-02 -7.5567e-02
-4.5917e+00     2.1097e+01  1.3003e-01  1.4178e-01  2.2433e-01 -2.1097e+01 -1.3004e-01 -1.4178e-01 -2.2434e-01  8.8703e+00  7.4214e-02  5.2033e-02  7.7536e-02 -8.8703e+00 -7.4214e-02 -5.2033e-02 -7.7536e-02
-4.5833e+00     3.5139e+01  2.1280e-01  2.1714e-01  3.3277e-01 -3.5127e+01 -2.1273e-01 -2.1711e-01 -3.3273e-01  9.1042e+00  7.5641e-02  5.3526e-02  7.9854e-02 -9.1042e+00 -7.5640e-02 -5.3526e-02 -7.9854e-02
-4.5750e+00     2.5889e+01  1.4250e-01  1.4914e-01  2.8879e-01 -2.5889e+01 -1.4250e-01 -1.4914e-01 -2.8879e-01  9.3581e+00  7.7118e-02  5.5050e-02  8.2439e-02 -9.3580e+00 -7.7118e-02 -5.5050e-02 -8.2439e-02
-4.5667e+00     2.4690e+01  1.4652e-01  1.2607e-01  2.5522e-01 -2.4690e+01 -1.4652e-01 -1.2607e-01 -2.5522e-01  9.5684e+00  7.8321e-02  5.6194e-02  8.4702e-02 -9.5684e+00 -7.8320e-02 -5.6194e-02 -8.4702e-02
-4.5583e+00     1.8981e+01  1.2334e-01  8.9585e-02  2.0407e-01 -1.8981e+01 -1.2334e-01 -8.9583e-02 -2.0407e-01  9.7501e+00  7.9443e-02  5.7091e-02  8.6613e-02 -9.7500e+00 -7.9443e-02 -5.7091e-02 -8.6612e-02
-4.5500e+00     2.0814e+01  1.4897e-01  8.9038e-02  2.4990e-01 -2.0815e+01 -1.4899e-01 -8.9040e-02 -2.4992e-01  9.9156e+00  8.0576e-02  5.7835e-02  8.8501e-02 -9.9156e+00 -8.0576e-02 -5.7834e-02 -8.8501e-02
-4.5417e+00     2.1898e+01  1.7348e-01  9.7588e-02  2.6987e-01 -2.1897e+01 -1.7347e-01 -9.7584e-02 -2.6986e-01  1.0093e+01  8.1917e-02  5.8611e-02  9.0663e-02 -1.0093e+01 -8.1917e-02 -5.8611e-02 -9.0663e-02
-4.5333e+00     2.2261e+01  1.6756e-01  1.0437e-01  2.7430e-01 -2.2261e+01 -1.6756e-01 -1.0437e-01 -2.7430e-01  1.0277e+01  8.3336e-02  5.9451e-02  9.2927e-02 -1.0277e+01 -8.3336e-02 -5.9451e-02 -9.2927e-02
-4.5250e+00     2.1605e+01  1.4241e-01  1.0360e-01  2.4434e-01 -2.1606e+01 -1.4241e-01 -1.0360e-01 -2.4434e-01  1.0459e+01  8.4625e-02  6.0316e-02  9.5084e-02 -1.0459e+01 -8.4625e-02 -6.0316e-02 -9.5084e-02
-4.5167e+00     2.2464e+01  1.5529e-01  1.1227e-01  2.6191e-01 -2.2465e+01 -1.5530e-01 -1.1227e-01 -2.6191e-01  1.0643e+01  8.5864e-02  6.1214e-02  9.7190e-02 -1.0643e+01 -8.5863e-02 -6.1214e-02 -9.7190e-02
-4.5083e+00     1.5164e+01  9.8717e-02  6.0153e-02  1.5519e-01 -1.5164e+01 -9.8719e-02 -6.0154e-02 -1.5520e-01  1.0799e+01  8.6920e-02  6.1931e-02  9.8925e-02 -1.0799e+01 -8.6920e-02 -6.1931e-02 -9.8925e-02
-4.5000e+00     2.1004e+01  1.2096e-01  9.1807e-02  2.1521e-01 -2.1007e+01 -1.2097e-01 -9.1817e-02 -2.1524e-01  1.0950e+01  8.7834e-02  6.2563e-02  1.0047e-01 -1.0950e+01 -8.7834e-02 -6.2563e-02 -1.0047e-01
-4.4917e+00     1.9669e+01  1.2767e-01  7.5375e-02  2.3407e-01 -1.9668e+01 -1.2767e-01 -7.5367e-02 -2.3407e-01  1.1119e+01  8.8868e-02  6.3259e-02  1.0233e-01 -1.1119e+01 -8.8868e-02 -6.3259e-02 -1.0233e-01
-4.4833e+00     1.5503e+01  1.0900e-01  5.1104e-02  1.9523e-01 -1.5503e+01 -1.0900e-01 -5.1102e-02 -1.9523e-01  1.1265e+01  8.9853e-02  6.3785e-02  1.0412e-01 -1.1265e+01 -8.9853e-02 -6.3785e-02 -1.0412e-01
-4.4750e+00     2.6379e+01  1.7632e-01  1.0011e-01  3.6354e-01 -2.6388e+01 -1.7637e-01 -1.0015e-01 -3.6366e-01  1.1439e+01  9.1040e-02  6.4414e-02  1.0645e-01 -1.1439e+01 -9.1040e-02 -6.4414e-02 -1.0645e-01
-4.4667e+00     1.4224e+01  1.0648e-01  5.7514e-02  1.9530e-01 -1.4224e+01 -1.0648e-01 -5.7513e-02 -1.9530e-01  1.1608e+01  9.2216e-02  6.5069e-02  1.0877e-01 -1.1608e+01 -9.2216e-02 -6.5070e-02 -1.0877e-01
-4.4583e+00     1.3317e+01  1.1835e-01  5.8949e-02  1.8587e-01 -1.3317e+01 -1.1836e-01 -5.8950e-02 -1.8586e-01  1.1723e+01  9.3151e-02  6.5554e-02  1.1036e-01 -1.1723e+01 -9.3151e-02 -6.5554e-02 -1.1036e-01
-4.4500e+00     1.4410e+01  1.4690e-01  6.6136e-02  1.9832e-01 -1.4410e+01 -1.4691e-01 -6.6137e-02 -1.9832e-01  1.1838e+01  9.4255e-02  6.6074e-02  1.1195e-01 -1.1838e+01 -9.4255e-02 -6.6074e-02 -1.1195e-01
-4.4417e+00     1.5164e+01  1.5292e-01  7.0996e-02  2.1301e-01 -1.5164e+01 -1.5291e-01 -7.0994e-02 -2.1300e-01  1.1961e+01  9.5502e-02  6.6645e-02  1.1366e-01 -1.1961e+01 -9.5502e-02 -6.6645e-02 -1.1367e-01
-4.4333e+00     2.1902e+01  2.0078e-01  1.0089e-01  2.9142e-01 -2.1905e+01 -2.0080e-01 -1.0089e-01 -2.9146e-01  1.2115e+01  9.6973e-02  6.7360e-02  1.1576e-01 -1.2116e+01 -9.6973e-02 -6.7360e-02 -1.1576e-01
-4.4250e+00     1.9392e+01  1.6886e-01  9.1808e-02  3.2620e-01 -1.9393e+01 -1.6886e-01 -9.1813e-02 -3.2623e-01  1.2287e+01  9.8511e-02  6.8161e-02  1.1833e-01 -1.2287e+01 -9.8511e-02 -6.8162e-02 -1.1833e-01
-4.4167e+00     1.9465e+01  1.7263e-01  9.9391e-02  3.6973e-01 -1.9464e+01 -1.7263e-01 -9.9390e-02 -3.6972e-01  1.2449e+01  9.9931e-02  6.8957e-02  1.2123e-01 -1.2449e+01 -9.9932e-02 -6.8957e-02 -1.2123e-01
-4.4083e+00     1.7904e+01  1.6915e-01  9.8416e-02  3.5667e-01 -1.7904e+01 -1.6916e-01 -9.8415e-02 -3.5667e-01  1.2604e+01  1.0135e-01  6.9779e-02  1.2425e-01 -1.2604e+01 -1.0135e-01 -6.9780e-02 -1.2425e-01
-4.4000e+00     1.6746e+01  1.6352e-01  9.8232e-02  3.5222e-01 -1.6746e+01 -1.6352e-01 -9.8233e-02 -3.5222e-01  1.2748e+01  1.0274e-01  7.0597e-02  1.2720e-01 -1.2749e+01 -1.0274e-01 -7.0598e-02 -1.2720e-01
-4.3917e+00     1.7039e+01  1.6688e-01  1.0320e-01  4.0880e-01 -1.7039e+01 -1.6688e-01 -1.0320e-01 -4.0881e-01  1.2889e+01  1.0411e-01  7.1435e-02  1.3036e-01 -1.2889e+01 -1.0411e-01 -7.1436e-02 -1.3036e-01
-4.3833e+00     1.5832e+01  1.6519e-01  1.0277e-01  3.5873e-01 -1.5831e+01 -1.6519e-01 -1.0277e-01 -3.5868e-01  1.3026e+01  1.0549e-01  7.2292e-02  1.3356e-01 -1.3026e+01 -1.0549e-01 -7.2292e-02 -1.3356e-01
-4.3750e+00     1.6895e+01  1.6907e-01  1.1089e-01  3.8030e-01 -1.6895e+01 -1.6907e-01 -1.1089e-01 -3.8029e-01  1.3162e+01  1.0688e-01  7.3181e-02  1.3663e-01 -1.3162e+01 -1.0688e-01 -7.3181e-02 -1.3663e-01
-4.3667e+00     1.7041e+01  1.7000e-01  1.1622e-01  4.2123e-01 -1.7043e+01 -1.7001e-01 -1.1623e-01 -4.2127e-01  1.3303e+01  1.0829e-01  7.4126e-02  1.3996e-01 -1.3303e+01 -1.0829e-01 -7.4126e-02 -1.3996e-01
-4.3583e+00     1.8913e+01  1.8547e-01  1.3156e-01  5.1180e-01 -1.8911e+01 -1.8545e-01 -1.3155e-01 -5.1178e-01  1.3453e+01  1.0977e-01  7.5156e-02  1.4384e-01 -1.3453e+01 -1.0977e-01 -7.5157e-02 -1.4385e-01
-4.3500e+00     1.5604e+01  1.4558e-01  1.0518e-01  4.5509e-01 -1.5603e+01 -1.4557e-01 -1.0517e-01 -4.5506e-01  1.3596e+01  1.1115e-01  7.6141e-02  1.4787e-01 -1.3596e+01 -1.1115e-01 -7.6141e-02 -1.4787e-01
-4.3417e+00     1.4265e+01  1.6174e-01  1.0536e-01  4.4695e-01 -1.4264e+01 -1.6174e-01 -1.0536e-01 -4.4694e-01  1.3720e+01  1.1243e-01  7.7017e-02  1.5162e-01 -1.3720e+01 -1.1243e-01 -7.7017e-02 -1.5162e-01
-4.3333e+00     1.3479e+01  1.6116e-01  9.9484e-02  4.0491e-01 -1.3478e+01 -1.6116e-01 -9.9478e-02 -4.0488e-01  1.3836e+01  1.1377e-01  7.7869e-02  1.5516e-01 -1.3836e+01 -1.1377e-01 -7.7869e-02 -1.5516e-01
-4.3250e+00     1.1471e+01  1.4446e-01  8.5146e-02  3.0460e-01 -1.1471e+01 -1.4445e-01 -8.5138e-02 -3.0457e-01  1.3940e+01  1.1504e-01  7.8637e-02  1.5811e-01 -1.3940e+01 -1.1504e-01 -7.8637e-02 -1.5811e-01
-4.3167e+00     9.2130e+00  1.2301e-01  6.3158e-02  2.2131e-01 -9.2128e+00 -1.2301e-01 -6.3153e-02 -2.2131e-01  1.4026e+01  1.1615e-01  7.9254e-02  1.6030e-01 -1.4026e+01 -1.1615e-01 -7.9254e-02 -1.6030e-01
-4.3083e+00     1.0664e+01  1.3611e-01  6.9404e-02  2.0087e-01 -1.0666e+01 -1.3613e-01 -6.9418e-02 -2.0089e-01  1.4108e+01  1.1723e-01  7.9805e-02  1.6206e-01 -1.4108e+01 -1.1723e-01 -7.9805e-02 -1.6206e-01
-4.3000e+00     1.5220e+01  1.8883e-01  9.9103e-02  2.5082e-01 -1.5222e+01 -1.8885e-01 -9.9112e-02 -2.5084e-01  1.4216e+01  1.1858e-01  8.0506e-02  1.6394e-01 -1.4216e+01 -1.1858e-01 -8.0506e-02 -1.6394e-01
-4.2917e+00     1.9863e+01  2.6324e-01  1.2464e-01  3.4783e-01 -1.9864e+01 -2.6324e-01 -1.2464e-01 -3.4787e-01  1.4362e+01  1.2046e-01  8.1437e-02  1.6643e-01 -1.4362e+01 -1.2047e-01 -8.1437e-02 -1.6643e-01
-4.2833e+00     1.1150e+01  9.3875e-02  8.3961e-02  1.8799e-01 -1.1150e+01 -9.3879e-02 -8.3962e-02 -1.8800e-01  1.4491e+01  1.2195e-01  8.2305e-02  1.6866e-01 -1.4491e+01 -1.2195e-01 -8.2305e-02 -1.6866e-01
-4.2750e+00     1.2987e+01  1.2963e-01  8.6276e-02  2.6341e-01 -1.2990e+01 -1.2966e-01 -8.6289e-02 -2.6347e-01  1.4591e+01  1.2288e-01  8.3013e-02  1.7053e-01 -1.4591e+01 -1.2288e-01 -8.3013e-02 -1.7053e-01
-4.2667e+00     1.3370e+01  1.3711e-01  8.9387e-02  2.6263e-01 -1.3370e+01 -1.3712e-01 -8.9393e-02 -2.6263e-01  1.4701e+01  1.2399e-01  8.3744e-02  1.7272e-01 -1.4701e+01 -1.2399e-01 -8.3744e-02 -1.7272e-01
-4.2583e+00     1.3767e+01  1.3819e-01  9.6392e-02  2.5398e-01 -1.3767e+01 -1.3818e-01 -9.6397e-02 -2.5396e-01  1.4814e+01  1.2513e-01  8.4516e-02  1.7487e-01 -1.4814e+01 -1.2514e-01 -8.4517e-02 -1.7487e-01
-4.2500e+00     1.9273e+01  1.7714e-01  1.4261e-01  3.5503e-01 -1.9268e+01 -1.7710e-01 -1.4258e-01 -3.5490e-01  1.4951e+01  1.2645e-01  8.5511e-02  1.7740e-01 -1.4951e+01 -1.2645e-01 -8.5511e-02 -1.7740e-01
-4.2417e+00     1.8468e+01  1.9469e-01  1.3303e-01  3.1080e-01 -1.8468e+01 -1.9472e-01 -1.3303e-01 -3.1077e-01  1.5108e+01  1.2799e-01  8.6657e-02  1.8017e-01 -1.5108e+01 -1.2799e-01 -8.6657e-02 -1.8017e-01
-4.2333e+00     1.5655e+01  1.6894e-01  1.1409e-01  2.9216e-01 -1.5655e+01 -1.6896e-01 -1.1409e-01 -2.9216e-01  1.5250e+01  1.2951e-01  8.7685e-02  1.8268e-01 -1.5250e+01 -1.2951e-01 -8.7685e-02 -1.8268e-01
-4.2250e+00     1.6626e+01  1.8393e-01  1.1628e-01  3.0916e-01 -1.6623e+01 -1.8391e-01 -1.1625e-01 -3.0910e-01  1.5385e+01  1.3097e-01  8.8643e-02  1.8518e-01 -1.5385e+01 -1.3097e-01 -8.8643e-02 -1.8518e-01
-4.2167e+00     1.4376e+01  1.5949e-01  9.3652e-02  2.5818e-01 -1.4377e+01 -1.5950e-01 -9.3654e-02 -2.5818e-01  1.5514e+01  1.3240e-01  8.9517e-02  1.8754e-01 -1.5514e+01 -1.3240e-01 -8.9517e-02 -1.8754e-01
-4.2083e+00     1.5647e+01  1.6633e-01  1.0176e-01  2.7726e-01 -1.5647e+01 -1.6634e-01 -1.0175e-01 -2.7726e-01  1.5638e+01  1.3376e-01  9.0329e-02  1.8977e-01 -1.5638e+01 -1.3376e-01 -9.0329e-02 -1.8977e-01
