-4.9167e+00     1.7226e+01  3.2502e-01  1.7137e-01  1.4622e-01 -1.6904e+01 -2.6733e-01 -1.6978e-01 -1.4765e-01  2.1362e+00  3.0047e-02  1.3863e-02  4.0773e-02 -2.1657e+00 -2.8881e-02 -1.3056e-02 -3.9063e-02
-4.9083e+00     2.8413e+01  6.0497e-01  2.8317e-01  2.8786e-01 -1.6517e+01 -2.9690e-01 -1.7020e-01 -1.4297e-01  2.3260e+00  3.3915e-02  1.5753e-02  4.2579e-02 -2.3047e+00 -3.1228e-02 -1.4470e-02 -4.0272e-02
-4.9000e+00     3.0812e+01  6.9811e-01  3.0997e-01  3.5319e-01 -2.4090e+01 -4.4348e-01 -2.6761e-01 -2.4067e-01  2.5724e+00  3.9336e-02  1.8221e-02  4.5245e-02 -2.4736e+00 -3.4308e-02 -1.6292e-02 -4.1868e-02
-4.8917e+00     1.8042e+01  3.8204e-01  1.7428e-01  2.1132e-01 -3.0727e+01 -6.3143e-01 -3.4276e-01 -4.3586e-01  2.7756e+00  4.3829e-02  2.0235e-02  4.7594e-02 -2.7016e+00 -3.8779e-02 -1.8831e-02 -4.4682e-02
-4.8833e+00     1.7313e+01  3.6373e-01  1.9334e-01  2.1686e-01 -2.0981e+01 -4.0000e-01 -2.2565e-01 -2.9446e-01  2.9227e+00  4.6931e-02  2.1764e-02  4.9375e-02 -2.9167e+00 -4.3069e-02 -2.1195e-02 -4.7720e-02
-4.8750e+00     1.7083e+01  3.5860e-01  1.8691e-01  2.3854e-01 -1.5688e+01 -2.7830e-01 -1.5925e-01 -2.5161e-01  3.0658e+00  4.9935e-02  2.3346e-02  5.1269e-02 -3.0693e+00 -4.5891e-02 -2.2796e-02 -4.9991e-02
-4.8667e+00     2.0483e+01  4.6853e-01  2.0020e-01  2.7814e-01 -1.8809e+01 -3.2529e-01 -2.0781e-01 -3.1076e-01  3.2220e+00  5.3376e-02  2.4956e-02  5.3418e-02 -3.2128e+00 -4.8402e-02 -2.4323e-02 -5.2331e-02
-4.8583e+00     2.3484e+01  5.7036e-01  2.5195e-01  3.9206e-01 -1.9394e+01 -3.7500e-01 -1.7780e-01 -3.7133e-01  3.4049e+00  5.7698e-02  2.6837e-02  5.6206e-02 -3.3717e+00 -5.1315e-02 -2.5927e-02 -5.5168e-02
-4.8500e+00     3.5298e+01  8.3617e-01  3.1209e-01  8.1443e-01 -2.6397e+01 -6.0360e-01 -2.6738e-01 -5.3837e-01  3.6494e+00  6.3548e-02  2.9183e-02  6.1225e-02 -3.5622e+00 -5.5385e-02 -2.7779e-02 -5.8952e-02
-4.8417e+00     2.5707e+01  4.1222e-01  1.6719e-01  8.1962e-01 -3.7565e+01 -6.5699e-01 -2.8046e-01 -1.2424e+00  3.9032e+00  6.8741e-02  3.1177e-02  6.8022e-02 -3.8282e+00 -6.0629e-02 -3.0058e-02 -6.6359e-02
-4.8333e+00     2.9719e+01  4.8097e-01  1.9065e-01  1.1086e+00 -3.0867e+01 -4.0571e-01 -1.7500e-01 -1.1059e+00  4.1337e+00  7.2457e-02  3.2665e-02  7.6043e-02 -4.1129e+00 -6.5050e-02 -3.1952e-02 -7.6128e-02
-4.8250e+00     3.8093e+01  4.7382e-01  1.6431e-01  1.6229e+00 -2.9582e+01 -3.7298e-01 -1.7608e-01 -1.0967e+00  4.4158e+00  7.6428e-02  3.4142e-02  8.7405e-02 -4.3643e+00 -6.8289e-02 -3.3413e-02 -8.5290e-02
-4.8167e+00     3.9568e+01  6.9573e-01  2.0560e-01  1.3955e+00 -3.4698e+01 -4.4823e-01 -1.8205e-01 -1.4779e+00  4.7389e+00  8.1293e-02  3.5681e-02  9.9960e-02 -4.6317e+00 -7.1705e-02 -3.4902e-02 -9.6000e-02
-4.8083e+00     2.2766e+01  2.9930e-01  1.3699e-01  5.8486e-01 -2.7822e+01 -5.6027e-01 -1.9051e-01 -7.5844e-01  4.9982e+00  8.5433e-02  3.7106e-02  1.0820e-01 -4.8918e+00 -7.5900e-02 -3.6452e-02 -1.0530e-01
-4.8000e+00     2.6165e+01  3.5858e-01  1.7942e-01  6.0585e-01 -2.3430e+01 -4.7630e-01 -1.8764e-01 -4.8145e-01  5.2017e+00  8.8169e-02  3.8422e-02  1.1315e-01 -5.1050e+00 -8.0212e-02 -3.8025e-02 -1.1046e-01
-4.7917e+00     2.9441e+01  5.4849e-01  2.1441e-01  5.0980e-01 -2.4093e+01 -5.2385e-01 -2.3074e-01 -3.6954e-01  5.4330e+00  9.1942e-02  4.0060e-02  1.1779e-01 -5.3027e+00 -8.4372e-02 -3.9766e-02 -1.1400e-01
-4.7833e+00     2.8418e+01  5.5506e-01  2.5215e-01  3.9958e-01 -2.6370e+01 -5.7346e-01 -2.1286e-01 -2.9101e-01  5.6737e+00  9.6533e-02  4.2001e-02  1.2157e-01 -5.5126e+00 -8.8937e-02 -4.1611e-02 -1.1675e-01
-4.7750e+00     1.9763e+01  4.0224e-01  1.8504e-01  2.4749e-01 -2.3567e+01 -5.4441e-01 -1.7861e-01 -2.1955e-01  5.8741e+00  1.0051e-01  4.3820e-02  1.2427e-01 -5.7203e+00 -9.3587e-02 -4.3239e-02 -1.1887e-01
-4.7667e+00     1.8008e+01  3.8144e-01  1.8414e-01  1.5563e-01 -2.7688e+01 -6.4776e-01 -2.3807e-01 -2.2984e-01  6.0312e+00  1.0377e-01  4.5355e-02  1.2594e-01 -5.9335e+00 -9.8546e-02 -4.4973e-02 -1.2074e-01
-4.7583e+00     1.4057e+01  2.8851e-01  1.4458e-01  1.0497e-01 -1.8675e+01 -3.5833e-01 -1.8588e-01 -1.3699e-01  6.1646e+00  1.0656e-01  4.6723e-02  1.2703e-01 -6.1264e+00 -1.0273e-01 -4.6736e-02 -1.2227e-01
-4.7500e+00     1.9734e+01  3.6583e-01  2.0285e-01  1.4712e-01 -1.4469e+01 -2.9908e-01 -1.4194e-01 -9.0245e-02  6.3052e+00  1.0928e-01  4.8168e-02  1.2808e-01 -6.2642e+00 -1.0547e-01 -4.8100e-02 -1.2321e-01
-4.7417e+00     1.4984e+01  3.0241e-01  1.4431e-01  9.3506e-02 -1.9423e+01 -4.1104e-01 -2.0224e-01 -1.1680e-01  6.4496e+00  1.1206e-01  4.9612e-02  1.2908e-01 -6.4052e+00 -1.0842e-01 -4.9531e-02 -1.2407e-01
-4.7333e+00     1.5464e+01  3.3381e-01  1.5182e-01  7.9994e-02 -1.6639e+01 -3.5130e-01 -1.6924e-01 -7.7434e-02  6.5763e+00  1.1471e-01  5.0844e-02  1.2980e-01 -6.5552e+00 -1.1159e-01 -5.1077e-02 -1.2488e-01
-4.7250e+00     1.9996e+01  5.0439e-01  2.1043e-01  7.9935e-02 -1.5681e+01 -3.8001e-01 -1.5562e-01 -5.5168e-02  6.7238e+00  1.1820e-01  5.2351e-02  1.3046e-01 -6.6897e+00 -1.1463e-01 -5.2428e-02 -1.2543e-01
-4.7167e+00     2.4003e+01  6.8957e-01  2.7314e-01  7.4125e-02 -1.4490e+01 -3.6117e-01 -1.5427e-01 -4.6353e-02  6.9068e+00  1.2316e-01  5.4362e-02  1.3110e-01 -6.8152e+00 -1.1772e-01 -5.3717e-02 -1.2585e-01
-4.7083e+00     1.9468e+01  5.3291e-01  2.3622e-01  4.8546e-02 -1.5945e+01 -4.1807e-01 -1.8205e-01 -4.3724e-02  7.0876e+00  1.2825e-01  5.6481e-02  1.3161e-01 -6.9418e+00 -1.2096e-01 -5.5116e-02 -1.2623e-01
-4.7000e+00     1.5697e+01  4.1778e-01  2.0114e-01  3.2795e-02 -2.5681e+01 -7.4384e-01 -2.8685e-01 -5.5222e-02  7.2339e+00  1.3220e-01  5.8300e-02  1.3195e-01 -7.1149e+00 -1.2579e-01 -5.7067e-02 -1.2664e-01
-4.6917e+00     1.1183e+01  3.0832e-01  1.3340e-01  2.1473e-02 -1.6569e+01 -4.7289e-01 -2.0883e-01 -3.0794e-02  7.3457e+00  1.3522e-01  5.9692e-02  1.3218e-01 -7.2907e+00 -1.3085e-01 -5.9129e-02 -1.2700e-01
-4.6833e+00     1.1397e+01  3.2865e-01  1.3750e-01  2.0351e-02 -1.3329e+01 -3.8884e-01 -1.7138e-01 -2.3065e-02  7.4396e+00  1.3787e-01  6.0819e-02  1.3235e-01 -7.4151e+00 -1.3444e-01 -6.0710e-02 -1.2722e-01
-4.6750e+00     1.1904e+01  3.4654e-01  1.4320e-01  2.0348e-02 -1.0287e+01 -3.1426e-01 -1.2660e-01 -1.7141e-02  7.5366e+00  1.4068e-01  6.1987e-02  1.3252e-01 -7.5133e+00 -1.3736e-01 -6.1950e-02 -1.2739e-01
-4.6667e+00     1.5820e+01  4.4993e-01  1.9809e-01  2.1112e-02 -1.1225e+01 -3.5732e-01 -1.4233e-01 -1.8210e-02  7.6519e+00  1.4399e-01  6.3406e-02  1.3269e-01 -7.6028e+00 -1.4015e-01 -6.3068e-02 -1.2754e-01
-4.6583e+00     1.7255e+01  3.5302e-01  1.8063e-01  2.1267e-02 -1.2884e+01 -4.1136e-01 -1.6544e-01 -2.0368e-02  7.7895e+00  1.4733e-01  6.4982e-02  1.3287e-01 -7.7031e+00 -1.4335e-01 -6.4349e-02 -1.2770e-01
-4.6500e+00     1.3853e+01  2.8903e-01  1.3316e-01  1.7033e-02 -1.3507e+01 -3.7203e-01 -1.6410e-01 -1.9464e-02  7.9189e+00  1.5001e-01  6.6287e-02  1.3303e-01 -7.8128e+00 -1.4661e-01 -6.5719e-02 -1.2786e-01
-4.6417e+00     1.2736e+01  2.7073e-01  1.2013e-01  1.4679e-02 -1.6958e+01 -3.8059e-01 -1.7357e-01 -2.2324e-02  8.0295e+00  1.5233e-01  6.7341e-02  1.3316e-01 -7.9396e+00 -1.4974e-01 -6.7124e-02 -1.2804e-01
-4.6333e+00     1.4433e+01  2.9006e-01  1.3409e-01  1.6496e-02 -1.4244e+01 -3.0773e-01 -1.3429e-01 -1.8950e-02  8.1425e+00  1.5467e-01  6.8398e-02  1.3329e-01 -8.0694e+00 -1.5260e-01 -6.8404e-02 -1.2821e-01
-4.6250e+00     1.3893e+01  2.5190e-01  1.2473e-01  1.7144e-02 -1.3005e+01 -2.5313e-01 -1.1402e-01 -1.6562e-02  8.2603e+00  1.5692e-01  6.9475e-02  1.3343e-01 -8.1827e+00 -1.5494e-01 -6.9437e-02 -1.2836e-01
-4.6167e+00     1.4232e+01  2.5424e-01  1.2549e-01  1.8433e-02 -1.5197e+01 -2.9427e-01 -1.2888e-01 -1.8115e-02  8.3773e+00  1.5903e-01  7.0516e-02  1.3358e-01 -8.3000e+00 -1.5721e-01 -7.0448e-02 -1.2850e-01
-4.6083e+00     1.4421e+01  2.5972e-01  1.2425e-01  1.9299e-02 -1.7593e+01 -3.0770e-01 -1.3429e-01 -2.0620e-02  8.4965e+00  1.6116e-01  7.1554e-02  1.3374e-01 -8.4364e+00 -1.5972e-01 -7.1542e-02 -1.2866e-01
-4.6000e+00     1.4212e+01  2.6567e-01  1.1899e-01  1.9208e-02 -1.9647e+01 -3.2448e-01 -1.2762e-01 -2.4149e-02  8.6156e+00  1.6335e-01  7.2566e-02  1.3390e-01 -8.5913e+00 -1.6235e-01 -7.2632e-02 -1.2885e-01
-4.5917e+00     2.5616e+01  2.6631e-01  1.3400e-01  2.1333e-02 -2.4443e+01 -3.4506e-01 -1.1455e-01 -2.5689e-02  8.7813e+00  1.6556e-01  7.3619e-02  1.3407e-01 -8.7747e+00 -1.6513e-01 -7.3639e-02 -1.2906e-01
-4.5833e+00     4.5792e+01  3.1956e-01  2.0031e-01  2.7808e-02 -4.3379e+01 -3.7180e-01 -2.1888e-01 -2.5788e-02  9.0783e+00  1.6800e-01  7.5009e-02  1.3427e-01 -9.0568e+00 -1.6812e-01 -7.5026e-02 -1.2927e-01
-4.5750e+00     2.5905e+01  2.4114e-01  1.7220e-01  1.9509e-02 -2.5444e+01 -3.2181e-01 -2.2513e-01 -2.2290e-02  9.3765e+00  1.7033e-01  7.6559e-02  1.3447e-01 -9.3431e+00 -1.7100e-01 -7.6873e-02 -1.2947e-01
-4.5667e+00     1.2418e+01  1.3346e-01  1.1693e-01  1.3088e-02 -1.9221e+01 -2.6229e-01 -1.9256e-01 -1.8273e-02  9.5360e+00  1.7189e-01  7.7762e-02  1.3460e-01 -9.5289e+00 -1.7343e-01 -7.8611e-02 -1.2964e-01
-4.5583e+00     9.9124e+00  1.2429e-01  1.1104e-01  1.2939e-02 -1.1595e+01 -1.6384e-01 -1.3019e-01 -1.2896e-02  9.6288e+00  1.7296e-01  7.8710e-02  1.3471e-01 -9.6571e+00 -1.7520e-01 -7.9953e-02 -1.2977e-01
-4.5500e+00     9.7633e+00  1.3209e-01  1.1877e-01  1.3847e-02 -8.9560e+00 -1.4321e-01 -1.1956e-01 -1.2496e-02  9.7107e+00  1.7403e-01  7.9666e-02  1.3482e-01 -9.7426e+00 -1.7648e-01 -8.0992e-02 -1.2987e-01
-4.5417e+00     1.1760e+01  1.8875e-01  1.5292e-01  1.9114e-02 -9.3201e+00 -1.5568e-01 -1.2562e-01 -1.4066e-02  9.8002e+00  1.7536e-01  8.0796e-02  1.3496e-01 -9.8186e+00 -1.7772e-01 -8.2012e-02 -1.2998e-01
-4.5333e+00     1.1107e+01  1.9621e-01  1.4361e-01  1.8574e-02 -9.5544e+00 -1.6788e-01 -1.2713e-01 -1.5432e-02  9.8953e+00  1.7696e-01  8.2029e-02  1.3512e-01 -9.8971e+00 -1.7907e-01 -8.3063e-02 -1.3011e-01
-4.5250e+00     1.0496e+01  2.1135e-01  1.4490e-01  1.7137e-02 -1.0043e+01 -1.9019e-01 -1.3747e-01 -1.6435e-02  9.9852e+00  1.7866e-01  8.3230e-02  1.3526e-01 -9.9787e+00 -1.8056e-01 -8.4164e-02 -1.3024e-01
-4.5167e+00     1.9926e+01  4.0689e-01  3.6187e-01  2.5585e-02 -9.9449e+00 -2.0855e-01 -1.4922e-01 -1.5597e-02  1.0112e+01  1.8123e-01  8.5338e-02  1.3544e-01 -1.0062e+01 -1.8222e-01 -8.5356e-02 -1.3037e-01
-4.5083e+00     1.6828e+01  4.4708e-01  2.8319e-01  3.0857e-02 -1.7938e+01 -4.0334e-01 -3.3163e-01 -2.7749e-02  1.0265e+01  1.8478e-01  8.8021e-02  1.3568e-01 -1.0178e+01 -1.8476e-01 -8.7357e-02 -1.3055e-01
-4.5000e+00     1.6508e+01  4.4624e-01  2.7581e-01  3.5628e-02 -1.7476e+01 -4.2197e-01 -3.0533e-01 -3.1702e-02  1.0403e+01  1.8850e-01  9.0346e-02  1.3595e-01 -1.0325e+01 -1.8820e-01 -9.0006e-02 -1.3080e-01
-4.4917e+00     1.5926e+01  4.3382e-01  2.4597e-01  3.4721e-02 -1.4889e+01 -3.9254e-01 -2.4008e-01 -3.3415e-02  1.0538e+01  1.9216e-01  9.2517e-02  1.3625e-01 -1.0460e+01 -1.9158e-01 -9.2275e-02 -1.3107e-01
-4.4833e+00     1.5348e+01  3.9861e-01  2.3703e-01  3.2711e-02 -1.5470e+01 -4.4676e-01 -2.3649e-01 -3.5229e-02  1.0668e+01  1.9562e-01  9.4526e-02  1.3653e-01 -1.0586e+01 -1.9508e-01 -9.4257e-02 -1.3136e-01
-4.4750e+00     1.5575e+01  3.8274e-01  2.5621e-01  3.3616e-02 -1.5860e+01 -4.5471e-01 -2.4129e-01 -3.3712e-02  1.0797e+01  1.9887e-01  9.6577e-02  1.3680e-01 -1.0716e+01 -1.9883e-01 -9.6245e-02 -1.3164e-01
-4.4667e+00     1.5144e+01  3.5372e-01  2.7882e-01  3.2954e-02 -1.6858e+01 -4.8236e-01 -2.6654e-01 -3.4582e-02  1.0925e+01  2.0194e-01  9.8803e-02  1.3708e-01 -1.0852e+01 -2.0272e-01 -9.8357e-02 -1.3193e-01
-4.4583e+00     1.6398e+01  3.7787e-01  3.3746e-01  3.5656e-02 -1.8188e+01 -5.2474e-01 -3.2222e-01 -3.7754e-02  1.1056e+01  2.0498e-01  1.0137e-01  1.3736e-01 -1.0998e+01 -2.0691e-01 -1.0081e-01 -1.3223e-01
-4.4500e+00     1.1269e+01  2.2398e-01  2.8881e-01  2.2949e-02 -1.7100e+01 -4.7573e-01 -3.4803e-01 -3.5708e-02  1.1171e+01  2.0748e-01  1.0397e-01  1.3761e-01 -1.1145e+01 -2.1107e-01 -1.0359e-01 -1.3253e-01
-4.4417e+00     1.1069e+01  2.0381e-01  3.3169e-01  2.3143e-02 -1.1650e+01 -2.8848e-01 -2.7818e-01 -2.3204e-02  1.1264e+01  2.0926e-01  1.0655e-01  1.3780e-01 -1.1265e+01 -2.1425e-01 -1.0620e-01 -1.3278e-01
-4.4333e+00     1.1757e+01  2.1440e-01  3.9672e-01  2.5519e-02 -1.1601e+01 -2.6701e-01 -3.1113e-01 -2.3945e-02  1.1359e+01  2.1100e-01  1.0958e-01  1.3800e-01 -1.1361e+01 -2.1656e-01 -1.0865e-01 -1.3298e-01
-4.4250e+00     1.2410e+01  2.3700e-01  4.4934e-01  2.9117e-02 -1.2007e+01 -2.6364e-01 -3.6227e-01 -2.5093e-02  1.1459e+01  2.1288e-01  1.1310e-01  1.3823e-01 -1.1460e+01 -2.1877e-01 -1.1145e-01 -1.3318e-01
-4.4167e+00     1.2970e+01  2.5258e-01  4.5613e-01  3.1044e-02 -1.2750e+01 -2.7959e-01 -4.1785e-01 -2.7366e-02  1.1565e+01  2.1492e-01  1.1687e-01  1.3848e-01 -1.1563e+01 -2.2103e-01 -1.1470e-01 -1.3340e-01
-4.4083e+00     2.1817e+01  4.0006e-01  6.8333e-01  5.1878e-02 -1.3203e+01 -2.9401e-01 -4.4218e-01 -2.9058e-02  1.1710e+01  2.1763e-01  1.2161e-01  1.3883e-01 -1.1670e+01 -2.2342e-01 -1.1827e-01 -1.3363e-01
-4.4000e+00     1.8671e+01  3.4279e-01  5.6846e-01  4.3359e-02 -2.3163e+01 -4.5153e-01 -6.9046e-01 -5.4948e-02  1.1878e+01  2.2072e-01  1.2682e-01  1.3922e-01 -1.1822e+01 -2.2652e-01 -1.2299e-01 -1.3398e-01
-4.3917e+00     1.4873e+01  2.6584e-01  3.5193e-01  4.0921e-02 -1.8503e+01 -3.9721e-01 -5.5232e-01 -3.8655e-02  1.2018e+01  2.2325e-01  1.3064e-01  1.3957e-01 -1.1995e+01 -2.3005e-01 -1.2816e-01 -1.3437e-01
-4.3833e+00     1.2079e+01  2.1999e-01  2.6613e-01  2.7711e-02 -1.6040e+01 -3.3480e-01 -4.0462e-01 -3.4974e-02  1.2130e+01  2.2528e-01  1.3322e-01  1.3986e-01 -1.2139e+01 -2.3309e-01 -1.3214e-01 -1.3468e-01
-4.3750e+00     1.1688e+01  1.9523e-01  2.4311e-01  2.3783e-02 -1.1961e+01 -2.5154e-01 -2.6343e-01 -2.2986e-02  1.2229e+01  2.2700e-01  1.3533e-01  1.4007e-01 -1.2255e+01 -2.3553e-01 -1.3492e-01 -1.3492e-01
-4.3667e+00     1.1051e+01  1.7578e-01  2.1829e-01  1.9707e-02 -1.1536e+01 -2.2021e-01 -2.3951e-01 -1.9928e-02  1.2323e+01  2.2855e-01  1.3725e-01  1.4025e-01 -1.2353e+01 -2.3750e-01 -1.3701e-01 -1.3510e-01
-4.3583e+00     1.0301e+01  1.5920e-01  1.8836e-01  1.5964e-02 -1.0541e+01 -1.9607e-01 -2.0790e-01 -1.6606e-02  1.2412e+01  2.2994e-01  1.3894e-01  1.4040e-01 -1.2445e+01 -2.3923e-01 -1.3887e-01 -1.3525e-01
-4.3500e+00     1.3503e+01  2.1436e-01  1.9854e-01  1.8029e-02 -9.7461e+00 -1.7739e-01 -1.7862e-01 -1.4148e-02  1.2511e+01  2.3149e-01  1.4055e-01  1.4054e-01 -1.2529e+01 -2.4078e-01 -1.4048e-01 -1.3538e-01
-4.3417e+00     1.8734e+01  2.6692e-01  3.3310e-01  2.7813e-02 -1.5219e+01 -2.5105e-01 -2.8781e-01 -2.8597e-02  1.2645e+01  2.3349e-01  1.4277e-01  1.4073e-01 -1.2633e+01 -2.4256e-01 -1.4242e-01 -1.3555e-01
-4.3333e+00     1.9534e+01  2.4328e-01  3.7072e-01  2.9035e-02 -1.6964e+01 -2.8618e-01 -3.1981e-01 -3.0049e-02  1.2804e+01  2.3562e-01  1.4569e-01  1.4097e-01 -1.2767e+01 -2.4480e-01 -1.4494e-01 -1.3580e-01
-4.3250e+00     1.7582e+01  2.1154e-01  3.5774e-01  2.7158e-02 -2.0891e+01 -3.8247e-01 -3.5434e-01 -3.0818e-02  1.2959e+01  2.3751e-01  1.4872e-01  1.4120e-01 -1.2924e+01 -2.4758e-01 -1.4775e-01 -1.3605e-01
-4.3167e+00     1.4844e+01  1.7841e-01  3.0805e-01  2.2884e-02 -1.7644e+01 -2.7734e-01 -3.6081e-01 -2.7725e-02  1.3094e+01  2.3913e-01  1.5149e-01  1.4141e-01 -1.3085e+01 -2.5032e-01 -1.5072e-01 -1.3630e-01
-4.3083e+00     1.2026e+01  1.3856e-01  2.6167e-01  1.9662e-02 -1.4520e+01 -2.2850e-01 -3.1344e-01 -2.3489e-02  1.3205e+01  2.4045e-01  1.5386e-01  1.4159e-01 -1.3218e+01 -2.5243e-01 -1.5353e-01 -1.3651e-01
-4.3000e+00     1.1173e+01  1.2410e-01  2.5714e-01  1.9617e-02 -1.1248e+01 -1.6194e-01 -2.6815e-01 -2.0767e-02  1.3302e+01  2.4154e-01  1.5602e-01  1.4175e-01 -1.3326e+01 -2.5405e-01 -1.5595e-01 -1.3669e-01
-4.2917e+00     1.0751e+01  1.1886e-01  2.5642e-01  1.9702e-02 -9.7559e+00 -1.3126e-01 -2.4701e-01 -2.0008e-02  1.3393e+01  2.4255e-01  1.5816e-01  1.4192e-01 -1.3413e+01 -2.5527e-01 -1.5809e-01 -1.3686e-01
-4.2833e+00     1.1346e+01  1.2326e-01  2.8686e-01  2.0812e-02 -1.1079e+01 -1.5562e-01 -2.7886e-01 -2.4496e-02  1.3485e+01  2.4356e-01  1.6042e-01  1.4208e-01 -1.3500e+01 -2.5646e-01 -1.6028e-01 -1.3705e-01
-4.2750e+00     1.5440e+01  1.6674e-01  3.8377e-01  3.2569e-02 -1.5199e+01 -2.1271e-01 -3.8556e-01 -3.4873e-02  1.3596e+01  2.4477e-01  1.6321e-01  1.4231e-01 -1.3609e+01 -2.5800e-01 -1.6304e-01 -1.3729e-01
-4.2667e+00     1.3836e+01  1.3569e-01  3.6284e-01  2.4170e-02 -1.5525e+01 -2.1532e-01 -3.9166e-01 -3.0693e-02  1.3718e+01  2.4602e-01  1.6631e-01  1.4254e-01 -1.3737e+01 -2.5978e-01 -1.6627e-01 -1.3757e-01
-4.2583e+00     1.4529e+01  1.4380e-01  4.0592e-01  2.2220e-02 -1.4317e+01 -1.8660e-01 -3.7029e-01 -2.3259e-02  1.3836e+01  2.4719e-01  1.6951e-01  1.4274e-01 -1.3861e+01 -2.6145e-01 -1.6944e-01 -1.3779e-01
-4.2500e+00     1.5036e+01  1.4687e-01  4.3310e-01  2.0482e-02 -1.6262e+01 -2.1336e-01 -4.4412e-01 -2.1607e-02  1.3959e+01  2.4840e-01  1.7300e-01  1.4291e-01 -1.3988e+01 -2.6311e-01 -1.7283e-01 -1.3798e-01
-4.2417e+00     1.2193e+01  1.1098e-01  3.4473e-01  1.6548e-02 -1.4902e+01 -1.8589e-01 -3.9092e-01 -1.9919e-02  1.4072e+01  2.4947e-01  1.7624e-01  1.4307e-01 -1.4118e+01 -2.6477e-01 -1.7631e-01 -1.3815e-01
-4.2333e+00     9.8949e+00  8.2632e-02  2.7862e-01  1.3730e-02 -1.0572e+01 -1.2550e-01 -2.6397e-01 -1.4030e-02  1.4164e+01  2.5027e-01  1.7883e-01  1.4319e-01 -1.4224e+01 -2.6607e-01 -1.7903e-01 -1.3829e-01
-4.2250e+00     9.3493e+00  7.5375e-02  2.6922e-01  1.3502e-02 -9.4273e+00 -1.0629e-01 -2.3867e-01 -1.3302e-02  1.4244e+01  2.5093e-01  1.8111e-01  1.4331e-01 -1.4307e+01 -2.6703e-01 -1.8112e-01 -1.3841e-01
-4.2167e+00     1.1763e+01  1.0514e-01  3.8123e-01  2.9648e-02 -8.7118e+00 -9.4498e-02 -2.2579e-01 -1.3232e-02  1.4332e+01  2.5168e-01  1.8381e-01  1.4349e-01 -1.4382e+01 -2.6787e-01 -1.8305e-01 -1.3852e-01
-4.2083e+00     1.1862e+01  1.0410e-01  4.1371e-01  3.0665e-02 -8.6442e+00 -9.4048e-02 -2.3120e-01 -1.4006e-02  1.4430e+01  2.5255e-01  1.8712e-01  1.4374e-01 -1.4455e+01 -2.6865e-01 -1.8495e-01 -1.3863e-01
