-4.8917e+00     1.7429e+01  2.8229e-01  1.3675e-01  9.5725e-03 -2.1642e+01 -4.0936e-01 -1.7287e-01 -5.8394e-03  2.6277e+00  3.6045e-02  2.1367e-02  1.8029e-03 -2.7127e+00 -4.2762e-02 -1.9324e-02 -1.0191e-03
-4.8833e+00     1.6733e+01  2.9317e-01  1.3431e-01  9.2551e-03 -1.8312e+01 -3.8226e-01 -1.4563e-01 -5.2032e-03  2.7698e+00  3.8439e-02  2.2494e-02  1.8812e-03 -2.8789e+00 -4.6055e-02 -2.0648e-02 -1.0650e-03
-4.8750e+00     2.2653e+01  3.3515e-01  1.7013e-01  1.2746e-02 -1.7785e+01 -3.1386e-01 -1.3786e-01 -5.3565e-03  2.9337e+00  4.1052e-02  2.3761e-02  1.9727e-03 -3.0291e+00 -4.8950e-02 -2.1828e-02 -1.1089e-03
-4.8667e+00     2.3794e+01  3.1999e-01  1.8509e-01  1.1966e-02 -2.4788e+01 -3.9465e-01 -1.5402e-01 -7.7630e-03  3.1269e+00  4.3777e-02  2.5238e-02  2.0755e-03 -3.2062e+00 -5.1898e-02 -2.3042e-02 -1.1635e-03
-4.8583e+00     4.0414e+01  5.9357e-01  3.1868e-01  2.3576e-02 -2.4819e+01 -3.7981e-01 -1.5081e-01 -6.8473e-03  3.3940e+00  4.7578e-02  2.7334e-02  2.2234e-03 -3.4125e+00 -5.5119e-02 -2.4310e-02 -1.2243e-03
-4.8500e+00     3.3254e+01  4.0863e-01  2.5287e-01  1.7441e-02 -3.5138e+01 -5.4961e-01 -2.1020e-01 -9.7160e-03  3.7004e+00  5.1746e-02  2.9712e-02  2.3940e-03 -3.6619e+00 -5.8985e-02 -2.5812e-02 -1.2932e-03
-4.8417e+00     2.1570e+01  2.5902e-01  1.5896e-01  1.4222e-02 -3.6031e+01 -5.0658e-01 -1.9317e-01 -9.3359e-03  3.9285e+00  5.4524e-02  3.1425e-02  2.5257e-03 -3.9580e+00 -6.3379e-02 -2.7489e-02 -1.3724e-03
-4.8333e+00     3.1399e+01  3.2944e-01  2.1508e-01  2.0235e-02 -1.7765e+01 -2.3951e-01 -1.1850e-01 -5.0799e-03  4.1488e+00  5.6971e-02  3.2980e-02  2.6690e-03 -4.1818e+00 -6.6482e-02 -2.8786e-02 -1.4324e-03
-4.8250e+00     3.4571e+01  3.5600e-01  2.2915e-01  2.0518e-02 -2.3526e+01 -2.7566e-01 -1.6551e-01 -6.0711e-03  4.4232e+00  5.9823e-02  3.4828e-02  2.8385e-03 -4.3535e+00 -6.8625e-02 -2.9967e-02 -1.4788e-03
-4.8167e+00     2.1487e+01  2.4745e-01  1.3912e-01  1.2960e-02 -3.4511e+01 -3.4336e-01 -2.0067e-01 -7.5643e-03  4.6564e+00  6.2333e-02  3.6360e-02  2.9778e-03 -4.5949e+00 -7.1200e-02 -3.1491e-02 -1.5355e-03
-4.8083e+00     1.2624e+01  1.8376e-01  8.6924e-02  7.5907e-03 -3.2856e+01 -3.3418e-01 -1.8496e-01 -7.3231e-03  4.7983e+00  6.4127e-02  3.7301e-02  3.0633e-03 -4.8752e+00 -7.4019e-02 -3.3095e-02 -1.5974e-03
-4.8000e+00     1.4133e+01  2.3047e-01  9.5909e-02  9.4975e-03 -1.4371e+01 -1.8616e-01 -9.2882e-02 -3.5242e-03  4.9096e+00  6.5850e-02  3.8061e-02  3.1344e-03 -5.0716e+00 -7.6183e-02 -3.4250e-02 -1.6426e-03
-4.7917e+00     1.9044e+01  2.8348e-01  1.3696e-01  1.1713e-02 -1.8531e+01 -2.5370e-01 -1.1846e-01 -4.6748e-03  5.0476e+00  6.7988e-02  3.9030e-02  3.2226e-03 -5.2085e+00 -7.8013e-02 -3.5130e-02 -1.6767e-03
-4.7833e+00     1.9957e+01  2.8343e-01  1.4252e-01  1.3750e-02 -2.1541e+01 -3.0886e-01 -1.3329e-01 -5.7302e-03  5.2098e+00  7.0346e-02  4.0192e-02  3.3285e-03 -5.3752e+00 -8.0353e-02 -3.6177e-02 -1.7199e-03
-4.7750e+00     3.2344e+01  3.6474e-01  2.2903e-01  2.5145e-02 -2.7091e+01 -3.6313e-01 -1.5425e-01 -8.4713e-03  5.4274e+00  7.3042e-02  4.1738e-02  3.4903e-03 -5.5775e+00 -8.3148e-02 -3.7373e-02 -1.7790e-03
-4.7667e+00     3.2001e+01  3.6688e-01  2.4810e-01  2.5606e-02 -3.1030e+01 -4.1135e-01 -1.6429e-01 -9.6677e-03  5.6950e+00  7.6085e-02  4.3723e-02  3.7014e-03 -5.8192e+00 -8.6370e-02 -3.8698e-02 -1.8545e-03
-4.7583e+00     2.2299e+01  2.8606e-01  1.6221e-01  2.0658e-02 -2.9832e+01 -4.2359e-01 -1.5289e-01 -9.4269e-03  5.9209e+00  7.8801e-02  4.5430e-02  3.8939e-03 -6.0724e+00 -8.9843e-02 -4.0017e-02 -1.9339e-03
-4.7500e+00     2.2470e+01  3.2455e-01  1.3600e-01  2.1395e-02 -2.3853e+01 -3.6375e-01 -1.1941e-01 -8.2424e-03  6.1071e+00  8.1341e-02  4.6670e-02  4.0688e-03 -6.2957e+00 -9.3118e-02 -4.1150e-02 -2.0074e-03
-4.7417e+00     2.1948e+01  3.3386e-01  1.4019e-01  2.1100e-02 -2.1347e+01 -3.1417e-01 -1.1459e-01 -7.5372e-03  6.2919e+00  8.4080e-02  4.7819e-02  4.2456e-03 -6.4837e+00 -9.5938e-02 -4.2123e-02 -2.0730e-03
-4.7333e+00     2.1988e+01  3.6862e-01  1.5030e-01  2.1292e-02 -2.3720e+01 -3.7947e-01 -1.5518e-01 -8.4934e-03  6.4747e+00  8.7002e-02  4.9027e-02  4.4219e-03 -6.6712e+00 -9.8823e-02 -4.3246e-02 -2.1397e-03
-4.7250e+00     1.9747e+01  3.3391e-01  1.3480e-01  1.9440e-02 -2.1506e+01 -3.5747e-01 -1.3968e-01 -7.7664e-03  6.6483e+00  8.9925e-02  5.0213e-02  4.5914e-03 -6.8593e+00 -1.0189e-01 -4.4472e-02 -2.2074e-03
-4.7167e+00     1.8669e+01  3.3494e-01  1.1984e-01  1.9355e-02 -2.1321e+01 -3.8509e-01 -1.2959e-01 -8.3162e-03  6.8081e+00  9.2707e-02  5.1272e-02  4.7527e-03 -7.0375e+00 -1.0498e-01 -4.5592e-02 -2.2743e-03
-4.7083e+00     1.5170e+01  2.6171e-01  9.9158e-02  1.1375e-02 -1.6648e+01 -2.7685e-01 -1.0654e-01 -5.1518e-03  6.9488e+00  9.5189e-02  5.2183e-02  4.8806e-03 -7.1954e+00 -1.0773e-01 -4.6574e-02 -2.3303e-03
-4.7000e+00     1.7264e+01  3.1249e-01  1.0682e-01  1.1501e-02 -1.7152e+01 -3.0799e-01 -1.0119e-01 -5.0968e-03  7.0838e+00  9.7577e-02  5.3040e-02  4.9757e-03 -7.3360e+00 -1.1016e-01 -4.7439e-02 -2.3729e-03
-4.6917e+00     1.7752e+01  3.0093e-01  1.1104e-01  1.1697e-02 -1.6527e+01 -2.8480e-01 -9.0517e-02 -4.8788e-03  7.2294e+00  1.0013e-01  5.3946e-02  5.0722e-03 -7.4761e+00 -1.1263e-01 -4.8236e-02 -2.4144e-03
-4.6833e+00     1.9054e+01  3.0369e-01  1.1654e-01  1.3171e-02 -1.7273e+01 -2.7928e-01 -9.0067e-02 -5.3772e-03  7.3825e+00  1.0264e-01  5.4893e-02  5.1757e-03 -7.6167e+00 -1.1498e-01 -4.8987e-02 -2.4571e-03
-4.6750e+00     2.1684e+01  2.5297e-01  1.4478e-01  1.8585e-02 -2.0596e+01 -2.8604e-01 -1.0619e-01 -7.1226e-03  7.5520e+00  1.0496e-01  5.5980e-02  5.3078e-03 -7.7742e+00 -1.1733e-01 -4.9804e-02 -2.5091e-03
-4.6667e+00     2.3831e+01  2.5066e-01  1.5026e-01  2.1624e-02 -2.2997e+01 -2.7141e-01 -1.1595e-01 -8.7248e-03  7.7413e+00  1.0705e-01  5.7208e-02  5.4750e-03 -7.9556e+00 -1.1965e-01 -5.0728e-02 -2.5750e-03
-4.6583e+00     2.9533e+01  2.8237e-01  1.7017e-01  2.9292e-02 -2.8032e+01 -3.0938e-01 -1.2450e-01 -1.1741e-02  7.9633e+00  1.0927e-01  5.8540e-02  5.6868e-03 -8.1678e+00 -1.2206e-01 -5.1728e-02 -2.6601e-03
-4.6500e+00     4.9901e+01  4.0430e-01  2.1142e-01  4.3681e-02 -3.7234e+01 -3.9524e-01 -1.4782e-01 -1.6097e-02  8.2937e+00  1.1213e-01  6.0128e-02  5.9903e-03 -8.4393e+00 -1.2499e-01 -5.2861e-02 -2.7759e-03
-4.6417e+00     4.4610e+01  4.2006e-01  1.7854e-01  4.1199e-02 -6.0684e+01 -5.6912e-01 -1.8614e-01 -2.7288e-02  8.6869e+00  1.1556e-01  6.1750e-02  6.3434e-03 -8.8467e+00 -1.2900e-01 -5.4250e-02 -2.9564e-03
-4.6333e+00     2.9891e+01  2.8022e-01  1.4162e-01  3.2841e-02 -3.3550e+01 -3.0360e-01 -1.2264e-01 -1.5374e-02  8.9968e+00  1.1847e-01  6.3082e-02  6.6514e-03 -9.2386e+00 -1.3264e-01 -5.5534e-02 -3.1338e-03
-4.6250e+00     2.7335e+01  3.7212e-01  1.5991e-01  2.8737e-02 -2.9064e+01 -3.6276e-01 -1.5469e-01 -1.1656e-02  9.2348e+00  1.2118e-01  6.4336e-02  6.9076e-03 -9.4991e+00 -1.3541e-01 -5.6688e-02 -3.2463e-03
-4.6167e+00     2.3992e+01  3.5021e-01  1.5632e-01  2.4638e-02 -2.4709e+01 -3.4219e-01 -1.5269e-01 -9.1423e-03  9.4483e+00  1.2419e-01  6.5651e-02  7.1296e-03 -9.7228e+00 -1.3834e-01 -5.7966e-02 -3.3328e-03
-4.6083e+00     3.7207e+01  5.1355e-01  2.1420e-01  3.6599e-02 -1.9816e+01 -2.7383e-01 -1.3582e-01 -6.7709e-03  9.7029e+00  1.2778e-01  6.7193e-02  7.3843e-03 -9.9080e+00 -1.4090e-01 -5.9167e-02 -3.3990e-03
-4.6000e+00     2.6442e+01  3.6962e-01  1.8788e-01  3.1644e-02 -2.4704e+01 -3.4128e-01 -1.6350e-01 -9.2220e-03  9.9676e+00  1.3146e-01  6.8865e-02  7.6682e-03 -1.0093e+01 -1.4346e-01 -6.0412e-02 -3.4655e-03
-4.5917e+00     2.3832e+01  3.3118e-01  1.5720e-01  3.2075e-02 -2.8483e+01 -3.6158e-01 -2.3448e-01 -1.0699e-02  1.0177e+01  1.3437e-01  7.0301e-02  7.9332e-03 -1.0314e+01 -1.4638e-01 -6.2067e-02 -3.5484e-03
-4.5833e+00     1.6495e+01  2.3974e-01  1.0069e-01  2.9055e-02 -1.8401e+01 -2.6042e-01 -1.0563e-01 -8.5525e-03  1.0345e+01  1.3675e-01  7.1373e-02  8.1875e-03 -1.0509e+01 -1.4897e-01 -6.3482e-02 -3.6285e-03
-4.5750e+00     2.2035e+01  3.3290e-01  1.2559e-01  4.4333e-02 -2.1807e+01 -2.8781e-01 -1.0702e-01 -9.9085e-03  1.0505e+01  1.3913e-01  7.2315e-02  8.4928e-03 -1.0677e+01 -1.5125e-01 -6.4366e-02 -3.7053e-03
-4.5667e+00     2.3128e+01  4.1608e-01  1.3572e-01  4.7610e-02 -2.4637e+01 -4.5006e-01 -1.2343e-01 -1.1421e-02  1.0693e+01  1.4224e-01  7.3402e-02  8.8753e-03 -1.0870e+01 -1.5432e-01 -6.5325e-02 -3.7940e-03
-4.5583e+00     2.0957e+01  3.7115e-01  1.2196e-01  3.9847e-02 -2.3688e+01 -4.4150e-01 -1.2334e-01 -9.6127e-03  1.0876e+01  1.4552e-01  7.4474e-02  9.2391e-03 -1.1071e+01 -1.5803e-01 -6.6352e-02 -3.8815e-03
-4.5500e+00     1.7927e+01  3.0430e-01  1.2324e-01  3.4761e-02 -1.9467e+01 -3.3592e-01 -1.2246e-01 -7.7409e-03  1.1038e+01  1.4833e-01  7.5494e-02  9.5494e-03 -1.1250e+01 -1.6126e-01 -6.7374e-02 -3.9537e-03
-4.5417e+00     1.4520e+01  2.7126e-01  8.4719e-02  2.7954e-02 -1.5134e+01 -2.5368e-01 -9.8584e-02 -6.0670e-03  1.1173e+01  1.5072e-01  7.6359e-02  9.8103e-03 -1.1394e+01 -1.6372e-01 -6.8294e-02 -4.0111e-03
-4.5333e+00     1.2867e+01  2.4166e-01  7.1393e-02  2.5684e-02 -1.2243e+01 -2.1167e-01 -7.4404e-02 -4.6622e-03  1.1287e+01  1.5286e-01  7.7008e-02  1.0033e-02 -1.1508e+01 -1.6565e-01 -6.9013e-02 -4.0557e-03
-4.5250e+00     1.2345e+01  2.1746e-01  6.9910e-02  2.5349e-02 -1.0449e+01 -1.7890e-01 -6.0531e-02 -3.6809e-03  1.1392e+01  1.5476e-01  7.7596e-02  1.0246e-02 -1.1603e+01 -1.6728e-01 -6.9574e-02 -4.0904e-03
-4.5167e+00     2.5949e+01  3.5311e-01  1.5526e-01  4.5451e-02 -1.0145e+01 -1.6095e-01 -6.0737e-02 -3.3014e-03  1.1551e+01  1.5714e-01  7.8532e-02  1.0540e-02 -1.1688e+01 -1.6869e-01 -7.0079e-02 -4.1195e-03
-4.5083e+00     2.3945e+01  3.2668e-01  1.2434e-01  5.3782e-02 -5.2057e+01 -6.4879e-01 -2.8933e-01 -1.4136e-02  1.1758e+01  1.5997e-01  7.9696e-02  1.0953e-02 -1.1947e+01 -1.7206e-01 -7.1535e-02 -4.1920e-03
-4.5000e+00     1.8317e+01  2.9599e-01  9.1255e-02  4.8992e-02 -1.9000e+01 -3.0338e-01 -1.0461e-01 -5.8471e-03  1.1934e+01  1.6256e-01  8.0592e-02  1.1380e-02 -1.2243e+01 -1.7602e-01 -7.3174e-02 -4.2751e-03
-4.4917e+00     1.6788e+01  2.6761e-01  7.9934e-02  5.0560e-02 -1.4310e+01 -2.4978e-01 -7.5526e-02 -4.6427e-03  1.2080e+01  1.6490e-01  8.1304e-02  1.1795e-02 -1.2381e+01 -1.7832e-01 -7.3923e-02 -4.3188e-03
-4.4833e+00     1.4754e+01  2.0929e-01  6.5437e-02  5.0927e-02 -1.1733e+01 -1.8367e-01 -5.7008e-02 -4.2769e-03  1.2211e+01  1.6688e-01  8.1909e-02  1.2217e-02 -1.2490e+01 -1.8012e-01 -7.4474e-02 -4.3559e-03
-4.4750e+00     1.6223e+01  2.1922e-01  7.0083e-02  6.8130e-02 -1.0453e+01 -1.5737e-01 -4.8825e-02 -4.2119e-03  1.2340e+01  1.6867e-01  8.2473e-02  1.2712e-02 -1.2582e+01 -1.8154e-01 -7.4915e-02 -4.3912e-03
-4.4667e+00     2.3164e+01  2.9477e-01  9.7408e-02  1.1182e-01 -9.6868e+00 -1.4711e-01 -4.4905e-02 -4.2424e-03  1.2504e+01  1.7081e-01  8.3170e-02  1.3461e-02 -1.2666e+01 -1.8281e-01 -7.5305e-02 -4.4264e-03
-4.4583e+00     2.8356e+01  2.7733e-01  1.0188e-01  1.5181e-01 -1.3810e+01 -1.9583e-01 -7.1324e-02 -7.3776e-03  1.2718e+01  1.7318e-01  8.3999e-02  1.4557e-02 -1.2763e+01 -1.8424e-01 -7.5788e-02 -4.4747e-03
-4.4500e+00     4.3123e+01  2.6507e-01  1.0962e-01  2.5747e-01 -1.3864e+01 -1.9388e-01 -7.4870e-02 -7.6888e-03  1.3016e+01  1.7544e-01  8.4878e-02  1.6260e-02 -1.2878e+01 -1.8586e-01 -7.6396e-02 -4.5374e-03
-4.4417e+00     1.9233e+01  1.7487e-01  8.5845e-02  7.8539e-02 -1.3795e+01 -1.9012e-01 -7.5464e-02 -8.0977e-03  1.3275e+01  1.7727e-01  8.5691e-02  1.7657e-02 -1.2994e+01 -1.8745e-01 -7.7021e-02 -4.6030e-03
-4.4333e+00     1.8611e+01  1.8124e-01  9.4670e-02  6.6314e-02 -1.4062e+01 -1.8243e-01 -7.0157e-02 -9.0498e-03  1.3433e+01  1.7875e-01  8.6442e-02  1.8260e-02 -1.3109e+01 -1.8900e-01 -7.7627e-02 -4.6744e-03
-4.4250e+00     1.7879e+01  1.8229e-01  9.6211e-02  5.1782e-02 -1.5971e+01 -1.9485e-01 -7.7203e-02 -1.0709e-02  1.3584e+01  1.8026e-01  8.7236e-02  1.8751e-02 -1.3234e+01 -1.9057e-01 -7.8240e-02 -4.7566e-03
-4.4167e+00     1.8163e+01  1.9206e-01  1.1077e-01  4.4242e-02 -1.9615e+01 -2.1913e-01 -9.8098e-02 -1.2944e-02  1.3734e+01  1.8182e-01  8.8097e-02  1.9151e-02 -1.3382e+01 -1.9230e-01 -7.8969e-02 -4.8549e-03
-4.4083e+00     1.8882e+01  2.0382e-01  1.2076e-01  4.0876e-02 -1.5195e+01 -1.5080e-01 -7.0576e-02 -1.2234e-02  1.3888e+01  1.8347e-01  8.9060e-02  1.9505e-02 -1.3527e+01 -1.9383e-01 -7.9671e-02 -4.9597e-03
-4.4000e+00     1.4358e+01  1.7290e-01  9.1305e-02  2.8267e-02 -1.9537e+01 -1.6870e-01 -7.9145e-02 -1.8832e-02  1.4027e+01  1.8504e-01  8.9943e-02  1.9792e-02 -1.3672e+01 -1.9516e-01 -8.0294e-02 -5.0889e-03
-4.3917e+00     1.5053e+01  1.9068e-01  9.8431e-02  2.3378e-02 -6.1723e+01 -3.5405e-01 -1.3798e-01 -8.6470e-02  1.4149e+01  1.8655e-01  9.0732e-02  2.0007e-02 -1.4010e+01 -1.9734e-01 -8.1197e-02 -5.5269e-03
-4.3833e+00     1.8930e+01  2.2588e-01  1.2802e-01  2.1051e-02 -3.3465e+01 -2.6536e-01 -1.4869e-01 -3.1158e-02  1.4290e+01  1.8828e-01  9.1674e-02  2.0192e-02 -1.4406e+01 -1.9991e-01 -8.2389e-02 -6.0162e-03
-4.3750e+00     2.0185e+01  2.1967e-01  1.2142e-01  2.1235e-02 -2.9590e+01 -2.6374e-01 -1.4132e-01 -2.0853e-02  1.4453e+01  1.9013e-01  9.2711e-02  2.0368e-02 -1.4668e+01 -2.0212e-01 -8.3596e-02 -6.2326e-03
-4.3667e+00     2.0660e+01  2.1795e-01  1.3263e-01  2.3874e-02 -2.2790e+01 -1.9638e-01 -8.8395e-02 -1.5755e-02  1.4623e+01  1.9195e-01  9.3768e-02  2.0555e-02 -1.4886e+01 -2.0403e-01 -8.4551e-02 -6.3849e-03
-4.3583e+00     2.8665e+01  2.8260e-01  1.5827e-01  3.3428e-02 -2.1821e+01 -1.5819e-01 -1.0032e-01 -1.6370e-02  1.4828e+01  1.9404e-01  9.4978e-02  2.0794e-02 -1.5071e+01 -2.0550e-01 -8.5336e-02 -6.5185e-03
-4.3500e+00     3.3947e+01  2.7260e-01  1.5093e-01  4.1353e-02 -3.0537e+01 -2.3197e-01 -1.2648e-01 -2.0685e-02  1.5089e+01  1.9635e-01  9.6264e-02  2.1105e-02 -1.5289e+01 -2.0713e-01 -8.6280e-02 -6.6726e-03
-4.3417e+00     3.3327e+01  2.5968e-01  1.3381e-01  4.2772e-02 -3.7465e+01 -2.5926e-01 -1.3772e-01 -2.5525e-02  1.5368e+01  1.9856e-01  9.7449e-02  2.1455e-02 -1.5572e+01 -2.0917e-01 -8.7379e-02 -6.8648e-03
-4.3333e+00     3.2772e+01  2.3929e-01  1.2183e-01  4.2186e-02 -3.1767e+01 -1.7533e-01 -1.0442e-01 -2.5071e-02  1.5643e+01  2.0064e-01  9.8512e-02  2.1808e-02 -1.5860e+01 -2.1098e-01 -8.8386e-02 -7.0753e-03
-4.3250e+00     3.8017e+01  2.6568e-01  1.7906e-01  5.4030e-02 -3.2331e+01 -2.2425e-01 -9.5671e-02 -2.1265e-02  1.5938e+01  2.0274e-01  9.9764e-02  2.2208e-02 -1.6127e+01 -2.1264e-01 -8.9218e-02 -7.2681e-03
-4.3167e+00     3.2805e+01  2.2852e-01  1.8654e-01  4.4540e-02 -3.5474e+01 -2.2892e-01 -1.3976e-01 -2.3156e-02  1.6232e+01  2.0479e-01  1.0128e-01  2.2618e-02 -1.6409e+01 -2.1453e-01 -9.0198e-02 -7.4528e-03
-4.3083e+00     2.6153e+01  2.0405e-01  1.6934e-01  3.6763e-02 -2.9095e+01 -1.9549e-01 -1.5934e-01 -1.6623e-02  1.6478e+01  2.0659e-01  1.0277e-01  2.2957e-02 -1.6677e+01 -2.1629e-01 -9.1442e-02 -7.6183e-03
-4.3000e+00     2.3825e+01  1.9635e-01  1.6123e-01  3.4414e-02 -2.2552e+01 -1.7842e-01 -1.5100e-01 -1.0665e-02  1.6686e+01  2.0826e-01  1.0414e-01  2.3253e-02 -1.6892e+01 -2.1785e-01 -9.2733e-02 -7.7318e-03
-4.2917e+00     1.8358e+01  1.5894e-01  1.2301e-01  2.5075e-02 -2.1021e+01 -2.0598e-01 -1.6370e-01 -8.4174e-03  1.6861e+01  2.0974e-01  1.0532e-01  2.3500e-02 -1.7073e+01 -2.1945e-01 -9.4042e-02 -7.8112e-03
-4.2833e+00     1.6220e+01  1.4611e-01  8.3549e-02  2.0813e-02 -1.8995e+01 -1.9884e-01 -1.6738e-01 -6.2022e-03  1.7005e+01  2.1100e-01  1.0618e-01  2.3691e-02 -1.7240e+01 -2.2113e-01 -9.5419e-02 -7.8720e-03
-4.2750e+00     1.8986e+01  1.3471e-01  8.7517e-02  2.4758e-02 -1.0748e+01 -1.2309e-01 -5.8621e-02 -3.2289e-03  1.7151e+01  2.1217e-01  1.0689e-01  2.3881e-02 -1.7364e+01 -2.2247e-01 -9.6359e-02 -7.9112e-03
-4.2667e+00     2.1662e+01  1.1787e-01  8.8562e-02  2.9254e-02 -1.0799e+01 -1.1736e-01 -5.7884e-02 -2.9588e-03  1.7320e+01  2.1322e-01  1.0763e-01  2.4105e-02 -1.7453e+01 -2.2347e-01 -9.6844e-02 -7.9370e-03
-4.2583e+00     6.8364e+01  2.2724e-01  2.1129e-01  9.2927e-02 -1.1177e+01 -1.1769e-01 -6.4429e-02 -2.6800e-03  1.7695e+01  2.1466e-01  1.0887e-01  2.4614e-02 -1.7545e+01 -2.2445e-01 -9.7353e-02 -7.9604e-03
-4.2500e+00     2.4019e+01  1.1890e-01  1.0573e-01  3.1108e-02 -1.2043e+01 -1.2622e-01 -7.8121e-02 -2.5281e-03  1.8079e+01  2.1610e-01  1.1019e-01  2.5130e-02 -1.7641e+01 -2.2546e-01 -9.7946e-02 -7.9821e-03
-4.2417e+00     2.5164e+01  1.5359e-01  1.0498e-01  3.5376e-02 -1.8076e+01 -1.8742e-01 -1.0356e-01 -3.5709e-03  1.8284e+01  2.1723e-01  1.1107e-01  2.5406e-02 -1.7766e+01 -2.2677e-01 -9.8701e-02 -8.0075e-03
-4.2333e+00     2.5408e+01  1.8033e-01  1.2532e-01  3.6487e-02 -2.5634e+01 -2.8791e-01 -1.8237e-01 -4.5747e-03  1.8494e+01  2.1862e-01  1.1203e-01  2.5705e-02 -1.7948e+01 -2.2874e-01 -9.9891e-02 -8.0413e-03
-4.2250e+00     2.1486e+01  1.6881e-01  1.1615e-01  2.8005e-02 -1.7244e+01 -1.7900e-01 -9.1257e-02 -3.2816e-03  1.8689e+01  2.2007e-01  1.1303e-01  2.5973e-02 -1.8127e+01 -2.3068e-01 -1.0103e-01 -8.0740e-03
-4.2167e+00     1.8054e+01  1.5044e-01  1.0164e-01  2.2071e-02 -1.6092e+01 -1.6308e-01 -7.5122e-02 -2.8998e-03  1.8854e+01  2.2140e-01  1.1394e-01  2.6182e-02 -1.8265e+01 -2.3211e-01 -1.0172e-01 -8.0997e-03
-4.2083e+00     1.6300e+01  1.3376e-01  9.1135e-02  1.8429e-02 -1.9211e+01 -1.8567e-01 -8.5380e-02 -3.3157e-03  1.8997e+01  2.2258e-01  1.1474e-01  2.6350e-02 -1.8412e+01 -2.3356e-01 -1.0239e-01 -8.1256e-03
