-4.2333e+00     1.4082e+01  8.8802e-02 -1.4082e+01 -8.8802e-02  1.6837e+01  9.0381e-02 -1.6837e+01 -9.0381e-02
-4.2250e+00     1.8615e+01  1.0889e-01 -1.8615e+01 -1.0889e-01  1.6973e+01  9.1203e-02 -1.6973e+01 -9.1203e-02
-4.2167e+00     1.1221e+01  6.9785e-02 -1.1221e+01 -6.9785e-02  1.7097e+01  9.1947e-02 -1.7097e+01 -9.1947e-02
-4.2083e+00     8.0133e+00  4.9836e-02 -8.0133e+00 -4.9836e-02  1.7177e+01  9.2444e-02 -1.7177e+01 -9.2444e-02
-4.2000e+00     8.4357e+00  5.1053e-02 -8.4357e+00 -5.1053e-02  1.7245e+01  9.2864e-02 -1.7245e+01 -9.2864e-02
-4.1917e+00     4.7703e+00  3.2632e-02 -4.7703e+00 -3.2632e-02  1.7300e+01  9.3212e-02 -1.7300e+01 -9.3212e-02
-4.1833e+00     5.7225e+00  3.8682e-02 -5.7225e+00 -3.8682e-02  1.7344e+01  9.3509e-02 -1.7344e+01 -9.3509e-02
-4.1750e+00     1.3645e+01  7.3343e-02 -1.3645e+01 -7.3343e-02  1.7424e+01  9.3975e-02 -1.7424e+01 -9.3975e-02
-4.1667e+00     2.3921e+01  1.7856e-01 -2.3921e+01 -1.7856e-01  1.7581e+01  9.5022e-02 -1.7581e+01 -9.5022e-02
-4.1583e+00     1.7650e+01  1.3658e-01 -1.7650e+01 -1.3658e-01  1.7754e+01  9.6333e-02 -1.7754e+01 -9.6333e-02
-4.1500e+00     1.0960e+01  6.2139e-02 -1.0960e+01 -6.2139e-02  1.7873e+01  9.7160e-02 -1.7873e+01 -9.7160e-02
-4.1417e+00     1.0893e+01  6.7148e-02 -1.0893e+01 -6.7148e-02  1.7964e+01  9.7698e-02 -1.7964e+01 -9.7698e-02
-4.1333e+00     1.5402e+01  1.0227e-01 -1.5402e+01 -1.0227e-01  1.8073e+01  9.8403e-02 -1.8073e+01 -9.8403e-02
-4.1250e+00     2.1720e+01  1.5644e-01 -2.1720e+01 -1.5644e-01  1.8227e+01  9.9479e-02 -1.8227e+01 -9.9479e-02
-4.1167e+00     1.6261e+01  1.4719e-01 -1.6261e+01 -1.4719e-01  1.8385e+01  1.0074e-01 -1.8385e+01 -1.0074e-01
-4.1083e+00     1.7798e+01  1.5619e-01 -1.7798e+01 -1.5619e-01  1.8527e+01  1.0200e-01 -1.8527e+01 -1.0200e-01
-4.1000e+00     1.5280e+01  1.3774e-01 -1.5280e+01 -1.3774e-01  1.8665e+01  1.0323e-01 -1.8665e+01 -1.0323e-01
-4.0917e+00     1.5585e+01  1.6938e-01 -1.5585e+01 -1.6938e-01  1.8793e+01  1.0450e-01 -1.8793e+01 -1.0450e-01
-4.0833e+00     1.9710e+01  1.8213e-01 -1.9710e+01 -1.8213e-01  1.8940e+01  1.0597e-01 -1.8940e+01 -1.0597e-01
-4.0750e+00     1.1121e+01  1.0625e-01 -1.1121e+01 -1.0625e-01  1.9068e+01  1.0717e-01 -1.9068e+01 -1.0717e-01
-4.0667e+00     9.5632e+00  9.9307e-02 -9.5632e+00 -9.9307e-02  1.9154e+01  1.0802e-01 -1.9154e+01 -1.0802e-01
-4.0583e+00     1.3376e+01  1.4712e-01 -1.3376e+01 -1.4712e-01  1.9250e+01  1.0905e-01 -1.9250e+01 -1.0905e-01
-4.0500e+00     1.5718e+01  1.6195e-01 -1.5718e+01 -1.6195e-01  1.9371e+01  1.1033e-01 -1.9371e+01 -1.1033e-01
-4.0417e+00     1.4998e+01  1.3121e-01 -1.4998e+01 -1.3121e-01  1.9498e+01  1.1155e-01 -1.9498e+01 -1.1155e-01
-4.0333e+00     1.3086e+01  1.1334e-01 -1.3086e+01 -1.1334e-01  1.9615e+01  1.1257e-01 -1.9615e+01 -1.1257e-01
-4.0250e+00     1.0450e+01  9.1096e-02 -1.0450e+01 -9.1096e-02  1.9713e+01  1.1342e-01 -1.9713e+01 -1.1342e-01
-4.0167e+00     9.4165e+00  8.6204e-02 -9.4165e+00 -8.6204e-02  1.9796e+01  1.1416e-01 -1.9796e+01 -1.1416e-01
-4.0083e+00     1.0722e+01  1.0534e-01 -1.0722e+01 -1.0534e-01  1.9879e+01  1.1495e-01 -1.9879e+01 -1.1495e-01
-4.0000e+00     1.4890e+01  1.6164e-01 -1.4890e+01 -1.6164e-01  1.9986e+01  1.1606e-01 -1.9986e+01 -1.1606e-01
-3.9917e+00     1.3061e+01  1.4354e-01 -1.3061e+01 -1.4354e-01  2.0102e+01  1.1733e-01 -2.0102e+01 -1.1733e-01
-3.9833e+00     9.9151e+00  1.0827e-01 -9.9151e+00 -1.0827e-01  2.0198e+01  1.1838e-01 -2.0198e+01 -1.1838e-01
-3.9750e+00     8.6085e+00  9.4992e-02 -8.6085e+00 -9.4992e-02  2.0275e+01  1.1923e-01 -2.0275e+01 -1.1923e-01
-3.9667e+00     1.9053e+01  1.8047e-01 -1.9053e+01 -1.8047e-01  2.0390e+01  1.2037e-01 -2.0390e+01 -1.2037e-01
-3.9583e+00     1.3813e+01  1.3913e-01 -1.3813e+01 -1.3913e-01  2.0527e+01  1.2170e-01 -2.0527e+01 -1.2170e-01
-3.9500e+00     1.1009e+01  1.0919e-01 -1.1009e+01 -1.0919e-01  2.0630e+01  1.2273e-01 -2.0630e+01 -1.2273e-01
-3.9417e+00     1.3029e+01  1.2557e-01 -1.3029e+01 -1.2557e-01  2.0730e+01  1.2371e-01 -2.0730e+01 -1.2371e-01
-3.9333e+00     1.4418e+01  1.1825e-01 -1.4418e+01 -1.1825e-01  2.0844e+01  1.2473e-01 -2.0844e+01 -1.2473e-01
-3.9250e+00     2.3319e+01  1.6821e-01 -2.3319e+01 -1.6821e-01  2.1001e+01  1.2592e-01 -2.1001e+01 -1.2592e-01
-3.9167e+00     2.8051e+01  2.0008e-01 -2.8051e+01 -2.0008e-01  2.1215e+01  1.2745e-01 -2.1215e+01 -1.2745e-01
-3.9083e+00     1.7436e+01  1.2455e-01 -1.7436e+01 -1.2455e-01  2.1404e+01  1.2880e-01 -2.1404e+01 -1.2880e-01
-3.9000e+00     5.5894e+00  3.8768e-02 -5.5894e+00 -3.8768e-02  2.1500e+01  1.2948e-01 -2.1500e+01 -1.2948e-01
-3.8917e+00     5.6274e+00  4.3292e-02 -5.6274e+00 -4.3292e-02  2.1546e+01  1.2982e-01 -2.1546e+01 -1.2982e-01
-3.8833e+00     7.4489e+00  6.0678e-02 -7.4489e+00 -6.0678e-02  2.1601e+01  1.3025e-01 -2.1601e+01 -1.3025e-01
-3.8750e+00     9.6091e+00  8.2940e-02 -9.6091e+00 -8.2940e-02  2.1672e+01  1.3085e-01 -2.1672e+01 -1.3085e-01
-3.8667e+00     1.0553e+01  1.0498e-01 -1.0553e+01 -1.0498e-01  2.1756e+01  1.3163e-01 -2.1756e+01 -1.3163e-01
-3.8583e+00     1.5076e+01  1.2727e-01 -1.5076e+01 -1.2727e-01  2.1862e+01  1.3260e-01 -2.1862e+01 -1.3260e-01
-3.8500e+00     1.1492e+01  9.1102e-02 -1.1492e+01 -9.1102e-02  2.1973e+01  1.3351e-01 -2.1973e+01 -1.3351e-01
-3.8417e+00     1.1743e+01  8.8730e-02 -1.1743e+01 -8.8730e-02  2.2069e+01  1.3425e-01 -2.2069e+01 -1.3425e-01
-3.8333e+00     1.2816e+01  8.8913e-02 -1.2816e+01 -8.8913e-02  2.2172e+01  1.3499e-01 -2.2172e+01 -1.3499e-01
-3.8250e+00     1.4810e+01  9.4246e-02 -1.4810e+01 -9.4246e-02  2.2287e+01  1.3575e-01 -2.2287e+01 -1.3575e-01
-3.8167e+00     1.2350e+01  1.0510e-01 -1.2350e+01 -1.0510e-01  2.2399e+01  1.3658e-01 -2.2399e+01 -1.3658e-01
-3.8083e+00     2.0624e+01  2.0173e-01 -2.0624e+01 -2.0173e-01  2.2537e+01  1.3786e-01 -2.2537e+01 -1.3786e-01
-3.8000e+00     1.3845e+01  1.3250e-01 -1.3845e+01 -1.3250e-01  2.2680e+01  1.3925e-01 -2.2680e+01 -1.3925e-01
-3.7917e+00     9.8536e+00  8.7414e-02 -9.8536e+00 -8.7414e-02  2.2779e+01  1.4017e-01 -2.2779e+01 -1.4017e-01
-3.7833e+00     9.8144e+00  8.0231e-02 -9.8144e+00 -8.0231e-02  2.2860e+01  1.4086e-01 -2.2860e+01 -1.4086e-01
-3.7750e+00     1.0854e+01  8.0073e-02 -1.0854e+01 -8.0073e-02  2.2946e+01  1.4153e-01 -2.2946e+01 -1.4153e-01
-3.7667e+00     9.6130e+00  6.9509e-02 -9.6130e+00 -6.9509e-02  2.3032e+01  1.4215e-01 -2.3032e+01 -1.4215e-01
-3.7583e+00     1.2259e+01  9.5824e-02 -1.2259e+01 -9.5824e-02  2.3123e+01  1.4284e-01 -2.3123e+01 -1.4284e-01
-3.7500e+00     1.6775e+01  1.3555e-01 -1.6775e+01 -1.3555e-01  2.3243e+01  1.4380e-01 -2.3243e+01 -1.4380e-01
-3.7417e+00     1.7375e+01  1.3851e-01 -1.7375e+01 -1.3851e-01  2.3385e+01  1.4494e-01 -2.3385e+01 -1.4494e-01
-3.7333e+00     1.5012e+01  1.1863e-01 -1.5012e+01 -1.1863e-01  2.3520e+01  1.4601e-01 -2.3520e+01 -1.4601e-01
-3.7250e+00     1.5842e+01  1.2602e-01 -1.5842e+01 -1.2602e-01  2.3648e+01  1.4703e-01 -2.3648e+01 -1.4703e-01
-3.7167e+00     1.1347e+01  9.3134e-02 -1.1347e+01 -9.3134e-02  2.3762e+01  1.4794e-01 -2.3762e+01 -1.4794e-01
-3.7083e+00     9.1630e+00  8.6644e-02 -9.1630e+00 -8.6644e-02  2.3847e+01  1.4869e-01 -2.3847e+01 -1.4869e-01
-3.7000e+00     9.0386e+00  9.6345e-02 -9.0386e+00 -9.6345e-02  2.3923e+01  1.4945e-01 -2.3923e+01 -1.4945e-01
-3.6917e+00     1.0370e+01  1.1037e-01 -1.0370e+01 -1.1037e-01  2.4003e+01  1.5031e-01 -2.4003e+01 -1.5031e-01
-3.6833e+00     1.2303e+01  1.2790e-01 -1.2303e+01 -1.2790e-01  2.4098e+01  1.5130e-01 -2.4098e+01 -1.5130e-01
-3.6750e+00     2.3921e+01  2.2031e-01 -2.3921e+01 -2.2031e-01  2.4248e+01  1.5275e-01 -2.4248e+01 -1.5275e-01
-3.6667e+00     1.1067e+01  1.0779e-01 -1.1067e+01 -1.0779e-01  2.4394e+01  1.5411e-01 -2.4394e+01 -1.5411e-01
-3.6583e+00     1.3353e+01  1.1745e-01 -1.3353e+01 -1.1745e-01  2.4495e+01  1.5505e-01 -2.4495e+01 -1.5505e-01
-3.6500e+00     1.5440e+01  1.2238e-01 -1.5440e+01 -1.2238e-01  2.4615e+01  1.5605e-01 -2.4615e+01 -1.5605e-01
-3.6417e+00     1.0831e+01  8.5161e-02 -1.0831e+01 -8.5161e-02  2.4724e+01  1.5691e-01 -2.4724e+01 -1.5691e-01
-3.6333e+00     8.8978e+00  7.1123e-02 -8.8978e+00 -7.1123e-02  2.4807e+01  1.5756e-01 -2.4807e+01 -1.5756e-01
-3.6250e+00     9.0242e+00  7.4156e-02 -9.0242e+00 -7.4156e-02  2.4881e+01  1.5817e-01 -2.4881e+01 -1.5817e-01
-3.6167e+00     9.7514e+00  7.9474e-02 -9.7514e+00 -7.9474e-02  2.4959e+01  1.5881e-01 -2.4959e+01 -1.5881e-01
-3.6083e+00     1.6469e+01  1.2859e-01 -1.6469e+01 -1.2859e-01  2.5068e+01  1.5967e-01 -2.5068e+01 -1.5967e-01
-3.6000e+00     2.0357e+01  1.6053e-01 -2.0357e+01 -1.6053e-01  2.5221e+01  1.6087e-01 -2.5221e+01 -1.6087e-01
-3.5917e+00     1.1935e+01  1.0643e-01 -1.1935e+01 -1.0643e-01  2.5356e+01  1.6198e-01 -2.5356e+01 -1.6198e-01
-3.5833e+00     1.1479e+01  1.1196e-01 -1.1479e+01 -1.1196e-01  2.5453e+01  1.6289e-01 -2.5453e+01 -1.6289e-01
-3.5750e+00     1.1369e+01  1.1234e-01 -1.1369e+01 -1.1234e-01  2.5548e+01  1.6383e-01 -2.5548e+01 -1.6383e-01
-3.5667e+00     1.6245e+01  1.6698e-01 -1.6245e+01 -1.6698e-01  2.5663e+01  1.6499e-01 -2.5663e+01 -1.6499e-01
-3.5583e+00     1.6119e+01  1.7923e-01 -1.6119e+01 -1.7923e-01  2.5798e+01  1.6643e-01 -2.5798e+01 -1.6643e-01
-3.5500e+00     1.2339e+01  1.3164e-01 -1.2339e+01 -1.3164e-01  2.5916e+01  1.6772e-01 -2.5916e+01 -1.6772e-01
-3.5417e+00     9.5121e+00  9.3469e-02 -9.5121e+00 -9.3469e-02  2.6007e+01  1.6866e-01 -2.6007e+01 -1.6866e-01
-3.5333e+00     9.3829e+00  9.2141e-02 -9.3829e+00 -9.2141e-02  2.6086e+01  1.6943e-01 -2.6086e+01 -1.6943e-01
-3.5250e+00     8.0480e+00  8.3726e-02 -8.0480e+00 -8.3726e-02  2.6158e+01  1.7016e-01 -2.6158e+01 -1.7016e-01
-3.5167e+00     7.1187e+00  7.7586e-02 -7.1187e+00 -7.7586e-02  2.6221e+01  1.7083e-01 -2.6221e+01 -1.7083e-01
-3.5083e+00     6.0285e+00  6.8897e-02 -6.0285e+00 -6.8897e-02  2.6276e+01  1.7144e-01 -2.6276e+01 -1.7144e-01
-3.5000e+00     4.2647e+00  5.5015e-02 -4.2647e+00 -5.5015e-02  2.6319e+01  1.7196e-01 -2.6319e+01 -1.7196e-01
