-4.8333e+00     2.4454e+01  5.6191e-01  1.5974e-02  0.0000e+00 -1.7574e+01 -3.3250e-01 -1.1151e-02 -0.0000e+00  2.9812e+00  4.5655e-02  3.7442e-03  0.0000e+00 -3.1528e+00 -5.4222e-02 -3.1061e-03 -0.0000e+00
-4.8250e+00     2.0652e+01  3.9997e-01  1.4294e-02  0.0000e+00 -9.4493e+00 -1.8153e-01 -7.2791e-03 -0.0000e+00  3.1688e+00  4.9656e-02  3.8701e-03  0.0000e+00 -3.2652e+00 -5.6360e-02 -3.1828e-03 -0.0000e+00
-4.8167e+00     1.9383e+01  3.1777e-01  1.5215e-02  0.0000e+00 -9.0695e+00 -1.5672e-01 -7.7949e-03 -0.0000e+00  3.3353e+00  5.2642e-02  3.9928e-03  0.0000e+00 -3.3422e+00 -5.7767e-02 -3.2455e-03 -0.0000e+00
-4.8083e+00     9.7406e+00  1.5802e-01  9.0608e-03  0.0000e+00 -9.9095e+00 -1.6146e-01 -9.1348e-03 -0.0000e+00  3.4565e+00  5.4621e-02  4.0938e-03  0.0000e+00 -3.4212e+00 -5.9091e-02 -3.3159e-03 -0.0000e+00
-4.8000e+00     9.7864e+00  1.4631e-01  1.0050e-02  0.0000e+00 -1.1306e+01 -1.8093e-01 -1.0847e-02 -0.0000e+00  3.5377e+00  5.5887e-02  4.1733e-03  0.0000e+00 -3.5094e+00 -6.0515e-02 -3.3990e-03 -0.0000e+00
-4.7917e+00     1.1345e+01  1.6498e-01  1.2218e-02  0.0000e+00 -2.3992e+01 -3.1246e-01 -2.3492e-02 -0.0000e+00  3.6256e+00  5.7182e-02  4.2659e-03  0.0000e+00 -3.6563e+00 -6.2567e-02 -3.5418e-03 -0.0000e+00
-4.7833e+00     2.2341e+01  2.6042e-01  2.4691e-02  0.0000e+00 -3.1391e+01 -5.9304e-01 -4.6098e-02 -0.0000e+00  3.7657e+00  5.8951e-02  4.4194e-03  0.0000e+00 -3.8866e+00 -6.6334e-02 -3.8313e-03 -0.0000e+00
-4.7750e+00     2.9381e+01  4.2125e-01  4.4098e-02  0.0000e+00 -2.2029e+01 -3.5156e-01 -3.1110e-02 -0.0000e+00  3.9809e+00  6.1787e-02  4.7056e-03  0.0000e+00 -4.1088e+00 -7.0263e-02 -4.1525e-03 -0.0000e+00
-4.7667e+00     2.3686e+01  3.1340e-01  3.5645e-02  0.0000e+00 -2.1346e+01 -3.3195e-01 -3.0549e-02 -0.0000e+00  4.2016e+00  6.4843e-02  5.0373e-03  0.0000e+00 -4.2893e+00 -7.3106e-02 -4.4090e-03 -0.0000e+00
-4.7583e+00     2.1044e+01  2.6831e-01  3.2175e-02  0.0000e+00 -2.1569e+01 -2.9756e-01 -3.0126e-02 -0.0000e+00  4.3877e+00  6.7263e-02  5.3194e-03  0.0000e+00 -4.4678e+00 -7.5725e-02 -4.6614e-03 -0.0000e+00
-4.7500e+00     2.1612e+01  2.7591e-01  3.2751e-02  0.0000e+00 -1.8053e+01 -2.4366e-01 -2.3905e-02 -0.0000e+00  4.5651e+00  6.9527e-02  5.5895e-03  0.0000e+00 -4.6326e+00 -7.7976e-02 -4.8861e-03 -0.0000e+00
-4.7417e+00     1.9297e+01  2.4502e-01  2.7775e-02  0.0000e+00 -2.3109e+01 -3.5476e-01 -2.0640e-02 -0.0000e+00  4.7353e+00  7.1694e-02  5.8413e-03  0.0000e+00 -4.8038e+00 -8.0466e-02 -5.0714e-03 -0.0000e+00
-4.7333e+00     1.5000e+01  2.0050e-01  1.9851e-02  0.0000e+00 -2.0943e+01 -3.1124e-01 -2.1306e-02 -0.0000e+00  4.8780e+00  7.3547e-02  6.0394e-03  0.0000e+00 -4.9871e+00 -8.3236e-02 -5.2459e-03 -0.0000e+00
-4.7250e+00     2.7730e+01  4.0442e-01  3.3844e-02  0.0000e+00 -2.0245e+01 -3.0313e-01 -2.1078e-02 -0.0000e+00  5.0557e+00  7.6063e-02  6.2627e-03  0.0000e+00 -5.1584e+00 -8.5792e-02 -5.4222e-03 -0.0000e+00
-4.7167e+00     2.9977e+01  3.9137e-01  4.0656e-02  0.0000e+00 -1.7770e+01 -3.4344e-01 -2.5024e-02 -0.0000e+00  5.2958e+00  7.9373e-02  6.5726e-03  0.0000e+00 -5.3165e+00 -8.8481e-02 -5.6140e-03 -0.0000e+00
-4.7083e+00     1.5019e+01  2.0328e-01  2.4803e-02  0.0000e+00 -1.4315e+01 -2.5609e-01 -1.8695e-02 -0.0000e+00  5.4829e+00  8.1847e-02  6.8449e-03  0.0000e+00 -5.4500e+00 -9.0975e-02 -5.7959e-03 -0.0000e+00
-4.7000e+00     1.2905e+01  1.6510e-01  2.0533e-02  0.0000e+00 -2.0048e+01 -3.1790e-01 -2.7860e-02 -0.0000e+00  5.5991e+00  8.3379e-02  7.0335e-03  0.0000e+00 -5.5929e+00 -9.3363e-02 -5.9895e-03 -0.0000e+00
-4.6917e+00     2.2818e+01  3.1854e-01  3.3368e-02  0.0000e+00 -2.5340e+01 -4.3110e-01 -3.3454e-02 -0.0000e+00  5.7477e+00  8.5391e-02  7.2577e-03  0.0000e+00 -5.7818e+00 -9.6478e-02 -6.2446e-03 -0.0000e+00
-4.6833e+00     3.7179e+01  5.9121e-01  5.0661e-02  0.0000e+00 -3.1682e+01 -5.8633e-01 -4.1733e-02 -0.0000e+00  5.9973e+00  8.9175e-02  7.6073e-03  0.0000e+00 -6.0189e+00 -1.0071e-01 -6.5573e-03 -0.0000e+00
-4.6750e+00     3.3515e+01  5.0151e-01  4.7531e-02  0.0000e+00 -2.7818e+01 -3.8343e-01 -3.9782e-02 -0.0000e+00  6.2913e+00  9.3721e-02  8.0157e-03  0.0000e+00 -6.2665e+00 -1.0474e-01 -6.8964e-03 -0.0000e+00
-4.6667e+00     1.9035e+01  2.0925e-01  2.8579e-02  0.0000e+00 -1.5059e+01 -1.9319e-01 -2.2551e-02 -0.0000e+00  6.5099e+00  9.6678e-02  8.3323e-03  0.0000e+00 -6.4448e+00 -1.0714e-01 -7.1557e-03 -0.0000e+00
-4.6583e+00     1.5266e+01  1.8362e-01  2.4361e-02  0.0000e+00 -1.4026e+01 -1.8261e-01 -2.2987e-02 -0.0000e+00  6.6526e+00  9.8312e-02  8.5525e-03  0.0000e+00 -6.5658e+00 -1.0871e-01 -7.3451e-03 -0.0000e+00
-4.6500e+00     1.5747e+01  2.3675e-01  2.3599e-02  0.0000e+00 -1.7471e+01 -2.0283e-01 -3.1861e-02 -0.0000e+00  6.7816e+00  1.0006e-01  8.7520e-03  0.0000e+00 -6.6968e+00 -1.1031e-01 -7.5733e-03 -0.0000e+00
-4.6417e+00     1.9720e+01  3.1834e-01  2.7656e-02  0.0000e+00 -3.3084e+01 -4.1026e-01 -6.3834e-02 -0.0000e+00  6.9291e+00  1.0237e-01  8.9652e-03  0.0000e+00 -6.9071e+00 -1.1286e-01 -7.9713e-03 -0.0000e+00
-4.6333e+00     2.8939e+01  4.6418e-01  3.5064e-02  0.0000e+00 -3.1783e+01 -4.0685e-01 -5.1672e-02 -0.0000e+00  7.1315e+00  1.0562e-01  9.2261e-03  0.0000e+00 -7.1769e+00 -1.1626e-01 -8.4518e-03 -0.0000e+00
-4.6250e+00     2.4335e+01  4.0501e-01  2.7195e-02  0.0000e+00 -1.5098e+01 -1.6569e-01 -2.2952e-02 -0.0000e+00  7.3532e+00  1.0924e-01  9.4851e-03  0.0000e+00 -7.3719e+00 -1.1864e-01 -8.7622e-03 -0.0000e+00
-4.6167e+00     1.3188e+01  1.8297e-01  1.4576e-02  0.0000e+00 -1.7124e+01 -1.8807e-01 -2.4256e-02 -0.0000e+00  7.5092e+00  1.1169e-01  9.6588e-03  0.0000e+00 -7.5060e+00 -1.2011e-01 -8.9586e-03 -0.0000e+00
-4.6083e+00     1.4331e+01  1.8261e-01  1.4814e-02  0.0000e+00 -2.3261e+01 -2.5592e-01 -2.8641e-02 -0.0000e+00  7.6237e+00  1.1321e-01  9.7811e-03  0.0000e+00 -7.6740e+00 -1.2196e-01 -9.1786e-03 -0.0000e+00
-4.6000e+00     2.1764e+01  2.5501e-01  1.9387e-02  0.0000e+00 -2.6112e+01 -2.8912e-01 -2.8063e-02 -0.0000e+00  7.7739e+00  1.1503e-01  9.9234e-03  0.0000e+00 -7.8794e+00 -1.2423e-01 -9.4145e-03 -0.0000e+00
-4.5917e+00     2.3886e+01  2.7391e-01  1.9481e-02  0.0000e+00 -3.6081e+01 -3.2884e-01 -2.7657e-02 -0.0000e+00  7.9637e+00  1.1723e-01  1.0085e-02  0.0000e+00 -8.1381e+00 -1.2680e-01 -9.6463e-03 -0.0000e+00
-4.5833e+00     3.7090e+01  3.4948e-01  2.0725e-02  0.0000e+00 -1.8466e+01 -2.1411e-01 -1.9426e-02 -0.0000e+00  8.2174e+00  1.1982e-01  1.0252e-02  0.0000e+00 -8.3650e+00 -1.2906e-01 -9.8421e-03 -0.0000e+00
-4.5750e+00     1.8398e+01  2.0072e-01  1.6524e-02  0.0000e+00 -1.7201e+01 -2.0117e-01 -1.8063e-02 -0.0000e+00  8.4482e+00  1.2211e-01  1.0407e-02  0.0000e+00 -8.5133e+00 -1.3078e-01 -9.9981e-03 -0.0000e+00
-4.5667e+00     1.6310e+01  1.7233e-01  1.4786e-02  0.0000e+00 -1.7173e+01 -2.0537e-01 -1.9135e-02 -0.0000e+00  8.5926e+00  1.2366e-01  1.0537e-02  0.0000e+00 -8.6563e+00 -1.3247e-01 -1.0153e-02 -0.0000e+00
-4.5583e+00     1.4355e+01  1.6389e-01  1.3580e-02  0.0000e+00 -2.8068e+01 -3.2859e-01 -3.4554e-02 -0.0000e+00  8.7201e+00  1.2506e-01  1.0655e-02  0.0000e+00 -8.8445e+00 -1.3469e-01 -1.0376e-02 -0.0000e+00
-4.5500e+00     2.1117e+01  2.4581e-01  2.2563e-02  0.0000e+00 -2.6361e+01 -3.3516e-01 -3.3738e-02 -0.0000e+00  8.8677e+00  1.2676e-01  1.0806e-02  0.0000e+00 -9.0709e+00 -1.3746e-01 -1.0660e-02 -0.0000e+00
-4.5417e+00     3.0450e+01  3.5492e-01  3.2961e-02  0.0000e+00 -1.6802e+01 -2.2836e-01 -1.9689e-02 -0.0000e+00  9.0822e+00  1.2926e-01  1.1037e-02  0.0000e+00 -9.2505e+00 -1.3980e-01 -1.0882e-02 -0.0000e+00
-4.5333e+00     2.0056e+01  2.5704e-01  2.0400e-02  0.0000e+00 -1.4173e+01 -2.1020e-01 -1.4999e-02 -0.0000e+00  9.2923e+00  1.3181e-01  1.1259e-02  0.0000e+00 -9.3793e+00 -1.4162e-01 -1.1027e-02 -0.0000e+00
-4.5250e+00     1.4946e+01  2.0738e-01  1.4401e-02  0.0000e+00 -1.5354e+01 -2.2924e-01 -1.6816e-02 -0.0000e+00  9.4379e+00  1.3374e-01  1.1404e-02  0.0000e+00 -9.5021e+00 -1.4345e-01 -1.1159e-02 -0.0000e+00
-4.5167e+00     1.3397e+01  2.0284e-01  1.2183e-02  0.0000e+00 -2.0093e+01 -2.8426e-01 -2.5164e-02 -0.0000e+00  9.5558e+00  1.3545e-01  1.1514e-02  0.0000e+00 -9.6496e+00 -1.4559e-01 -1.1334e-02 -0.0000e+00
-4.5083e+00     1.6320e+01  2.4115e-01  1.7668e-02  0.0000e+00 -2.5201e+01 -3.5643e-01 -3.0335e-02 -0.0000e+00  9.6794e+00  1.3729e-01  1.1638e-02  0.0000e+00 -9.8380e+00 -1.4825e-01 -1.1565e-02 -0.0000e+00
-4.5000e+00     1.9088e+01  2.7597e-01  2.3882e-02  0.0000e+00 -1.6657e+01 -2.6729e-01 -1.7580e-02 -0.0000e+00  9.8267e+00  1.3944e-01  1.1811e-02  0.0000e+00 -1.0012e+01 -1.5085e-01 -1.1764e-02 -0.0000e+00
-4.4917e+00     2.3382e+01  3.3373e-01  2.9706e-02  0.0000e+00 -1.4345e+01 -2.4311e-01 -1.5696e-02 -0.0000e+00  1.0003e+01  1.4198e-01  1.2034e-02  0.0000e+00 -1.0141e+01 -1.5297e-01 -1.1902e-02 -0.0000e+00
-4.4833e+00     1.5607e+01  2.7027e-01  1.5583e-02  0.0000e+00 -1.2978e+01 -2.3454e-01 -1.4063e-02 -0.0000e+00  1.0166e+01  1.4449e-01  1.2222e-02  0.0000e+00 -1.0255e+01 -1.5496e-01 -1.2026e-02 -0.0000e+00
-4.4750e+00     1.4147e+01  2.5211e-01  1.3932e-02  0.0000e+00 -1.3342e+01 -2.4842e-01 -1.5021e-02 -0.0000e+00  1.0289e+01  1.4667e-01  1.2345e-02  0.0000e+00 -1.0364e+01 -1.5697e-01 -1.2147e-02 -0.0000e+00
-4.4667e+00     1.2813e+01  2.3265e-01  1.2762e-02  0.0000e+00 -2.4986e+01 -5.7469e-01 -2.6326e-02 -0.0000e+00  1.0401e+01  1.4868e-01  1.2456e-02  0.0000e+00 -1.0524e+01 -1.6039e-01 -1.2319e-02 -0.0000e+00
-4.4583e+00     1.3857e+01  2.5847e-01  1.4214e-02  0.0000e+00 -2.5256e+01 -5.2848e-01 -3.3011e-02 -0.0000e+00  1.0512e+01  1.5073e-01  1.2568e-02  0.0000e+00 -1.0733e+01 -1.6498e-01 -1.2566e-02 -0.0000e+00
-4.4500e+00     2.5508e+01  5.5058e-01  2.4500e-02  0.0000e+00 -2.1343e+01 -4.4329e-01 -2.8942e-02 -0.0000e+00  1.0676e+01  1.5409e-01  1.2729e-02  0.0000e+00 -1.0926e+01 -1.6902e-01 -1.2824e-02 -0.0000e+00
-4.4417e+00     2.5461e+01  5.3385e-01  2.8928e-02  0.0000e+00 -1.8328e+01 -3.8577e-01 -2.5873e-02 -0.0000e+00  1.0888e+01  1.5860e-01  1.2952e-02  0.0000e+00 -1.1092e+01 -1.7247e-01 -1.3052e-02 -0.0000e+00
-4.4333e+00     2.1341e+01  4.3755e-01  2.6036e-02  0.0000e+00 -1.8187e+01 -4.2606e-01 -2.7699e-02 -0.0000e+00  1.1083e+01  1.6264e-01  1.3180e-02  0.0000e+00 -1.1243e+01 -1.7585e-01 -1.3274e-02 -0.0000e+00
-4.4250e+00     1.7124e+01  3.4707e-01  2.3299e-02  0.0000e+00 -2.3245e+01 -6.2337e-01 -3.1608e-02 -0.0000e+00  1.1243e+01  1.6591e-01  1.3386e-02  0.0000e+00 -1.1416e+01 -1.8021e-01 -1.3521e-02 -0.0000e+00
-4.4167e+00     1.7635e+01  3.9103e-01  2.4693e-02  0.0000e+00 -1.7797e+01 -5.0520e-01 -2.3715e-02 -0.0000e+00  1.1387e+01  1.6898e-01  1.3585e-02  0.0000e+00 -1.1586e+01 -1.8491e-01 -1.3751e-02 -0.0000e+00
-4.4083e+00     2.0539e+01  4.8545e-01  2.3923e-02  0.0000e+00 -1.3829e+01 -4.1090e-01 -1.8396e-02 -0.0000e+00  1.1546e+01  1.7262e-01  1.3787e-02  0.0000e+00 -1.1718e+01 -1.8872e-01 -1.3926e-02 -0.0000e+00
-4.4000e+00     1.7653e+01  4.7916e-01  1.9818e-02  0.0000e+00 -1.9287e+01 -5.1213e-01 -2.6558e-02 -0.0000e+00  1.1705e+01  1.7664e-01  1.3969e-02  0.0000e+00 -1.1856e+01 -1.9256e-01 -1.4113e-02 -0.0000e+00
-4.3917e+00     1.4040e+01  4.2404e-01  1.5063e-02  0.0000e+00 -1.9708e+01 -4.7772e-01 -2.4615e-02 -0.0000e+00  1.1837e+01  1.8039e-01  1.4115e-02  0.0000e+00 -1.2018e+01 -1.9668e-01 -1.4326e-02 -0.0000e+00
-4.3833e+00     1.6433e+01  4.6407e-01  1.8038e-02  0.0000e+00 -1.4673e+01 -3.5810e-01 -1.5164e-02 -0.0000e+00  1.1964e+01  1.8409e-01  1.4252e-02  0.0000e+00 -1.2161e+01 -2.0015e-01 -1.4492e-02 -0.0000e+00
-4.3750e+00     2.6716e+01  6.4602e-01  3.1547e-02  0.0000e+00 -1.5224e+01 -3.3746e-01 -1.5696e-02 -0.0000e+00  1.2143e+01  1.8870e-01  1.4458e-02  0.0000e+00 -1.2285e+01 -2.0305e-01 -1.4620e-02 -0.0000e+00
-4.3667e+00     1.5715e+01  4.1616e-01  1.4040e-02  0.0000e+00 -1.4873e+01 -2.9743e-01 -1.5407e-02 -0.0000e+00  1.2320e+01  1.9312e-01  1.4648e-02  0.0000e+00 -1.2411e+01 -2.0569e-01 -1.4750e-02 -0.0000e+00
-4.3583e+00     1.6039e+01  4.0649e-01  1.4098e-02  0.0000e+00 -1.4322e+01 -2.6004e-01 -1.4747e-02 -0.0000e+00  1.2452e+01  1.9654e-01  1.4765e-02  0.0000e+00 -1.2532e+01 -2.0800e-01 -1.4875e-02 -0.0000e+00
-4.3500e+00     1.5833e+01  3.4802e-01  1.4343e-02  0.0000e+00 -1.3059e+01 -2.3992e-01 -1.2374e-02 -0.0000e+00  1.2584e+01  1.9968e-01  1.4883e-02  0.0000e+00 -1.2646e+01 -2.1008e-01 -1.4988e-02 -0.0000e+00
-4.3417e+00     1.4187e+01  2.9464e-01  1.2357e-02  0.0000e+00 -1.4606e+01 -2.7881e-01 -1.3146e-02 -0.0000e+00  1.2709e+01  2.0236e-01  1.4995e-02  0.0000e+00 -1.2761e+01 -2.1224e-01 -1.5094e-02 -0.0000e+00
-4.3333e+00     1.3575e+01  2.8213e-01  1.0803e-02  0.0000e+00 -1.5415e+01 -2.8926e-01 -1.3000e-02 -0.0000e+00  1.2825e+01  2.0476e-01  1.5091e-02  0.0000e+00 -1.2886e+01 -2.1461e-01 -1.5203e-02 -0.0000e+00
-4.3250e+00     1.6600e+01  3.5618e-01  1.1771e-02  0.0000e+00 -1.4928e+01 -2.8090e-01 -1.2442e-02 -0.0000e+00  1.2950e+01  2.0741e-01  1.5185e-02  0.0000e+00 -1.3012e+01 -2.1698e-01 -1.5309e-02 -0.0000e+00
-4.3167e+00     1.4936e+01  3.0927e-01  1.0516e-02  0.0000e+00 -1.3590e+01 -2.6333e-01 -1.0526e-02 -0.0000e+00  1.3081e+01  2.1018e-01  1.5277e-02  0.0000e+00 -1.3131e+01 -2.1924e-01 -1.5404e-02 -0.0000e+00
-4.3083e+00     1.4288e+01  2.9422e-01  9.6785e-03  0.0000e+00 -1.2112e+01 -2.3567e-01 -8.6979e-03 -0.0000e+00  1.3203e+01  2.1269e-01  1.5361e-02  0.0000e+00 -1.3238e+01 -2.2132e-01 -1.5484e-02 -0.0000e+00
-4.3000e+00     1.2391e+01  2.6162e-01  7.4542e-03  0.0000e+00 -1.1462e+01 -2.1402e-01 -8.1662e-03 -0.0000e+00  1.3314e+01  2.1500e-01  1.5433e-02  0.0000e+00 -1.3336e+01 -2.2319e-01 -1.5554e-02 -0.0000e+00
-4.2917e+00     1.1336e+01  2.3794e-01  6.3597e-03  0.0000e+00 -1.8245e+01 -2.8664e-01 -8.4947e-03 -0.0000e+00  1.3413e+01  2.1708e-01  1.5490e-02  0.0000e+00 -1.3459e+01 -2.2527e-01 -1.5624e-02 -0.0000e+00
-4.2833e+00     1.0826e+01  2.2333e-01  5.9728e-03  0.0000e+00 -1.4910e+01 -2.7829e-01 -9.2966e-03 -0.0000e+00  1.3505e+01  2.1900e-01  1.5541e-02  0.0000e+00 -1.3597e+01 -2.2762e-01 -1.5698e-02 -0.0000e+00
-4.2750e+00     1.1134e+01  2.1682e-01  5.3820e-03  0.0000e+00 -2.1660e+01 -4.2901e-01 -1.4472e-02 -0.0000e+00  1.3596e+01  2.2083e-01  1.5589e-02  0.0000e+00 -1.3749e+01 -2.3056e-01 -1.5796e-02 -0.0000e+00
-4.2667e+00     1.1436e+01  2.1340e-01  5.4129e-03  0.0000e+00 -1.7512e+01 -2.8600e-01 -1.1180e-02 -0.0000e+00  1.3690e+01  2.2262e-01  1.5634e-02  0.0000e+00 -1.3912e+01 -2.3354e-01 -1.5903e-02 -0.0000e+00
-4.2583e+00     1.3724e+01  2.5137e-01  6.9195e-03  0.0000e+00 -1.2024e+01 -1.8693e-01 -9.0997e-03 -0.0000e+00  1.3795e+01  2.2455e-01  1.5685e-02  0.0000e+00 -1.4035e+01 -2.3550e-01 -1.5987e-02 -0.0000e+00
-4.2500e+00     2.6077e+01  6.3151e-01  1.5980e-02  0.0000e+00 -1.2385e+01 -1.8807e-01 -9.2172e-03 -0.0000e+00  1.3960e+01  2.2822e-01  1.5780e-02  0.0000e+00 -1.4137e+01 -2.3706e-01 -1.6064e-02 -0.0000e+00
-4.2417e+00     1.2354e+01  2.1631e-01  7.2560e-03  0.0000e+00 -1.4923e+01 -2.3040e-01 -1.1119e-02 -0.0000e+00  1.4120e+01  2.3175e-01  1.5877e-02  0.0000e+00 -1.4250e+01 -2.3880e-01 -1.6148e-02 -0.0000e+00
-4.2333e+00     1.1935e+01  1.9407e-01  6.8095e-03  0.0000e+00 -1.8275e+01 -2.9464e-01 -1.4525e-02 -0.0000e+00  1.4221e+01  2.3346e-01  1.5935e-02  0.0000e+00 -1.4388e+01 -2.4099e-01 -1.6255e-02 -0.0000e+00
-4.2250e+00     1.2323e+01  1.9683e-01  6.9969e-03  0.0000e+00 -1.6502e+01 -2.7192e-01 -1.2875e-02 -0.0000e+00  1.4322e+01  2.3508e-01  1.5993e-02  0.0000e+00 -1.4533e+01 -2.4335e-01 -1.6369e-02 -0.0000e+00
-4.2167e+00     1.2469e+01  1.9624e-01  7.0318e-03  0.0000e+00 -1.4570e+01 -2.0544e-01 -1.0644e-02 -0.0000e+00  1.4425e+01  2.3672e-01  1.6051e-02  0.0000e+00 -1.4662e+01 -2.4533e-01 -1.6467e-02 -0.0000e+00
-4.2083e+00     1.7640e+01  3.0144e-01  1.0303e-02  0.0000e+00 -1.7274e+01 -2.6233e-01 -1.3318e-02 -0.0000e+00  1.4550e+01  2.3879e-01  1.6123e-02  0.0000e+00 -1.4795e+01 -2.4728e-01 -1.6566e-02 -0.0000e+00
