-4.7000e+00     2.7197e+01  3.1560e-01 -2.7196e+01 -3.1559e-01  6.6363e+00  7.8828e-02 -6.6363e+00 -7.8830e-02
-4.6917e+00     1.9716e+01  2.2198e-01 -1.9714e+01 -2.2197e-01  6.8314e+00  8.1064e-02 -6.8314e+00 -8.1066e-02
-4.6833e+00     2.2674e+01  2.4806e-01 -2.2676e+01 -2.4808e-01  7.0077e+00  8.3020e-02 -7.0078e+00 -8.3021e-02
-4.6750e+00     2.8095e+01  3.2023e-01 -2.8096e+01 -3.2024e-01  7.2189e+00  8.5384e-02 -7.2190e+00 -8.5385e-02
-4.6667e+00     2.4320e+01  2.8171e-01 -2.4317e+01 -2.8169e-01  7.4370e+00  8.7888e-02 -7.4370e+00 -8.7889e-02
-4.6583e+00     1.9633e+01  2.3203e-01 -1.9632e+01 -2.3201e-01  7.6198e+00  9.0025e-02 -7.6198e+00 -9.0026e-02
-4.6500e+00     1.6982e+01  1.9438e-01 -1.6981e+01 -1.9438e-01  7.7721e+00  9.1798e-02 -7.7721e+00 -9.1800e-02
-4.6417e+00     1.9414e+01  2.2779e-01 -1.9415e+01 -2.2780e-01  7.9235e+00  9.3554e-02 -7.9235e+00 -9.3556e-02
-4.6333e+00     2.1952e+01  2.8520e-01 -2.1951e+01 -2.8520e-01  8.0956e+00  9.5688e-02 -8.0956e+00 -9.5690e-02
-4.6250e+00     1.4974e+01  1.9517e-01 -1.4973e+01 -1.9517e-01  8.2492e+00  9.7687e-02 -8.2492e+00 -9.7688e-02
-4.6167e+00     1.4731e+01  1.9928e-01 -1.4731e+01 -1.9929e-01  8.3727e+00  9.9327e-02 -8.3728e+00 -9.9329e-02
-4.6083e+00     1.9057e+01  2.7339e-01 -1.9058e+01 -2.7341e-01  8.5133e+00  1.0129e-01 -8.5133e+00 -1.0130e-01
-4.6000e+00     2.2833e+01  3.1828e-01 -2.2832e+01 -3.1826e-01  8.6875e+00  1.0375e-01 -8.6876e+00 -1.0376e-01
-4.5917e+00     2.1097e+01  2.6594e-01 -2.1097e+01 -2.6594e-01  8.8703e+00  1.0618e-01 -8.8703e+00 -1.0619e-01
-4.5833e+00     3.5139e+01  4.7995e-01 -3.5127e+01 -4.7977e-01  9.1042e+00  1.0929e-01 -9.1042e+00 -1.0929e-01
-4.5750e+00     2.5889e+01  3.6216e-01 -2.5889e+01 -3.6216e-01  9.3581e+00  1.1279e-01 -9.3580e+00 -1.1279e-01
-4.5667e+00     2.4690e+01  3.5862e-01 -2.4690e+01 -3.5862e-01  9.5684e+00  1.1579e-01 -9.5684e+00 -1.1579e-01
-4.5583e+00     1.8981e+01  2.9500e-01 -1.8981e+01 -2.9499e-01  9.7501e+00  1.1851e-01 -9.7500e+00 -1.1851e-01
-4.5500e+00     2.0814e+01  3.2655e-01 -2.0815e+01 -3.2657e-01  9.9156e+00  1.2109e-01 -9.9156e+00 -1.2109e-01
-4.5417e+00     2.1898e+01  3.4150e-01 -2.1897e+01 -3.4149e-01  1.0093e+01  1.2387e-01 -1.0093e+01 -1.2387e-01
-4.5333e+00     2.2261e+01  3.6492e-01 -2.2261e+01 -3.6493e-01  1.0277e+01  1.2681e-01 -1.0277e+01 -1.2681e-01
-4.5250e+00     2.1605e+01  3.6344e-01 -2.1606e+01 -3.6345e-01  1.0459e+01  1.2984e-01 -1.0459e+01 -1.2984e-01
-4.5167e+00     2.2464e+01  4.0048e-01 -2.2465e+01 -4.0049e-01  1.0643e+01  1.3302e-01 -1.0643e+01 -1.3302e-01
-4.5083e+00     1.5164e+01  2.9365e-01 -1.5164e+01 -2.9366e-01  1.0799e+01  1.3591e-01 -1.0799e+01 -1.3591e-01
-4.5000e+00     2.1004e+01  4.1747e-01 -2.1007e+01 -4.1752e-01  1.0950e+01  1.3886e-01 -1.0950e+01 -1.3886e-01
-4.4917e+00     1.9669e+01  3.9808e-01 -1.9668e+01 -3.9807e-01  1.1119e+01  1.4226e-01 -1.1119e+01 -1.4226e-01
-4.4833e+00     1.5503e+01  3.9621e-01 -1.5503e+01 -3.9621e-01  1.1265e+01  1.4556e-01 -1.1265e+01 -1.4556e-01
-4.4750e+00     2.6379e+01  5.5960e-01 -2.6388e+01 -5.5975e-01  1.1439e+01  1.4954e-01 -1.1439e+01 -1.4954e-01
-4.4667e+00     1.4224e+01  3.2708e-01 -1.4224e+01 -3.2707e-01  1.1608e+01  1.5322e-01 -1.1608e+01 -1.5323e-01
-4.4583e+00     1.3317e+01  2.7785e-01 -1.3317e+01 -2.7784e-01  1.1723e+01  1.5574e-01 -1.1723e+01 -1.5574e-01
-4.4500e+00     1.4410e+01  2.7595e-01 -1.4410e+01 -2.7595e-01  1.1838e+01  1.5804e-01 -1.1838e+01 -1.5805e-01
-4.4417e+00     1.5164e+01  2.9199e-01 -1.5164e+01 -2.9199e-01  1.1961e+01  1.6041e-01 -1.1961e+01 -1.6041e-01
-4.4333e+00     2.1902e+01  3.9995e-01 -2.1905e+01 -3.9999e-01  1.2115e+01  1.6329e-01 -1.2116e+01 -1.6329e-01
-4.4250e+00     1.9392e+01  3.6613e-01 -1.9393e+01 -3.6613e-01  1.2287e+01  1.6647e-01 -1.2287e+01 -1.6647e-01
-4.4167e+00     1.9465e+01  3.6452e-01 -1.9464e+01 -3.6453e-01  1.2449e+01  1.6951e-01 -1.2449e+01 -1.6951e-01
-4.4083e+00     1.7904e+01  3.5228e-01 -1.7904e+01 -3.5228e-01  1.2604e+01  1.7249e-01 -1.2604e+01 -1.7249e-01
-4.4000e+00     1.6746e+01  3.4049e-01 -1.6746e+01 -3.4049e-01  1.2748e+01  1.7537e-01 -1.2749e+01 -1.7538e-01
-4.3917e+00     1.7039e+01  3.3553e-01 -1.7039e+01 -3.3553e-01  1.2889e+01  1.7819e-01 -1.2889e+01 -1.7819e-01
-4.3833e+00     1.5832e+01  3.2756e-01 -1.5831e+01 -3.2754e-01  1.3026e+01  1.8094e-01 -1.3026e+01 -1.8095e-01
-4.3750e+00     1.6895e+01  3.5308e-01 -1.6895e+01 -3.5308e-01  1.3162e+01  1.8378e-01 -1.3162e+01 -1.8378e-01
-4.3667e+00     1.7041e+01  3.6786e-01 -1.7043e+01 -3.6788e-01  1.3303e+01  1.8678e-01 -1.3303e+01 -1.8678e-01
-4.3583e+00     1.8913e+01  3.9058e-01 -1.8911e+01 -3.9055e-01  1.3453e+01  1.8993e-01 -1.3453e+01 -1.8993e-01
-4.3500e+00     1.5604e+01  3.1458e-01 -1.5603e+01 -3.1455e-01  1.3596e+01  1.9286e-01 -1.3596e+01 -1.9287e-01
-4.3417e+00     1.4265e+01  2.8288e-01 -1.4264e+01 -2.8288e-01  1.3720e+01  1.9535e-01 -1.3720e+01 -1.9535e-01
-4.3333e+00     1.3479e+01  2.8047e-01 -1.3478e+01 -2.8045e-01  1.3836e+01  1.9769e-01 -1.3836e+01 -1.9769e-01
-4.3250e+00     1.1471e+01  2.3930e-01 -1.1471e+01 -2.3929e-01  1.3940e+01  1.9985e-01 -1.3940e+01 -1.9986e-01
-4.3167e+00     9.2130e+00  1.7634e-01 -9.2128e+00 -1.7633e-01  1.4026e+01  2.0158e-01 -1.4026e+01 -2.0158e-01
-4.3083e+00     1.0664e+01  1.9116e-01 -1.0666e+01 -1.9120e-01  1.4108e+01  2.0311e-01 -1.4108e+01 -2.0311e-01
-4.3000e+00     1.5220e+01  2.7563e-01 -1.5222e+01 -2.7565e-01  1.4216e+01  2.0505e-01 -1.4216e+01 -2.0506e-01
-4.2917e+00     1.9863e+01  3.4818e-01 -1.9864e+01 -3.4819e-01  1.4362e+01  2.0765e-01 -1.4362e+01 -2.0765e-01
-4.2833e+00     1.1150e+01  2.5297e-01 -1.1150e+01 -2.5298e-01  1.4491e+01  2.1015e-01 -1.4491e+01 -2.1015e-01
-4.2750e+00     1.2987e+01  2.6894e-01 -1.2990e+01 -2.6897e-01  1.4591e+01  2.1232e-01 -1.4591e+01 -2.1232e-01
-4.2667e+00     1.3370e+01  2.5225e-01 -1.3370e+01 -2.5224e-01  1.4701e+01  2.1449e-01 -1.4701e+01 -2.1449e-01
-4.2583e+00     1.3767e+01  2.3395e-01 -1.3767e+01 -2.3393e-01  1.4814e+01  2.1651e-01 -1.4814e+01 -2.1651e-01
-4.2500e+00     1.9273e+01  2.8571e-01 -1.9268e+01 -2.8565e-01  1.4951e+01  2.1867e-01 -1.4951e+01 -2.1867e-01
-4.2417e+00     1.8468e+01  2.7680e-01 -1.8468e+01 -2.7680e-01  1.5108e+01  2.2101e-01 -1.5108e+01 -2.2101e-01
-4.2333e+00     1.5655e+01  2.6321e-01 -1.5655e+01 -2.6322e-01  1.5250e+01  2.2326e-01 -1.5250e+01 -2.2326e-01
-4.2250e+00     1.6626e+01  2.8973e-01 -1.6623e+01 -2.8970e-01  1.5385e+01  2.2556e-01 -1.5385e+01 -2.2556e-01
-4.2167e+00     1.4376e+01  2.5717e-01 -1.4377e+01 -2.5716e-01  1.5514e+01  2.2783e-01 -1.5514e+01 -2.2783e-01
-4.2083e+00     1.5647e+01  2.5862e-01 -1.5647e+01 -2.5861e-01  1.5638e+01  2.2998e-01 -1.5638e+01 -2.2998e-01
-4.2000e+00     1.8110e+01  2.4988e-01 -1.8116e+01 -2.4996e-01  1.5779e+01  2.3209e-01 -1.5779e+01 -2.3210e-01
-4.1917e+00     3.1127e+01  4.0877e-01 -3.1120e+01 -4.0866e-01  1.5984e+01  2.3483e-01 -1.5984e+01 -2.3484e-01
-4.1833e+00     2.1840e+01  2.5878e-01 -2.1838e+01 -2.5877e-01  1.6204e+01  2.3761e-01 -1.6204e+01 -2.3761e-01
-4.1750e+00     1.8214e+01  2.2713e-01 -1.8211e+01 -2.2712e-01  1.6371e+01  2.3963e-01 -1.6371e+01 -2.3963e-01
-4.1667e+00     1.5291e+01  2.2438e-01 -1.5289e+01 -2.2438e-01  1.6510e+01  2.4151e-01 -1.6510e+01 -2.4151e-01
-4.1583e+00     1.9940e+01  3.8513e-01 -1.9943e+01 -3.8521e-01  1.6656e+01  2.4405e-01 -1.6656e+01 -2.4405e-01
-4.1500e+00     2.9962e+01  6.7706e-01 -2.9964e+01 -6.7710e-01  1.6864e+01  2.4846e-01 -1.6864e+01 -2.4847e-01
-4.1417e+00     2.4881e+01  4.8732e-01 -2.4883e+01 -4.8731e-01  1.7092e+01  2.5331e-01 -1.7092e+01 -2.5331e-01
-4.1333e+00     1.7324e+01  3.5889e-01 -1.7313e+01 -3.5874e-01  1.7268e+01  2.5683e-01 -1.7268e+01 -2.5683e-01
-4.1250e+00     9.2709e+00  2.2236e-01 -9.2686e+00 -2.2231e-01  1.7378e+01  2.5925e-01 -1.7378e+01 -2.5925e-01
-4.1167e+00     1.3441e+01  3.0970e-01 -1.3441e+01 -3.0966e-01  1.7473e+01  2.6146e-01 -1.7473e+01 -2.6146e-01
-4.1083e+00     1.2687e+01  2.2801e-01 -1.2679e+01 -2.2785e-01  1.7582e+01  2.6370e-01 -1.7581e+01 -2.6369e-01
-4.1000e+00     1.0327e+01  1.7289e-01 -1.0327e+01 -1.7288e-01  1.7677e+01  2.6536e-01 -1.7677e+01 -2.6536e-01
-4.0917e+00     1.0506e+01  1.8106e-01 -1.0507e+01 -1.8106e-01  1.7764e+01  2.6684e-01 -1.7764e+01 -2.6683e-01
-4.0833e+00     1.0987e+01  1.9520e-01 -1.0988e+01 -1.9520e-01  1.7853e+01  2.6840e-01 -1.7853e+01 -2.6840e-01
-4.0750e+00     1.3678e+01  2.7670e-01 -1.3685e+01 -2.7688e-01  1.7956e+01  2.7036e-01 -1.7956e+01 -2.7036e-01
-4.0667e+00     1.2459e+01  2.2127e-01 -1.2460e+01 -2.2125e-01  1.8065e+01  2.7243e-01 -1.8065e+01 -2.7243e-01
-4.0583e+00     9.7879e+00  1.6552e-01 -9.7844e+00 -1.6543e-01  1.8157e+01  2.7404e-01 -1.8157e+01 -2.7404e-01
-4.0500e+00     5.8065e+00  8.8468e-02 -5.8046e+00 -8.8421e-02  1.8222e+01  2.7510e-01 -1.8222e+01 -2.7510e-01
-4.0417e+00     1.1661e+01  1.6800e-01 -1.1685e+01 -1.6833e-01  1.8295e+01  2.7617e-01 -1.8295e+01 -2.7617e-01
-4.0333e+00     1.1785e+01  1.4890e-01 -1.1786e+01 -1.4890e-01  1.8392e+01  2.7749e-01 -1.8392e+01 -2.7749e-01
-4.0250e+00     2.2878e+01  3.0689e-01 -2.2936e+01 -3.0761e-01  1.8536e+01  2.7938e-01 -1.8537e+01 -2.7939e-01
-4.0167e+00     2.6190e+01  3.9984e-01 -2.6218e+01 -4.0036e-01  1.8741e+01  2.8232e-01 -1.8741e+01 -2.8233e-01
-4.0083e+00     2.5776e+01  3.9281e-01 -2.5745e+01 -3.9238e-01  1.8957e+01  2.8562e-01 -1.8957e+01 -2.8563e-01
-4.0000e+00     1.7550e+01  2.7881e-01 -1.7543e+01 -2.7864e-01  1.9137e+01  2.8841e-01 -1.9137e+01 -2.8842e-01
-3.9917e+00     1.2241e+01  1.9051e-01 -1.2230e+01 -1.9030e-01  1.9261e+01  2.9036e-01 -1.9261e+01 -2.9037e-01
-3.9833e+00     6.9748e+00  1.1523e-01 -6.9654e+00 -1.1509e-01  1.9341e+01  2.9164e-01 -1.9341e+01 -2.9164e-01
-3.9750e+00     7.5320e+00  1.1631e-01 -7.5242e+00 -1.1630e-01  1.9401e+01  2.9260e-01 -1.9401e+01 -2.9260e-01
-3.9667e+00     1.0024e+01  1.7899e-01 -1.0071e+01 -1.7959e-01  1.9474e+01  2.9383e-01 -1.9475e+01 -2.9383e-01
-3.9583e+00     3.0448e+01  5.9065e-01 -3.0297e+01 -5.8855e-01  1.9643e+01  2.9703e-01 -1.9643e+01 -2.9703e-01
-3.9500e+00     1.5305e+01  3.6981e-01 -1.5295e+01 -3.6964e-01  1.9833e+01  3.0102e-01 -1.9832e+01 -3.0101e-01
-3.9417e+00     1.1686e+01  2.6252e-01 -1.1684e+01 -2.6251e-01  1.9945e+01  3.0365e-01 -1.9944e+01 -3.0364e-01
-3.9333e+00     1.1590e+01  2.6170e-01 -1.1589e+01 -2.6171e-01  2.0042e+01  3.0584e-01 -2.0041e+01 -3.0582e-01
-3.9250e+00     1.3389e+01  3.0115e-01 -1.3391e+01 -3.0123e-01  2.0146e+01  3.0818e-01 -2.0145e+01 -3.0817e-01
-3.9167e+00     1.9729e+01  4.6887e-01 -1.9711e+01 -4.6839e-01  2.0284e+01  3.1138e-01 -2.0283e+01 -3.1137e-01
-3.9083e+00     1.1575e+01  2.4778e-01 -1.1577e+01 -2.4782e-01  2.0414e+01  3.1436e-01 -2.0413e+01 -3.1435e-01
-3.9000e+00     1.4412e+01  2.6785e-01 -1.4407e+01 -2.6777e-01  2.0522e+01  3.1651e-01 -2.0521e+01 -3.1649e-01
-3.8917e+00     1.1664e+01  1.9583e-01 -1.1662e+01 -1.9577e-01  2.0630e+01  3.1843e-01 -2.0630e+01 -3.1842e-01
-3.8833e+00     1.1061e+01  1.7571e-01 -1.1060e+01 -1.7568e-01  2.0725e+01  3.1998e-01 -2.0724e+01 -3.1997e-01
-3.8750e+00     1.3880e+01  2.1465e-01 -1.3884e+01 -2.1469e-01  2.0829e+01  3.2160e-01 -2.0828e+01 -3.2159e-01
-3.8667e+00     2.0557e+01  3.1127e-01 -2.0569e+01 -3.1141e-01  2.0972e+01  3.2379e-01 -2.0971e+01 -3.2378e-01
-3.8583e+00     4.5083e+01  5.7819e-01 -4.5109e+01 -5.7834e-01  2.1245e+01  3.2749e-01 -2.1244e+01 -3.2748e-01
-3.8500e+00     2.3979e+01  3.4144e-01 -2.3973e+01 -3.4137e-01  2.1532e+01  3.3132e-01 -2.1532e+01 -3.3130e-01
-3.8417e+00     1.1289e+01  1.5998e-01 -1.1280e+01 -1.5988e-01  2.1679e+01  3.3340e-01 -2.1678e+01 -3.3339e-01
-3.8333e+00     7.4921e+00  1.0992e-01 -7.4923e+00 -1.0992e-01  2.1757e+01  3.3453e-01 -2.1756e+01 -3.3451e-01
-3.8250e+00     7.8946e+00  1.1843e-01 -7.8960e+00 -1.1845e-01  2.1821e+01  3.3548e-01 -2.1820e+01 -3.3546e-01
-3.8167e+00     9.7639e+00  1.5894e-01 -9.7660e+00 -1.5897e-01  2.1895e+01  3.3663e-01 -2.1894e+01 -3.3662e-01
-3.8083e+00     1.0836e+01  1.8463e-01 -1.0834e+01 -1.8458e-01  2.1980e+01  3.3806e-01 -2.1980e+01 -3.3804e-01
-3.8000e+00     8.3772e+00  1.5018e-01 -8.3775e+00 -1.5018e-01  2.2060e+01  3.3945e-01 -2.2060e+01 -3.3944e-01
-3.7917e+00     9.2690e+00  1.7692e-01 -9.2706e+00 -1.7693e-01  2.2134e+01  3.4081e-01 -2.2133e+01 -3.4080e-01
-3.7833e+00     1.0934e+01  2.2046e-01 -1.0936e+01 -2.2047e-01  2.2218e+01  3.4246e-01 -2.2217e+01 -3.4245e-01
-3.7750e+00     9.3939e+00  2.1672e-01 -9.3941e+00 -2.1675e-01  2.2302e+01  3.4428e-01 -2.2302e+01 -3.4427e-01
-3.7667e+00     1.2510e+01  2.6733e-01 -1.2516e+01 -2.6736e-01  2.2393e+01  3.4630e-01 -2.2393e+01 -3.4628e-01
-3.7583e+00     1.4572e+01  2.6334e-01 -1.4567e+01 -2.6313e-01  2.2506e+01  3.4850e-01 -2.2505e+01 -3.4849e-01
-3.7500e+00     1.2931e+01  2.1517e-01 -1.2935e+01 -2.1528e-01  2.2620e+01  3.5049e-01 -2.2620e+01 -3.5048e-01
-3.7417e+00     1.7208e+01  3.7615e-01 -1.7211e+01 -3.7634e-01  2.2746e+01  3.5295e-01 -2.2745e+01 -3.5294e-01
-3.7333e+00     1.7428e+01  4.5072e-01 -1.7432e+01 -4.5096e-01  2.2890e+01  3.5639e-01 -2.2889e+01 -3.5638e-01
-3.7250e+00     2.3415e+01  5.2856e-01 -2.3380e+01 -5.2770e-01  2.3060e+01  3.6047e-01 -2.3059e+01 -3.6045e-01
-3.7167e+00     1.5701e+01  3.5461e-01 -1.5699e+01 -3.5458e-01  2.3222e+01  3.6414e-01 -2.3222e+01 -3.6412e-01
-3.7083e+00     9.6450e+00  2.2857e-01 -9.6420e+00 -2.2851e-01  2.3328e+01  3.6657e-01 -2.3327e+01 -3.6655e-01
-3.7000e+00     6.0219e+00  1.3743e-01 -6.0195e+00 -1.3739e-01  2.3393e+01  3.6809e-01 -2.3392e+01 -3.6807e-01
-3.6917e+00     3.3521e+00  7.6864e-02 -3.3498e+00 -7.6833e-02  2.3432e+01  3.6898e-01 -2.3431e+01 -3.6896e-01
-3.6833e+00     2.7042e+00  6.4690e-02 -2.7040e+00 -6.4695e-02  2.3457e+01  3.6957e-01 -2.3456e+01 -3.6955e-01
-3.6750e+00     3.3235e+00  6.4123e-02 -3.3207e+00 -6.4033e-02  2.3482e+01  3.7011e-01 -2.3481e+01 -3.7009e-01
-3.6667e+00     1.2808e+01  2.8919e-01 -1.2818e+01 -2.8945e-01  2.3549e+01  3.7158e-01 -2.3548e+01 -3.7156e-01
-3.6583e+00     1.5265e+01  3.6839e-01 -1.5265e+01 -3.6840e-01  2.3666e+01  3.7431e-01 -2.3665e+01 -3.7429e-01
-3.6500e+00     1.3194e+01  3.2925e-01 -1.3189e+01 -3.2914e-01  2.3785e+01  3.7721e-01 -2.3784e+01 -3.7719e-01
-3.6417e+00     1.2569e+01  3.0501e-01 -1.2573e+01 -3.0504e-01  2.3892e+01  3.7985e-01 -2.3891e+01 -3.7983e-01
-3.6333e+00     1.6591e+01  3.9051e-01 -1.6595e+01 -3.9059e-01  2.4013e+01  3.8274e-01 -2.4012e+01 -3.8273e-01
-3.6250e+00     1.8128e+01  3.8806e-01 -1.8126e+01 -3.8801e-01  2.4157e+01  3.8598e-01 -2.4157e+01 -3.8597e-01
-3.6167e+00     1.3573e+01  3.0219e-01 -1.3567e+01 -3.0219e-01  2.4289e+01  3.8885e-01 -2.4288e+01 -3.8884e-01
-3.6083e+00     1.0837e+01  2.1137e-01 -1.0833e+01 -2.1130e-01  2.4391e+01  3.9099e-01 -2.4390e+01 -3.9097e-01
-3.6000e+00     4.8477e+00  8.3776e-02 -4.8302e+00 -8.3576e-02  2.4456e+01  3.9222e-01 -2.4455e+01 -3.9220e-01
-3.5917e+00     2.1305e-01  3.2148e-03 -2.1473e-01 -3.2398e-03  2.4477e+01  3.9258e-01 -2.4476e+01 -3.9256e-01
-3.5833e+00     5.2202e+00  7.8631e-02 -5.2216e+00 -7.8651e-02  2.4500e+01  3.9292e-01 -2.4499e+01 -3.9290e-01
-3.5750e+00     8.1302e+00  1.2812e-01 -8.1321e+00 -1.2815e-01  2.4555e+01  3.9378e-01 -2.4554e+01 -3.9376e-01
-3.5667e+00     1.2083e+01  1.9481e-01 -1.2086e+01 -1.9484e-01  2.4639e+01  3.9512e-01 -2.4638e+01 -3.9510e-01
-3.5583e+00     1.4570e+01  2.7693e-01 -1.4572e+01 -2.7701e-01  2.4750e+01  3.9709e-01 -2.4749e+01 -3.9707e-01
-3.5500e+00     1.6587e+01  4.0306e-01 -1.6587e+01 -4.0310e-01  2.4880e+01  3.9991e-01 -2.4879e+01 -3.9990e-01
-3.5417e+00     1.4031e+01  4.8163e-01 -1.4026e+01 -4.8159e-01  2.5007e+01  4.0359e-01 -2.5006e+01 -4.0358e-01
-3.5333e+00     1.1947e+01  6.3202e-01 -1.1948e+01 -6.3230e-01  2.5115e+01  4.0823e-01 -2.5114e+01 -4.0821e-01
-3.5250e+00     1.3193e+01  1.2457e+00 -1.3193e+01 -1.2458e+00  2.5220e+01  4.1604e-01 -2.5219e+01 -4.1602e-01
-3.5167e+00     1.2356e+01  1.4514e+00 -1.2355e+01 -1.4514e+00  2.5326e+01  4.2726e-01 -2.5325e+01 -4.2724e-01
-3.5083e+00     2.8143e+01  5.5147e+00 -2.8070e+01 -5.5006e+00  2.5495e+01  4.5623e-01 -2.5493e+01 -4.5616e-01
-3.5000e+00     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00  2.5612e+01  4.7917e-01 -2.5610e+01 -4.7904e-01
