-5.5417e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-5.5033e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-5.4650e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-5.4267e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-5.3883e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-5.3500e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-5.3117e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-5.2733e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-5.2350e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-5.1967e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-5.1583e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-5.1200e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-5.0817e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-5.0433e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-5.0050e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.9667e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.9283e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.8900e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.8517e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.8133e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.7750e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.7367e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.6983e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.6600e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.6217e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.5833e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.5450e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.5067e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.4683e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.4300e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.3917e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.3533e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.3150e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.2767e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.2383e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.2000e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.1617e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.1233e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.0850e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.0467e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.0083e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.9700e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.9317e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.8933e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.8550e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.8167e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.7783e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.7400e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.7017e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.6633e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.6250e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.5867e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.5483e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.5100e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.4717e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.4333e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.3950e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.3567e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.3183e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.2800e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.2417e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.2033e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.1650e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.1267e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.0883e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.0500e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.0117e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.9733e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.9350e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.8967e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.8583e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.8200e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.7817e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.7433e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.7050e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.6667e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.6283e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.5900e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.5517e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.5133e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.4750e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.4367e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.3983e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.3600e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.3217e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.2833e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.2450e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.2067e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.1683e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.1300e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.0917e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.0533e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.0150e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.9767e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.9383e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.9000e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.8617e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.8233e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.7850e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.7467e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.7083e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.6700e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.6317e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.5933e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.5550e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.5167e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.4783e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.4400e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.4017e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.3633e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.3250e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.2867e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.2483e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.2100e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.1717e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.1333e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.0950e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.0567e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.0183e+00     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-9.8000e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-9.4167e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-9.0333e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-8.6500e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-8.2667e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-7.8833e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-7.5000e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-7.1167e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-6.7333e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-6.3500e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-5.9667e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-5.5833e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-5.2000e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.8167e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.4333e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-4.0500e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.6667e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-3.2833e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.9000e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.5167e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.1333e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.7500e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-1.3667e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-9.8333e-02     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-6.0000e-02     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
-2.1667e-02     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
1.6667e-02     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
5.5000e-02     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
9.3333e-02     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
1.3167e-01     0.0000e+00  0.0000e+00 -7.2352e+01 -2.0332e+00
1.7000e-01     4.5786e-02  9.6673e-03 -7.2353e+01 -2.0334e+00
2.0833e-01     2.2551e-01  4.7611e-02 -7.2358e+01 -2.0345e+00
2.4667e-01     2.6986e-01  5.7029e-02 -7.2367e+01 -2.0365e+00
2.8500e-01     2.9796e-01  6.3035e-02 -7.2378e+01 -2.0388e+00
3.2333e-01     3.8105e-01  8.0664e-02 -7.2391e+01 -2.0415e+00
3.6167e-01     4.2580e-01  9.0185e-02 -7.2406e+01 -2.0448e+00
4.0000e-01     4.5347e-01  9.6096e-02 -7.2423e+01 -2.0483e+00
4.3833e-01     5.1954e-01  1.1018e-01 -7.2442e+01 -2.0523e+00
4.7667e-01     5.4788e-01  1.1626e-01 -7.2462e+01 -2.0566e+00
5.1500e-01     5.7646e-01  1.2239e-01 -7.2484e+01 -2.0612e+00
5.5333e-01     6.2821e-01  1.3345e-01 -7.2507e+01 -2.0661e+00
5.9167e-01     6.6255e-01  1.4080e-01 -7.2532e+01 -2.0713e+00
6.3000e-01     7.1788e-01  1.5264e-01 -7.2558e+01 -2.0769e+00
6.6833e-01     7.4682e-01  1.5934e-01 -7.2586e+01 -2.0829e+00
7.0667e-01     7.7764e-01  1.6762e-01 -7.2615e+01 -2.0892e+00
7.4500e-01     8.1294e-01  1.7719e-01 -7.2646e+01 -2.0958e+00
7.8333e-01     8.4369e-01  1.8589e-01 -7.2677e+01 -2.1027e+00
8.2167e-01     9.0455e-01  2.0103e-01 -7.2711e+01 -2.1101e+00
8.6000e-01     9.5221e-01  2.1198e-01 -7.2746e+01 -2.1180e+00
8.9833e-01     9.7444e-01  2.1426e-01 -7.2783e+01 -2.1262e+00
9.3667e-01     1.0239e+00  2.2244e-01 -7.2821e+01 -2.1345e+00
9.7500e-01     1.0545e+00  2.2684e-01 -7.2861e+01 -2.1431e+00
1.0133e+00     1.0937e+00  2.3302e-01 -7.2902e+01 -2.1519e+00
1.0517e+00     1.1266e+00  2.3835e-01 -7.2945e+01 -2.1609e+00
1.0900e+00     1.1891e+00  2.5145e-01 -7.2989e+01 -2.1703e+00
1.1283e+00     1.2353e+00  2.6242e-01 -7.3036e+01 -2.1802e+00
1.1667e+00     1.2796e+00  2.7151e-01 -7.3084e+01 -2.1904e+00
1.2050e+00     1.3222e+00  2.8018e-01 -7.3133e+01 -2.2009e+00
1.2433e+00     1.3729e+00  2.9060e-01 -7.3185e+01 -2.2118e+00
1.2817e+00     1.4248e+00  3.0141e-01 -7.3239e+01 -2.2232e+00
1.3200e+00     1.4591e+00  3.0878e-01 -7.3294e+01 -2.2348e+00
1.3583e+00     1.5347e+00  3.2461e-01 -7.3351e+01 -2.2470e+00
1.3967e+00     1.5717e+00  3.3232e-01 -7.3410e+01 -2.2595e+00
1.4350e+00     1.6483e+00  3.4812e-01 -7.3472e+01 -2.2726e+00
1.4733e+00     1.7089e+00  3.6049e-01 -7.3536e+01 -2.2861e+00
1.5117e+00     1.7776e+00  3.7530e-01 -7.3603e+01 -2.3002e+00
1.5500e+00     1.8268e+00  3.8607e-01 -7.3672e+01 -2.3148e+00
1.5883e+00     1.9041e+00  4.0274e-01 -7.3743e+01 -2.3299e+00
1.6267e+00     2.0245e+00  4.2817e-01 -7.3819e+01 -2.3458e+00
1.6650e+00     2.1325e+00  4.5077e-01 -7.3898e+01 -2.3626e+00
1.7033e+00     2.2274e+00  4.7058e-01 -7.3982e+01 -2.3802e+00
1.7417e+00     2.3174e+00  4.8950e-01 -7.4068e+01 -2.3986e+00
1.7800e+00     2.4404e+00  5.1548e-01 -7.4160e+01 -2.4178e+00
1.8183e+00     2.5502e+00  5.3879e-01 -7.4255e+01 -2.4380e+00
1.8567e+00     2.6844e+00  5.6704e-01 -7.4355e+01 -2.4591e+00
1.8950e+00     2.8547e+00  6.0202e-01 -7.4461e+01 -2.4815e+00
1.9333e+00     3.1334e+00  6.5968e-01 -7.4576e+01 -2.5057e+00
1.9717e+00     3.6910e+00  7.7602e-01 -7.4706e+01 -2.5331e+00
2.0100e+00     3.6954e+00  7.7486e-01 -7.4848e+01 -2.5628e+00
2.0483e+00     3.7203e+00  7.8174e-01 -7.4990e+01 -2.5926e+00
2.0867e+00     3.7495e+00  7.7986e-01 -7.5132e+01 -2.6225e+00
2.1250e+00     3.8275e+00  7.8821e-01 -7.5277e+01 -2.6525e+00
2.1633e+00     3.8454e+00  7.9152e-01 -7.5424e+01 -2.6827e+00
2.2017e+00     3.9999e+00  8.0682e-01 -7.5574e+01 -2.7133e+00
2.2400e+00     4.8598e+00  9.7483e-01 -7.5744e+01 -2.7474e+00
2.2783e+00     5.7641e+00  1.1209e+00 -7.5947e+01 -2.7875e+00
2.3167e+00     4.7398e+00  9.6319e-01 -7.6148e+01 -2.8274e+00
2.3550e+00     2.8979e+00  6.0950e-01 -7.6294e+01 -2.8574e+00
2.3933e+00     1.5304e+00  3.2303e-01 -7.6379e+01 -2.8753e+00
2.4317e+00     1.2714e+00  2.6932e-01 -7.6433e+01 -2.8866e+00
2.4700e+00     1.0917e+00  2.3244e-01 -7.6478e+01 -2.8962e+00
2.5083e+00     1.0077e+00  2.1595e-01 -7.6518e+01 -2.9048e+00
2.5467e+00     9.6205e-01  2.0851e-01 -7.6556e+01 -2.9129e+00
2.5850e+00     9.1256e-01  1.9851e-01 -7.6592e+01 -2.9207e+00
2.6233e+00     9.1545e-01  1.9983e-01 -7.6627e+01 -2.9283e+00
2.6617e+00     9.2505e-01  2.0027e-01 -7.6662e+01 -2.9360e+00
2.7000e+00     9.6064e-01  2.0702e-01 -7.6698e+01 -2.9438e+00
2.7383e+00     1.0157e+00  2.1822e-01 -7.6736e+01 -2.9519e+00
2.7767e+00     1.1325e+00  2.4366e-01 -7.6777e+01 -2.9608e+00
2.8150e+00     1.2598e+00  2.7162e-01 -7.6823e+01 -2.9706e+00
2.8533e+00     1.8088e+00  3.7659e-01 -7.6881e+01 -2.9830e+00
2.8917e+00     2.9039e+00  5.8480e-01 -7.6972e+01 -3.0014e+00
2.9300e+00     3.9056e+00  7.8912e-01 -7.7102e+01 -3.0277e+00
2.9683e+00     4.8096e+00  9.7954e-01 -7.7269e+01 -3.0616e+00
3.0067e+00     6.3771e+00  1.3113e+00 -7.7483e+01 -3.1054e+00
3.0450e+00     7.4486e+00  1.5481e+00 -7.7747e+01 -3.1601e+00
3.0833e+00     7.1754e+00  1.5053e+00 -7.8027e+01 -3.2185e+00
3.1217e+00     7.1988e+00  1.5145e+00 -7.8302e+01 -3.2763e+00
3.1600e+00     7.4157e+00  1.5589e+00 -7.8582e+01 -3.3351e+00
3.1983e+00     7.3128e+00  1.5352e+00 -7.8864e+01 -3.3943e+00
3.2367e+00     8.4519e+00  1.7635e+00 -7.9165e+01 -3.4574e+00
3.2750e+00     9.3594e+00  1.9784e+00 -7.9506e+01 -3.5290e+00
3.3133e+00     9.2659e+00  1.9228e+00 -7.9862e+01 -3.6037e+00
3.3517e+00     6.9660e+00  1.4579e+00 -8.0173e+01 -3.6684e+00
3.3900e+00     4.8283e+00  1.0284e+00 -8.0399e+01 -3.7160e+00
3.4283e+00     4.9697e+00  1.0463e+00 -8.0586e+01 -3.7557e+00
3.4667e+00     6.1781e+00  1.2876e+00 -8.0799e+01 -3.8003e+00
3.5050e+00     6.6851e+00  1.4068e+00 -8.1046e+01 -3.8519e+00
3.5433e+00     7.1502e+00  1.4910e+00 -8.1310e+01 -3.9073e+00
3.5817e+00     7.1722e+00  1.4853e+00 -8.1584e+01 -3.9643e+00
3.6200e+00     7.9694e+00  1.6404e+00 -8.1874e+01 -4.0241e+00
3.6583e+00     8.9976e+00  1.8566e+00 -8.2199e+01 -4.0910e+00
3.6967e+00     8.8052e+00  1.8313e+00 -8.2539e+01 -4.1616e+00
3.7350e+00     1.0139e+01  2.1430e+00 -8.2902e+01 -4.2376e+00
3.7733e+00     1.0210e+01  2.2576e+00 -8.3291e+01 -4.3218e+00
3.8117e+00     9.3629e+00  2.0981e+00 -8.3666e+01 -4.4052e+00
3.8500e+00     9.5573e+00  2.1797e+00 -8.4028e+01 -4.4870e+00
3.8883e+00     8.2565e+00  1.7931e+00 -8.4369e+01 -4.5630e+00
3.9267e+00     7.2756e+00  1.5679e+00 -8.4666e+01 -4.6273e+00
3.9650e+00     6.1515e+00  1.3299e+00 -8.4923e+01 -4.6828e+00
4.0033e+00     7.1143e+00  1.5947e+00 -8.5177e+01 -4.7388e+00
4.0417e+00     9.5386e+00  2.1063e+00 -8.5495e+01 -4.8096e+00
4.0800e+00     1.1236e+01  2.4726e+00 -8.5893e+01 -4.8972e+00
4.1183e+00     1.7035e+01  3.7789e+00 -8.6434e+01 -5.0168e+00
4.1567e+00     2.9368e+01  6.4994e+00 -8.7322e+01 -5.2135e+00
4.1950e+00     1.6810e+01  3.7538e+00 -8.8205e+01 -5.4097e+00
4.2333e+00     5.3896e+00  1.1870e+00 -8.8630e+01 -5.5042e+00
4.2717e+00     7.7313e+00  1.6434e+00 -8.8881e+01 -5.5584e+00
4.3100e+00     1.0777e+01  2.3098e+00 -8.9235e+01 -5.6340e+00
4.3483e+00     1.0537e+01  2.2966e+00 -8.9643e+01 -5.7222e+00
4.3867e+00     1.0248e+01  2.1964e+00 -9.0041e+01 -5.8081e+00
4.4250e+00     1.1938e+01  2.5459e+00 -9.0465e+01 -5.8989e+00
4.4633e+00     1.5132e+01  3.1715e+00 -9.0983e+01 -6.0083e+00
4.5017e+00     1.3002e+01  2.7091e+00 -9.1522e+01 -6.1208e+00
4.5400e+00     8.9933e+00  1.9098e+00 -9.1943e+01 -6.2092e+00
4.5783e+00     5.3122e+00  1.1804e+00 -9.2216e+01 -6.2683e+00
4.6167e+00     3.4227e+00  7.4620e-01 -9.2383e+01 -6.3052e+00
4.6550e+00     7.8444e+00  1.6494e+00 -9.2599e+01 -6.3510e+00
4.6933e+00     1.0952e+01  2.2819e+00 -9.2959e+01 -6.4262e+00
4.7317e+00     1.1586e+01  2.4412e+00 -9.3390e+01 -6.5166e+00
4.7700e+00     1.2349e+01  2.6032e+00 -9.3848e+01 -6.6131e+00
4.8083e+00     1.3800e+01  2.9784e+00 -9.4348e+01 -6.7199e+00
4.8467e+00     1.7372e+01  3.8323e+00 -9.4945e+01 -6.8503e+00
4.8850e+00     8.7948e+00  1.8839e+00 -9.5446e+01 -6.9596e+00
4.9233e+00     4.8899e+00  1.0850e+00 -9.5707e+01 -7.0165e+00
4.9617e+00     8.4681e+00  1.8872e+00 -9.5963e+01 -7.0733e+00
