-4.8250e+00     1.0621e+01  1.1153e-01  1.2858e-01  4.7474e-03 -1.1287e+01 -1.1500e-01 -1.5764e-01 -1.1568e-02  3.5192e+00  4.0991e-02  4.1771e-02  1.6085e-03 -3.5778e+00 -3.6718e-02 -4.9094e-02 -3.7118e-03
-4.8167e+00     1.1241e+01  1.0393e-01  1.3077e-01  4.6255e-03 -1.2966e+01 -1.1774e-01 -1.9839e-01 -1.2586e-02  3.6102e+00  4.1887e-02  4.2850e-02  1.6475e-03 -3.6787e+00 -3.7687e-02 -5.0575e-02 -3.8122e-03
-4.8083e+00     3.0348e+01  3.0922e-01  3.7005e-01  1.3033e-02 -2.1155e+01 -1.7688e-01 -3.6576e-01 -2.1138e-02  3.7832e+00  4.3606e-02  4.4933e-02  1.7210e-03 -3.8206e+00 -3.8912e-02 -5.2921e-02 -3.9525e-03
-4.8000e+00     2.8517e+01  3.2054e-01  3.7135e-01  1.1442e-02 -3.5769e+01 -2.9601e-01 -5.5868e-01 -3.1003e-02  4.0280e+00  4.6226e-02  4.8017e-02  1.8228e-03 -4.0574e+00 -4.0879e-02 -5.6767e-02 -4.1694e-03
-4.7917e+00     2.2000e+01  2.0512e-01  3.0600e-01  8.2631e-03 -2.2759e+01 -1.6545e-01 -3.7774e-01 -1.8495e-02  4.2382e+00  4.8412e-02  5.0835e-02  1.9048e-03 -4.3008e+00 -4.2799e-02 -6.0662e-02 -4.3753e-03
-4.7833e+00     1.7508e+01  1.5940e-01  2.3293e-01  6.6116e-03 -1.8410e+01 -1.3783e-01 -2.8166e-01 -1.5278e-02  4.4025e+00  4.9929e-02  5.3076e-02  1.9666e-03 -4.4721e+00 -4.4060e-02 -6.3405e-02 -4.5158e-03
-4.7750e+00     1.8580e+01  1.6254e-01  2.6113e-01  7.8388e-03 -1.7015e+01 -1.4252e-01 -2.9068e-01 -1.6833e-02  4.5526e+00  5.1268e-02  5.5132e-02  2.0267e-03 -4.6195e+00 -4.5226e-02 -6.5786e-02 -4.6494e-03
-4.7667e+00     2.6124e+01  2.5110e-01  3.5145e-01  9.5999e-03 -1.6016e+01 -1.5758e-01 -2.7220e-01 -1.5416e-02  4.7386e+00  5.2988e-02  5.7680e-02  2.0993e-03 -4.7569e+00 -4.6475e-02 -6.8127e-02 -4.7835e-03
-4.7583e+00     3.3983e+01  3.2259e-01  4.4791e-01  1.2184e-02 -2.7441e+01 -2.5344e-01 -4.4171e-01 -2.1309e-02  4.9886e+00  5.5375e-02  6.1005e-02  2.1899e-03 -4.9376e+00 -4.8184e-02 -7.1097e-02 -4.9363e-03
-4.7500e+00     3.2077e+01  2.8217e-01  4.2367e-01  1.2051e-02 -3.7885e+01 -3.7406e-01 -5.9634e-01 -3.3301e-02  5.2634e+00  5.7890e-02  6.4630e-02  2.2907e-03 -5.2094e+00 -5.0795e-02 -7.5415e-02 -5.1634e-03
-4.7417e+00     2.3916e+01  1.9291e-01  3.0147e-01  9.5655e-03 -2.5124e+01 -2.4040e-01 -3.8593e-01 -2.5207e-02  5.4963e+00  5.9867e-02  6.7647e-02  2.3806e-03 -5.4715e+00 -5.3351e-02 -7.9501e-02 -5.4068e-03
-4.7333e+00     2.1245e+01  1.6851e-01  2.5782e-01  9.1023e-03 -1.5886e+01 -1.4556e-01 -2.1719e-01 -2.0065e-02  5.6842e+00  6.1370e-02  6.9973e-02  2.4583e-03 -5.6421e+00 -5.4956e-02 -8.2009e-02 -5.5951e-03
-4.7250e+00     2.6555e+01  2.0880e-01  3.2767e-01  1.2446e-02 -1.8439e+01 -1.7325e-01 -2.3510e-01 -2.3885e-02  5.8830e+00  6.2940e-02  7.2409e-02  2.5479e-03 -5.7848e+00 -5.6282e-02 -8.3891e-02 -5.7780e-03
-4.7167e+00     2.0712e+01  1.7335e-01  2.5023e-01  9.5462e-03 -3.1317e+01 -2.5777e-01 -3.2904e-01 -3.1928e-02  6.0796e+00  6.4529e-02  7.4813e-02  2.6394e-03 -5.9918e+00 -5.8075e-02 -8.6237e-02 -6.0101e-03
-4.7083e+00     1.5305e+01  1.3706e-01  2.0400e-01  7.4629e-03 -2.4533e+01 -2.3499e-01 -2.6693e-01 -2.5669e-02  6.2295e+00  6.5821e-02  7.6702e-02  2.7102e-03 -6.2241e+00 -6.0125e-02 -8.8717e-02 -6.2497e-03
-4.7000e+00     1.4470e+01  1.4656e-01  2.0424e-01  6.5950e-03 -1.5329e+01 -1.6438e-01 -2.0911e-01 -1.8654e-02  6.3533e+00  6.7000e-02  7.8400e-02  2.7686e-03 -6.3900e+00 -6.1786e-02 -9.0697e-02 -6.4341e-03
-4.6917e+00     9.7455e+00  8.4816e-02  1.6141e-01  4.6545e-03 -1.7262e+01 -2.1179e-01 -2.5107e-01 -1.8969e-02  6.4540e+00  6.7963e-02  7.9921e-02  2.8154e-03 -6.5255e+00 -6.3351e-02 -9.2611e-02 -6.5906e-03
-4.6833e+00     1.1765e+01  1.2953e-01  2.0961e-01  5.9803e-03 -1.1119e+01 -1.2611e-01 -2.1827e-01 -1.3585e-02  6.5435e+00  6.8854e-02  8.1465e-02  2.8597e-03 -6.6436e+00 -6.4757e-02 -9.4563e-02 -6.7260e-03
-4.6750e+00     2.0582e+01  1.6896e-01  2.9343e-01  9.7601e-03 -2.0734e+01 -1.5417e-01 -3.3650e-01 -2.4778e-02  6.6781e+00  7.0096e-02  8.3557e-02  2.9251e-03 -6.7761e+00 -6.5923e-02 -9.6871e-02 -6.8856e-03
-4.6667e+00     3.3310e+01  2.2300e-01  4.6609e-01  1.6158e-02 -2.3242e+01 -1.7705e-01 -3.3958e-01 -2.6316e-02  6.9023e+00  7.1726e-02  8.6717e-02  3.0329e-03 -6.9590e+00 -6.7300e-02 -9.9683e-02 -7.0981e-03
-4.6583e+00     2.4804e+01  1.9858e-01  2.6488e-01  9.7245e-03 -2.0983e+01 -1.5102e-01 -2.5263e-01 -2.1139e-02  7.1440e+00  7.3480e-02  8.9757e-02  3.1406e-03 -7.1430e+00 -6.8665e-02 -1.0215e-01 -7.2955e-03
-4.6500e+00     1.7515e+01  1.4536e-01  1.9203e-01  7.1034e-03 -2.1032e+01 -1.3910e-01 -2.0324e-01 -1.9155e-02  7.3200e+00  7.4911e-02  9.1658e-02  3.2106e-03 -7.3177e+00 -6.9872e-02 -1.0404e-01 -7.4631e-03
-4.6417e+00     1.2057e+01  1.0248e-01  1.2268e-01  4.5159e-03 -1.6557e+01 -1.1576e-01 -1.8927e-01 -1.5353e-02  7.4430e+00  7.5942e-02  9.2967e-02  3.2589e-03 -7.4741e+00 -7.0932e-02 -1.0568e-01 -7.6067e-03
-4.6333e+00     1.6436e+01  1.3883e-01  2.2376e-01  6.7809e-03 -1.5656e+01 -1.2055e-01 -2.3528e-01 -1.4595e-02  7.5616e+00  7.6946e-02  9.4408e-02  3.3059e-03 -7.6081e+00 -7.1915e-02 -1.0744e-01 -7.7313e-03
-4.6250e+00     2.8559e+01  2.2555e-01  4.0491e-01  1.2319e-02 -2.2682e+01 -2.0768e-01 -3.7114e-01 -2.0809e-02  7.7487e+00  7.8461e-02  9.7023e-02  3.3854e-03 -7.7676e+00 -7.3280e-02 -1.0996e-01 -7.8785e-03
-4.6167e+00     3.0848e+01  2.4175e-01  4.0327e-01  1.1856e-02 -3.1072e+01 -2.7252e-01 -4.8822e-01 -2.7992e-02  7.9958e+00  8.0405e-02  1.0038e-01  3.4859e-03 -7.9912e+00 -7.5278e-02 -1.1354e-01 -8.0815e-03
-4.6083e+00     2.8482e+01  1.9234e-01  3.6287e-01  9.9514e-03 -3.0955e+01 -2.2423e-01 -4.6943e-01 -2.4644e-02  8.2426e+00  8.2211e-02  1.0357e-01  3.5767e-03 -8.2492e+00 -7.7344e-02 -1.1752e-01 -8.3005e-03
-4.6000e+00     1.6456e+01  1.1358e-01  2.1941e-01  5.9752e-03 -1.9790e+01 -1.3382e-01 -2.9983e-01 -1.9899e-02  8.4296e+00  8.3483e-02  1.0599e-01  3.6429e-03 -8.4603e+00 -7.8834e-02 -1.2072e-01 -8.4858e-03
-4.5917e+00     1.1805e+01  7.1806e-02  1.3549e-01  4.1335e-03 -1.4588e+01 -9.0356e-02 -2.1973e-01 -1.3672e-02  8.5471e+00  8.4255e-02  1.0747e-01  3.6850e-03 -8.6033e+00 -7.9766e-02 -1.2288e-01 -8.6254e-03
-4.5833e+00     2.4258e+01  1.3076e-01  3.3181e-01  9.2159e-03 -1.9666e+01 -1.3267e-01 -3.2120e-01 -1.8900e-02  8.6971e+00  8.5097e-02  1.0941e-01  3.7405e-03 -8.7458e+00 -8.0694e-02 -1.2513e-01 -8.7609e-03
-4.5750e+00     2.3047e+01  1.7749e-01  2.7888e-01  7.2458e-03 -2.1065e+01 -1.5910e-01 -2.8178e-01 -1.6455e-02  8.8939e+00  8.6379e-02  1.1195e-01  3.8090e-03 -8.9152e+00 -8.1908e-02 -1.2764e-01 -8.9080e-03
-4.5667e+00     2.9548e+01  2.5310e-01  3.5138e-01  8.9758e-03 -2.8024e+01 -2.3653e-01 -3.7688e-01 -1.8775e-02  9.1127e+00  8.8171e-02  1.1458e-01  3.8764e-03 -9.1194e+00 -8.3553e-02 -1.3038e-01 -9.0545e-03
-4.5583e+00     2.2218e+01  2.0326e-01  2.6408e-01  6.5857e-03 -2.4359e+01 -2.1085e-01 -3.3143e-01 -1.5716e-02  9.3280e+00  9.0069e-02  1.1714e-01  3.9412e-03 -9.3373e+00 -8.5414e-02 -1.3333e-01 -9.1980e-03
-4.5500e+00     1.3134e+01  1.2082e-01  1.5552e-01  4.0377e-03 -1.5303e+01 -1.3380e-01 -1.9252e-01 -1.0739e-02  9.4751e+00  9.1417e-02  1.1888e-01  3.9854e-03 -9.5023e+00 -8.6848e-02 -1.3551e-01 -9.3080e-03
-4.5417e+00     1.1549e+01  9.2159e-02  1.4314e-01  3.9547e-03 -1.0123e+01 -7.9151e-02 -1.2384e-01 -7.3340e-03  9.5777e+00  9.2303e-02  1.2012e-01  4.0186e-03 -9.6080e+00 -8.7734e-02 -1.3682e-01 -9.3832e-03
-4.5333e+00     1.6941e+01  9.9499e-02  1.9645e-01  5.9315e-03 -1.2006e+01 -7.1431e-02 -1.6932e-01 -7.5306e-03  9.6963e+00  9.3100e-02  1.2154e-01  4.0597e-03 -9.7001e+00 -8.8360e-02 -1.3804e-01 -9.4450e-03
-4.5250e+00     1.3659e+01  9.2862e-02  1.4980e-01  3.9597e-03 -1.6181e+01 -9.5522e-02 -2.4980e-01 -9.0964e-03  9.8235e+00  9.3900e-02  1.2298e-01  4.1009e-03 -9.8173e+00 -8.9055e-02 -1.3979e-01 -9.5142e-03
-4.5167e+00     1.7230e+01  1.3254e-01  2.0817e-01  4.1552e-03 -1.5312e+01 -9.6971e-02 -2.4484e-01 -8.6598e-03  9.9520e+00  9.4838e-02  1.2447e-01  4.1346e-03 -9.9484e+00 -8.9855e-02 -1.4184e-01 -9.5881e-03
-4.5083e+00     2.1427e+01  1.8792e-01  2.5269e-01  5.7551e-03 -2.2905e+01 -1.5620e-01 -3.6453e-01 -1.2333e-02  1.0113e+01  9.6171e-02  1.2638e-01  4.1759e-03 -1.0107e+01 -9.0909e-02 -1.4438e-01 -9.6754e-03
-4.5000e+00     1.8135e+01  1.5409e-01  1.8403e-01  5.0834e-03 -1.7589e+01 -1.3073e-01 -2.9045e-01 -1.2079e-02  1.0277e+01  9.7594e-02  1.2820e-01  4.2209e-03 -1.0276e+01 -9.2102e-02 -1.4710e-01 -9.7769e-03
-4.4917e+00     1.9369e+01  1.6696e-01  1.8991e-01  6.1102e-03 -1.8436e+01 -1.3688e-01 -3.2697e-01 -1.5283e-02  1.0433e+01  9.8929e-02  1.2976e-01  4.2675e-03 -1.0426e+01 -9.3215e-02 -1.4967e-01 -9.8908e-03
-4.4833e+00     1.5771e+01  1.3109e-01  1.8757e-01  5.7417e-03 -1.7726e+01 -1.4487e-01 -3.2513e-01 -2.0291e-02  1.0580e+01  1.0017e-01  1.3133e-01  4.3168e-03 -1.0576e+01 -9.4387e-02 -1.5238e-01 -1.0039e-02
-4.4750e+00     1.2595e+01  1.0157e-01  1.9851e-01  4.7308e-03 -1.4248e+01 -1.0904e-01 -2.7622e-01 -1.5640e-02  1.0698e+01  1.0114e-01  1.3293e-01  4.3604e-03 -1.0709e+01 -9.5443e-02 -1.5489e-01 -1.0188e-02
-4.4667e+00     1.5192e+01  1.2887e-01  2.2518e-01  5.5273e-03 -1.1989e+01 -8.4707e-02 -2.3065e-01 -1.0691e-02  1.0813e+01  1.0210e-01  1.3469e-01  4.4030e-03 -1.0818e+01 -9.6249e-02 -1.5699e-01 -1.0298e-02
-4.4583e+00     1.7151e+01  1.7365e-01  2.1088e-01  6.0950e-03 -1.2649e+01 -1.0840e-01 -1.7321e-01 -1.0398e-02  1.0948e+01  1.0335e-01  1.3651e-01  4.4514e-03 -1.0921e+01 -9.7053e-02 -1.5867e-01 -1.0385e-02
-4.4500e+00     1.8214e+01  1.9013e-01  2.3102e-01  7.0007e-03 -1.7257e+01 -1.6815e-01 -2.2651e-01 -1.4620e-02  1.1095e+01  1.0487e-01  1.3835e-01  4.5059e-03 -1.1045e+01 -9.8203e-02 -1.6034e-01 -1.0490e-02
-4.4417e+00     2.1606e+01  2.2427e-01  2.5375e-01  8.9765e-03 -1.9494e+01 -1.9069e-01 -2.7107e-01 -1.7069e-02  1.1260e+01  1.0659e-01  1.4036e-01  4.5723e-03 -1.1198e+01 -9.9696e-02 -1.6241e-01 -1.0621e-02
-4.4333e+00     1.9487e+01  1.7168e-01  2.2743e-01  7.5194e-03 -1.8059e+01 -1.7151e-01 -2.3127e-01 -1.5548e-02  1.1431e+01  1.0824e-01  1.4236e-01  4.6409e-03 -1.1354e+01 -1.0120e-01 -1.6450e-01 -1.0757e-02
-4.4250e+00     1.4071e+01  1.1246e-01  1.5078e-01  5.2058e-03 -1.9842e+01 -1.8465e-01 -2.3680e-01 -1.7229e-02  1.1571e+01  1.0942e-01  1.4394e-01  4.6939e-03 -1.1512e+01 -1.0268e-01 -1.6644e-01 -1.0893e-02
-4.4167e+00     1.1692e+01  8.8121e-02  1.0609e-01  4.5529e-03 -1.4732e+01 -1.2153e-01 -1.9190e-01 -1.4463e-02  1.1678e+01  1.1025e-01  1.4501e-01  4.7345e-03 -1.1656e+01 -1.0396e-01 -1.6823e-01 -1.1025e-02
-4.4083e+00     1.1185e+01  8.0076e-02  1.1116e-01  4.5922e-03 -1.5481e+01 -1.2707e-01 -2.2673e-01 -1.9457e-02  1.1773e+01  1.1095e-01  1.4591e-01  4.7725e-03 -1.1781e+01 -1.0499e-01 -1.6997e-01 -1.1166e-02
-4.4000e+00     1.8291e+01  2.0701e-01  2.5425e-01  1.0121e-02 -1.4579e+01 -1.3158e-01 -2.1518e-01 -2.0819e-02  1.1896e+01  1.1215e-01  1.4743e-01  4.8337e-03 -1.1906e+01 -1.0607e-01 -1.7181e-01 -1.1334e-02
-4.3917e+00     1.6254e+01  1.6364e-01  2.0483e-01  9.3140e-03 -1.3698e+01 -1.2410e-01 -2.0065e-01 -2.0510e-02  1.2040e+01  1.1369e-01  1.4934e-01  4.9146e-03 -1.2024e+01 -1.0713e-01 -1.7354e-01 -1.1506e-02
-4.3833e+00     1.6243e+01  1.6112e-01  1.9776e-01  9.6826e-03 -1.3234e+01 -1.1978e-01 -1.9125e-01 -2.0508e-02  1.2175e+01  1.1504e-01  1.5101e-01  4.9936e-03 -1.2136e+01 -1.0815e-01 -1.7517e-01 -1.1676e-02
-4.3750e+00     1.5089e+01  1.3869e-01  1.7117e-01  9.0952e-03 -1.5502e+01 -1.2700e-01 -2.3783e-01 -2.5897e-02  1.2305e+01  1.1629e-01  1.5255e-01  5.0717e-03 -1.2256e+01 -1.0917e-01 -1.7695e-01 -1.1869e-02
-4.3667e+00     1.9607e+01  1.5961e-01  2.2131e-01  1.1382e-02 -1.7032e+01 -1.2539e-01 -2.7810e-01 -3.0349e-02  1.2449e+01  1.1753e-01  1.5418e-01  5.1569e-03 -1.2391e+01 -1.1022e-01 -1.7910e-01 -1.2103e-02
-4.3583e+00     2.5621e+01  1.9651e-01  2.9751e-01  1.3777e-02 -1.6646e+01 -1.0609e-01 -2.7325e-01 -2.9616e-02  1.2638e+01  1.1901e-01  1.5634e-01  5.2615e-03 -1.2531e+01 -1.1118e-01 -1.8139e-01 -1.2353e-02
-4.3500e+00     1.8029e+01  1.3824e-01  1.9924e-01  9.8605e-03 -1.5387e+01 -9.7533e-02 -2.4593e-01 -2.9255e-02  1.2819e+01  1.2040e-01  1.5841e-01  5.3598e-03 -1.2664e+01 -1.1203e-01 -1.8355e-01 -1.2598e-02
-4.3417e+00     1.2696e+01  9.8760e-02  1.2632e-01  7.6824e-03 -1.3272e+01 -8.3405e-02 -2.1002e-01 -2.6228e-02  1.2947e+01  1.2139e-01  1.5976e-01  5.4328e-03 -1.2783e+01 -1.1278e-01 -1.8545e-01 -1.2828e-02
-4.3333e+00     1.4475e+01  1.1116e-01  1.5682e-01  9.8870e-03 -1.2993e+01 -8.1422e-02 -2.0054e-01 -2.5958e-02  1.3060e+01  1.2226e-01  1.6094e-01  5.5059e-03 -1.2893e+01 -1.1347e-01 -1.8715e-01 -1.3046e-02
-4.3250e+00     2.0511e+01  1.4297e-01  3.1207e-01  1.6642e-02 -2.7695e+01 -1.9909e-01 -4.5372e-01 -6.8952e-02  1.3206e+01  1.2332e-01  1.6289e-01  5.6163e-03 -1.3062e+01 -1.1464e-01 -1.8988e-01 -1.3440e-02
-4.3167e+00     1.6200e+01  1.2995e-01  2.7734e-01  1.2709e-02 -2.3331e+01 -1.5508e-01 -4.0096e-01 -7.3480e-02  1.3358e+01  1.2445e-01  1.6534e-01  5.7383e-03 -1.3274e+01 -1.1611e-01 -1.9343e-01 -1.4033e-02
-4.3083e+00     1.8255e+01  1.3539e-01  3.2293e-01  1.3001e-02 -1.5048e+01 -1.0943e-01 -2.5606e-01 -3.7267e-02  1.3502e+01  1.2556e-01  1.6784e-01  5.8453e-03 -1.3434e+01 -1.1721e-01 -1.9616e-01 -1.4494e-02
-4.3000e+00     1.8326e+01  1.2432e-01  3.0929e-01  1.1532e-02 -1.3767e+01 -1.0316e-01 -2.3483e-01 -2.6497e-02  1.3654e+01  1.2664e-01  1.7047e-01  5.9473e-03 -1.3554e+01 -1.1809e-01 -1.9821e-01 -1.4759e-02
-4.2917e+00     1.6988e+01  1.2498e-01  2.6194e-01  8.8831e-03 -1.5778e+01 -1.1631e-01 -2.7051e-01 -2.9800e-02  1.3801e+01  1.2767e-01  1.7284e-01  6.0323e-03 -1.3677e+01 -1.1901e-01 -2.0031e-01 -1.4993e-02
-4.2833e+00     2.6976e+01  2.0627e-01  4.8563e-01  1.5800e-02 -1.8732e+01 -1.1492e-01 -2.9848e-01 -3.0420e-02  1.3984e+01  1.2905e-01  1.7595e-01  6.1349e-03 -1.3820e+01 -1.1997e-01 -2.0268e-01 -1.5243e-02
-4.2750e+00     1.5135e+01  1.2522e-01  2.1913e-01  7.2980e-03 -1.5263e+01 -9.8962e-02 -2.6183e-01 -2.3304e-02  1.4159e+01  1.3043e-01  1.7888e-01  6.2310e-03 -1.3962e+01 -1.2086e-01 -2.0501e-01 -1.5467e-02
-4.2667e+00     1.5290e+01  1.2734e-01  2.1118e-01  7.1806e-03 -1.3857e+01 -9.6232e-02 -2.3882e-01 -2.0329e-02  1.4285e+01  1.3148e-01  1.8067e-01  6.2912e-03 -1.4083e+01 -1.2167e-01 -2.0709e-01 -1.5648e-02
-4.2583e+00     1.5463e+01  1.2923e-01  2.0317e-01  7.0586e-03 -1.4033e+01 -9.9673e-02 -2.2999e-01 -1.9432e-02  1.4413e+01  1.3255e-01  1.8240e-01  6.3505e-03 -1.4199e+01 -1.2249e-01 -2.0904e-01 -1.5814e-02
-4.2500e+00     1.5733e+01  1.3073e-01  1.9668e-01  6.9786e-03 -1.4368e+01 -1.0530e-01 -2.2195e-01 -1.9126e-02  1.4543e+01  1.3363e-01  1.8406e-01  6.4089e-03 -1.4317e+01 -1.2334e-01 -2.1092e-01 -1.5974e-02
-4.2417e+00     1.5550e+01  1.3254e-01  1.8931e-01  6.9067e-03 -1.4609e+01 -1.0953e-01 -2.1380e-01 -1.8710e-02  1.4673e+01  1.3473e-01  1.8567e-01  6.4666e-03 -1.4437e+01 -1.2423e-01 -2.1273e-01 -1.6132e-02
-4.2333e+00     1.6075e+01  1.3836e-01  1.9104e-01  7.2373e-03 -1.5206e+01 -1.1972e-01 -2.2132e-01 -1.9231e-02  1.4805e+01  1.3585e-01  1.8725e-01  6.5255e-03 -1.4561e+01 -1.2519e-01 -2.1454e-01 -1.6289e-02
-4.2250e+00     1.8212e+01  1.4961e-01  2.0821e-01  8.0690e-03 -1.7549e+01 -1.3668e-01 -2.5524e-01 -2.0821e-02  1.4947e+01  1.3705e-01  1.8891e-01  6.5891e-03 -1.4698e+01 -1.2625e-01 -2.1652e-01 -1.6456e-02
-4.2167e+00     1.9529e+01  1.6629e-01  2.2875e-01  9.5459e-03 -2.0320e+01 -1.5217e-01 -2.9876e-01 -2.5217e-02  1.5104e+01  1.3836e-01  1.9073e-01  6.6624e-03 -1.4855e+01 -1.2745e-01 -2.1883e-01 -1.6648e-02
-4.2083e+00     1.8002e+01  1.6203e-01  2.1443e-01  1.0045e-02 -1.7968e+01 -1.5121e-01 -2.8032e-01 -2.2217e-02  1.5260e+01  1.3973e-01  1.9257e-01  6.7439e-03 -1.5014e+01 -1.2872e-01 -2.2124e-01 -1.6845e-02
