-4.9167e+00     1.5375e+01  2.2632e-02  1.9346e-02  5.5543e-02  1.2893e-02 -1.5377e+01 -2.2634e-02 -1.9348e-02 -5.5547e-02 -1.2894e-02  1.6840e+00  2.3296e-03  1.8918e-03  6.6736e-03  1.4963e-03 -1.6842e+00 -2.3299e-03 -1.8921e-03 -6.6746e-03 -1.4965e-03
-4.9083e+00     2.1015e+01  2.7579e-02  2.6337e-02  6.7311e-02  1.7841e-02 -2.1017e+01 -2.7582e-02 -2.6339e-02 -6.7315e-02 -1.7843e-02  1.8354e+00  2.5385e-03  2.0818e-03  7.1847e-03  1.6242e-03 -1.8355e+00 -2.5388e-03 -2.0822e-03 -7.1857e-03 -1.6243e-03
-4.9000e+00     1.5950e+01  2.1178e-02  1.8674e-02  4.5509e-02  1.3374e-02 -1.5949e+01 -2.1178e-02 -1.8674e-02 -4.5507e-02 -1.3375e-02  1.9892e+00  2.7413e-03  2.2691e-03  7.6540e-03  1.7540e-03 -1.9893e+00 -2.7416e-03 -2.2694e-03 -7.6550e-03 -1.7542e-03
-4.8917e+00     2.0750e+01  2.7057e-02  2.5931e-02  5.9945e-02  2.2421e-02 -2.0751e+01 -2.7059e-02 -2.5933e-02 -5.9952e-02 -2.2422e-02  2.1418e+00  2.9419e-03  2.4546e-03  8.0926e-03  1.9029e-03 -2.1420e+00 -2.9423e-03 -2.4550e-03 -8.0937e-03 -1.9031e-03
-4.8833e+00     2.4347e+01  3.0040e-02  3.6961e-02  9.0758e-02  2.8557e-02 -2.4349e+01 -3.0043e-02 -3.6963e-02 -9.0761e-02 -2.8559e-02  2.3294e+00  3.1794e-03  2.7162e-03  8.7195e-03  2.1150e-03 -2.3296e+00 -3.1798e-03 -2.7166e-03 -8.7206e-03 -2.1152e-03
-4.8750e+00     3.0666e+01  4.0346e-02  4.3181e-02  1.1116e-01  3.6858e-02 -3.0668e+01 -4.0352e-02 -4.3183e-02 -1.1117e-01 -3.6861e-02  2.5583e+00  3.4722e-03  3.0496e-03  9.5594e-03  2.3871e-03 -2.5584e+00 -3.4726e-03 -3.0500e-03 -9.5606e-03 -2.3873e-03
-4.8667e+00     2.0012e+01  2.5941e-02  2.8344e-02  8.2911e-02  2.3893e-02 -2.0000e+01 -2.5923e-02 -2.8323e-02 -8.2863e-02 -2.3881e-02  2.7691e+00  3.7479e-03  3.3471e-03  1.0367e-02  2.6398e-03 -2.7692e+00 -3.7483e-03 -3.3474e-03 -1.0368e-02 -2.6400e-03
-4.8583e+00     8.8681e+00  1.2367e-02  1.1023e-02  3.3782e-02  1.0630e-02 -8.8688e+00 -1.2370e-02 -1.1024e-02 -3.3782e-02 -1.0630e-02  2.8892e+00  3.9073e-03  3.5109e-03  1.0852e-02  2.7834e-03 -2.8893e+00 -3.9076e-03 -3.5111e-03 -1.0853e-02 -2.7835e-03
-4.8500e+00     2.5762e+01  3.8690e-02  5.4632e-02  1.0922e-01  2.2423e-02 -2.5755e+01 -3.8686e-02 -5.4604e-02 -1.0917e-01 -2.2422e-02  3.0332e+00  4.1197e-03  3.7840e-03  1.1447e-02  2.9209e-03 -3.0333e+00 -4.1200e-03 -3.7841e-03 -1.1448e-02 -2.9210e-03
-4.8417e+00     2.8271e+01  3.9935e-02  4.6527e-02  7.1960e-02  3.6609e-02 -2.8271e+01 -3.9935e-02 -4.6523e-02 -7.1955e-02 -3.6611e-02  3.2580e+00  4.4467e-03  4.2048e-03  1.2201e-02  3.1665e-03 -3.2580e+00 -4.4470e-03 -4.2048e-03 -1.2201e-02 -3.1666e-03
-4.8333e+00     2.9645e+01  3.9176e-02  4.6088e-02  7.4775e-02  3.8928e-02 -2.9645e+01 -3.9176e-02 -4.6086e-02 -7.4773e-02 -3.8928e-02  3.4989e+00  4.7758e-03  4.5900e-03  1.2811e-02  3.4807e-03 -3.4990e+00 -4.7761e-03 -4.5900e-03 -1.2811e-02 -3.4808e-03
-4.8250e+00     2.3026e+01  2.9400e-02  3.2980e-02  5.8520e-02  3.0594e-02 -2.3024e+01 -2.9397e-02 -3.2974e-02 -5.8513e-02 -3.0592e-02  3.7180e+00  5.0611e-03  4.9189e-03  1.3366e-02  3.7699e-03 -3.7180e+00 -5.0614e-03 -4.9189e-03 -1.3366e-02 -3.7700e-03
-4.8167e+00     1.9798e+01  2.5632e-02  2.4533e-02  4.6929e-02  2.7168e-02 -1.9798e+01 -2.5630e-02 -2.4530e-02 -4.6928e-02 -2.7167e-02  3.8962e+00  5.2900e-03  5.1582e-03  1.3804e-02  4.0101e-03 -3.8962e+00 -5.2903e-03 -5.1581e-03 -1.3804e-02 -4.0102e-03
-4.8083e+00     1.9357e+01  2.1569e-02  2.0645e-02  5.0201e-02  2.5908e-02 -1.9357e+01 -2.1568e-02 -2.0644e-02 -5.0203e-02 -2.5908e-02  4.0590e+00  5.4863e-03  5.3461e-03  1.4208e-02  4.2309e-03 -4.0590e+00 -5.4866e-03 -5.3460e-03 -1.4208e-02 -4.2310e-03
-4.8000e+00     2.0461e+01  2.0165e-02  1.8434e-02  5.7649e-02  2.6853e-02 -2.0462e+01 -2.0165e-02 -1.8433e-02 -5.7653e-02 -2.6854e-02  4.2247e+00  5.6599e-03  5.5086e-03  1.4657e-02  4.4504e-03 -4.2247e+00 -5.6602e-03 -5.5085e-03 -1.4657e-02 -4.4505e-03
-4.7917e+00     2.9248e+01  2.6816e-02  2.4733e-02  9.0861e-02  3.8709e-02 -2.9247e+01 -2.6816e-02 -2.4731e-02 -9.0858e-02 -3.8708e-02  4.4314e+00  5.8554e-03  5.6882e-03  1.5275e-02  4.7231e-03 -4.4315e+00 -5.8556e-03 -5.6881e-03 -1.5275e-02 -4.7232e-03
-4.7833e+00     2.3163e+01  2.0153e-02  1.8052e-02  6.6956e-02  3.3092e-02 -2.3162e+01 -2.0151e-02 -1.8050e-02 -6.6952e-02 -3.3091e-02  4.6495e+00  6.0507e-03  5.8662e-03  1.5931e-02  5.0218e-03 -4.6495e+00 -6.0510e-03 -5.8660e-03 -1.5931e-02 -5.0219e-03
-4.7750e+00     2.2155e+01  1.8441e-02  1.3638e-02  6.0964e-02  3.4982e-02 -2.2155e+01 -1.8441e-02 -1.3637e-02 -6.0966e-02 -3.4985e-02  4.8380e+00  6.2113e-03  5.9980e-03  1.6463e-02  5.3050e-03 -4.8380e+00 -6.2115e-03 -5.9978e-03 -1.6463e-02 -5.3051e-03
-4.7667e+00     2.3151e+01  1.8105e-02  1.2604e-02  6.2208e-02  3.9177e-02 -2.3152e+01 -1.8106e-02 -1.2603e-02 -6.2211e-02 -3.9177e-02  5.0264e+00  6.3633e-03  6.1072e-03  1.6976e-02  5.6134e-03 -5.0264e+00 -6.3636e-03 -6.1070e-03 -1.6976e-02 -5.6136e-03
-4.7583e+00     2.4025e+01  1.8886e-02  1.3278e-02  6.5851e-02  3.6140e-02 -2.4025e+01 -1.8887e-02 -1.3279e-02 -6.5852e-02 -3.6140e-02  5.2227e+00  6.5172e-03  6.2148e-03  1.7508e-02  5.9267e-03 -5.2227e+00 -6.5174e-03 -6.2147e-03 -1.7508e-02 -5.9269e-03
-4.7500e+00     2.7121e+01  2.0418e-02  1.7537e-02  7.2268e-02  4.0226e-02 -2.7122e+01 -2.0418e-02 -1.7538e-02 -7.2270e-02 -4.0225e-02  5.4354e+00  6.6807e-03  6.3430e-03  1.8083e-02  6.2444e-03 -5.4354e+00 -6.6809e-03 -6.3429e-03 -1.8083e-02 -6.2445e-03
-4.7417e+00     2.6686e+01  1.8451e-02  1.4670e-02  6.6291e-02  3.0978e-02 -2.6686e+01 -1.8451e-02 -1.4669e-02 -6.6290e-02 -3.0976e-02  5.6593e+00  6.8424e-03  6.4770e-03  1.8659e-02  6.5406e-03 -5.6593e+00 -6.8426e-03 -6.4768e-03 -1.8659e-02 -6.5407e-03
-4.7333e+00     1.8860e+01  1.2377e-02  1.0588e-02  5.5768e-02  2.2647e-02 -1.8859e+01 -1.2377e-02 -1.0588e-02 -5.5767e-02 -2.2646e-02  5.8487e+00  6.9706e-03  6.5821e-03  1.9167e-02  6.7636e-03 -5.8487e+00 -6.9709e-03 -6.5819e-03 -1.9167e-02 -6.7637e-03
-4.7250e+00     2.4172e+01  1.2922e-02  1.1163e-02  6.6180e-02  2.5050e-02 -2.4174e+01 -1.2923e-02 -1.1163e-02 -6.6184e-02 -2.5051e-02  6.0277e+00  7.0758e-03  6.6725e-03  1.9674e-02  6.9621e-03 -6.0277e+00 -7.0761e-03 -6.6724e-03 -1.9674e-02 -6.9621e-03
-4.7167e+00     2.1164e+01  1.1475e-02  9.8890e-03  5.9856e-02  2.4837e-02 -2.1164e+01 -1.1475e-02 -9.8890e-03 -5.9856e-02 -2.4838e-02  6.2163e+00  7.1773e-03  6.7601e-03  2.0198e-02  7.1696e-03 -6.2163e+00 -7.1776e-03 -6.7599e-03 -2.0199e-02 -7.1697e-03
-4.7083e+00     2.6300e+01  1.6306e-02  1.4135e-02  7.8651e-02  4.0225e-02 -2.6305e+01 -1.6309e-02 -1.4136e-02 -7.8666e-02 -4.0232e-02  6.4137e+00  7.2929e-03  6.8600e-03  2.0775e-02  7.4402e-03 -6.4138e+00 -7.2932e-03 -6.8599e-03 -2.0775e-02 -7.4403e-03
-4.7000e+00     2.7197e+01  1.9670e-02  1.5806e-02  8.7454e-02  3.7181e-02 -2.7196e+01 -1.9671e-02 -1.5806e-02 -8.7455e-02 -3.7179e-02  6.6363e+00  7.4425e-03  6.9846e-03  2.1466e-02  7.7622e-03 -6.6363e+00 -7.4428e-03 -6.9844e-03 -2.1466e-02 -7.7624e-03
-4.6917e+00     1.9716e+01  1.6619e-02  1.2175e-02  7.2838e-02  2.4909e-02 -1.9714e+01 -1.6619e-02 -1.2174e-02 -7.2837e-02 -2.4908e-02  6.8314e+00  7.5935e-03  7.1010e-03  2.2132e-02  8.0205e-03 -6.8314e+00 -7.5938e-03 -7.1008e-03 -2.2133e-02 -8.0206e-03
-4.6833e+00     2.2674e+01  1.7481e-02  1.4544e-02  7.6711e-02  2.9848e-02 -2.2676e+01 -1.7482e-02 -1.4546e-02 -7.6717e-02 -2.9854e-02  7.0077e+00  7.7353e-03  7.2121e-03  2.2754e-02  8.2483e-03 -7.0078e+00 -7.7356e-03 -7.2120e-03 -2.2755e-02 -8.2484e-03
-4.6750e+00     2.8095e+01  1.9051e-02  1.6818e-02  8.6335e-02  3.6859e-02 -2.8096e+01 -1.9052e-02 -1.6818e-02 -8.6336e-02 -3.6860e-02  7.2189e+00  7.8873e-03  7.3426e-03  2.3433e-02  8.5257e-03 -7.2190e+00 -7.8876e-03 -7.3424e-03 -2.3433e-02 -8.5259e-03
-4.6667e+00     2.4320e+01  1.8524e-02  1.2932e-02  7.3547e-02  3.2042e-02 -2.4317e+01 -1.8523e-02 -1.2930e-02 -7.3541e-02 -3.2040e-02  7.4370e+00  8.0436e-03  7.4663e-03  2.4098e-02  8.8123e-03 -7.4370e+00 -8.0439e-03 -7.4662e-03 -2.4098e-02 -8.8125e-03
-4.6583e+00     1.9633e+01  1.3780e-02  1.0118e-02  6.4631e-02  2.4750e-02 -1.9632e+01 -1.3780e-02 -1.0118e-02 -6.4629e-02 -2.4748e-02  7.6198e+00  8.1780e-03  7.5622e-03  2.4672e-02  9.0486e-03 -7.6198e+00 -8.1783e-03 -7.5621e-03 -2.4673e-02 -9.0488e-03
-4.6500e+00     1.6982e+01  1.2659e-02  8.7884e-03  6.3784e-02  2.2399e-02 -1.6981e+01 -1.2659e-02 -8.7882e-03 -6.3785e-02 -2.2398e-02  7.7721e+00  8.2879e-03  7.6409e-03  2.5207e-02  9.2447e-03 -7.7721e+00 -8.2883e-03 -7.6407e-03 -2.5207e-02 -9.2449e-03
-4.6417e+00     1.9414e+01  1.4938e-02  9.4603e-03  7.4263e-02  2.6857e-02 -1.9415e+01 -1.4939e-02 -9.4606e-03 -7.4267e-02 -2.6859e-02  7.9235e+00  8.4027e-03  7.7168e-03  2.5781e-02  9.4496e-03 -7.9235e+00 -8.4031e-03 -7.7166e-03 -2.5781e-02 -9.4498e-03
-4.6333e+00     2.1952e+01  1.8689e-02  9.4889e-03  8.6245e-02  3.8023e-02 -2.1951e+01 -1.8689e-02 -9.4886e-03 -8.6240e-02 -3.8028e-02  8.0956e+00  8.5426e-03  7.7956e-03  2.6449e-02  9.7195e-03 -8.0956e+00 -8.5429e-03 -7.7954e-03 -2.6449e-02 -9.7197e-03
-4.6250e+00     1.4974e+01  1.4184e-02  6.1608e-03  5.0431e-02  2.3300e-02 -1.4973e+01 -1.4184e-02 -6.1605e-03 -5.0428e-02 -2.3300e-02  8.2492e+00  8.6794e-03  7.8607e-03  2.7017e-02  9.9746e-03 -8.2492e+00 -8.6797e-03 -7.8605e-03 -2.7017e-02 -9.9748e-03
-4.6167e+00     1.4731e+01  1.5279e-02  6.0128e-03  4.3714e-02  2.6597e-02 -1.4731e+01 -1.5281e-02 -6.0131e-03 -4.3715e-02 -2.6599e-02  8.3727e+00  8.8019e-03  7.9113e-03  2.7409e-02  1.0182e-02 -8.3728e+00 -8.8023e-03 -7.9112e-03 -2.7409e-02 -1.0182e-02
-4.6083e+00     1.9057e+01  1.9213e-02  7.7265e-03  5.2323e-02  3.1818e-02 -1.9058e+01 -1.9215e-02 -7.7270e-03 -5.2325e-02 -3.1820e-02  8.5133e+00  8.9454e-03  7.9685e-03  2.7808e-02  1.0425e-02 -8.5133e+00 -8.9457e-03 -7.9683e-03 -2.7809e-02 -1.0425e-02
-4.6000e+00     2.2833e+01  2.0694e-02  8.4576e-03  5.4864e-02  3.3912e-02 -2.2832e+01 -2.0695e-02 -8.4572e-03 -5.4861e-02 -3.3911e-02  8.6875e+00  9.1114e-03  8.0358e-03  2.8254e-02  1.0699e-02 -8.6876e+00 -9.1118e-03 -8.0356e-03 -2.8254e-02 -1.0699e-02
-4.5917e+00     2.1097e+01  1.9452e-02  6.6065e-03  4.6671e-02  3.3672e-02 -2.1097e+01 -1.9454e-02 -6.6066e-03 -4.6672e-02 -3.3674e-02  8.8703e+00  9.2784e-03  8.0985e-03  2.8676e-02  1.0980e-02 -8.8703e+00 -9.2788e-03 -8.0983e-03 -2.8677e-02 -1.0980e-02
-4.5833e+00     3.5139e+01  3.6068e-02  9.6797e-03  9.8524e-02  6.1789e-02 -3.5127e+01 -3.6050e-02 -9.6776e-03 -9.8476e-02 -6.1775e-02  9.1042e+00  9.5093e-03  8.1662e-03  2.9280e-02  1.1377e-02 -9.1042e+00 -9.5096e-03 -8.1660e-03 -2.9281e-02 -1.1377e-02
-4.5750e+00     2.5889e+01  2.4840e-02  6.3073e-03  6.8305e-02  4.3954e-02 -2.5889e+01 -2.4841e-02 -6.3073e-03 -6.8307e-02 -4.3953e-02  9.3581e+00  9.7627e-03  8.2327e-03  2.9974e-02  1.1817e-02 -9.3580e+00 -9.7629e-03 -8.2325e-03 -2.9974e-02 -1.1817e-02
-4.5667e+00     2.4690e+01  2.4913e-02  5.7545e-03  7.3597e-02  3.7617e-02 -2.4690e+01 -2.4914e-02 -5.7546e-03 -7.3599e-02 -3.7616e-02  9.5684e+00  9.9697e-03  8.2829e-03  3.0565e-02  1.2156e-02 -9.5684e+00 -9.9699e-03 -8.2827e-03 -3.0565e-02 -1.2156e-02
-4.5583e+00     1.8981e+01  1.9349e-02  4.6375e-03  6.4120e-02  2.9738e-02 -1.8981e+01 -1.9350e-02 -4.6374e-03 -6.4120e-02 -2.9739e-02  9.7501e+00  1.0154e-02  8.3261e-03  3.1137e-02  1.2436e-02 -9.7500e+00 -1.0154e-02 -8.3259e-03 -3.1137e-02 -1.2436e-02
-4.5500e+00     2.0814e+01  2.2177e-02  4.6478e-03  7.4446e-02  5.0495e-02 -2.0815e+01 -2.2179e-02 -4.6481e-03 -7.4450e-02 -5.0502e-02  9.9156e+00  1.0327e-02  8.3648e-03  3.1714e-02  1.2770e-02 -9.9156e+00 -1.0327e-02 -8.3646e-03 -3.1714e-02 -1.2770e-02
-4.5417e+00     2.1898e+01  2.5005e-02  5.0464e-03  8.8735e-02  5.7911e-02 -2.1897e+01 -2.5006e-02 -5.0463e-03 -8.8736e-02 -5.7907e-02  1.0093e+01  1.0523e-02  8.4051e-03  3.2393e-02  1.3221e-02 -1.0093e+01 -1.0523e-02 -8.4049e-03 -3.2393e-02 -1.3221e-02
-4.5333e+00     2.2261e+01  2.5894e-02  5.3389e-03  9.5735e-02  5.6593e-02 -2.2261e+01 -2.5896e-02 -5.3391e-03 -9.5737e-02 -5.6594e-02  1.0277e+01  1.0735e-02  8.4483e-03  3.3160e-02  1.3697e-02 -1.0277e+01 -1.0735e-02 -8.4481e-03 -3.3160e-02 -1.3697e-02
-4.5250e+00     2.1605e+01  2.0740e-02  5.5595e-03  9.7125e-02  4.7145e-02 -2.1606e+01 -2.0741e-02 -5.5596e-03 -9.7126e-02 -4.7145e-02  1.0459e+01  1.0929e-02  8.4936e-03  3.3962e-02  1.4129e-02 -1.0459e+01 -1.0929e-02 -8.4934e-03 -3.3962e-02 -1.4129e-02
-4.5167e+00     2.2464e+01  1.9643e-02  5.6976e-03  1.0373e-01  5.5316e-02 -2.2465e+01 -1.9644e-02 -5.6978e-03 -1.0373e-01 -5.5321e-02  1.0643e+01  1.1096e-02  8.5404e-03  3.4798e-02  1.4555e-02 -1.0643e+01 -1.1097e-02 -8.5403e-03 -3.4798e-02 -1.4555e-02
-4.5083e+00     1.5164e+01  1.4908e-02  2.8992e-03  7.8668e-02  2.2018e-02 -1.5164e+01 -1.4910e-02 -2.8993e-03 -7.8670e-02 -2.2019e-02  1.0799e+01  1.1240e-02  8.5762e-03  3.5557e-02  1.4877e-02 -1.0799e+01 -1.1241e-02 -8.5760e-03 -3.5557e-02 -1.4877e-02
-4.5000e+00     2.1004e+01  1.7419e-02  4.4701e-03  1.0620e-01  3.5462e-02 -2.1007e+01 -1.7422e-02 -4.4711e-03 -1.0622e-01 -3.5467e-02  1.0950e+01  1.1375e-02  8.6069e-03  3.6326e-02  1.5116e-02 -1.0950e+01 -1.1375e-02 -8.6067e-03 -3.6326e-02 -1.5116e-02
-4.4917e+00     1.9669e+01  1.9720e-02  4.6005e-03  1.1195e-01  3.1346e-02 -1.9668e+01 -1.9722e-02 -4.6003e-03 -1.1195e-01 -3.1345e-02  1.1119e+01  1.1529e-02  8.6446e-03  3.7233e-02  1.5394e-02 -1.1119e+01 -1.1530e-02 -8.6444e-03 -3.7233e-02 -1.5394e-02
-4.4833e+00     1.5503e+01  1.8968e-02  3.6673e-03  8.5435e-02  2.4699e-02 -1.5503e+01 -1.8970e-02 -3.6674e-03 -8.5431e-02 -2.4702e-02  1.1265e+01  1.1690e-02  8.6790e-03  3.8054e-02  1.5627e-02 -1.1265e+01 -1.1690e-02 -8.6788e-03 -3.8054e-02 -1.5627e-02
-4.4750e+00     2.6379e+01  4.3228e-02  6.1450e-03  8.1362e-02  5.3700e-02 -2.6388e+01 -4.3247e-02 -6.1466e-03 -8.1369e-02 -5.3715e-02  1.1439e+01  1.1949e-02  8.7198e-03  3.8748e-02  1.5953e-02 -1.1439e+01 -1.1949e-02 -8.7196e-03 -3.8748e-02 -1.5953e-02
-4.4667e+00     1.4224e+01  1.7200e-02  3.0185e-03  6.3340e-02  2.8362e-02 -1.4224e+01 -1.7201e-02 -3.0185e-03 -6.3341e-02 -2.8363e-02  1.1608e+01  1.2200e-02  8.7579e-03  3.9350e-02  1.6294e-02 -1.1608e+01 -1.2201e-02 -8.7577e-03 -3.9350e-02 -1.6295e-02
-4.4583e+00     1.3317e+01  1.6097e-02  3.0014e-03  6.2764e-02  3.2875e-02 -1.3317e+01 -1.6099e-02 -3.0016e-03 -6.2767e-02 -3.2878e-02  1.1723e+01  1.2339e-02  8.7830e-03  3.9874e-02  1.6549e-02 -1.1723e+01 -1.2339e-02 -8.7828e-03 -3.9875e-02 -1.6549e-02
-4.4500e+00     1.4410e+01  1.8656e-02  3.6878e-03  8.0943e-02  4.1772e-02 -1.4410e+01 -1.8659e-02 -3.6881e-03 -8.0950e-02 -4.1775e-02  1.1838e+01  1.2483e-02  8.8108e-03  4.0472e-02  1.6859e-02 -1.1838e+01 -1.2484e-02 -8.8106e-03 -4.0472e-02 -1.6860e-02
-4.4417e+00     1.5164e+01  2.0324e-02  4.0531e-03  1.0726e-01  4.1768e-02 -1.5164e+01 -2.0327e-02 -4.0531e-03 -1.0727e-01 -4.1765e-02  1.1961e+01  1.2645e-02  8.8430e-03  4.1255e-02  1.7207e-02 -1.1961e+01 -1.2646e-02 -8.8428e-03 -4.1255e-02 -1.7207e-02
-4.4333e+00     2.1902e+01  3.2519e-02  5.9707e-03  1.8112e-01  5.7374e-02 -2.1905e+01 -3.2528e-02 -5.9716e-03 -1.8115e-01 -5.7383e-02  1.2115e+01  1.2865e-02  8.8847e-03  4.2455e-02  1.7619e-02 -1.2116e+01 -1.2866e-02 -8.8845e-03 -4.2455e-02 -1.7620e-02
-4.4250e+00     1.9392e+01  3.3296e-02  6.1157e-03  1.8487e-01  5.3376e-02 -1.9393e+01 -3.3303e-02 -6.1161e-03 -1.8488e-01 -5.3379e-02  1.2287e+01  1.3139e-02  8.9349e-03  4.3977e-02  1.8080e-02 -1.2287e+01 -1.3140e-02 -8.9348e-03 -4.3978e-02 -1.8081e-02
-4.4167e+00     1.9465e+01  3.8181e-02  6.4045e-03  1.8730e-01  5.7748e-02 -1.9464e+01 -3.8187e-02 -6.4049e-03 -1.8730e-01 -5.7754e-02  1.2449e+01  1.3436e-02  8.9870e-03  4.5525e-02  1.8542e-02 -1.2449e+01 -1.3437e-02 -8.9869e-03 -4.5526e-02 -1.8543e-02
-4.4083e+00     1.7904e+01  3.9097e-02  6.2770e-03  1.8294e-01  6.3527e-02 -1.7904e+01 -3.9104e-02 -6.2774e-03 -1.8294e-01 -6.3535e-02  1.2604e+01  1.3758e-02  9.0398e-03  4.7065e-02  1.9047e-02 -1.2604e+01 -1.3759e-02 -9.0396e-03 -4.7066e-02 -1.9047e-02
-4.4000e+00     1.6746e+01  3.9845e-02  6.1561e-03  1.7803e-01  6.8892e-02 -1.6746e+01 -3.9853e-02 -6.1566e-03 -1.7804e-01 -6.8900e-02  1.2748e+01  1.4086e-02  9.0915e-03  4.8567e-02  1.9598e-02 -1.2749e+01 -1.4087e-02 -9.0914e-03 -4.8567e-02 -1.9598e-02
-4.3917e+00     1.7039e+01  4.7087e-02  6.4798e-03  1.9474e-01  8.1214e-02 -1.7039e+01 -4.7098e-02 -6.4805e-03 -1.9474e-01 -8.1226e-02  1.2889e+01  1.4448e-02  9.1441e-03  5.0118e-02  2.0222e-02 -1.2889e+01 -1.4449e-02 -9.1439e-03 -5.0118e-02 -2.0223e-02
-4.3833e+00     1.5832e+01  3.7701e-02  5.5941e-03  1.4575e-01  8.1951e-02 -1.5831e+01 -3.7700e-02 -5.5938e-03 -1.4570e-01 -8.1955e-02  1.3026e+01  1.4800e-02  9.1943e-03  5.1534e-02  2.0901e-02 -1.3026e+01 -1.4801e-02 -9.1942e-03 -5.1534e-02 -2.0902e-02
-4.3750e+00     1.6895e+01  3.9616e-02  5.9942e-03  1.2671e-01  1.0583e-01 -1.6895e+01 -3.9623e-02 -5.9950e-03 -1.2671e-01 -1.0585e-01  1.3162e+01  1.5122e-02  9.2425e-03  5.2667e-02  2.1682e-02 -1.3162e+01 -1.5123e-02 -9.2424e-03 -5.2667e-02 -2.1683e-02
-4.3667e+00     1.7041e+01  4.2109e-02  7.2807e-03  1.4163e-01  1.4639e-01 -1.7043e+01 -4.2120e-02 -7.2823e-03 -1.4164e-01 -1.4642e-01  1.3303e+01  1.5462e-02  9.2977e-03  5.3783e-02  2.2731e-02 -1.3303e+01 -1.5463e-02 -9.2976e-03 -5.3784e-02 -2.2732e-02
-4.3583e+00     1.8913e+01  4.6142e-02  8.9091e-03  1.6815e-01  1.9458e-01 -1.8911e+01 -4.6147e-02 -8.9090e-03 -1.6814e-01 -1.9456e-01  1.3453e+01  1.5829e-02  9.3651e-03  5.5072e-02  2.4149e-02 -1.3453e+01 -1.5830e-02 -9.3649e-03 -5.5072e-02 -2.4151e-02
