-4.3500e+00     1.3503e+01  3.9018e-03  4.8799e-03  2.4661e-03  8.9474e-04 -9.7461e+00 -2.3639e-03 -3.5416e-03 -1.9619e-03 -9.8111e-03  1.2511e+01  4.0847e-03  1.9768e-02  2.7703e-03  1.0007e-03 -1.2529e+01 -4.5250e-03 -2.2829e-02 -2.8464e-03 -8.1593e-03
-4.3417e+00     1.8734e+01  4.6619e-03  6.1606e-03  3.3443e-03  1.2206e-03 -1.5219e+01 -3.5658e-03 -5.4698e-03 -2.9668e-03 -1.4117e-02  1.2645e+01  4.1203e-03  1.9814e-02  2.7945e-03  1.0095e-03 -1.2633e+01 -4.5496e-03 -2.2866e-02 -2.8669e-03 -8.2588e-03
-4.3333e+00     1.9534e+01  4.2420e-03  5.5422e-03  3.1311e-03  1.1837e-03 -1.6964e+01 -4.1964e-03 -6.1485e-03 -3.2244e-03 -1.5418e-02  1.2804e+01  4.1574e-03  1.9863e-02  2.8214e-03  1.0195e-03 -1.2767e+01 -4.5819e-03 -2.2915e-02 -2.8927e-03 -8.3817e-03
-4.3250e+00     1.7582e+01  3.6871e-03  4.6699e-03  2.8360e-03  1.0409e-03 -2.0891e+01 -5.7338e-03 -8.0553e-03 -3.7557e-03 -1.8110e-02  1.2959e+01  4.1903e-03  1.9905e-02  2.8463e-03  1.0288e-03 -1.2924e+01 -4.6232e-03 -2.2974e-02 -2.9217e-03 -8.5211e-03
-4.3167e+00     1.4844e+01  3.1932e-03  3.8683e-03  2.3721e-03  9.2050e-04 -1.7644e+01 -4.0132e-03 -5.5578e-03 -2.9634e-03 -1.6501e-02  1.3094e+01  4.2190e-03  1.9941e-02  2.8679e-03  1.0369e-03 -1.3085e+01 -4.6638e-03 -2.3030e-02 -2.9497e-03 -8.6651e-03
-4.3083e+00     1.2026e+01  2.6456e-03  2.9459e-03  1.8927e-03  8.0846e-04 -1.4520e+01 -3.4278e-03 -4.5605e-03 -2.4954e-03 -1.4957e-02  1.3205e+01  4.2432e-03  1.9969e-02  2.8857e-03  1.0441e-03 -1.3218e+01 -4.6947e-03 -2.3072e-02 -2.9724e-03 -8.7960e-03
-4.3000e+00     1.1173e+01  2.5949e-03  2.5918e-03  1.8685e-03  8.1799e-04 -1.1248e+01 -2.7326e-03 -3.1680e-03 -1.9892e-03 -1.4206e-02  1.3302e+01  4.2650e-03  1.9992e-02  2.9013e-03  1.0509e-03 -1.3326e+01 -4.7204e-03 -2.3104e-02 -2.9910e-03 -8.9173e-03
-4.2917e+00     1.0751e+01  2.7419e-03  2.4663e-03  1.8985e-03  8.7685e-04 -9.7559e+00 -2.4606e-03 -2.4864e-03 -1.8024e-03 -1.4934e-02  1.3393e+01  4.2872e-03  2.0013e-02  2.9170e-03  1.0579e-03 -1.3413e+01 -4.7420e-03 -2.3128e-02 -3.0068e-03 -9.0385e-03
-4.2833e+00     1.1346e+01  3.2553e-03  2.5628e-03  2.0000e-03  1.0283e-03 -1.1079e+01 -2.9946e-03 -2.9383e-03 -2.0394e-03 -2.1368e-02  1.3485e+01  4.3122e-03  2.0034e-02  2.9332e-03  1.0659e-03 -1.3500e+01 -4.7647e-03 -2.3151e-02 -3.0228e-03 -9.1895e-03
-4.2750e+00     1.5440e+01  4.1107e-03  3.5004e-03  2.6151e-03  1.5577e-03 -1.5199e+01 -4.1430e-03 -4.0844e-03 -2.8160e-03 -3.1457e-02  1.3596e+01  4.3428e-03  2.0059e-02  2.9524e-03  1.0766e-03 -1.3609e+01 -4.7943e-03 -2.3180e-02 -3.0430e-03 -9.4092e-03
-4.2667e+00     1.3836e+01  3.8021e-03  2.7525e-03  2.3752e-03  1.4001e-03 -1.5525e+01 -4.1803e-03 -4.0115e-03 -2.9151e-03 -3.1449e-02  1.3718e+01  4.3757e-03  2.0085e-02  2.9731e-03  1.0889e-03 -1.3737e+01 -4.8290e-03 -2.3213e-02 -3.0668e-03 -9.6709e-03
-4.2583e+00     1.4529e+01  4.1610e-03  2.7419e-03  2.5324e-03  1.5724e-03 -1.4317e+01 -3.9912e-03 -3.3362e-03 -2.8180e-03 -3.0841e-02  1.3836e+01  4.4089e-03  2.0108e-02  2.9936e-03  1.1013e-03 -1.3861e+01 -4.8630e-03 -2.3244e-02 -3.0907e-03 -9.9300e-03
-4.2500e+00     1.5036e+01  4.4690e-03  2.7173e-03  2.6250e-03  1.7133e-03 -1.6262e+01 -4.9487e-03 -3.5864e-03 -3.3554e-03 -3.9682e-02  1.3959e+01  4.4448e-03  2.0131e-02  3.0150e-03  1.1150e-03 -1.3988e+01 -4.9001e-03 -2.3273e-02 -3.1164e-03 -1.0223e-02
-4.2417e+00     1.2193e+01  3.8728e-03  2.0899e-03  2.3159e-03  1.4294e-03 -1.4902e+01 -4.7536e-03 -3.2020e-03 -3.2371e-03 -4.1214e-02  1.4072e+01  4.4795e-03  2.0151e-02  3.0356e-03  1.1280e-03 -1.4118e+01 -4.9405e-03 -2.3301e-02 -3.1438e-03 -1.0560e-02
-4.2333e+00     9.8949e+00  3.3601e-03  1.6113e-03  2.0078e-03  1.1572e-03 -1.0572e+01 -3.5935e-03 -2.1987e-03 -2.4334e-03 -3.2093e-02  1.4164e+01  4.5096e-03  2.0166e-02  3.0535e-03  1.1388e-03 -1.4224e+01 -4.9752e-03 -2.3324e-02 -3.1674e-03 -1.0865e-02
-4.2250e+00     9.3493e+00  3.3284e-03  1.5109e-03  1.9857e-03  1.1136e-03 -9.4273e+00 -3.2813e-03 -1.8894e-03 -2.2319e-03 -2.9489e-02  1.4244e+01  4.5374e-03  2.0179e-02  3.0702e-03  1.1482e-03 -1.4307e+01 -5.0038e-03 -2.3341e-02 -3.1868e-03 -1.1121e-02
-4.2167e+00     1.1763e+01  4.7966e-03  2.1293e-03  2.3145e-03  1.2861e-03 -8.7118e+00 -3.1258e-03 -1.7103e-03 -2.1552e-03 -2.8742e-02  1.4332e+01  4.5712e-03  2.0194e-02  3.0880e-03  1.1582e-03 -1.4382e+01 -5.0305e-03 -2.3355e-02 -3.2050e-03 -1.1363e-02
-4.2083e+00     1.1862e+01  4.9664e-03  2.1577e-03  2.3276e-03  1.2870e-03 -8.6442e+00 -3.1853e-03 -1.7284e-03 -2.2760e-03 -3.1009e-02  1.4430e+01  4.6118e-03  2.0212e-02  3.1074e-03  1.1689e-03 -1.4455e+01 -5.0567e-03 -2.3370e-02 -3.2235e-03 -1.1612e-02
-4.2000e+00     1.1988e+01  4.9179e-03  2.1109e-03  2.3855e-03  1.3565e-03 -1.1045e+01 -4.3389e-03 -2.3942e-03 -2.8128e-03 -3.9776e-02  1.4530e+01  4.6529e-03  2.0230e-02  3.1270e-03  1.1799e-03 -1.4536e+01 -5.0880e-03 -2.3387e-02 -3.2446e-03 -1.1906e-02
-4.1917e+00     1.3230e+01  4.9785e-03  2.2789e-03  2.7960e-03  1.5700e-03 -1.3439e+01 -5.2874e-03 -2.9546e-03 -3.2986e-03 -4.8341e-02  1.4635e+01  4.6941e-03  2.0248e-02  3.1485e-03  1.1921e-03 -1.4638e+01 -5.1281e-03 -2.3409e-02 -3.2700e-03 -1.2273e-02
-4.1833e+00     1.6501e+01  5.9145e-03  2.6318e-03  3.3840e-03  2.1091e-03 -1.7043e+01 -6.2406e-03 -3.3777e-03 -4.0461e-03 -6.5772e-02  1.4758e+01  4.7394e-03  2.0268e-02  3.1742e-03  1.2074e-03 -1.4765e+01 -5.1760e-03 -2.3436e-02 -3.3006e-03 -1.2747e-02
-4.1750e+00     1.5711e+01  5.6338e-03  2.5160e-03  3.2121e-03  2.0560e-03 -1.6674e+01 -6.1174e-03 -3.3083e-03 -4.0222e-03 -6.9203e-02  1.4892e+01  4.7874e-03  2.0290e-02  3.2017e-03  1.2247e-03 -1.4905e+01 -5.2274e-03 -2.3463e-02 -3.3342e-03 -1.3309e-02
-4.1667e+00     1.4415e+01  5.1715e-03  2.3744e-03  2.9493e-03  1.9408e-03 -1.6123e+01 -5.9477e-03 -3.2016e-03 -3.9880e-03 -7.2196e-02  1.5018e+01  4.8324e-03  2.0310e-02  3.2273e-03  1.2413e-03 -1.5042e+01 -5.2776e-03 -2.3490e-02 -3.3675e-03 -1.3897e-02
-4.1583e+00     1.4001e+01  4.8112e-03  2.5018e-03  2.8423e-03  1.8351e-03 -1.4990e+01 -5.6904e-03 -3.0437e-03 -3.8218e-03 -7.2534e-02  1.5136e+01  4.8739e-03  2.0331e-02  3.2514e-03  1.2571e-03 -1.5171e+01 -5.3260e-03 -2.3516e-02 -3.4000e-03 -1.4499e-02
-4.1500e+00     1.3824e+01  3.9658e-03  2.6345e-03  2.3449e-03  1.6177e-03 -1.6565e+01 -5.8552e-03 -3.6332e-03 -4.0556e-03 -7.9845e-02  1.5251e+01  4.9104e-03  2.0352e-02  3.2730e-03  1.2714e-03 -1.5303e+01 -5.3741e-03 -2.3544e-02 -3.4327e-03 -1.5133e-02
-4.1417e+00     9.1992e+00  2.0196e-03  1.6722e-03  1.1334e-03  9.5294e-04 -9.8130e+00 -2.5338e-03 -1.9975e-03 -1.7690e-03 -4.8495e-02  1.5347e+01  4.9353e-03  2.0370e-02  3.2874e-03  1.2821e-03 -1.5412e+01 -5.4090e-03 -2.3568e-02 -3.4570e-03 -1.5667e-02
-4.1333e+00     1.0934e+01  2.1905e-03  2.1565e-03  1.3156e-03  1.2007e-03 -1.0580e+01 -2.3553e-03 -2.2930e-03 -1.7339e-03 -5.4790e-02  1.5431e+01  4.9528e-03  2.0386e-02  3.2976e-03  1.2911e-03 -1.5497e+01 -5.4293e-03 -2.3585e-02 -3.4715e-03 -1.6096e-02
-4.1250e+00     1.2490e+01  2.3553e-03  2.5791e-03  1.4662e-03  1.4264e-03 -1.1940e+01 -2.5158e-03 -2.7311e-03 -1.9345e-03 -6.5425e-02  1.5528e+01  4.9717e-03  2.0405e-02  3.3092e-03  1.3020e-03 -1.5591e+01 -5.4496e-03 -2.3606e-02 -3.4868e-03 -1.6597e-02
-4.1167e+00     1.0813e+01  2.0635e-03  2.2051e-03  1.2542e-03  1.2121e-03 -1.1881e+01 -2.5188e-03 -2.7736e-03 -1.9113e-03 -6.7506e-02  1.5625e+01  4.9901e-03  2.0425e-02  3.3205e-03  1.3130e-03 -1.5690e+01 -5.4705e-03 -2.3629e-02 -3.5028e-03 -1.7149e-02
-4.1083e+00     1.5799e+01  2.1952e-03  3.5563e-03  1.8996e-03  1.6254e-03 -1.0566e+01 -2.3672e-03 -2.4514e-03 -1.6978e-03 -6.3209e-02  1.5736e+01  5.0078e-03  2.0449e-02  3.3336e-03  1.3248e-03 -1.5783e+01 -5.4908e-03 -2.3651e-02 -3.5178e-03 -1.7693e-02
-4.1000e+00     1.2890e+01  1.9204e-03  2.9148e-03  1.4773e-03  1.5153e-03 -1.5136e+01 -2.7624e-03 -4.0275e-03 -2.6199e-03 -9.3120e-02  1.5855e+01  5.0249e-03  2.0476e-02  3.3477e-03  1.3378e-03 -1.5890e+01 -5.5122e-03 -2.3678e-02 -3.5358e-03 -1.8344e-02
-4.0917e+00     1.1991e+01  1.6766e-03  2.7831e-03  1.3582e-03  1.5506e-03 -1.3073e+01 -2.3222e-03 -3.4912e-03 -2.2682e-03 -9.8473e-02  1.5959e+01  5.0399e-03  2.0500e-02  3.3595e-03  1.3506e-03 -1.6007e+01 -5.5333e-03 -2.3709e-02 -3.5561e-03 -1.9140e-02
-4.0833e+00     1.2488e+01  1.6517e-03  2.9974e-03  1.4215e-03  1.7548e-03 -1.2241e+01 -2.0644e-03 -3.2704e-03 -2.1649e-03 -1.1000e-01  1.6061e+01  5.0537e-03  2.0524e-02  3.3710e-03  1.3643e-03 -1.6113e+01 -5.5516e-03 -2.3737e-02 -3.5745e-03 -2.0008e-02
-4.0750e+00     1.3867e+01  1.7558e-03  3.3289e-03  1.6186e-03  1.9113e-03 -1.2337e+01 -2.0235e-03 -3.2427e-03 -2.2284e-03 -1.2166e-01  1.6170e+01  5.0679e-03  2.0550e-02  3.3837e-03  1.3796e-03 -1.6215e+01 -5.5686e-03 -2.3764e-02 -3.5928e-03 -2.0971e-02
-4.0667e+00     1.3507e+01  1.5587e-03  3.2378e-03  1.6421e-03  1.8798e-03 -1.2993e+01 -2.0386e-03 -3.2787e-03 -2.3560e-03 -1.2931e-01  1.6284e+01  5.0817e-03  2.0578e-02  3.3972e-03  1.3954e-03 -1.6320e+01 -5.5855e-03 -2.3792e-02 -3.6119e-03 -2.2015e-02
-4.0583e+00     1.0191e+01  1.2381e-03  2.2376e-03  1.4825e-03  1.2156e-03 -1.1780e+01 -1.7339e-03 -2.9613e-03 -2.2976e-03 -1.2998e-01  1.6383e+01  5.0933e-03  2.0600e-02  3.4102e-03  1.4082e-03 -1.6423e+01 -5.6012e-03 -2.3818e-02 -3.6312e-03 -2.3094e-02
-4.0500e+00     9.9036e+00  1.2214e-03  2.1518e-03  1.4889e-03  1.1475e-03 -9.9177e+00 -1.5687e-03 -2.2772e-03 -2.1504e-03 -1.1190e-01  1.6466e+01  5.1036e-03  2.0619e-02  3.4226e-03  1.4181e-03 -1.6514e+01 -5.6149e-03 -2.3839e-02 -3.6497e-03 -2.4100e-02
-4.0417e+00     9.7410e+00  1.2104e-03  2.1047e-03  1.4890e-03  1.1087e-03 -9.8439e+00 -1.6463e-03 -2.1738e-03 -2.2179e-03 -1.1452e-01  1.6548e+01  5.1137e-03  2.0636e-02  3.4350e-03  1.4275e-03 -1.6596e+01 -5.6283e-03 -2.3858e-02 -3.6679e-03 -2.5042e-02
-4.0333e+00     9.8875e+00  1.1987e-03  2.1541e-03  1.5031e-03  1.1307e-03 -9.8762e+00 -1.7103e-03 -2.1380e-03 -2.2791e-03 -1.1978e-01  1.6630e+01  5.1237e-03  2.0654e-02  3.4474e-03  1.4368e-03 -1.6678e+01 -5.6422e-03 -2.3876e-02 -3.6866e-03 -2.6017e-02
-4.0250e+00     1.0387e+01  1.2277e-03  2.3216e-03  1.5701e-03  1.2373e-03 -1.0456e+01 -1.8814e-03 -2.2554e-03 -2.4762e-03 -1.3552e-01  1.6714e+01  5.1338e-03  2.0673e-02  3.4602e-03  1.4466e-03 -1.6762e+01 -5.6572e-03 -2.3894e-02 -3.7064e-03 -2.7079e-02
-4.0167e+00     1.3106e+01  1.4977e-03  2.7911e-03  2.0039e-03  1.5321e-03 -1.1521e+01 -2.1887e-03 -2.5174e-03 -2.8300e-03 -1.6407e-01  1.6812e+01  5.1451e-03  2.0694e-02  3.4751e-03  1.4581e-03 -1.6854e+01 -5.6741e-03 -2.3914e-02 -3.7285e-03 -2.8325e-02
-4.0083e+00     1.2484e+01  1.5286e-03  2.5999e-03  1.9888e-03  1.4558e-03 -1.3583e+01 -2.5892e-03 -2.7339e-03 -3.2967e-03 -2.0294e-01  1.6918e+01  5.1577e-03  2.0716e-02  3.4917e-03  1.4706e-03 -1.6958e+01 -5.6940e-03 -2.3936e-02 -3.7540e-03 -2.9851e-02
-4.0000e+00     9.4341e+00  1.2512e-03  1.7862e-03  1.5947e-03  9.6258e-04 -1.1286e+01 -2.3957e-03 -2.1468e-03 -2.8680e-03 -1.6592e-01  1.7009e+01  5.1693e-03  2.0735e-02  3.5066e-03  1.4806e-03 -1.7062e+01 -5.7147e-03 -2.3956e-02 -3.7796e-03 -3.1386e-02
-3.9917e+00     5.9036e+00  8.5728e-04  9.1650e-04  1.0766e-03  4.5118e-04 -8.0782e+00 -1.9064e-03 -1.3434e-03 -2.1414e-03 -1.0827e-01  1.7073e+01  5.1781e-03  2.0746e-02  3.5177e-03  1.4865e-03 -1.7142e+01 -5.7326e-03 -2.3971e-02 -3.8004e-03 -3.2526e-02
-3.9833e+00     3.8283e+00  5.4088e-04  5.5224e-04  6.9442e-04  2.6911e-04 -5.4383e+00 -1.3516e-03 -7.9356e-04 -1.4661e-03 -6.7875e-02  1.7114e+01  5.1839e-03  2.0752e-02  3.5251e-03  1.4895e-03 -1.7199e+01 -5.7462e-03 -2.3979e-02 -3.8154e-03 -3.3259e-02
-3.9750e+00     1.9218e+00  2.5677e-04  2.3362e-04  3.4472e-04  1.1050e-04 -3.2021e+00 -6.7679e-04 -4.3663e-04 -7.9380e-04 -3.7006e-02  1.7138e+01  5.1872e-03  2.0755e-02  3.5294e-03  1.4911e-03 -1.7234e+01 -5.7546e-03 -2.3985e-02 -3.8248e-03 -3.3695e-02
-3.9667e+00     6.6038e-01  5.6677e-05  4.5761e-05  9.8154e-05  1.7762e-05 -1.3375e+00 -1.3374e-04 -1.4275e-04 -2.4776e-04 -1.0774e-02  1.7148e+01  5.1885e-03  2.0756e-02  3.5312e-03  1.4916e-03 -1.7253e+01 -5.7580e-03 -2.3987e-02 -3.8292e-03 -3.3894e-02
-3.9583e+00     3.6445e-01  2.9843e-05  2.4079e-05  5.3084e-05  9.5259e-06 -6.7222e-01 -6.9401e-05 -4.4283e-05 -1.2861e-04 -4.5276e-03  1.7153e+01  5.1889e-03  2.0757e-02  3.5319e-03  1.4917e-03 -1.7262e+01 -5.7588e-03 -2.3988e-02 -3.8307e-03 -3.3958e-02
-3.9500e+00     1.0640e-01  8.2280e-06  6.6191e-06  1.5124e-05  2.6798e-06 -3.7982e-01 -3.8109e-05 -2.3898e-05 -7.1490e-05 -2.5771e-03  1.7155e+01  5.1890e-03  2.0757e-02  3.5322e-03  1.4918e-03 -1.7266e+01 -5.7593e-03 -2.3988e-02 -3.8316e-03 -3.3987e-02
-3.9417e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -1.2613e-01 -1.2223e-05 -7.4920e-06 -2.3219e-05 -8.5272e-04  1.7155e+01  5.1891e-03  2.0757e-02  3.5322e-03  1.4918e-03 -1.7268e+01 -5.7595e-03 -2.3988e-02 -3.8320e-03 -3.4002e-02
-3.9333e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.7155e+01  5.1891e-03  2.0757e-02  3.5322e-03  1.4918e-03 -1.7269e+01 -5.7595e-03 -2.3988e-02 -3.8321e-03 -3.4005e-02
-3.9250e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.7155e+01  5.1891e-03  2.0757e-02  3.5322e-03  1.4918e-03 -1.7269e+01 -5.7595e-03 -2.3988e-02 -3.8321e-03 -3.4005e-02
-3.9167e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.7155e+01  5.1891e-03  2.0757e-02  3.5322e-03  1.4918e-03 -1.7269e+01 -5.7595e-03 -2.3988e-02 -3.8321e-03 -3.4005e-02
-3.9083e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.7155e+01  5.1891e-03  2.0757e-02  3.5322e-03  1.4918e-03 -1.7269e+01 -5.7595e-03 -2.3988e-02 -3.8321e-03 -3.4005e-02
-3.9000e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.7155e+01  5.1891e-03  2.0757e-02  3.5322e-03  1.4918e-03 -1.7269e+01 -5.7595e-03 -2.3988e-02 -3.8321e-03 -3.4005e-02
-3.8917e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -2.8222e-01 -8.2869e-05 -5.3510e-06 -9.5666e-05 -2.9347e-02  1.7155e+01  5.1891e-03  2.0757e-02  3.5322e-03  1.4918e-03 -1.7270e+01 -5.7599e-03 -2.3988e-02 -3.8325e-03 -3.4127e-02
-3.8833e+00     6.2629e-01  3.8125e-05  2.5034e-05  2.6245e-05  7.5973e-06 -3.4117e+00 -1.0098e-03 -6.6123e-05 -1.1592e-03 -3.6780e-01  1.7158e+01  5.1892e-03  2.0757e-02  3.5323e-03  1.4918e-03 -1.7285e+01 -5.7644e-03 -2.3989e-02 -3.8377e-03 -3.5779e-02
-3.8750e+00     2.6658e+00  1.6616e-04  1.1116e-04  1.0347e-04  3.3233e-05 -1.4951e+01 -1.9060e-02 -8.7288e-04 -1.6650e-02 -5.0755e+00  1.7171e+01  5.1901e-03  2.0758e-02  3.5329e-03  1.4920e-03 -1.7362e+01 -5.8479e-03 -2.3992e-02 -3.9118e-03 -5.8422e-02
-3.8667e+00     4.8697e+00  3.2011e-04  2.1635e-04  1.8116e-04  6.1869e-05 -9.2817e+01 -1.8944e-01 -3.5355e-03 -1.6332e-01 -5.4161e+01  1.7203e+01  5.1921e-03  2.0759e-02  3.5340e-03  1.4924e-03 -1.7810e+01 -6.7152e-03 -2.4011e-02 -4.6604e-03 -3.0483e-01
-3.8583e+00     5.4103e+00  4.3038e-04  2.8937e-04  2.0691e-04  7.3435e-05 -3.1319e+00 -4.7181e-03  9.2280e-05 -4.0253e-03 -1.7769e+00  1.7245e+01  5.1952e-03  2.0761e-02  3.5357e-03  1.4930e-03 -1.8209e+01 -7.5229e-03 -2.4025e-02 -5.3565e-03 -5.3752e-01
-3.8500e+00     6.6316e+00  5.9964e-04  4.2229e-04  2.3787e-04  1.0714e-04 -1.1264e+01 -1.0583e-02 -3.4555e-04 -7.9768e-03 -3.5775e+00  1.7296e+01  5.1995e-03  2.0764e-02  3.5375e-03  1.4937e-03 -1.8269e+01 -7.5865e-03 -2.4026e-02 -5.4064e-03 -5.5979e-01
-3.8417e+00     9.6895e+00  1.0218e-03  7.4042e-04  3.6291e-04  2.3037e-04 -1.4413e+01 -9.3594e-03 -8.3382e-04 -7.4078e-03 -3.0377e+00  1.7363e+01  5.2062e-03  2.0769e-02  3.5400e-03  1.4951e-03 -1.8376e+01 -7.6695e-03 -2.4031e-02 -5.4704e-03 -5.8731e-01
-3.8333e+00     1.2731e+01  1.4224e-03  1.0581e-03  5.2431e-04  3.7837e-04 -1.6378e+01 -5.7220e-03 -1.2702e-03 -4.7726e-03 -1.7456e+00  1.7457e+01  5.2164e-03  2.0776e-02  3.5437e-03  1.4976e-03 -1.8504e+01 -7.7322e-03 -2.4040e-02 -5.5211e-03 -6.0720e-01
-3.8250e+00     1.2923e+01  1.3832e-03  1.1075e-03  6.0317e-04  4.1536e-04 -1.2976e+01 -3.3185e-03 -1.0612e-03 -2.7257e-03 -9.3968e-01  1.7563e+01  5.2281e-03  2.0785e-02  3.5484e-03  1.5009e-03 -1.8626e+01 -7.7698e-03 -2.4049e-02 -5.5523e-03 -6.1837e-01
-3.8167e+00     1.1295e+01  1.2065e-03  9.6973e-04  5.9895e-04  3.9026e-04 -1.1365e+01 -2.1751e-03 -1.0220e-03 -1.7870e-03 -5.0484e-01  1.7664e+01  5.2388e-03  2.0794e-02  3.5534e-03  1.5043e-03 -1.8727e+01 -7.7927e-03 -2.4058e-02 -5.5710e-03 -6.2438e-01
-3.8083e+00     1.1684e+01  1.3359e-03  1.0264e-03  6.8150e-04  4.4024e-04 -1.1323e+01 -1.8831e-03 -1.0943e-03 -1.5559e-03 -3.5789e-01  1.7760e+01  5.2494e-03  2.0802e-02  3.5587e-03  1.5077e-03 -1.8822e+01 -7.8095e-03 -2.4067e-02 -5.5849e-03 -6.2797e-01
-3.8000e+00     1.2003e+01  1.4448e-03  1.0965e-03  7.5500e-04  4.5706e-04 -1.6980e+01 -2.3818e-03 -1.7963e-03 -2.1976e-03 -3.8326e-01  1.7858e+01  5.2610e-03  2.0811e-02  3.5647e-03  1.5115e-03 -1.8939e+01 -7.8273e-03 -2.4079e-02 -5.6005e-03 -6.3105e-01
-3.7917e+00     2.0843e+01  2.5920e-03  2.0562e-03  1.4465e-03  8.3745e-04 -1.0778e+01 -1.6629e-03 -1.0886e-03 -1.3973e-03 -2.3627e-01  1.7995e+01  5.2778e-03  2.0824e-02  3.5739e-03  1.5169e-03 -1.9055e+01 -7.8441e-03 -2.4091e-02 -5.6155e-03 -6.3363e-01
-3.7833e+00     7.5871e+00  1.1916e-03  6.5387e-04  5.4834e-04  3.2382e-04 -5.1281e+00 -8.4438e-04 -4.9648e-04 -6.8748e-04 -1.1365e-01  1.8113e+01  5.2935e-03  2.0835e-02  3.5821e-03  1.5217e-03 -1.9121e+01 -7.8545e-03 -2.4098e-02 -5.6242e-03 -6.3509e-01
-3.7750e+00     3.2713e+00  4.6266e-04  2.9870e-04  2.1183e-04  1.2137e-04 -2.1600e+00 -3.6814e-04 -2.0345e-04 -3.0319e-04 -5.2573e-02  1.8158e+01  5.3004e-03  2.0839e-02  3.5853e-03  1.5235e-03 -1.9151e+01 -7.8596e-03 -2.4100e-02 -5.6283e-03 -6.3578e-01
-3.7667e+00     6.3609e-01  4.8824e-05  7.1237e-05  2.6141e-05  9.1560e-06 -2.8304e-02 -5.4226e-06 -1.9430e-06 -4.8357e-06 -8.7909e-04  1.8175e+01  5.3025e-03  2.0841e-02  3.5863e-03  1.5241e-03 -1.9160e+01 -7.8611e-03 -2.4101e-02 -5.6296e-03 -6.3600e-01
-3.7583e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.8177e+01  5.3027e-03  2.0841e-02  3.5864e-03  1.5241e-03 -1.9160e+01 -7.8611e-03 -2.4101e-02 -5.6296e-03 -6.3600e-01
-3.7500e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.8177e+01  5.3027e-03  2.0841e-02  3.5864e-03  1.5241e-03 -1.9160e+01 -7.8611e-03 -2.4101e-02 -5.6296e-03 -6.3600e-01
-3.7417e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.8177e+01  5.3027e-03  2.0841e-02  3.5864e-03  1.5241e-03 -1.9160e+01 -7.8611e-03 -2.4101e-02 -5.6296e-03 -6.3600e-01
-3.7333e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.8177e+01  5.3027e-03  2.0841e-02  3.5864e-03  1.5241e-03 -1.9160e+01 -7.8611e-03 -2.4101e-02 -5.6296e-03 -6.3600e-01
-3.7250e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.8177e+01  5.3027e-03  2.0841e-02  3.5864e-03  1.5241e-03 -1.9160e+01 -7.8611e-03 -2.4101e-02 -5.6296e-03 -6.3600e-01
-3.7167e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.8177e+01  5.3027e-03  2.0841e-02  3.5864e-03  1.5241e-03 -1.9160e+01 -7.8611e-03 -2.4101e-02 -5.6296e-03 -6.3600e-01
-3.7083e+00     0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  1.8177e+01  5.3027e-03  2.0841e-02  3.5864e-03  1.5241e-03 -1.9160e+01 -7.8611e-03 -2.4101e-02 -5.6296e-03 -6.3600e-01
