-3.9583e+00     1.7346e+01  3.8495e-01  1.5797e-01 -1.7200e+01 -1.9758e-01 -4.8382e-02  1.9313e+01  2.0521e-01  9.4423e-02 -1.8917e+01 -8.0826e-02 -3.8210e-02
-3.9500e+00     1.4147e+01  3.1346e-01  1.3601e-01 -1.3669e+01 -1.8550e-01 -3.8711e-02  1.9444e+01  2.0812e-01  9.5646e-02 -1.9045e+01 -8.2419e-02 -3.8573e-02
-3.9417e+00     1.3314e+01  2.7105e-01  1.3374e-01 -1.3747e+01 -2.1518e-01 -4.1137e-02  1.9559e+01  2.1055e-01  9.6768e-02 -1.9159e+01 -8.4086e-02 -3.8905e-02
-3.9333e+00     1.4372e+01  2.9141e-01  1.4004e-01 -1.5632e+01 -2.9892e-01 -5.2083e-02  1.9674e+01  2.1289e-01  9.7907e-02 -1.9281e+01 -8.6224e-02 -3.9293e-02
-3.9250e+00     1.6254e+01  3.5305e-01  1.6771e-01 -1.9023e+01 -3.4006e-01 -5.9083e-02  1.9801e+01  2.1557e-01  9.9187e-02 -1.9425e+01 -8.8882e-02 -3.9755e-02
-3.9167e+00     9.3271e+00  1.6555e-01  1.1062e-01 -2.3199e+01 -3.4498e-01 -6.2424e-02  1.9907e+01  2.1772e-01  1.0035e-01 -1.9601e+01 -9.1732e-02 -4.0260e-02
-3.9083e+00     7.0588e+00  1.2897e-01  1.0141e-01 -1.1597e+01 -1.8558e-01 -3.0684e-02  1.9976e+01  2.1895e-01  1.0123e-01 -1.9746e+01 -9.3939e-02 -4.0648e-02
-3.9000e+00     8.1220e+00  1.7072e-01  1.1354e-01 -7.9817e+00 -1.2300e-01 -2.1632e-02  2.0039e+01  2.2020e-01  1.0212e-01 -1.9827e+01 -9.5222e-02 -4.0865e-02
-3.8917e+00     8.9532e+00  1.9038e-01  1.2703e-01 -6.5300e+00 -1.0011e-01 -1.8139e-02  2.0110e+01  2.2170e-01  1.0312e-01 -1.9888e+01 -9.6151e-02 -4.1031e-02
-3.8833e+00     9.8688e+00  1.8758e-01  1.4816e-01 -8.5612e+00 -1.2487e-01 -2.4768e-02  2.0188e+01  2.2327e-01  1.0427e-01 -1.9950e+01 -9.7086e-02 -4.1209e-02
-3.8750e+00     1.0702e+01  1.7970e-01  1.6576e-01 -1.2133e+01 -1.6470e-01 -3.2464e-02  2.0274e+01  2.2480e-01  1.0557e-01 -2.0037e+01 -9.8291e-02 -4.1447e-02
-3.8667e+00     1.2407e+01  1.9490e-01  2.0603e-01 -1.4123e+01 -1.8661e-01 -3.5302e-02  2.0370e+01  2.2636e-01  1.0712e-01 -2.0146e+01 -9.9752e-02 -4.1729e-02
-3.8583e+00     1.5895e+01  2.5078e-01  2.8968e-01 -1.5136e+01 -1.9825e-01 -4.3429e-02  2.0488e+01  2.2821e-01  1.0918e-01 -2.0267e+01 -1.0135e-01 -4.2057e-02
-3.8500e+00     1.8058e+01  2.7843e-01  3.6439e-01 -1.5587e+01 -2.1068e-01 -5.1014e-02  2.0629e+01  2.3041e-01  1.1190e-01 -2.0395e+01 -1.0305e-01 -4.2450e-02
-3.8417e+00     1.8374e+01  2.6445e-01  4.3869e-01 -2.5937e+01 -3.0128e-01 -8.8417e-02  2.0780e+01  2.3267e-01  1.1524e-01 -2.0568e+01 -1.0518e-01 -4.3030e-02
-3.8333e+00     2.0374e+01  2.5401e-01  5.8880e-01 -2.8457e+01 -3.2680e-01 -9.9907e-02  2.0942e+01  2.3483e-01  1.1952e-01 -2.0794e+01 -1.0780e-01 -4.3813e-02
-3.8250e+00     1.5005e+01  1.9184e-01  3.6550e-01 -1.7025e+01 -2.3619e-01 -4.9226e-02  2.1089e+01  2.3668e-01  1.2349e-01 -2.0983e+01 -1.1014e-01 -4.4433e-02
-3.8167e+00     1.3053e+01  1.5461e-01  2.8882e-01 -1.5153e+01 -2.1003e-01 -4.2870e-02  2.1205e+01  2.3812e-01  1.2621e-01 -2.1117e+01 -1.1199e-01 -4.4816e-02
-3.8083e+00     1.5640e+01  1.8422e-01  2.9864e-01 -1.4288e+01 -1.9142e-01 -4.2038e-02  2.1325e+01  2.3953e-01  1.2865e-01 -2.1240e+01 -1.1366e-01 -4.5170e-02
-3.8000e+00     1.7660e+01  2.0258e-01  3.0824e-01 -1.6944e+01 -2.4546e-01 -5.1004e-02  2.1463e+01  2.4114e-01  1.3118e-01 -2.1370e+01 -1.1548e-01 -4.5557e-02
-3.7917e+00     2.1136e+01  2.4951e-01  3.5293e-01 -1.6661e+01 -2.5667e-01 -4.7390e-02  2.1625e+01  2.4302e-01  1.3393e-01 -2.1509e+01 -1.1757e-01 -4.5966e-02
-3.7833e+00     1.8428e+01  2.4460e-01  3.2330e-01 -1.3679e+01 -1.9748e-01 -3.7835e-02  2.1789e+01  2.4508e-01  1.3674e-01 -2.1636e+01 -1.1946e-01 -4.6320e-02
-3.7750e+00     1.8086e+01  2.7677e-01  2.9403e-01 -1.0589e+01 -1.5673e-01 -3.3193e-02  2.1941e+01  2.4725e-01  1.3931e-01 -2.1737e+01 -1.2093e-01 -4.6616e-02
-3.7667e+00     1.7501e+01  3.2182e-01  2.7836e-01 -6.7711e+00 -9.6284e-02 -2.9625e-02  2.2089e+01  2.4974e-01  1.4169e-01 -2.1809e+01 -1.2199e-01 -4.6877e-02
-3.7583e+00     1.8348e+01  4.1028e-01  2.8218e-01 -6.2727e+00 -9.2418e-02 -2.8977e-02  2.2238e+01  2.5278e-01  1.4402e-01 -2.1863e+01 -1.2277e-01 -4.7121e-02
-3.7500e+00     1.6757e+01  3.8298e-01  2.9059e-01 -1.1051e+01 -1.7257e-01 -5.5725e-02  2.2384e+01  2.5608e-01  1.4640e-01 -2.1935e+01 -1.2387e-01 -4.7473e-02
-3.7417e+00     1.5228e+01  3.5164e-01  2.7177e-01 -1.5710e+01 -2.7641e-01 -7.9421e-02  2.2517e+01  2.5914e-01  1.4874e-01 -2.2046e+01 -1.2574e-01 -4.8036e-02
-3.7333e+00     9.5921e+00  1.9052e-01  1.4658e-01 -2.3923e+01 -3.7995e-01 -1.0709e-01  2.2621e+01  2.6139e-01  1.5048e-01 -2.2211e+01 -1.2847e-01 -4.8811e-02
-3.7250e+00     7.5259e+00  1.4113e-01  1.1480e-01 -1.7763e+01 -3.5085e-01 -8.9583e-02  2.2692e+01  2.6277e-01  1.5157e-01 -2.2385e+01 -1.3151e-01 -4.9629e-02
-3.7167e+00     6.1693e+00  1.1379e-01  9.5407e-02 -1.9260e+01 -4.1774e-01 -1.0489e-01  2.2749e+01  2.6383e-01  1.5244e-01 -2.2539e+01 -1.3471e-01 -5.0438e-02
-3.7083e+00     5.2182e+00  1.0364e-01  7.9968e-02 -1.1782e+01 -2.6318e-01 -4.5150e-02  2.2796e+01  2.6474e-01  1.5317e-01 -2.2668e+01 -1.3754e-01 -5.1063e-02
-3.7000e+00     4.9006e+00  1.2039e-01  7.0392e-02 -6.8389e+00 -1.3526e-01 -2.6588e-02  2.2838e+01  2.6567e-01  1.5380e-01 -2.2745e+01 -1.3920e-01 -5.1361e-02
-3.6917e+00     6.7392e+00  2.0245e-01  9.1468e-02 -5.6385e+00 -1.0459e-01 -2.1726e-02  2.2887e+01  2.6701e-01  1.5447e-01 -2.2797e+01 -1.4020e-01 -5.1562e-02
-3.6833e+00     9.3805e+00  2.6826e-01  1.2077e-01 -6.4982e+00 -1.2123e-01 -2.6702e-02  2.2954e+01  2.6897e-01  1.5535e-01 -2.2848e+01 -1.4113e-01 -5.1763e-02
-3.6750e+00     1.2260e+01  3.0507e-01  1.6271e-01 -1.1196e+01 -2.2787e-01 -5.2382e-02  2.3044e+01  2.7135e-01  1.5653e-01 -2.2921e+01 -1.4259e-01 -5.2092e-02
-3.6667e+00     1.6401e+01  3.2485e-01  2.4473e-01 -1.6016e+01 -3.1852e-01 -6.9699e-02  2.3163e+01  2.7397e-01  1.5823e-01 -2.3034e+01 -1.4486e-01 -5.2600e-02
-3.6583e+00     2.9415e+01  4.4074e-01  3.5799e-01 -2.3702e+01 -4.0057e-01 -6.9542e-02  2.3354e+01  2.7716e-01  1.6074e-01 -2.3200e+01 -1.4785e-01 -5.3179e-02
-3.6500e+00     1.6034e+01  2.0228e-01  2.4776e-01 -2.5925e+01 -3.8012e-01 -6.1946e-02  2.3543e+01  2.7983e-01  1.6326e-01 -2.3406e+01 -1.5110e-01 -5.3726e-02
-3.6417e+00     1.2481e+01  1.3060e-01  2.3187e-01 -1.4139e+01 -1.5493e-01 -3.7478e-02  2.3661e+01  2.8122e-01  1.6525e-01 -2.3573e+01 -1.5332e-01 -5.4140e-02
-3.6333e+00     8.8658e+00  8.2462e-02  1.8879e-01 -9.6151e+00 -8.7919e-02 -2.5844e-02  2.3750e+01  2.8210e-01  1.6700e-01 -2.3672e+01 -1.5433e-01 -5.4403e-02
-3.6250e+00     8.7125e+00  9.3166e-02  1.9491e-01 -1.1022e+01 -9.0447e-02 -3.2788e-02  2.3823e+01  2.8284e-01  1.6860e-01 -2.3757e+01 -1.5508e-01 -5.4647e-02
-3.6167e+00     9.5054e+00  9.6091e-02  1.9525e-01 -1.0627e+01 -8.0837e-02 -3.3322e-02  2.3899e+01  2.8362e-01  1.7022e-01 -2.3848e+01 -1.5579e-01 -5.4922e-02
-3.6083e+00     1.1882e+01  7.7874e-02  2.1297e-01 -9.8343e+00 -7.0195e-02 -3.0437e-02  2.3988e+01  2.8435e-01  1.7192e-01 -2.3933e+01 -1.5642e-01 -5.5187e-02
-3.6000e+00     8.5675e+00  6.9336e-02  1.2819e-01 -1.1481e+01 -7.0206e-02 -3.3177e-02  2.4073e+01  2.8496e-01  1.7334e-01 -2.4021e+01 -1.5700e-01 -5.5452e-02
-3.5917e+00     8.2389e+00  8.0232e-02  1.3675e-01 -1.0603e+01 -6.1913e-02 -2.9767e-02  2.4143e+01  2.8558e-01  1.7444e-01 -2.4113e+01 -1.5755e-01 -5.5714e-02
-3.5833e+00     7.8046e+00  9.1714e-02  1.4913e-01 -9.0666e+00 -5.3195e-02 -2.4651e-02  2.4210e+01  2.8630e-01  1.7563e-01 -2.4195e+01 -1.5803e-01 -5.5940e-02
-3.5750e+00     6.6437e+00  7.7991e-02  1.5420e-01 -8.3164e+00 -5.0749e-02 -2.2766e-02  2.4270e+01  2.8700e-01  1.7689e-01 -2.4267e+01 -1.5846e-01 -5.6137e-02
-3.5667e+00     6.1311e+00  7.3047e-02  1.5592e-01 -9.8369e+00 -5.6539e-02 -2.8833e-02  2.4323e+01  2.8763e-01  1.7818e-01 -2.4343e+01 -1.5891e-01 -5.6352e-02
-3.5583e+00     5.5571e+00  6.7597e-02  1.5458e-01 -1.3198e+01 -6.4198e-02 -3.5584e-02  2.4371e+01  2.8822e-01  1.7947e-01 -2.4439e+01 -1.5941e-01 -5.6620e-02
-3.5500e+00     5.1793e+00  6.2043e-02  1.5451e-01 -1.3255e+01 -5.7910e-02 -2.9829e-02  2.4416e+01  2.8875e-01  1.8076e-01 -2.4549e+01 -1.5992e-01 -5.6892e-02
-3.5417e+00     4.7434e+00  5.5894e-02  1.5147e-01 -1.1602e+01 -4.6991e-02 -2.0493e-02  2.4457e+01  2.8925e-01  1.8203e-01 -2.4652e+01 -1.6035e-01 -5.7101e-02
-3.5333e+00     5.0095e+00  5.2428e-02  1.8930e-01 -1.0100e+01 -4.1419e-02 -1.3426e-02  2.4498e+01  2.8970e-01  1.8345e-01 -2.4742e+01 -1.6072e-01 -5.7243e-02
-3.5250e+00     6.9359e+00  6.1325e-02  3.0255e-01 -5.1972e+00 -2.3566e-02 -5.5802e-03  2.4548e+01  2.9017e-01  1.8549e-01 -2.4806e+01 -1.6099e-01 -5.7322e-02
-3.5167e+00     7.4181e+00  6.1810e-02  3.3584e-01 -5.0214e+00 -2.2754e-02 -4.4851e-03  2.4607e+01  2.9068e-01  1.8815e-01 -2.4848e+01 -1.6119e-01 -5.7364e-02
-3.5083e+00     7.7786e+00  5.7690e-02  3.7711e-01 -4.6671e+00 -2.1414e-02 -3.3879e-03  2.4671e+01  2.9118e-01  1.9111e-01 -2.4889e+01 -1.6137e-01 -5.7396e-02
-3.5000e+00     4.7681e+00  4.4573e-02  2.1606e-01 -4.6007e+00 -2.1732e-02 -2.7794e-03  2.4723e+01  2.9160e-01  1.9358e-01 -2.4927e+01 -1.6155e-01 -5.7422e-02
-3.4917e+00     3.9497e+00  4.1203e-02  1.7863e-01 -2.9587e+00 -1.4121e-02 -1.5769e-03  2.4759e+01  2.9196e-01  1.9522e-01 -2.4959e+01 -1.6170e-01 -5.7440e-02
-3.4833e+00     3.4299e+00  3.7552e-02  1.8315e-01 -1.2082e+00 -5.8407e-03 -5.7638e-04  2.4790e+01  2.9229e-01  1.9673e-01 -2.4976e+01 -1.6178e-01 -5.7449e-02
-3.4750e+00     2.9109e+00  3.3309e-02  1.7389e-01 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.4816e+01  2.9258e-01  1.9821e-01 -2.4981e+01 -1.6180e-01 -5.7451e-02
-3.4667e+00     2.6773e+00  3.1304e-02  1.5213e-01 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.4839e+01  2.9285e-01  1.9957e-01 -2.4981e+01 -1.6180e-01 -5.7451e-02
-3.4583e+00     2.5207e+00  3.0164e-02  1.3316e-01 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.4861e+01  2.9311e-01  2.0076e-01 -2.4981e+01 -1.6180e-01 -5.7451e-02
-3.4500e+00     4.3052e+00  3.2427e-02  4.2912e-01 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.4889e+01  2.9337e-01  2.0310e-01 -2.4981e+01 -1.6180e-01 -5.7451e-02
-3.4417e+00     1.1462e+01  4.4293e-02  1.4801e+00 -8.6543e-01 -6.8114e-03 -8.0034e-04  2.4955e+01  2.9369e-01  2.1104e-01 -2.4985e+01 -1.6183e-01 -5.7455e-02
-3.4333e+00     1.4684e+01  8.8766e-02  1.9455e+00 -6.7395e+00 -5.2839e-02 -5.8520e-03  2.5064e+01  2.9424e-01  2.2529e-01 -2.5016e+01 -1.6208e-01 -5.7482e-02
-3.4250e+00     1.3881e+01  7.3877e-02  1.8635e+00 -1.5776e+01 -1.6064e-01 -1.1827e-02  2.5182e+01  2.9492e-01  2.4113e-01 -2.5110e+01 -1.6297e-01 -5.7556e-02
-3.4167e+00     1.7475e+01  5.2242e-02  2.8807e+00 -5.2352e+01 -6.3785e-01 -2.8357e-02  2.5313e+01  2.9544e-01  2.6087e-01 -2.5393e+01 -1.6629e-01 -5.7723e-02
-3.4083e+00     1.5532e+01  7.1344e-02  2.2319e+00 -2.4512e+01 -2.5157e-01 -6.9356e-03  2.5450e+01  2.9596e-01  2.8213e-01 -2.5713e+01 -1.6999e-01 -5.7870e-02
-3.4000e+00     1.5630e+01  7.8426e-02  1.8549e+00 -1.4830e+01 -1.3247e-01 -3.4036e-03  2.5580e+01  2.9658e-01  2.9913e-01 -2.5877e+01 -1.7159e-01 -5.7913e-02
-3.3917e+00     1.3539e+01  6.4173e-02  1.6231e+00 -5.5595e-01 -5.4023e-03 -2.2254e-03  2.5701e+01  2.9717e-01  3.1360e-01 -2.5941e+01 -1.7216e-01 -5.7936e-02
-3.3833e+00     6.0521e+00  1.9661e-02  6.2338e-01 -2.3086e+01 -2.1176e-01 -5.6925e-02  2.5783e+01  2.9752e-01  3.2295e-01 -2.6039e+01 -1.7307e-01 -5.8182e-02
-3.3750e+00     5.0770e+00  1.5030e-02  4.9106e-01 -2.7624e+01 -2.6675e-01 -4.3433e-02  2.5829e+01  2.9766e-01  3.2758e-01 -2.6250e+01 -1.7506e-01 -5.8600e-02
-3.3667e+00     1.1555e+01  2.6020e-02  7.3337e-01 -1.6911e+01 -1.5930e-01 -2.1802e-02  2.5898e+01  2.9784e-01  3.3267e-01 -2.6435e+01 -1.7683e-01 -5.8871e-02
-3.3583e+00     1.5563e+01  3.4189e-02  1.0802e+00 -1.2070e+01 -1.1714e-01 -1.7471e-02  2.6011e+01  2.9809e-01  3.4022e-01 -2.6556e+01 -1.7798e-01 -5.9035e-02
-3.3500e+00     3.0024e+01  5.9506e-02  2.2200e+00 -1.2401e+01 -1.1349e-01 -1.6246e-02  2.6201e+01  2.9848e-01  3.5395e-01 -2.6658e+01 -1.7894e-01 -5.9175e-02
-3.3417e+00     2.3749e+01  5.4002e-02  1.3037e+00 -1.6195e+01 -1.2130e-01 -2.3156e-02  2.6424e+01  2.9895e-01  3.6860e-01 -2.6777e+01 -1.7991e-01 -5.9339e-02
-3.3333e+00     3.0558e+01  6.3604e-02  1.4897e+00 -4.0035e+00 -2.3935e-02 -7.2011e-03  2.6650e+01  2.9944e-01  3.8022e-01 -2.6861e+01 -1.8052e-01 -5.9465e-02
-3.3250e+00     1.9844e+01  3.5898e-02  9.4143e-01 -2.0104e+00 -1.3517e-02 -3.9008e-03  2.6860e+01  2.9985e-01  3.9034e-01 -2.6886e+01 -1.8067e-01 -5.9511e-02
-3.3167e+00     5.6737e+00  9.3484e-03  3.3574e-01 -1.0746e+00 -7.5454e-03 -2.1251e-03  2.6966e+01  3.0004e-01  3.9565e-01 -2.6899e+01 -1.8076e-01 -5.9536e-02
-3.3083e+00     2.7053e-01  4.4777e-04  3.0612e-02 -2.4573e-01 -1.8088e-03 -4.9638e-04  2.6991e+01  3.0008e-01  3.9717e-01 -2.6904e+01 -1.8080e-01 -5.9547e-02
-3.3000e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.6992e+01  3.0008e-01  3.9730e-01 -2.6905e+01 -1.8081e-01 -5.9549e-02
-3.2917e+00     0.0000e+00  0.0000e+00  0.0000e+00 -1.1033e+01 -6.0022e-02 -6.4046e-02  2.6992e+01  3.0008e-01  3.9730e-01 -2.6951e+01 -1.8106e-01 -5.9816e-02
-3.2833e+00     0.0000e+00  0.0000e+00  0.0000e+00 -2.1706e+01 -1.2376e-01 -1.3303e-01  2.6992e+01  3.0008e-01  3.9730e-01 -2.7087e+01 -1.8182e-01 -6.0635e-02
-3.2750e+00     2.3569e-02  1.3027e-04  5.7423e-04 -1.5274e+01 -8.6711e-02 -8.5101e-02  2.6992e+01  3.0008e-01  3.9730e-01 -2.7241e+01 -1.8270e-01 -6.1543e-02
-3.2667e+00     2.2552e+00  1.2386e-02  6.3299e-02 -1.5106e+01 -8.3753e-02 -9.0376e-02  2.7001e+01  3.0013e-01  3.9757e-01 -2.7367e+01 -1.8341e-01 -6.2273e-02
-3.2583e+00     2.6589e+01  1.1176e-01  9.4046e-01 -2.2320e+01 -1.3667e-01 -1.3690e-01  2.7121e+01  3.0065e-01  4.0174e-01 -2.7523e+01 -1.8432e-01 -6.3218e-02
-3.2500e+00     1.4630e+01  6.0758e-02  5.0244e-01 -1.8559e+01 -1.0503e-01 -1.3420e-01  2.7293e+01  3.0137e-01  4.0775e-01 -2.7693e+01 -1.8533e-01 -6.4346e-02
-3.2417e+00     1.4709e+01  5.4476e-02  4.9482e-01 -1.1559e+01 -8.1455e-02 -5.7696e-02  2.7415e+01  3.0185e-01  4.1189e-01 -2.7818e+01 -1.8610e-01 -6.5144e-02
-3.2333e+00     1.3425e+01  4.5323e-02  4.0203e-01 -5.4471e+00 -3.9186e-02 -2.6828e-02  2.7532e+01  3.0226e-01  4.1563e-01 -2.7889e+01 -1.8661e-01 -6.5496e-02
-3.2250e+00     1.9058e+01  6.1134e-02  3.9561e-01 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.7667e+01  3.0271e-01  4.1894e-01 -2.7912e+01 -1.8677e-01 -6.5607e-02
-3.2167e+00     1.8763e+01  5.9372e-02  4.8568e-01 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.7824e+01  3.0321e-01  4.2261e-01 -2.7912e+01 -1.8677e-01 -6.5607e-02
-3.2083e+00     1.0915e+01  4.0029e-02  3.6801e-01 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.7948e+01  3.0362e-01  4.2616e-01 -2.7912e+01 -1.8677e-01 -6.5607e-02
-3.2000e+00     2.6617e+00  1.1583e-02  1.2734e-01 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.8004e+01  3.0384e-01  4.2822e-01 -2.7912e+01 -1.8677e-01 -6.5607e-02
-3.1917e+00     6.7963e-02  2.8973e-04  3.1860e-03 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.8016e+01  3.0388e-01  4.2876e-01 -2.7912e+01 -1.8677e-01 -6.5607e-02
-3.1833e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.8016e+01  3.0389e-01  4.2878e-01 -2.7912e+01 -1.8677e-01 -6.5607e-02
-3.1750e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.8016e+01  3.0389e-01  4.2878e-01 -2.7912e+01 -1.8677e-01 -6.5607e-02
-3.1667e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.8016e+01  3.0389e-01  4.2878e-01 -2.7912e+01 -1.8677e-01 -6.5607e-02
-3.1583e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.8016e+01  3.0389e-01  4.2878e-01 -2.7912e+01 -1.8677e-01 -6.5607e-02
-3.1500e+00     0.0000e+00  0.0000e+00  0.0000e+00 -1.0781e+00 -6.8817e-03 -1.4581e-03  2.8016e+01  3.0389e-01  4.2878e-01 -2.7916e+01 -1.8680e-01 -6.5613e-02
-3.1417e+00     0.0000e+00  0.0000e+00  0.0000e+00 -2.9573e+00 -1.9123e-02 -4.3270e-03  2.8016e+01  3.0389e-01  4.2878e-01 -2.7933e+01 -1.8691e-01 -6.5637e-02
-3.1333e+00     0.0000e+00  0.0000e+00  0.0000e+00 -4.9342e+00 -3.1886e-02 -7.7574e-03  2.8016e+01  3.0389e-01  4.2878e-01 -2.7966e+01 -1.8712e-01 -6.5688e-02
-3.1250e+00     0.0000e+00  0.0000e+00  0.0000e+00 -7.9917e+00 -6.1880e-02 -1.7615e-02  2.8016e+01  3.0389e-01  4.2878e-01 -2.8020e+01 -1.8751e-01 -6.5793e-02
-3.1167e+00     0.0000e+00  0.0000e+00  0.0000e+00 -1.2319e+01 -1.1010e-01 -3.2648e-02  2.8016e+01  3.0389e-01  4.2878e-01 -2.8104e+01 -1.8822e-01 -6.6002e-02
-3.1083e+00     0.0000e+00  0.0000e+00  0.0000e+00 -1.8201e+01 -1.6341e-01 -4.8651e-02  2.8016e+01  3.0389e-01  4.2878e-01 -2.8231e+01 -1.8936e-01 -6.6340e-02
-3.1000e+00     0.0000e+00  0.0000e+00  0.0000e+00 -1.6876e+01 -1.3326e-01 -3.6237e-02  2.8016e+01  3.0389e-01  4.2878e-01 -2.8377e+01 -1.9060e-01 -6.6694e-02
-3.0917e+00     0.0000e+00  0.0000e+00  0.0000e+00 -1.8449e+01 -1.2910e-01 -3.2787e-02  2.8016e+01  3.0389e-01  4.2878e-01 -2.8524e+01 -1.9169e-01 -6.6981e-02
-3.0833e+00     8.2737e-01  1.4395e-03  2.3266e-03 -1.3541e+01 -9.0380e-02 -2.2074e-02  2.8019e+01  3.0389e-01  4.2879e-01 -2.8657e+01 -1.9260e-01 -6.7209e-02
-3.0750e+00     2.5964e+00  4.3295e-03  7.1368e-03 -8.9914e+00 -6.5632e-02 -1.4960e-02  2.8034e+01  3.0392e-01  4.2883e-01 -2.8751e+01 -1.9325e-01 -6.7363e-02
-3.0667e+00     5.3858e+00  8.8007e-03  1.3932e-02 -5.0458e+00 -4.5641e-02 -6.7231e-03  2.8067e+01  3.0397e-01  4.2891e-01 -2.8809e+01 -1.9371e-01 -6.7453e-02
-3.0583e+00     9.2504e+00  2.5919e-02  1.7959e-02 -4.1777e+00 -3.7621e-02 -4.3455e-03  2.8128e+01  3.0411e-01  4.2905e-01 -2.8847e+01 -1.9406e-01 -6.7499e-02
-3.0500e+00     1.3684e+01  8.7191e-02  2.3542e-02 -2.6694e+00 -2.4248e-02 -2.8311e-03  2.8223e+01  3.0459e-01  4.2922e-01 -2.8876e+01 -1.9432e-01 -6.7529e-02
-3.0417e+00     1.8395e+01  1.5376e-01  3.8420e-02 -1.3223e+00 -1.2129e-02 -1.4324e-03  2.8357e+01  3.0559e-01  4.2948e-01 -2.8893e+01 -1.9447e-01 -6.7547e-02
-3.0333e+00     1.3785e+01  7.5377e-02  2.4315e-02 -1.3633e-01 -1.2638e-03 -1.4943e-04  2.8490e+01  3.0654e-01  4.2974e-01 -2.8899e+01 -1.9452e-01 -6.7553e-02
-3.0250e+00     1.7596e+01  8.5956e-02  2.8214e-02 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.8621e+01  3.0721e-01  4.2996e-01 -2.8899e+01 -1.9453e-01 -6.7554e-02
-3.0167e+00     1.4167e+01  6.7345e-02  2.5743e-02 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.8753e+01  3.0785e-01  4.3018e-01 -2.8899e+01 -1.9453e-01 -6.7554e-02
-3.0083e+00     1.3571e+01  8.0563e-02  2.7884e-02 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.8868e+01  3.0846e-01  4.3040e-01 -2.8899e+01 -1.9453e-01 -6.7554e-02
-3.0000e+00     1.0782e+01  6.3469e-02  2.1943e-02 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.8970e+01  3.0906e-01  4.3061e-01 -2.8899e+01 -1.9453e-01 -6.7554e-02
-2.9917e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.9015e+01  3.0933e-01  4.3070e-01 -2.8899e+01 -1.9453e-01 -6.7554e-02
-2.9833e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.9015e+01  3.0933e-01  4.3070e-01 -2.8899e+01 -1.9453e-01 -6.7554e-02
-2.9750e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.9015e+01  3.0933e-01  4.3070e-01 -2.8899e+01 -1.9453e-01 -6.7554e-02
-2.9667e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.9015e+01  3.0933e-01  4.3070e-01 -2.8899e+01 -1.9453e-01 -6.7554e-02
-2.9583e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.9015e+01  3.0933e-01  4.3070e-01 -2.8899e+01 -1.9453e-01 -6.7554e-02
-2.9500e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.9015e+01  3.0933e-01  4.3070e-01 -2.8899e+01 -1.9453e-01 -6.7554e-02
-2.9417e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.9015e+01  3.0933e-01  4.3070e-01 -2.8899e+01 -1.9453e-01 -6.7554e-02
-2.9333e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.9015e+01  3.0933e-01  4.3070e-01 -2.8899e+01 -1.9453e-01 -6.7554e-02
-2.9250e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.9015e+01  3.0933e-01  4.3070e-01 -2.8899e+01 -1.9453e-01 -6.7554e-02
-2.9167e+00     0.0000e+00  0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00 -0.0000e+00  2.9015e+01  3.0933e-01  4.3070e-01 -2.8899e+01 -1.9453e-01 -6.7554e-02
