-4.9167e+00     1.6912e+01  6.1672e-02  4.3767e-02  1.2133e-01  1.0695e-02 -1.7923e+01 -5.8945e-02 -4.8474e-02 -1.4754e-01 -1.3434e-02  1.4585e+00  5.3499e-03  4.0245e-03  1.0879e-02  9.3432e-04 -1.4466e+00 -5.1454e-03 -3.8043e-03 -1.2039e-02 -9.9873e-04
-4.9083e+00     1.7762e+01  6.5295e-02  4.7888e-02  1.2310e-01  1.0988e-02 -1.9093e+01 -6.0300e-02 -5.1188e-02 -1.5799e-01 -1.4250e-02  1.6028e+00  5.8780e-03  4.4057e-03  1.1896e-02  1.0245e-03 -1.6006e+00 -5.6414e-03 -4.2188e-03 -1.3310e-02 -1.1139e-03
-4.9000e+00     1.9340e+01  5.7276e-02  6.0999e-02  1.4293e-01  1.1251e-02 -2.2022e+01 -7.0489e-02 -6.2108e-02 -1.4682e-01 -1.8818e-02  1.7571e+00  6.3879e-03  4.8587e-03  1.3003e-02  1.1170e-03 -1.7716e+00 -6.1855e-03 -4.6901e-03 -1.4578e-02 -1.2514e-03
-4.8917e+00     1.9511e+01  6.4967e-02  6.0675e-02  1.3086e-01  1.3315e-02 -1.8000e+01 -5.7559e-02 -5.2496e-02 -1.2494e-01 -1.6133e-02  1.9187e+00  6.8964e-03  5.3648e-03  1.4141e-02  1.2192e-03 -1.9381e+00 -6.7181e-03 -5.1668e-03 -1.5709e-02 -1.3968e-03
-4.8833e+00     2.1057e+01  7.3007e-02  6.5282e-02  1.3183e-01  1.5044e-02 -1.9400e+01 -6.3930e-02 -5.5427e-02 -1.2681e-01 -1.9579e-02  2.0875e+00  7.4703e-03  5.8888e-03  1.5234e-02  1.3372e-03 -2.0937e+00 -7.2235e-03 -5.6158e-03 -1.6756e-02 -1.5454e-03
-4.8750e+00     2.1962e+01  7.8015e-02  6.3823e-02  1.4042e-01  1.6229e-02 -2.1062e+01 -7.0337e-02 -5.7562e-02 -1.4974e-01 -2.1644e-02  2.2664e+00  8.0985e-03  6.4258e-03  1.6367e-02  1.4673e-03 -2.2620e+00 -7.7820e-03 -6.0858e-03 -1.7906e-02 -1.7169e-03
-4.8667e+00     1.7818e+01  6.7432e-02  4.1916e-02  1.3299e-01  1.2187e-02 -2.0218e+01 -6.8637e-02 -5.1777e-02 -1.5550e-01 -2.7394e-02  2.4319e+00  8.7036e-03  6.8656e-03  1.7504e-02  1.5855e-03 -2.4337e+00 -8.3601e-03 -6.5406e-03 -1.9176e-02 -1.9208e-03
-4.8583e+00     1.7905e+01  6.4284e-02  4.1391e-02  1.2645e-01  1.6623e-02 -1.9455e+01 -6.2621e-02 -4.3314e-02 -1.7231e-01 -3.6930e-02  2.5805e+00  9.2515e-03  7.2122e-03  1.8583e-02  1.7053e-03 -2.5987e+00 -8.9061e-03 -6.9361e-03 -2.0540e-02 -2.1884e-03
-4.8500e+00     1.6950e+01  5.8678e-02  4.0429e-02  1.3291e-01  2.0885e-02 -1.8126e+01 -5.2413e-02 -4.0661e-02 -1.3730e-01 -5.9313e-02  2.7255e+00  9.7630e-03  7.5525e-03  1.9662e-02  1.8613e-03 -2.7550e+00 -9.3846e-03 -7.2855e-03 -2.1827e-02 -2.5888e-03
-4.8417e+00     2.0235e+01  6.4680e-02  4.8398e-02  2.0396e-01  2.7776e-02 -2.0294e+01 -5.4425e-02 -4.3497e-02 -1.9878e-01 -8.3700e-02  2.8801e+00  1.0276e-02  7.9220e-03  2.1063e-02  2.0638e-03 -2.9149e+00 -9.8290e-03 -7.6355e-03 -2.3225e-02 -3.1837e-03
-4.8333e+00     2.3293e+01  8.3352e-02  5.8109e-02  2.2710e-01  3.6981e-02 -2.2322e+01 -6.1434e-02 -4.8547e-02 -2.3750e-01 -1.1579e-01  3.0612e+00  1.0892e-02  8.3651e-03  2.2856e-02  2.3331e-03 -3.0921e+00 -1.0311e-02 -8.0184e-03 -2.5040e-02 -4.0135e-03
-4.8250e+00     2.2645e+01  8.6766e-02  5.9718e-02  2.0496e-01  4.2790e-02 -2.4975e+01 -8.1251e-02 -5.9446e-02 -2.2775e-01 -1.6152e-01  3.2523e+00  1.1600e-02  8.8552e-03  2.4654e-02  2.6650e-03 -3.2889e+00 -1.0904e-02 -8.4676e-03 -2.6976e-02 -5.1670e-03
-4.8167e+00     1.8656e+01  6.2225e-02  4.6892e-02  1.8959e-01  5.3263e-02 -2.3180e+01 -6.4035e-02 -5.8015e-02 -2.2054e-01 -2.0237e-01  3.4241e+00  1.2219e-02  9.2987e-03  2.6295e-02  3.0645e-03 -3.4892e+00 -1.1509e-02 -8.9562e-03 -2.8840e-02 -6.6807e-03
-4.8083e+00     1.8928e+01  5.5815e-02  5.2874e-02  1.7771e-01  6.2604e-02 -2.0758e+01 -4.5555e-02 -5.3205e-02 -2.0011e-01 -2.4501e-01  3.5804e+00  1.2710e-02  9.7137e-03  2.7823e-02  3.5465e-03 -3.6720e+00 -1.1965e-02 -9.4189e-03 -3.0590e-02 -8.5416e-03
-4.8000e+00     1.7877e+01  4.7712e-02  4.9261e-02  1.4740e-01  6.1039e-02 -2.3996e+01 -5.8104e-02 -5.8786e-02 -1.8525e-01 -3.0736e-01  3.7335e+00  1.3141e-02  1.0139e-02  2.9175e-02  4.0608e-03 -3.8581e+00 -1.2396e-02 -9.8847e-03 -3.2193e-02 -1.0839e-02
-4.7917e+00     2.2936e+01  6.6926e-02  5.9619e-02  1.6800e-01  7.0179e-02 -2.6247e+01 -6.4996e-02 -5.9836e-02 -1.8232e-01 -3.7101e-01  3.9033e+00  1.3618e-02  1.0591e-02  3.0487e-02  4.6067e-03 -4.0671e+00 -1.2908e-02 -1.0378e-02 -3.3722e-02 -1.3661e-02
-4.7833e+00     2.1137e+01  5.2403e-02  5.5195e-02  1.6787e-01  9.4529e-02 -2.8797e+01 -6.9622e-02 -4.5700e-02 -1.6310e-01 -4.5985e-01  4.0866e+00  1.4114e-02  1.1069e-02  3.1884e-02  5.2918e-03 -4.2961e+00 -1.3468e-02 -1.0817e-02 -3.5159e-02 -1.7117e-02
-4.7750e+00     1.7640e+01  4.2973e-02  3.9854e-02  1.2688e-01  9.2956e-02 -2.3386e+01 -5.0166e-02 -4.0020e-02 -1.4690e-01 -4.6255e-01  4.2479e+00  1.4511e-02  1.1464e-02  3.3110e-02  6.0717e-03 -4.5131e+00 -1.3966e-02 -1.1174e-02 -3.6449e-02 -2.0954e-02
-4.7667e+00     1.6296e+01  3.6746e-02  3.5824e-02  1.2342e-01  1.0913e-01 -2.3184e+01 -4.4898e-02 -5.3851e-02 -1.7183e-01 -5.9461e-01  4.3891e+00  1.4843e-02  1.1779e-02  3.4151e-02  6.9123e-03 -4.7069e+00 -1.4362e-02 -1.1564e-02 -3.7774e-02 -2.5352e-02
-4.7583e+00     2.0451e+01  5.1227e-02  5.6848e-02  1.6345e-01  1.7259e-01 -4.8837e+01 -8.6114e-02 -1.0995e-01 -2.6991e-01 -1.5653e+00  4.5420e+00  1.5208e-02  1.2165e-02  3.5345e-02  8.0842e-03 -5.0065e+00 -1.4907e-02 -1.2246e-02 -3.9612e-02 -3.4336e-02
-4.7500e+00     2.0205e+01  6.3268e-02  6.0620e-02  1.6681e-01  2.2713e-01 -2.8888e+01 -5.8464e-02 -6.4719e-02 -1.7667e-01 -7.6797e-01  4.7111e+00  1.5685e-02  1.2653e-02  3.6718e-02  9.7469e-03 -5.3298e+00 -1.5508e-02 -1.2972e-02 -4.1470e-02 -4.4042e-02
-4.7417e+00     2.0777e+01  6.9316e-02  6.1069e-02  1.7633e-01  3.0819e-01 -2.3660e+01 -6.7182e-02 -5.2398e-02 -1.6884e-01 -5.5028e-01  4.8816e+00  1.6236e-02  1.3160e-02  3.8146e-02  1.1974e-02 -5.5484e+00 -1.6031e-02 -1.3459e-02 -4.2907e-02 -4.9526e-02
-4.7333e+00     2.8520e+01  8.2071e-02  7.4230e-02  1.9303e-01  4.6250e-01 -2.6046e+01 -9.3367e-02 -6.2978e-02 -2.0123e-01 -4.4873e-01  5.0866e+00  1.6866e-02  1.3722e-02  3.9682e-02  1.5180e-02 -5.7551e+00 -1.6699e-02 -1.3939e-02 -4.4446e-02 -5.3681e-02
-4.7250e+00     2.6457e+01  6.6055e-02  6.6883e-02  1.7051e-01  6.8128e-01 -2.5630e+01 -9.0513e-02 -6.3763e-02 -1.9141e-01 -3.9624e-01  5.3153e+00  1.7482e-02  1.4309e-02  4.1195e-02  1.9937e-02 -5.9701e+00 -1.7463e-02 -1.4466e-02 -4.6079e-02 -5.7196e-02
-4.7167e+00     2.2180e+01  5.6992e-02  5.0559e-02  1.6532e-01  7.1948e-01 -2.1883e+01 -7.9458e-02 -5.2440e-02 -1.6555e-01 -3.1294e-01  5.5176e+00  1.7994e-02  1.4798e-02  4.2591e-02  2.5764e-02 -6.1677e+00 -1.8170e-02 -1.4950e-02 -4.7564e-02 -6.0146e-02
-4.7083e+00     3.6545e+01  9.6611e-02  8.7697e-02  2.3311e-01  1.5416e+00 -2.1008e+01 -7.9266e-02 -4.7910e-02 -1.7889e-01 -2.9049e-01  5.7619e+00  1.8633e-02  1.5373e-02  4.4249e-02  3.5170e-02 -6.3461e+00 -1.8831e-02 -1.5367e-02 -4.8997e-02 -6.2656e-02
-4.7000e+00     2.9386e+01  7.1469e-02  6.4421e-02  1.4789e-01  1.5270e+00 -1.6667e+01 -4.8572e-02 -4.2746e-02 -1.4142e-01 -2.0479e-01  6.0362e+00  1.9332e-02  1.6006e-02  4.5834e-02  4.7934e-02 -6.5029e+00 -1.9362e-02 -1.5744e-02 -5.0330e-02 -6.4717e-02
-4.6917e+00     3.1529e+01  6.6269e-02  8.4547e-02  1.5538e-01  1.2566e+00 -1.4404e+01 -3.8514e-02 -4.4964e-02 -1.2720e-01 -1.4848e-01  6.2896e+00  1.9905e-02  1.6625e-02  4.7095e-02  5.9513e-02 -6.6321e+00 -1.9725e-02 -1.6109e-02 -5.1447e-02 -6.6186e-02
-4.6833e+00     1.8194e+01  3.6285e-02  5.1992e-02  1.2326e-01  5.7118e-01 -1.2680e+01 -3.7594e-02 -4.2949e-02 -1.2339e-01 -1.1835e-01  6.4964e+00  2.0332e-02  1.7193e-02  4.8254e-02  6.7116e-02 -6.7448e+00 -2.0041e-02 -1.6475e-02 -5.2489e-02 -6.7296e-02
-4.6750e+00     1.2572e+01  2.9920e-02  3.8588e-02  1.1943e-01  3.3403e-01 -1.7129e+01 -5.3324e-02 -5.8671e-02 -2.3562e-01 -1.1424e-01  6.6244e+00  2.0607e-02  1.7570e-02  4.9264e-02  7.0882e-02 -6.8688e+00 -2.0420e-02 -1.6898e-02 -5.3983e-02 -6.8264e-02
-4.6667e+00     2.3669e+01  6.9993e-02  7.8562e-02  3.1829e-01  4.4476e-01 -2.0364e+01 -6.5342e-02 -8.2468e-02 -2.8316e-01 -9.4914e-02  6.7751e+00  2.1023e-02  1.8057e-02  5.1085e-02  7.4121e-02 -7.0247e+00 -2.0913e-02 -1.7485e-02 -5.6141e-02 -6.9134e-02
-4.6583e+00     3.5546e+01  1.3281e-01  1.4993e-01  4.3266e-01  4.9171e-01 -2.7382e+01 -9.4119e-02 -1.2643e-01 -3.7271e-01 -8.9337e-02  7.0214e+00  2.1866e-02  1.9008e-02  5.4208e-02  7.8017e-02 -7.2233e+00 -2.1576e-02 -1.8354e-02 -5.8869e-02 -6.9900e-02
-4.6500e+00     1.8553e+01  5.4198e-02  6.0788e-02  2.2591e-01  2.9562e-01 -1.8599e+01 -6.2013e-02 -8.0324e-02 -2.3075e-01 -5.8646e-02  7.2465e+00  2.2644e-02  1.9884e-02  5.6948e-02  8.1292e-02 -7.4146e+00 -2.2226e-02 -1.9214e-02 -6.1379e-02 -7.0516e-02
-4.6417e+00     1.5917e+01  4.4333e-02  4.7361e-02  1.9481e-01  2.3358e-01 -1.4582e+01 -4.1661e-02 -5.2573e-02 -1.7900e-01 -4.2089e-02  7.3899e+00  2.3054e-02  2.0334e-02  5.8698e-02  8.3493e-02 -7.5526e+00 -2.2657e-02 -1.9767e-02 -6.3084e-02 -7.0935e-02
-4.6333e+00     1.4651e+01  4.1243e-02  4.2176e-02  1.7807e-01  1.7632e-01 -1.4220e+01 -3.9893e-02 -5.0222e-02 -1.6778e-01 -3.7228e-02  7.5170e+00  2.3410e-02  2.0707e-02  6.0249e-02  8.5198e-02 -7.6724e+00 -2.2996e-02 -2.0194e-02 -6.4526e-02 -7.1265e-02
-4.6250e+00     1.5963e+01  5.0942e-02  5.0068e-02  1.8100e-01  1.6121e-01 -1.4830e+01 -4.4995e-02 -5.5986e-02 -1.4809e-01 -3.4219e-02  7.6444e+00  2.3793e-02  2.1091e-02  6.1743e-02  8.6602e-02 -7.7933e+00 -2.3350e-02 -2.0636e-02 -6.5840e-02 -7.1562e-02
-4.6167e+00     2.2247e+01  1.0185e-01  8.8073e-02  2.4357e-01  1.5861e-01 -1.8288e+01 -6.1467e-02 -7.7536e-02 -1.6411e-01 -3.4643e-02  7.8033e+00  2.4429e-02  2.1665e-02  6.3509e-02  8.7933e-02 -7.9310e+00 -2.3792e-02 -2.1191e-02 -6.7139e-02 -7.1848e-02
-4.6083e+00     2.2836e+01  9.5994e-02  9.2186e-02  2.5208e-01  1.3334e-01 -2.0088e+01 -7.5334e-02 -9.4789e-02 -1.8192e-01 -3.6344e-02  7.9909e+00  2.5252e-02  2.2415e-02  6.5570e-02  8.9147e-02 -8.0907e+00 -2.4361e-02 -2.1908e-02 -6.8578e-02 -7.2144e-02
-4.6000e+00     1.5922e+01  5.1106e-02  5.4780e-02  1.6153e-01  9.3526e-02 -1.6342e+01 -5.3300e-02 -6.8578e-02 -1.3773e-01 -3.0711e-02  8.1521e+00  2.5864e-02  2.3026e-02  6.7291e-02  9.0091e-02 -8.2422e+00 -2.4897e-02 -2.2588e-02 -6.9908e-02 -7.2423e-02
-4.5917e+00     1.4216e+01  4.1380e-02  4.7649e-02  1.2348e-01  6.1188e-02 -1.2665e+01 -3.4634e-02 -4.7110e-02 -9.0596e-02 -2.6663e-02  8.2775e+00  2.6249e-02  2.3452e-02  6.8477e-02  9.0734e-02 -8.3629e+00 -2.5262e-02 -2.3069e-02 -7.0857e-02 -7.2661e-02
-4.5833e+00     1.4517e+01  3.9743e-02  4.8390e-02  1.0749e-01  3.6525e-02 -1.2435e+01 -3.2027e-02 -4.4165e-02 -8.2896e-02 -2.6610e-02  8.3970e+00  2.6586e-02  2.3852e-02  6.9437e-02  9.1141e-02 -8.4673e+00 -2.5540e-02 -2.3449e-02 -7.1579e-02 -7.2883e-02
-4.5750e+00     1.4403e+01  3.8483e-02  4.8243e-02  9.9259e-02  2.6950e-02 -1.3141e+01 -3.4105e-02 -4.5188e-02 -7.7821e-02 -3.1444e-02  8.5173e+00  2.6912e-02  2.4254e-02  7.0297e-02  9.1405e-02 -8.5737e+00 -2.5815e-02 -2.3820e-02 -7.2248e-02 -7.3124e-02
-4.5667e+00     1.4123e+01  3.6248e-02  4.4112e-02  9.1053e-02  2.1429e-02 -1.3844e+01 -3.6222e-02 -4.5131e-02 -7.4306e-02 -3.7028e-02  8.6359e+00  2.7222e-02  2.4638e-02  7.1089e-02  9.1606e-02 -8.6859e+00 -2.6107e-02 -2.4196e-02 -7.2880e-02 -7.3409e-02
-4.5583e+00     1.2674e+01  3.3355e-02  4.0423e-02  7.8075e-02  1.9833e-02 -1.3540e+01 -3.5353e-02 -4.1970e-02 -6.8711e-02 -4.0682e-02  8.7474e+00  2.7512e-02  2.4990e-02  7.1793e-02  9.1778e-02 -8.7998e+00 -2.6405e-02 -2.4558e-02 -7.3475e-02 -7.3732e-02
-4.5500e+00     1.1266e+01  3.2122e-02  3.8154e-02  6.6273e-02  1.8087e-02 -1.1859e+01 -3.3475e-02 -3.7472e-02 -5.6229e-02 -4.4416e-02  8.8470e+00  2.7784e-02  2.5317e-02  7.2393e-02  9.1935e-02 -8.9055e+00 -2.6691e-02 -2.4889e-02 -7.3995e-02 -7.4086e-02
-4.5417e+00     1.0176e+01  3.2294e-02  3.6840e-02  5.5783e-02  1.6691e-02 -1.0618e+01 -3.3466e-02 -3.4577e-02 -4.5460e-02 -4.8886e-02  8.9362e+00  2.8052e-02  2.5628e-02  7.2901e-02  9.2080e-02 -8.9990e+00 -2.6970e-02 -2.5189e-02 -7.4418e-02 -7.4474e-02
-4.5333e+00     9.9067e+00  3.2985e-02  3.5559e-02  5.3507e-02  1.7242e-02 -1.0091e+01 -3.2444e-02 -3.2180e-02 -4.1048e-02 -5.9232e-02  9.0197e+00  2.8324e-02  2.5930e-02  7.3355e-02  9.2221e-02 -9.0851e+00 -2.7244e-02 -2.5466e-02 -7.4778e-02 -7.4924e-02
-4.5250e+00     1.0735e+01  3.4739e-02  3.4539e-02  5.8252e-02  2.0459e-02 -1.1736e+01 -3.4648e-02 -3.3869e-02 -4.7197e-02 -8.3838e-02  9.1056e+00  2.8605e-02  2.6221e-02  7.3820e-02  9.2378e-02 -9.1759e+00 -2.7523e-02 -2.5741e-02 -7.5145e-02 -7.5519e-02
-4.5167e+00     1.2413e+01  4.0524e-02  3.6185e-02  7.2571e-02  2.5797e-02 -1.4181e+01 -4.3113e-02 -3.5665e-02 -5.8730e-02 -1.1446e-01  9.2019e+00  2.8919e-02  2.6515e-02  7.4364e-02  9.2570e-02 -9.2837e+00 -2.7846e-02 -2.6030e-02 -7.5586e-02 -7.6344e-02
-4.5083e+00     1.3998e+01  4.4499e-02  3.6016e-02  9.1368e-02  3.3238e-02 -1.5709e+01 -4.4669e-02 -3.4765e-02 -6.3830e-02 -1.4672e-01  9.3117e+00  2.9272e-02  2.6816e-02  7.5046e-02  9.2816e-02 -9.4081e+00 -2.8212e-02 -2.6323e-02 -7.6095e-02 -7.7431e-02
-4.5000e+00     1.5288e+01  4.9593e-02  3.7130e-02  9.7330e-02  4.0884e-02 -1.7923e+01 -4.8677e-02 -3.5674e-02 -7.0947e-02 -1.8718e-01  9.4335e+00  2.9664e-02  2.7120e-02  7.5831e-02  9.3124e-02 -9.5480e+00 -2.8600e-02 -2.6616e-02 -7.6656e-02 -7.8820e-02
-4.4917e+00     1.6772e+01  5.5554e-02  3.9060e-02  1.0460e-01  4.9491e-02 -2.4001e+01 -6.7527e-02 -3.7489e-02 -7.6118e-02 -2.6944e-01  9.5669e+00  3.0101e-02  2.7437e-02  7.6671e-02  9.3500e-02 -9.7224e+00 -2.9083e-02 -2.6921e-02 -7.7268e-02 -8.0719e-02
-4.4833e+00     1.8186e+01  5.9837e-02  3.6070e-02  8.6052e-02  5.7872e-02 -2.3182e+01 -6.0492e-02 -3.5144e-02 -6.3266e-02 -2.6963e-01  9.7123e+00  3.0581e-02  2.7749e-02  7.7464e-02  9.3947e-02 -9.9186e+00 -2.9616e-02 -2.7223e-02 -7.7848e-02 -8.2961e-02
-4.4750e+00     1.9950e+01  5.7485e-02  3.9918e-02  8.6359e-02  7.4439e-02 -2.2622e+01 -5.2464e-02 -3.6211e-02 -5.9579e-02 -2.6466e-01  9.8709e+00  3.1069e-02  2.8066e-02  7.8182e-02  9.4497e-02 -1.0109e+01 -3.0086e-02 -2.7520e-02 -7.8359e-02 -8.5184e-02
-4.4667e+00     2.5745e+01  6.4284e-02  5.6798e-02  9.2845e-02  9.7916e-02 -2.0241e+01 -4.1586e-02 -3.4960e-02 -4.9358e-02 -2.3079e-01  1.0061e+01  3.1576e-02  2.8468e-02  7.8927e-02  9.5214e-02 -1.0287e+01 -3.0477e-02 -2.7816e-02 -7.8812e-02 -8.7245e-02
-4.4583e+00     2.1835e+01  4.7980e-02  4.2140e-02  8.8074e-02  1.0526e-01 -4.4095e+01 -9.1851e-02 -8.1428e-02 -9.6370e-02 -5.4587e-01  1.0259e+01  3.2043e-02  2.8879e-02  7.9680e-02  9.6059e-02 -1.0555e+01 -3.1032e-02 -2.8300e-02 -7.9418e-02 -9.0476e-02
-4.4500e+00     3.3487e+01  7.1254e-02  4.4322e-02  1.0854e-01  2.1781e-01 -2.5157e+01 -5.9291e-02 -5.0200e-02 -5.8943e-02 -2.3331e-01  1.0489e+01  3.2539e-02  2.9239e-02  8.0497e-02  9.7403e-02 -1.0843e+01 -3.1661e-02 -2.8847e-02 -8.0064e-02 -9.3717e-02
-4.4417e+00     3.0448e+01  5.7146e-02  4.2035e-02  7.8070e-02  2.0445e-01 -1.6233e+01 -3.8307e-02 -3.1953e-02 -4.8513e-02 -1.8868e-01  1.0755e+01  3.3073e-02  2.9598e-02  8.1274e-02  9.9160e-02 -1.1015e+01 -3.2067e-02 -2.9189e-02 -8.0511e-02 -9.5472e-02
-4.4333e+00     1.9137e+01  4.2080e-02  2.8489e-02  6.3451e-02  1.0834e-01 -1.4029e+01 -3.1970e-02 -2.9865e-02 -4.6971e-02 -1.9240e-01  1.0961e+01  3.3485e-02  2.9892e-02  8.1862e-02  1.0046e-01 -1.1141e+01 -3.2359e-02 -2.9446e-02 -8.0908e-02 -9.7057e-02
-4.4250e+00     1.3155e+01  3.5168e-02  2.0388e-02  5.2250e-02  6.2322e-02 -1.4314e+01 -3.3411e-02 -2.7703e-02 -4.8535e-02 -2.1548e-01  1.1096e+01  3.3807e-02  3.0095e-02  8.2344e-02  1.0117e-01 -1.1259e+01 -3.2631e-02 -2.9686e-02 -8.1306e-02 -9.8754e-02
-4.4167e+00     1.0555e+01  2.8420e-02  1.6585e-02  4.8755e-02  5.0983e-02 -1.3231e+01 -2.7752e-02 -2.4113e-02 -4.8958e-02 -2.3966e-01  1.1194e+01  3.4071e-02  3.0249e-02  8.2764e-02  1.0164e-01 -1.1374e+01 -3.2885e-02 -2.9901e-02 -8.1711e-02 -1.0065e-01
-4.4083e+00     1.1217e+01  2.9948e-02  1.8811e-02  5.1755e-02  5.1337e-02 -1.3227e+01 -2.6043e-02 -2.3341e-02 -4.9042e-02 -2.6088e-01  1.1285e+01  3.4314e-02  3.0396e-02  8.3182e-02  1.0207e-01 -1.1484e+01 -3.3109e-02 -3.0099e-02 -8.2119e-02 -1.0273e-01
-4.4000e+00     1.1387e+01  3.0659e-02  2.0290e-02  5.0676e-02  5.3248e-02 -1.3753e+01 -2.5776e-02 -2.3179e-02 -5.0138e-02 -3.0096e-01  1.1379e+01  3.4566e-02  3.0559e-02  8.3608e-02  1.0250e-01 -1.1596e+01 -3.3325e-02 -3.0292e-02 -8.2531e-02 -1.0507e-01
-4.3917e+00     1.4962e+01  5.2667e-02  2.9027e-02  5.6854e-02  5.7439e-02 -1.7714e+01 -3.5978e-02 -2.6152e-02 -5.4451e-02 -4.9102e-01  1.1488e+01  3.4913e-02  3.0764e-02  8.4055e-02  1.0296e-01 -1.1727e+01 -3.3582e-02 -3.0497e-02 -8.2966e-02 -1.0836e-01
-4.3833e+00     1.6090e+01  5.9207e-02  3.0012e-02  5.9221e-02  6.1131e-02 -2.2045e+01 -4.6862e-02 -2.9407e-02 -5.4455e-02 -7.0147e-01  1.1618e+01  3.5378e-02  3.1009e-02  8.4538e-02  1.0346e-01 -1.1892e+01 -3.3926e-02 -3.0728e-02 -8.3419e-02 -1.1332e-01
-4.3750e+00     1.8254e+01  6.6755e-02  3.5051e-02  6.7595e-02  6.3533e-02 -3.0148e+01 -6.2380e-02 -3.6491e-02 -6.3704e-02 -1.1010e+00  1.1760e+01  3.5902e-02  3.1280e-02  8.5066e-02  1.0398e-01 -1.2109e+01 -3.4381e-02 -3.1002e-02 -8.3911e-02 -1.2082e-01
-4.3667e+00     1.9300e+01  7.7049e-02  3.6471e-02  7.2949e-02  7.6874e-02 -3.3809e+01 -6.8470e-02 -3.9787e-02 -6.4461e-02 -1.3362e+00  1.1917e+01  3.6500e-02  3.1578e-02  8.5650e-02  1.0456e-01 -1.2375e+01 -3.4925e-02 -3.1320e-02 -8.4444e-02 -1.3096e-01
-4.3583e+00     1.9828e+01  9.2430e-02  3.4980e-02  8.4734e-02  1.0621e-01 -3.8318e+01 -8.4221e-02 -4.8189e-02 -6.1045e-02 -1.4323e+00  1.2079e+01  3.7205e-02  3.1875e-02  8.6306e-02  1.0532e-01 -1.2675e+01 -3.5560e-02 -3.1686e-02 -8.4966e-02 -1.4247e-01
