-4.9167e+00     1.5375e+01  5.2539e-02  5.2064e-02  6.6692e-02  1.2646e-02 -1.5377e+01 -5.2539e-02 -5.2074e-02 -6.6701e-02 -1.2647e-02  1.6840e+00  4.3090e-03  4.1868e-03  8.6933e-03  1.2581e-03 -1.6842e+00 -4.3096e-03 -4.1877e-03 -8.6930e-03 -1.2582e-03
-4.9083e+00     2.1015e+01  6.1900e-02  7.3314e-02  9.9481e-02  1.4997e-02 -2.1017e+01 -6.1903e-02 -7.3321e-02 -9.9492e-02 -1.4997e-02  1.8354e+00  4.7851e-03  4.7084e-03  9.3845e-03  1.3731e-03 -1.8355e+00 -4.7856e-03 -4.7093e-03 -9.3844e-03 -1.3732e-03
-4.9000e+00     1.5950e+01  5.0635e-02  5.2082e-02  6.8328e-02  1.1954e-02 -1.5949e+01 -5.0638e-02 -5.2082e-02 -6.8332e-02 -1.1954e-02  1.9892e+00  5.2532e-03  5.2300e-03  1.0083e-02  1.4852e-03 -1.9893e+00 -5.2537e-03 -5.2309e-03 -1.0082e-02 -1.4853e-03
-4.8917e+00     2.0750e+01  8.2401e-02  6.2662e-02  1.1831e-01  1.3797e-02 -2.0751e+01 -8.2404e-02 -6.2667e-02 -1.1832e-01 -1.3797e-02  2.1418e+00  5.8066e-03  5.7073e-03  1.0859e-02  1.5923e-03 -2.1420e+00 -5.8072e-03 -5.7082e-03 -1.0859e-02 -1.5924e-03
-4.8833e+00     2.4347e+01  9.9385e-02  7.8389e-02  1.5649e-01  1.5574e-02 -2.4349e+01 -9.9388e-02 -7.8397e-02 -1.5649e-01 -1.5575e-02  2.3294e+00  6.5628e-03  6.2940e-03  1.2002e-02  1.7145e-03 -2.3296e+00 -6.5634e-03 -6.2950e-03 -1.2002e-02 -1.7146e-03
-4.8750e+00     3.0666e+01  1.2709e-01  9.1064e-02  1.6407e-01  1.8722e-02 -3.0668e+01 -1.2711e-01 -9.1074e-02 -1.6407e-01 -1.8723e-02  2.5583e+00  7.5049e-03  6.9989e-03  1.3335e-02  1.8571e-03 -2.5584e+00 -7.5055e-03 -7.0000e-03 -1.3335e-02 -1.8573e-03
-4.8667e+00     2.0012e+01  1.0045e-01  5.8206e-02  9.9782e-02  1.0835e-02 -2.0000e+01 -1.0038e-01 -5.8157e-02 -9.9719e-02 -1.0830e-02  2.7691e+00  8.4514e-03  7.6198e-03  1.4433e-02  1.9801e-03 -2.7692e+00 -8.4518e-03 -7.6207e-03 -1.4433e-02 -1.9802e-03
-4.8583e+00     8.8681e+00  3.9406e-02  2.1170e-02  4.0631e-02  5.2908e-03 -8.8688e+00 -3.9408e-02 -2.1173e-02 -4.0631e-02 -5.2911e-03  2.8892e+00  9.0332e-03  7.9500e-03  1.5017e-02  2.0472e-03 -2.8893e+00 -9.0333e-03 -7.9507e-03 -1.5017e-02 -2.0473e-03
-4.8500e+00     2.5762e+01  9.4123e-02  1.2188e-01  1.4043e-01  1.0702e-02 -2.5755e+01 -9.4125e-02 -1.2181e-01 -1.4039e-01 -1.0701e-02  3.0332e+00  9.5886e-03  8.5451e-03  1.5770e-02  2.1137e-03 -3.0333e+00 -9.5888e-03 -8.5455e-03 -1.5770e-02 -2.1138e-03
-4.8417e+00     2.8271e+01  1.5795e-01  9.2020e-02  1.9595e-01  1.5763e-02 -2.8271e+01 -1.5796e-01 -9.2015e-02 -1.9597e-01 -1.5764e-02  3.2580e+00  1.0637e-02  9.4348e-03  1.7169e-02  2.2238e-03 -3.2580e+00 -1.0637e-02 -9.4350e-03 -1.7169e-02 -2.2239e-03
-4.8333e+00     2.9645e+01  1.8495e-01  9.1722e-02  2.6333e-01  1.7932e-02 -2.9645e+01 -1.8494e-01 -9.1723e-02 -2.6335e-01 -1.7932e-02  3.4989e+00  1.2064e-02  1.0199e-02  1.9080e-02  2.3640e-03 -3.4990e+00 -1.2064e-02 -1.0199e-02 -1.9079e-02 -2.3640e-03
-4.8250e+00     2.3026e+01  1.4476e-01  6.6182e-02  2.1804e-01  1.5505e-02 -2.3024e+01 -1.4475e-01 -6.6172e-02 -2.1802e-01 -1.5504e-02  3.7180e+00  1.3435e-02  1.0856e-02  2.1082e-02  2.5030e-03 -3.7180e+00 -1.3435e-02 -1.0856e-02 -2.1082e-02 -2.5031e-03
-4.8167e+00     1.9798e+01  1.2447e-01  4.8624e-02  1.7131e-01  1.3590e-02 -1.9798e+01 -1.2446e-01 -4.8621e-02 -1.7130e-01 -1.3590e-02  3.8962e+00  1.4555e-02  1.1334e-02  2.2702e-02  2.6241e-03 -3.8962e+00 -1.4555e-02 -1.1334e-02 -2.2701e-02 -2.6242e-03
-4.8083e+00     1.9357e+01  1.3034e-01  4.0960e-02  1.8339e-01  1.4857e-02 -1.9357e+01 -1.3034e-01 -4.0958e-02 -1.8339e-01 -1.4858e-02  4.0590e+00  1.5615e-02  1.1706e-02  2.4177e-02  2.7424e-03 -4.0590e+00 -1.5615e-02 -1.1706e-02 -2.4177e-02 -2.7425e-03
-4.8000e+00     2.0461e+01  1.4887e-01  3.6338e-02  2.1247e-01  1.7467e-02 -2.0462e+01 -1.4888e-01 -3.6338e-02 -2.1248e-01 -1.7468e-02  4.2247e+00  1.6776e-02  1.2028e-02  2.5824e-02  2.8769e-03 -4.2247e+00 -1.6776e-02 -1.2028e-02 -2.5823e-02 -2.8770e-03
-4.7917e+00     2.9248e+01  2.1442e-01  4.6821e-02  3.6352e-01  2.9457e-02 -2.9247e+01 -2.1441e-01 -4.6818e-02 -3.6351e-01 -2.9457e-02  4.4314e+00  1.8288e-02  1.2374e-02  2.8220e-02  3.0720e-03 -4.4315e+00 -1.8288e-02 -1.2374e-02 -2.8219e-02 -3.0721e-03
-4.7833e+00     2.3163e+01  1.6649e-01  3.3800e-02  2.7678e-01  2.3173e-02 -2.3162e+01 -1.6648e-01 -3.3796e-02 -2.7677e-01 -2.3172e-02  4.6495e+00  1.9872e-02  1.2709e-02  3.0883e-02  3.2910e-03 -4.6495e+00 -1.9872e-02 -1.2709e-02 -3.0883e-02 -3.2911e-03
-4.7750e+00     2.2155e+01  1.5167e-01  2.5187e-02  2.4486e-01  2.2579e-02 -2.2155e+01 -1.5167e-01 -2.5186e-02 -2.4486e-01 -2.2579e-02  4.8380e+00  2.1195e-02  1.2954e-02  3.3053e-02  3.4813e-03 -4.8380e+00 -2.1195e-02 -1.2954e-02 -3.3053e-02 -3.4814e-03
-4.7667e+00     2.3151e+01  1.6242e-01  2.1598e-02  2.4493e-01  2.3328e-02 -2.3152e+01 -1.6243e-01 -2.1597e-02 -2.4492e-01 -2.3329e-02  5.0264e+00  2.2502e-02  1.3149e-02  3.5091e-02  3.6723e-03 -5.0264e+00 -2.2502e-02 -1.3149e-02 -3.5090e-02 -3.6723e-03
-4.7583e+00     2.4025e+01  1.9508e-01  1.9182e-02  2.2434e-01  2.3597e-02 -2.4025e+01 -1.9509e-01 -1.9182e-02 -2.2434e-01 -2.3598e-02  5.2227e+00  2.3989e-02  1.3319e-02  3.7043e-02  3.8674e-03 -5.2227e+00 -2.3989e-02 -1.3319e-02 -3.7042e-02 -3.8675e-03
-4.7500e+00     2.7121e+01  2.2039e-01  2.1815e-02  2.3303e-01  2.7647e-02 -2.7122e+01 -2.2039e-01 -2.1817e-02 -2.3302e-01 -2.7648e-02  5.4354e+00  2.5717e-02  1.3489e-02  3.8945e-02  4.0806e-03 -5.4354e+00 -2.5717e-02 -1.3489e-02 -3.8944e-02 -4.0807e-03
-4.7417e+00     2.6686e+01  2.6393e-01  1.9069e-02  2.1041e-01  3.3454e-02 -2.6686e+01 -2.6393e-01 -1.9068e-02 -2.1041e-01 -3.3455e-02  5.6593e+00  2.7732e-02  1.3659e-02  4.0790e-02  4.3348e-03 -5.6593e+00 -2.7732e-02 -1.3659e-02 -4.0789e-02 -4.3349e-03
-4.7333e+00     1.8860e+01  2.0655e-01  1.4931e-02  1.3092e-01  1.6510e-02 -1.8859e+01 -2.0654e-01 -1.4931e-02 -1.3092e-01 -1.6510e-02  5.8487e+00  2.9689e-02  1.3801e-02  4.2210e-02  4.5426e-03 -5.8487e+00 -2.9689e-02 -1.3801e-02 -4.2209e-02 -4.5427e-03
-4.7250e+00     2.4172e+01  2.9679e-01  1.6663e-02  1.7988e-01  2.2123e-02 -2.4174e+01 -2.9681e-01 -1.6664e-02 -1.7989e-01 -2.2125e-02  6.0277e+00  3.1783e-02  1.3932e-02  4.3503e-02  4.7033e-03 -6.0277e+00 -3.1783e-02 -1.3932e-02 -4.3502e-02 -4.7034e-03
-4.7167e+00     2.1164e+01  2.6965e-01  1.5138e-02  1.5969e-01  1.9047e-02 -2.1164e+01 -2.6964e-01 -1.5138e-02 -1.5968e-01 -1.9046e-02  6.2163e+00  3.4139e-02  1.4064e-02  4.4915e-02  4.8746e-03 -6.2163e+00 -3.4139e-02 -1.4064e-02 -4.4914e-02 -4.8747e-03
-4.7083e+00     2.6300e+01  3.9467e-01  2.1791e-02  1.9175e-01  2.0282e-02 -2.6305e+01 -3.9475e-01 -2.1794e-02 -1.9178e-01 -2.0284e-02  6.4137e+00  3.6902e-02  1.4218e-02  4.6377e-02  5.0382e-03 -6.4138e+00 -3.6903e-02 -1.4218e-02 -4.6376e-02 -5.0383e-03
-4.7000e+00     2.7197e+01  4.4616e-01  2.5353e-02  1.5400e-01  2.2363e-02 -2.7196e+01 -4.4614e-01 -2.5354e-02 -1.5399e-01 -2.2363e-02  6.6363e+00  4.0400e-02  1.4414e-02  4.7815e-02  5.2156e-03 -6.6363e+00 -4.0401e-02 -1.4414e-02 -4.7814e-02 -5.2157e-03
-4.6917e+00     1.9716e+01  2.9976e-01  2.0751e-02  9.3589e-02  1.5135e-02 -1.9714e+01 -2.9973e-01 -2.0751e-02 -9.3579e-02 -1.5134e-02  6.8314e+00  4.3503e-02  1.4606e-02  4.8845e-02  5.3715e-03 -6.8314e+00 -4.3503e-02 -1.4606e-02 -4.8844e-02 -5.3717e-03
-4.6833e+00     2.2674e+01  3.2227e-01  2.2508e-02  1.1232e-01  1.5162e-02 -2.2676e+01 -3.2230e-01 -2.2512e-02 -1.1234e-01 -1.5164e-02  7.0077e+00  4.6090e-02  1.4786e-02  4.9702e-02  5.4976e-03 -7.0078e+00 -4.6091e-02 -1.4786e-02 -4.9701e-02 -5.4977e-03
-4.6750e+00     2.8095e+01  4.1346e-01  2.5091e-02  1.5805e-01  1.7756e-02 -2.8096e+01 -4.1348e-01 -2.5092e-02 -1.5806e-01 -1.7757e-02  7.2189e+00  4.9151e-02  1.4984e-02  5.0826e-02  5.6345e-03 -7.2190e+00 -4.9152e-02 -1.4984e-02 -5.0826e-02 -5.6347e-03
-4.6667e+00     2.4320e+01  3.7003e-01  2.0942e-02  1.4358e-01  1.5081e-02 -2.4317e+01 -3.7001e-01 -2.0941e-02 -1.4357e-01 -1.5080e-02  7.4370e+00  5.2410e-02  1.5175e-02  5.2081e-02  5.7711e-03 -7.4370e+00 -5.2411e-02 -1.5175e-02 -5.2080e-02 -5.7713e-03
-4.6583e+00     1.9633e+01  3.0794e-01  1.6340e-02  1.1921e-01  1.3245e-02 -1.9632e+01 -3.0792e-01 -1.6340e-02 -1.1920e-01 -1.3245e-02  7.6198e+00  5.5230e-02  1.5330e-02  5.3174e-02  5.8889e-03 -7.6198e+00 -5.5231e-02 -1.5330e-02 -5.3173e-02 -5.8891e-03
-4.6500e+00     1.6982e+01  2.3690e-01  1.4040e-02  1.0462e-01  1.3201e-02 -1.6981e+01 -2.3689e-01 -1.4040e-02 -1.0461e-01 -1.3201e-02  7.7721e+00  5.7496e-02  1.5457e-02  5.4105e-02  5.9989e-03 -7.7721e+00 -5.7497e-02 -1.5457e-02 -5.4104e-02 -5.9991e-03
-4.6417e+00     1.9414e+01  2.2601e-01  1.4808e-02  1.3611e-01  1.6505e-02 -1.9415e+01 -2.2601e-01 -1.4809e-02 -1.3612e-01 -1.6507e-02  7.9235e+00  5.9422e-02  1.5577e-02  5.5107e-02  6.1225e-03 -7.9235e+00 -5.9423e-02 -1.5577e-02 -5.5106e-02 -6.1227e-03
-4.6333e+00     2.1952e+01  1.7156e-01  1.5169e-02  2.0085e-01  1.8116e-02 -2.1951e+01 -1.7154e-01 -1.5168e-02 -2.0085e-01 -1.8115e-02  8.0956e+00  6.1076e-02  1.5701e-02  5.6508e-02  6.2665e-03 -8.0956e+00 -6.1076e-02 -1.5702e-02 -5.6507e-02 -6.2667e-03
-4.6250e+00     1.4974e+01  1.5100e-01  1.1109e-02  9.8849e-02  1.1236e-02 -1.4973e+01 -1.5100e-01 -1.1110e-02 -9.8843e-02 -1.1236e-02  8.2492e+00  6.2418e-02  1.5811e-02  5.7755e-02  6.3886e-03 -8.2492e+00 -6.2418e-02 -1.5811e-02 -5.7754e-02 -6.3888e-03
-4.6167e+00     1.4731e+01  1.4473e-01  1.2011e-02  9.2525e-02  9.9520e-03 -1.4731e+01 -1.4473e-01 -1.2012e-02 -9.2527e-02 -9.9524e-03  8.3727e+00  6.3648e-02  1.5907e-02  5.8551e-02  6.4767e-03 -8.3728e+00 -6.3648e-02 -1.5907e-02 -5.8550e-02 -6.4769e-03
-4.6083e+00     1.9057e+01  1.3510e-01  1.5292e-02  1.1426e-01  1.1913e-02 -1.9058e+01 -1.3510e-01 -1.5294e-02 -1.1426e-01 -1.1914e-02  8.5133e+00  6.4812e-02  1.6020e-02  5.9411e-02  6.5677e-03 -8.5133e+00 -6.4812e-02 -1.6021e-02 -5.9410e-02 -6.5679e-03
-4.6000e+00     2.2833e+01  1.2546e-01  1.6054e-02  1.3252e-01  1.3505e-02 -2.2832e+01 -1.2546e-01 -1.6053e-02 -1.3252e-01 -1.3505e-02  8.6875e+00  6.5896e-02  1.6151e-02  6.0438e-02  6.6734e-03 -8.6876e+00 -6.5896e-02 -1.6151e-02 -6.0437e-02 -6.6736e-03
-4.5917e+00     2.1097e+01  1.2265e-01  1.0920e-02  1.2612e-01  1.4498e-02 -2.1097e+01 -1.2265e-01 -1.0920e-02 -1.2612e-01 -1.4499e-02  8.8703e+00  6.6928e-02  1.6263e-02  6.1514e-02  6.7899e-03 -8.8703e+00 -6.6928e-02 -1.6263e-02 -6.1513e-02 -6.7901e-03
-4.5833e+00     3.5139e+01  2.5669e-01  2.0942e-02  2.1980e-01  2.9721e-02 -3.5127e+01 -2.5660e-01 -2.0931e-02 -2.1974e-01 -2.9713e-02  9.1042e+00  6.8506e-02  1.6396e-02  6.2952e-02  6.9738e-03 -9.1042e+00 -6.8506e-02 -1.6396e-02 -6.2951e-02 -6.9740e-03
-4.5750e+00     2.5889e+01  2.0904e-01  1.6182e-02  1.5625e-01  1.8980e-02 -2.5889e+01 -2.0904e-01 -1.6183e-02 -1.5625e-01 -1.8979e-02  9.3581e+00  7.0443e-02  1.6550e-02  6.4517e-02  7.1764e-03 -9.3580e+00 -7.0443e-02 -1.6550e-02 -6.4515e-02 -7.1766e-03
-4.5667e+00     2.4690e+01  2.1198e-01  1.4968e-02  1.3920e-01  1.6335e-02 -2.4690e+01 -2.1198e-01 -1.4969e-02 -1.3920e-01 -1.6334e-02  9.5684e+00  7.2194e-02  1.6680e-02  6.5746e-02  7.3233e-03 -9.5684e+00 -7.2194e-02 -1.6680e-02 -6.5744e-02 -7.3234e-03
-4.5583e+00     1.8981e+01  1.5407e-01  1.1268e-02  1.2097e-01  1.3137e-02 -1.8981e+01 -1.5406e-01 -1.1269e-02 -1.2097e-01 -1.3137e-02  9.7501e+00  7.3717e-02  1.6789e-02  6.6828e-02  7.4459e-03 -9.7500e+00 -7.3717e-02 -1.6789e-02 -6.6827e-02 -7.4460e-03
-4.5500e+00     2.0814e+01  1.6364e-01  1.1723e-02  1.3595e-01  1.2237e-02 -2.0815e+01 -1.6364e-01 -1.1724e-02 -1.3595e-01 -1.2238e-02  9.9156e+00  7.5039e-02  1.6884e-02  6.7897e-02  7.5515e-03 -9.9156e+00 -7.5038e-02 -1.6884e-02 -6.7895e-02 -7.5516e-03
-4.5417e+00     2.1898e+01  1.8980e-01  1.1637e-02  1.2337e-01  1.2206e-02 -2.1897e+01 -1.8979e-01 -1.1637e-02 -1.2336e-01 -1.2206e-02  1.0093e+01  7.6509e-02  1.6982e-02  6.8975e-02  7.6531e-03 -1.0093e+01 -7.6508e-02 -1.6982e-02 -6.8974e-02 -7.6533e-03
-4.5333e+00     2.2261e+01  2.0734e-01  1.1519e-02  1.1143e-01  1.2350e-02 -2.2261e+01 -2.0735e-01 -1.1520e-02 -1.1143e-01 -1.2350e-02  1.0277e+01  7.8161e-02  1.7078e-02  6.9952e-02  7.7553e-03 -1.0277e+01 -7.8160e-02 -1.7078e-02 -6.9951e-02 -7.7554e-03
-4.5250e+00     2.1605e+01  2.2573e-01  1.2232e-02  9.4827e-02  1.2835e-02 -2.1606e+01 -2.2573e-01 -1.2233e-02 -9.4827e-02 -1.2835e-02  1.0459e+01  7.9962e-02  1.7177e-02  7.0810e-02  7.8601e-03 -1.0459e+01 -7.9962e-02 -1.7177e-02 -7.0809e-02 -7.8602e-03
-4.5167e+00     2.2464e+01  2.0509e-01  1.5350e-02  9.2337e-02  1.3342e-02 -2.2465e+01 -2.0508e-01 -1.5352e-02 -9.2336e-02 -1.3343e-02  1.0643e+01  8.1754e-02  1.7291e-02  7.1589e-02  7.9689e-03 -1.0643e+01 -8.1754e-02 -1.7291e-02 -7.1587e-02 -7.9691e-03
-4.5083e+00     1.5164e+01  1.1833e-01  1.3612e-02  8.0337e-02  9.3824e-03 -1.5164e+01 -1.1833e-01 -1.3614e-02 -8.0337e-02 -9.3825e-03  1.0799e+01  8.3100e-02  1.7412e-02  7.2307e-02  8.0635e-03 -1.0799e+01 -8.3099e-02 -1.7412e-02 -7.2306e-02 -8.0636e-03
-4.5000e+00     2.1004e+01  1.2639e-01  2.0396e-02  1.1373e-01  1.1674e-02 -2.1007e+01 -1.2640e-01 -2.0402e-02 -1.1375e-01 -1.1676e-02  1.0950e+01  8.4118e-02  1.7553e-02  7.3114e-02  8.1511e-03 -1.0950e+01 -8.4117e-02 -1.7553e-02 -7.3113e-02 -8.1512e-03
-4.4917e+00     1.9669e+01  1.0348e-01  2.3908e-02  1.1591e-01  1.3082e-02 -1.9668e+01 -1.0347e-01 -2.3909e-02 -1.1590e-01 -1.3082e-02  1.1119e+01  8.5074e-02  1.7738e-02  7.4070e-02  8.2540e-03 -1.1119e+01 -8.5073e-02 -1.7738e-02 -7.4068e-02 -8.2542e-03
-4.4833e+00     1.5503e+01  9.2420e-02  1.3794e-02  7.5322e-02  1.1218e-02 -1.5503e+01 -9.2422e-02 -1.3794e-02 -7.5319e-02 -1.1219e-02  1.1265e+01  8.5889e-02  1.7894e-02  7.4865e-02  8.3551e-03 -1.1265e+01 -8.5888e-02 -1.7895e-02 -7.4864e-02 -8.3553e-03
-4.4750e+00     2.6379e+01  2.1799e-01  2.1742e-02  1.3837e-01  2.8193e-02 -2.6388e+01 -2.1813e-01 -2.1749e-02 -1.3841e-01 -2.8206e-02  1.1439e+01  8.7180e-02  1.8042e-02  7.5754e-02  8.5191e-03 -1.1439e+01 -8.7180e-02 -1.8042e-02 -7.5753e-02 -8.5193e-03
-4.4667e+00     1.4224e+01  9.2035e-02  1.0247e-02  5.6079e-02  1.1765e-02 -1.4224e+01 -9.2030e-02 -1.0247e-02 -5.6077e-02 -1.1765e-02  1.1608e+01  8.8469e-02  1.8175e-02  7.6563e-02  8.6853e-03 -1.1608e+01 -8.8470e-02 -1.8176e-02 -7.6562e-02 -8.6855e-03
-4.4583e+00     1.3317e+01  8.3412e-02  9.1342e-03  4.9162e-02  1.1069e-02 -1.3317e+01 -8.3413e-02 -9.1354e-03 -4.9161e-02 -1.1069e-02  1.1723e+01  8.9199e-02  1.8256e-02  7.7001e-02  8.7803e-03 -1.1723e+01 -8.9200e-02 -1.8256e-02 -7.6999e-02 -8.7805e-03
-4.4500e+00     1.4410e+01  9.5718e-02  1.0864e-02  4.9873e-02  1.2037e-02 -1.4410e+01 -9.5721e-02 -1.0866e-02 -4.9874e-02 -1.2037e-02  1.1838e+01  8.9944e-02  1.8339e-02  7.7413e-02  8.8764e-03 -1.1838e+01 -8.9945e-02 -1.8339e-02 -7.7411e-02 -8.8766e-03
-4.4417e+00     1.5164e+01  9.2358e-02  1.2927e-02  5.4000e-02  1.2734e-02 -1.5164e+01 -9.2349e-02 -1.2929e-02 -5.4002e-02 -1.2734e-02  1.1961e+01  9.0727e-02  1.8438e-02  7.7845e-02  8.9794e-03 -1.1961e+01 -9.0727e-02 -1.8438e-02 -7.7843e-02 -8.9797e-03
-4.4333e+00     2.1902e+01  1.2226e-01  2.0759e-02  7.2136e-02  1.9174e-02 -2.1905e+01 -1.2226e-01 -2.0763e-02 -7.2141e-02 -1.9178e-02  1.2115e+01  9.1619e-02  1.8578e-02  7.8369e-02  9.1121e-03 -1.2116e+01 -9.1620e-02 -1.8579e-02 -7.8368e-02 -9.1124e-03
-4.4250e+00     1.9392e+01  1.3344e-01  1.9539e-02  6.4137e-02  1.7432e-02 -1.9393e+01 -1.3344e-01 -1.9542e-02 -6.4143e-02 -1.7432e-02  1.2287e+01  9.2683e-02  1.8746e-02  7.8936e-02  9.2644e-03 -1.2287e+01 -9.2684e-02 -1.8746e-02 -7.8935e-02 -9.2647e-03
-4.4167e+00     1.9465e+01  1.3710e-01  2.0985e-02  7.4815e-02  1.8461e-02 -1.9464e+01 -1.3711e-01 -2.0989e-02 -7.4811e-02 -1.8461e-02  1.2449e+01  9.3809e-02  1.8914e-02  7.9514e-02  9.4137e-03 -1.2449e+01 -9.3809e-02 -1.8915e-02 -7.9513e-02 -9.4140e-03
-4.4083e+00     1.7904e+01  1.3802e-01  2.2037e-02  6.1022e-02  1.7602e-02 -1.7904e+01 -1.3802e-01 -2.2041e-02 -6.1017e-02 -1.7602e-02  1.2604e+01  9.4953e-02  1.9093e-02  8.0079e-02  9.5637e-03 -1.2604e+01 -9.4954e-02 -1.9094e-02 -8.0078e-02 -9.5640e-03
-4.4000e+00     1.6746e+01  1.3738e-01  2.2814e-02  5.2205e-02  1.7223e-02 -1.6746e+01 -1.3738e-01 -2.2818e-02 -5.2205e-02 -1.7224e-02  1.2748e+01  9.6098e-02  1.9280e-02  8.0550e-02  9.7086e-03 -1.2749e+01 -9.6099e-02 -1.9280e-02 -8.0549e-02 -9.7089e-03
-4.3917e+00     1.7039e+01  1.3530e-01  2.3746e-02  5.4165e-02  2.0210e-02 -1.7039e+01 -1.3530e-01 -2.3751e-02 -5.4165e-02 -2.0211e-02  1.2889e+01  9.7233e-02  1.9474e-02  8.0993e-02  9.8643e-03 -1.2889e+01 -9.7234e-02 -1.9474e-02 -8.0992e-02 -9.8646e-03
-4.3833e+00     1.5832e+01  1.1464e-01  2.3322e-02  5.0776e-02  1.7987e-02 -1.5831e+01 -1.1464e-01 -2.3326e-02 -5.0771e-02 -1.7985e-02  1.3026e+01  9.8272e-02  1.9669e-02  8.1429e-02  1.0023e-02 -1.3026e+01 -9.8273e-02 -1.9670e-02 -8.1428e-02 -1.0023e-02
-4.3750e+00     1.6895e+01  1.1995e-01  2.9216e-02  5.0708e-02  1.9008e-02 -1.6895e+01 -1.1994e-01 -2.9224e-02 -5.0706e-02 -1.9007e-02  1.3162e+01  9.9248e-02  1.9888e-02  8.1851e-02  1.0177e-02 -1.3162e+01 -9.9249e-02 -1.9889e-02 -8.1850e-02 -1.0177e-02
-4.3667e+00     1.7041e+01  1.1672e-01  4.0734e-02  4.9265e-02  1.8602e-02 -1.7043e+01 -1.1673e-01 -4.0748e-02 -4.9268e-02 -1.8603e-02  1.3303e+01  1.0023e-01  2.0179e-02  8.2267e-02  1.0334e-02 -1.3303e+01 -1.0023e-01 -2.0180e-02 -8.2266e-02 -1.0334e-02
-4.3583e+00     1.8913e+01  1.1752e-01  5.4708e-02  5.3748e-02  2.0388e-02 -1.8911e+01 -1.1751e-01 -5.4711e-02 -5.3744e-02 -2.0388e-02  1.3453e+01  1.0121e-01  2.0576e-02  8.2696e-02  1.0496e-02 -1.3453e+01 -1.0121e-01 -2.0577e-02 -8.2695e-02 -1.0496e-02
