-4.8750e+00     1.4791e+01  7.7948e-03  8.7950e-03  2.8748e-02  2.1670e-02 -1.7270e+01 -8.4589e-03 -7.7283e-03 -4.1817e-02 -2.9174e-02  2.3644e+00  1.7182e-03  1.8888e-03  4.8269e-03  2.2471e-03 -2.4316e+00 -1.7511e-03 -1.8946e-03 -5.0138e-03 -2.4459e-03
-4.8667e+00     1.7391e+01  9.0610e-03  9.9202e-03  3.4238e-02  2.7490e-02 -1.5025e+01 -7.3745e-03 -6.2241e-03 -3.6837e-02 -1.9398e-02  2.4982e+00  1.7884e-03  1.9667e-03  5.0889e-03  2.4516e-03 -2.5659e+00 -1.8170e-03 -1.9527e-03 -5.3410e-03 -2.6480e-03
-4.8583e+00     1.9007e+01  9.3171e-03  8.7911e-03  3.9755e-02  2.5226e-02 -1.4355e+01 -7.7309e-03 -9.7406e-03 -4.5749e-02 -1.5257e-02  2.6496e+00  1.8648e-03  2.0445e-03  5.3967e-03  2.6708e-03 -2.6881e+00 -1.8798e-03 -2.0191e-03 -5.6845e-03 -2.7921e-03
-4.8500e+00     7.7390e+00  3.6157e-03  2.8556e-03  2.6014e-02  1.0156e-02 -1.8889e+01 -9.7083e-03 -1.3178e-02 -6.8144e-02 -1.8958e-02  2.7609e+00  1.9186e-03  2.0930e-03  5.6703e-03  2.8180e-03 -2.8264e+00 -1.9524e-03 -2.1144e-03 -6.1583e-03 -2.9344e-03
-4.8417e+00     1.0379e+01  5.5174e-03  5.5948e-03  3.4337e-02  1.1942e-02 -2.0996e+01 -9.4681e-03 -1.1449e-02 -9.0973e-02 -2.3931e-02  2.8363e+00  1.9566e-03  2.1281e-03  5.9213e-03  2.9099e-03 -2.9923e+00 -2.0321e-03 -2.2169e-03 -6.8202e-03 -3.1128e-03
-4.8333e+00     2.4454e+01  1.1964e-02  1.5130e-02  7.6550e-02  2.5328e-02 -1.7574e+01 -9.1167e-03 -1.0642e-02 -5.2235e-02 -2.2879e-02  2.9812e+00  2.0293e-03  2.2143e-03  6.3826e-03  3.0650e-03 -3.1528e+00 -2.1094e-03 -2.3087e-03 -7.4159e-03 -3.3076e-03
-4.8250e+00     2.0652e+01  9.8717e-03  1.1805e-02  8.5666e-02  2.3181e-02 -9.4493e+00 -4.3421e-03 -4.1006e-03 -4.5196e-02 -1.2528e-02  3.1688e+00  2.1201e-03  2.3264e-03  7.0574e-03  3.2668e-03 -3.2652e+00 -2.1654e-03 -2.3701e-03 -7.8212e-03 -3.4548e-03
-4.8167e+00     1.9383e+01  9.8696e-03  1.1632e-02  6.4565e-02  2.5349e-02 -9.0695e+00 -4.0031e-03 -3.4908e-03 -5.0093e-02 -1.2590e-02  3.3353e+00  2.2023e-03  2.4238e-03  7.6823e-03  3.4686e-03 -3.3422e+00 -2.2001e-03 -2.4017e-03 -8.2176e-03 -3.5593e-03
-4.8083e+00     9.7406e+00  4.3923e-03  3.9470e-03  4.8560e-02  1.3286e-02 -9.9095e+00 -4.3019e-03 -3.4074e-03 -6.0495e-02 -1.3930e-02  3.4565e+00  2.2616e-03  2.4887e-03  8.1529e-03  3.6293e-03 -3.4212e+00 -2.2347e-03 -2.4303e-03 -8.6776e-03 -3.6697e-03
-4.8000e+00     9.7864e+00  4.2130e-03  3.4757e-03  5.4271e-02  1.4007e-02 -1.1306e+01 -4.9442e-03 -3.5881e-03 -7.4336e-02 -1.5641e-02  3.5377e+00  2.2974e-03  2.5195e-03  8.5806e-03  3.7429e-03 -3.5094e+00 -2.2731e-03 -2.4594e-03 -9.2384e-03 -3.7927e-03
-4.7917e+00     1.1345e+01  4.8286e-03  3.5640e-03  6.8542e-02  1.6527e-02 -2.3992e+01 -1.1179e-02 -8.2525e-03 -1.2683e-01 -4.3858e-02  3.6256e+00  2.3350e-03  2.5488e-03  9.0915e-03  3.8699e-03 -3.6563e+00 -2.3402e-03 -2.5087e-03 -1.0075e-02 -4.0402e-03
-4.7833e+00     2.2341e+01  1.0202e-02  7.8773e-03  1.1863e-01  4.1919e-02 -3.1391e+01 -1.7882e-02 -2.1388e-02 -1.7293e-01 -3.9365e-02  3.7657e+00  2.3975e-03  2.5964e-03  9.8701e-03  4.1130e-03 -3.8866e+00 -2.4611e-03 -2.6320e-03 -1.1322e-02 -4.3863e-03
-4.7750e+00     2.9381e+01  1.5309e-02  1.6080e-02  1.5737e-01  4.3281e-02 -2.2029e+01 -1.1008e-02 -1.1795e-02 -1.6301e-01 -2.9708e-02  3.9809e+00  2.5036e-03  2.6961e-03  1.1018e-02  4.4674e-03 -4.1088e+00 -2.5813e-03 -2.7700e-03 -1.2720e-02 -4.6737e-03
-4.7667e+00     2.3686e+01  1.1641e-02  1.2103e-02  1.6399e-01  3.4623e-02 -2.1346e+01 -9.6367e-03 -1.0465e-02 -1.8109e-01 -2.9360e-02  4.2016e+00  2.6157e-03  2.8133e-03  1.2355e-02  4.7915e-03 -4.2893e+00 -2.6671e-03 -2.8626e-03 -1.4151e-02 -4.9194e-03
-4.7583e+00     2.1044e+01  9.4364e-03  9.8059e-03  1.8162e-01  3.1679e-02 -2.1569e+01 -9.2939e-03 -8.3939e-03 -2.0602e-01 -2.6783e-02  4.3877e+00  2.7034e-03  2.9044e-03  1.3793e-02  5.0673e-03 -4.4678e+00 -2.7459e-03 -2.9411e-03 -1.5761e-02 -5.1529e-03
-4.7500e+00     2.1612e+01  8.3701e-03  7.7327e-03  2.0413e-01  2.8769e-02 -1.8053e+01 -8.3545e-03 -7.3677e-03 -2.2198e-01 -2.1503e-02  4.5651e+00  2.7775e-03  2.9774e-03  1.5397e-02  5.3187e-03 -4.6326e+00 -2.8193e-03 -3.0066e-03 -1.7542e-02 -5.3538e-03
-4.7417e+00     1.9297e+01  7.9221e-03  6.8751e-03  2.1963e-01  2.2815e-02 -2.3109e+01 -1.1860e-02 -1.0936e-02 -2.9220e-01 -2.9246e-02  4.7353e+00  2.8453e-03  3.0382e-03  1.7160e-02  5.5333e-03 -4.8038e+00 -2.9034e-03 -3.0828e-03 -1.9680e-02 -5.5649e-03
-4.7333e+00     1.5000e+01  6.8200e-03  6.1121e-03  2.1059e-01  1.8387e-02 -2.0943e+01 -1.1023e-02 -9.0417e-03 -3.5324e-01 -2.3745e-02  4.8780e+00  2.9066e-03  3.0922e-03  1.8950e-02  5.7047e-03 -4.9871e+00 -2.9986e-03 -3.1659e-03 -2.2365e-02 -5.7853e-03
-4.7250e+00     2.7730e+01  1.3121e-02  1.2317e-02  4.1275e-01  3.6912e-02 -2.0245e+01 -1.0411e-02 -7.3104e-03 -3.7232e-01 -2.6989e-02  5.0557e+00  2.9895e-03  3.1688e-03  2.1543e-02  5.9347e-03 -5.1584e+00 -3.0877e-03 -3.2339e-03 -2.5383e-02 -5.9964e-03
-4.7167e+00     2.9977e+01  1.4169e-02  1.2890e-02  4.7777e-01  4.9577e-02 -1.7770e+01 -8.8113e-03 -8.3499e-03 -1.8584e-01 -2.9304e-02  5.2958e+00  3.1031e-03  3.2737e-03  2.5247e-02  6.2945e-03 -5.3165e+00 -3.1677e-03 -3.2990e-03 -2.7705e-02 -6.2305e-03
-4.7083e+00     1.5019e+01  6.9520e-03  6.3335e-03  1.4717e-01  2.9017e-02 -1.4315e+01 -7.8596e-03 -8.0108e-03 -1.4182e-01 -2.2598e-02  5.4829e+00  3.1909e-03  3.3537e-03  2.7846e-02  6.6214e-03 -5.4500e+00 -3.2370e-03 -3.3671e-03 -2.9068e-02 -6.4464e-03
-4.7000e+00     1.2905e+01  6.7343e-03  5.9875e-03  1.2567e-01  2.1756e-02 -2.0048e+01 -1.1565e-02 -1.0523e-02 -2.5384e-01 -2.9112e-02  5.5991e+00  3.2478e-03  3.4049e-03  2.8981e-02  6.8326e-03 -5.5929e+00 -3.3178e-03 -3.4442e-03 -3.0714e-02 -6.6615e-03
-4.6917e+00     2.2818e+01  1.1943e-02  1.1367e-02  2.8655e-01  3.0862e-02 -2.5340e+01 -1.4052e-02 -1.2957e-02 -3.7376e-01 -3.6090e-02  5.7477e+00  3.3255e-03  3.4771e-03  3.0696e-02  7.0515e-03 -5.7818e+00 -3.4244e-03 -3.5419e-03 -3.3325e-02 -6.9328e-03
-4.6833e+00     3.7179e+01  1.8926e-02  1.7589e-02  4.6816e-01  4.7281e-02 -3.1682e+01 -1.8113e-02 -1.5524e-02 -5.0866e-01 -4.1329e-02  5.9973e+00  3.4539e-03  3.5975e-03  3.3836e-02  7.3765e-03 -6.0189e+00 -3.5582e-03 -3.6603e-03 -3.6995e-02 -7.2548e-03
-4.6750e+00     3.3515e+01  1.6854e-02  1.3588e-02  4.2852e-01  4.6444e-02 -2.7818e+01 -1.7642e-02 -1.4284e-02 -5.9979e-01 -4.1287e-02  6.2913e+00  3.6028e-03  3.7272e-03  3.7565e-02  7.7664e-03 -6.2665e+00 -3.7069e-03 -3.7843e-03 -4.1606e-02 -7.5985e-03
-4.6667e+00     1.9035e+01  9.9173e-03  8.3002e-03  3.6085e-01  2.9487e-02 -1.5059e+01 -9.8543e-03 -8.3089e-03 -3.4305e-01 -2.2936e-02  6.5099e+00  3.7141e-03  3.8183e-03  4.0849e-02  8.0823e-03 -6.4448e+00 -3.8213e-03 -3.8783e-03 -4.5528e-02 -7.8656e-03
-4.6583e+00     1.5266e+01  7.4856e-03  6.6192e-03  2.6884e-01  2.4940e-02 -1.4026e+01 -8.7980e-03 -7.1168e-03 -2.8449e-01 -2.4117e-02  6.6526e+00  3.7865e-03  3.8803e-03  4.3468e-02  8.3087e-03 -6.5658e+00 -3.8989e-03 -3.9425e-03 -4.8138e-02 -8.0613e-03
-4.6500e+00     1.5747e+01  9.8860e-03  9.8861e-03  2.8058e-01  2.0451e-02 -1.7471e+01 -1.0329e-02 -8.6369e-03 -2.9694e-01 -3.1359e-02  6.7816e+00  3.8588e-03  3.9490e-03  4.5754e-02  8.4975e-03 -6.6968e+00 -3.9785e-03 -4.0080e-03 -5.0557e-02 -8.2921e-03
-4.6417e+00     1.9720e+01  1.3285e-02  1.3566e-02  4.2096e-01  2.1280e-02 -3.3084e+01 -2.2086e-02 -2.4680e-02 -6.6069e-01 -5.6542e-02  6.9291e+00  3.9552e-03  4.0466e-03  4.8672e-02  8.6711e-03 -6.9071e+00 -4.1133e-03 -4.1466e-03 -5.4540e-02 -8.6577e-03
-4.6333e+00     2.8939e+01  2.1307e-02  2.2477e-02  8.1917e-01  2.4290e-02 -3.1783e+01 -2.2336e-02 -2.1893e-02 -8.0917e-01 -3.7868e-02  7.1315e+00  4.0991e-03  4.1965e-03  5.3831e-02  8.8606e-03 -7.1769e+00 -4.2981e-03 -4.3403e-03 -6.0655e-02 -9.0505e-03
-4.6250e+00     2.4335e+01  1.7627e-02  1.8885e-02  7.3748e-01  1.7720e-02 -1.5098e+01 -1.0394e-02 -9.7757e-03 -4.2634e-01 -1.5036e-02  7.3532e+00  4.2610e-03  4.3685e-03  6.0306e-02  9.0354e-03 -7.3719e+00 -4.4342e-03 -4.4721e-03 -6.5794e-02 -9.2705e-03
-4.6167e+00     1.3188e+01  9.8379e-03  9.6763e-03  4.4234e-01  9.7953e-03 -1.7124e+01 -1.3185e-02 -1.3232e-02 -6.2772e-01 -1.4501e-02  7.5092e+00  4.3753e-03  4.4873e-03  6.5214e-02  9.1498e-03 -7.5060e+00 -4.5323e-03 -4.5678e-03 -7.0179e-02 -9.3934e-03
-4.6083e+00     1.4331e+01  1.2577e-02  1.2293e-02  6.0213e-01  9.3464e-03 -2.3261e+01 -2.1536e-02 -2.2177e-02 -1.0916e+00 -1.7237e-02  7.6237e+00  4.4685e-03  4.5787e-03  6.9558e-02  9.2295e-03 -7.6740e+00 -4.6767e-03 -4.7151e-03 -7.7331e-02 -9.5254e-03
-4.6000e+00     2.1764e+01  2.1434e-02  2.1690e-02  1.1250e+00  1.2650e-02 -2.6112e+01 -2.8134e-02 -2.9287e-02 -1.4717e+00 -1.7800e-02  7.7739e+00  4.6100e-03  4.7201e-03  7.6743e-02  9.3210e-03 -7.8794e+00 -4.8834e-03 -4.9291e-03 -8.7993e-02 -9.6712e-03
-4.5917e+00     2.3886e+01  2.6667e-02  2.7039e-02  1.4127e+00  1.2358e-02 -3.6081e+01 -5.4324e-02 -5.8174e-02 -3.3667e+00 -1.9883e-02  7.9637e+00  4.8101e-03  4.9228e-03  8.7299e-02  9.4250e-03 -8.1381e+00 -5.2264e-03 -5.2930e-03 -1.0812e-01 -9.8279e-03
-4.5833e+00     3.7090e+01  5.8559e-02  6.2266e-02  3.7505e+00  1.4718e-02 -1.8466e+01 -1.9011e-02 -1.9772e-02 -1.0559e+00 -1.0265e-02  8.2174e+00  5.1646e-03  5.2943e-03  1.0878e-01  9.5376e-03 -8.3650e+00 -5.5314e-03 -5.6172e-03 -1.2652e-01 -9.9533e-03
-4.5750e+00     1.8398e+01  2.1894e-02  2.3164e-02  1.1772e+00  8.7270e-03 -1.7201e+01 -1.7558e-02 -1.7443e-02 -9.6107e-01 -9.4761e-03  8.4482e+00  5.4993e-03  5.6496e-03  1.2927e-01  9.6351e-03 -8.5133e+00 -5.6835e-03 -5.7720e-03 -1.3491e-01 -1.0035e-02
-4.5667e+00     1.6310e+01  1.7783e-02  1.8297e-02  1.0096e+00  7.5325e-03 -1.7173e+01 -1.7845e-02 -1.5944e-02 -9.6607e-01 -9.2017e-03  8.5926e+00  5.6643e-03  5.8221e-03  1.3837e-01  9.7028e-03 -8.6563e+00 -5.8308e-03 -5.9109e-03 -1.4292e-01 -1.0113e-02
-4.5583e+00     1.4355e+01  1.5230e-02  1.4832e-02  8.2299e-01  6.7160e-03 -2.8068e+01 -3.0310e-02 -2.2210e-02 -1.7033e+00 -1.3438e-02  8.7201e+00  5.8016e-03  5.9599e-03  1.4599e-01  9.7620e-03 -8.8445e+00 -6.0311e-03 -6.0696e-03 -1.5403e-01 -1.0207e-02
-4.5500e+00     2.1117e+01  2.3377e-02  1.8384e-02  1.2947e+00  9.3110e-03 -2.6361e+01 -2.5125e-02 -1.8584e-02 -1.2164e+00 -1.2908e-02  8.8677e+00  5.9622e-03  6.0981e-03  1.5480e-01  9.8287e-03 -9.0709e+00 -6.2617e-03 -6.2393e-03 -1.6617e-01 -1.0317e-02
-4.5417e+00     3.0450e+01  3.1127e-02  2.2771e-02  1.6276e+00  1.3557e-02 -1.6802e+01 -1.5501e-02 -1.1987e-02 -7.1914e-01 -7.9394e-03  9.0822e+00  6.1889e-03  6.2693e-03  1.6696e-01  9.9238e-03 -9.2505e+00 -6.4307e-03 -6.3664e-03 -1.7422e-01 -1.0404e-02
-4.5333e+00     2.0056e+01  1.8609e-02  1.4064e-02  8.9211e-01  8.2003e-03 -1.4173e+01 -1.3196e-02 -1.0351e-02 -5.9509e-01 -7.4435e-03  9.2923e+00  6.3958e-03  6.4225e-03  1.7744e-01  1.0014e-02 -9.3793e+00 -6.5501e-03 -6.4594e-03 -1.7969e-01 -1.0468e-02
-4.5250e+00     1.4946e+01  1.4028e-02  1.0995e-02  6.4894e-01  6.8421e-03 -1.5354e+01 -1.3484e-02 -1.0727e-02 -6.1763e-01 -8.2563e-03  9.4379e+00  6.5316e-03  6.5267e-03  1.8385e-01  1.0077e-02 -9.5021e+00 -6.6611e-03 -6.5470e-03 -1.8474e-01 -1.0533e-02
-4.5167e+00     1.3397e+01  1.2493e-02  9.8933e-03  5.6373e-01  6.9145e-03 -2.0093e+01 -1.6198e-02 -1.3155e-02 -7.8288e-01 -9.8970e-03  9.5558e+00  6.6419e-03  6.6136e-03  1.8890e-01  1.0134e-02 -9.6496e+00 -6.7845e-03 -6.6464e-03 -1.9056e-01 -1.0608e-02
-4.5083e+00     1.6320e+01  1.3843e-02  1.1052e-02  6.2961e-01  8.3057e-03 -2.5201e+01 -1.9304e-02 -1.5354e-02 -1.0485e+00 -1.0910e-02  9.6794e+00  6.7515e-03  6.7008e-03  1.9386e-01  1.0197e-02 -9.8380e+00 -6.9322e-03 -6.7650e-03 -1.9818e-01 -1.0695e-02
-4.5000e+00     1.9088e+01  1.4197e-02  1.1348e-02  6.7295e-01  9.1253e-03 -1.6657e+01 -1.2685e-02 -8.8015e-03 -6.1442e-01 -7.9886e-03  9.8267e+00  6.8681e-03  6.7939e-03  1.9928e-01  1.0270e-02 -1.0012e+01 -7.0653e-03 -6.8655e-03 -2.0510e-01 -1.0774e-02
-4.4917e+00     2.3382e+01  1.6221e-02  1.2389e-02  8.6350e-01  9.5942e-03 -1.4345e+01 -1.0043e-02 -6.9827e-03 -4.9326e-01 -6.5535e-03  1.0003e+01  6.9946e-03  6.8927e-03  2.0567e-01  1.0348e-02 -1.0141e+01 -7.1598e-03 -6.9311e-03 -2.0970e-01 -1.0834e-02
-4.4833e+00     1.5607e+01  1.1096e-02  7.3406e-03  5.2531e-01  6.9678e-03 -1.2978e+01 -8.2681e-03 -6.1855e-03 -4.3091e-01 -4.9633e-03  1.0166e+01  7.1083e-03  6.9747e-03  2.1145e-01  1.0417e-02 -1.0255e+01 -7.2360e-03 -6.9859e-03 -2.1355e-01 -1.0882e-02
-4.4750e+00     1.4147e+01  9.2834e-03  6.4181e-03  4.5550e-01  5.7254e-03 -1.3342e+01 -7.6092e-03 -6.2017e-03 -3.8483e-01 -4.8948e-03  1.0289e+01  7.1930e-03  7.0320e-03  2.1553e-01  1.0470e-02 -1.0364e+01 -7.3020e-03 -7.0374e-03 -2.1694e-01 -1.0923e-02
-4.4667e+00     1.2813e+01  7.4975e-03  5.6164e-03  3.8081e-01  4.6171e-03 -2.4986e+01 -1.0343e-02 -9.9110e-03 -4.3884e-01 -9.3657e-03  1.0401e+01  7.2628e-03  7.0820e-03  2.1900e-01  1.0513e-02 -1.0524e+01 -7.3767e-03 -7.1044e-03 -2.2037e-01 -1.0982e-02
-4.4583e+00     1.3857e+01  7.0008e-03  5.7852e-03  3.3161e-01  4.8737e-03 -2.5256e+01 -9.5493e-03 -8.8736e-03 -3.2270e-01 -1.0694e-02  1.0512e+01  7.3231e-03  7.1295e-03  2.2197e-01  1.0552e-02 -1.0733e+01 -7.4595e-03 -7.1826e-03 -2.2354e-01 -1.1066e-02
-4.4500e+00     2.5508e+01  9.7049e-03  9.4600e-03  3.6737e-01  9.6440e-03 -2.1343e+01 -7.8989e-03 -7.3021e-03 -2.7021e-01 -8.8094e-03  1.0676e+01  7.3926e-03  7.1929e-03  2.2488e-01  1.0612e-02 -1.0926e+01 -7.5320e-03 -7.2499e-03 -2.2600e-01 -1.1147e-02
-4.4417e+00     2.5461e+01  8.7815e-03  8.4886e-03  2.7925e-01  1.0850e-02 -1.8328e+01 -6.5925e-03 -6.0670e-03 -2.2087e-01 -7.0187e-03  1.0888e+01  7.4695e-03  7.2675e-03  2.2757e-01  1.0698e-02 -1.1092e+01 -7.5923e-03 -7.3055e-03 -2.2805e-01 -1.1213e-02
-4.4333e+00     2.1341e+01  7.1077e-03  6.7674e-03  2.2445e-01  8.8187e-03 -1.8187e+01 -6.3882e-03 -5.7106e-03 -1.7707e-01 -6.5313e-03  1.1083e+01  7.5356e-03  7.3310e-03  2.2966e-01  1.0779e-02 -1.1243e+01 -7.6463e-03 -7.3545e-03 -2.2970e-01 -1.1269e-02
-4.4250e+00     1.7124e+01  5.5764e-03  5.2138e-03  1.7270e-01  6.0376e-03 -2.3245e+01 -6.7525e-03 -6.6646e-03 -1.7302e-01 -1.3261e-02  1.1243e+01  7.5884e-03  7.3808e-03  2.3131e-01  1.0841e-02 -1.1416e+01 -7.7010e-03 -7.4059e-03 -2.3116e-01 -1.1351e-02
-4.4167e+00     1.7635e+01  5.7374e-03  5.0625e-03  1.4756e-01  6.1716e-03 -1.7797e+01 -5.6737e-03 -5.0512e-03 -1.1182e-01 -6.6832e-03  1.1387e+01  7.6355e-03  7.4236e-03  2.3264e-01  1.0892e-02 -1.1586e+01 -7.7527e-03 -7.4547e-03 -2.3234e-01 -1.1434e-02
-4.4083e+00     2.0539e+01  6.1102e-03  5.6128e-03  1.4995e-01  8.5773e-03 -1.3829e+01 -3.7838e-03 -4.2083e-03 -8.7621e-02 -5.8601e-03  1.1546e+01  7.6847e-03  7.4680e-03  2.3388e-01  1.0953e-02 -1.1718e+01 -7.7920e-03 -7.4932e-03 -2.3317e-01 -1.1487e-02
-4.4000e+00     1.7653e+01  5.2338e-03  4.6812e-03  9.4881e-02  5.8273e-03 -1.9287e+01 -5.3533e-03 -6.1319e-03 -1.0691e-01 -7.6874e-03  1.1705e+01  7.7319e-03  7.5108e-03  2.3490e-01  1.1013e-02 -1.1856e+01 -7.8300e-03 -7.5362e-03 -2.3398e-01 -1.1543e-02
-4.3917e+00     1.4040e+01  3.6664e-03  4.0562e-03  8.1814e-02  4.9954e-03 -1.9708e+01 -5.9549e-03 -6.1171e-03 -1.0471e-01 -8.7795e-03  1.1837e+01  7.7690e-03  7.5472e-03  2.3564e-01  1.1058e-02 -1.2018e+01 -7.8770e-03 -7.5872e-03 -2.3486e-01 -1.1611e-02
-4.3833e+00     1.6433e+01  4.3505e-03  5.0641e-03  9.3241e-02  6.6010e-03 -1.4673e+01 -4.9859e-03 -4.7249e-03 -7.7135e-02 -8.7642e-03  1.1964e+01  7.8023e-03  7.5851e-03  2.3636e-01  1.1107e-02 -1.2161e+01 -7.9226e-03 -7.6323e-03 -2.3562e-01 -1.1684e-02
-4.3750e+00     2.6716e+01  6.8211e-03  8.1108e-03  1.0680e-01  1.1309e-02 -1.5224e+01 -5.2500e-03 -4.7209e-03 -7.7801e-02 -9.2761e-03  1.2143e+01  7.8488e-03  7.6399e-03  2.3720e-01  1.1181e-02 -1.2285e+01 -7.9651e-03 -7.6716e-03 -2.3626e-01 -1.1759e-02
-4.3667e+00     1.5715e+01  4.7869e-03  4.8731e-03  6.5365e-02  1.0216e-02 -1.4873e+01 -5.0491e-03 -4.3781e-03 -7.3839e-02 -9.5157e-03  1.2320e+01  7.8971e-03  7.6939e-03  2.3791e-01  1.1271e-02 -1.2411e+01 -8.0080e-03 -7.7094e-03 -2.3689e-01 -1.1838e-02
-4.3583e+00     1.6039e+01  4.9705e-03  4.9297e-03  6.5597e-02  1.1102e-02 -1.4322e+01 -4.7543e-03 -4.0228e-03 -7.2675e-02 -9.7253e-03  1.2452e+01  7.9376e-03  7.7347e-03  2.3846e-01  1.1359e-02 -1.2532e+01 -8.0488e-03 -7.7443e-03 -2.3750e-01 -1.1918e-02
