-4.7750e+00     1.9763e+01  1.4406e-01  1.1834e-01  1.9564e-02  2.6432e-03 -2.3567e+01 -1.3474e-01 -1.1312e-01 -3.0708e-02 -2.9063e-03  5.8741e+00  3.0803e-02  9.5376e-02  7.5220e-03  2.9868e-03 -5.7203e+00 -2.8822e-02 -9.0538e-02 -7.2528e-03 -3.1119e-03
-4.7667e+00     1.8008e+01  1.3537e-01  8.6013e-02  1.4122e-02  2.2147e-03 -2.7688e+01 -1.9215e-01 -1.1140e-01 -3.7894e-02 -3.6301e-03  6.0312e+00  3.1965e-02  9.6226e-02  7.6621e-03  3.0070e-03 -5.9335e+00 -3.0182e-02 -9.1472e-02 -7.5381e-03 -3.1390e-03
-4.7583e+00     1.4057e+01  8.9322e-02  6.0284e-02  1.2163e-02  1.4898e-03 -1.8675e+01 -1.1566e-01 -7.2862e-02 -1.8167e-02 -2.0763e-03  6.1646e+00  3.2900e-02  9.6835e-02  7.7715e-03  3.0224e-03 -6.1264e+00 -3.1462e-02 -9.2238e-02 -7.7713e-03 -3.1628e-03
-4.7500e+00     1.9734e+01  1.1219e-01  8.8417e-02  1.9749e-02  1.8430e-03 -1.4469e+01 -8.6861e-02 -5.0079e-02 -1.2824e-02 -1.5678e-03  6.3052e+00  3.3738e-02  9.7453e-02  7.9042e-03  3.0363e-03 -6.2642e+00 -3.2305e-02 -9.2750e-02 -7.9003e-03 -3.1779e-03
-4.7417e+00     1.4984e+01  6.7369e-02  5.7306e-02  1.7180e-02  1.1932e-03 -1.9423e+01 -1.1862e-01 -7.1652e-02 -1.7841e-02 -1.9740e-03  6.4496e+00  3.4485e-02  9.8059e-02  8.0578e-03  3.0489e-03 -6.4052e+00 -3.3160e-02 -9.3256e-02 -8.0278e-03 -3.1927e-03
-4.7333e+00     1.5464e+01  5.8537e-02  5.3084e-02  1.8077e-02  1.1084e-03 -1.6639e+01 -9.9195e-02 -5.2871e-02 -1.6588e-02 -1.5256e-03  6.5763e+00  3.5008e-02  9.8518e-02  8.2045e-03  3.0585e-03 -6.5552e+00 -3.4066e-02 -9.3774e-02 -8.1710e-03 -3.2072e-03
-4.7250e+00     1.9996e+01  1.0311e-01  5.8399e-02  2.2778e-02  1.6727e-03 -1.5681e+01 -7.1539e-02 -4.0794e-02 -1.8431e-02 -1.1732e-03  6.7238e+00  3.5681e-02  9.8982e-02  8.3744e-03  3.0700e-03 -6.6897e+00 -3.4776e-02 -9.4164e-02 -8.3167e-03 -3.2185e-03
-4.7167e+00     2.4003e+01  1.2418e-01  6.2863e-02  2.8276e-02  2.1051e-03 -1.4490e+01 -6.3356e-02 -3.7723e-02 -1.6102e-02 -1.1114e-03  6.9068e+00  3.6626e-02  9.9487e-02  8.5868e-03  3.0858e-03 -6.8152e+00 -3.5337e-02 -9.4490e-02 -8.4603e-03 -3.2280e-03
-4.7083e+00     1.9468e+01  9.1365e-02  4.8458e-02  2.0036e-02  1.5751e-03 -1.5945e+01 -6.8653e-02 -4.0062e-02 -1.7387e-02 -1.2851e-03  7.0876e+00  3.7523e-02  9.9950e-02  8.7877e-03  3.1011e-03 -6.9418e+00 -3.5886e-02 -9.4814e-02 -8.5997e-03 -3.2379e-03
-4.7000e+00     1.5697e+01  6.6556e-02  3.8180e-02  1.3821e-02  1.2276e-03 -2.5681e+01 -1.3369e-01 -5.8202e-02 -3.2451e-02 -2.3615e-03  7.2339e+00  3.8180e-02  1.0031e-01  8.9286e-03  3.1127e-03 -7.1149e+00 -3.6728e-02 -9.5222e-02 -8.8070e-03 -3.2531e-03
-4.6917e+00     1.1183e+01  4.2990e-02  2.4855e-02  9.6547e-03  1.0360e-03 -1.6569e+01 -7.2575e-02 -3.8852e-02 -1.6380e-02 -1.3761e-03  7.3457e+00  3.8636e-02  1.0057e-01  9.0262e-03  3.1221e-03 -7.2907e+00 -3.7586e-02 -9.5626e-02 -9.0101e-03 -3.2686e-03
-4.6833e+00     1.1397e+01  4.1798e-02  2.3802e-02  9.5166e-03  1.1457e-03 -1.3329e+01 -5.2739e-02 -3.0600e-02 -1.2091e-02 -1.1721e-03  7.4396e+00  3.8988e-02  1.0077e-01  9.1060e-03  3.1312e-03 -7.4151e+00 -3.8107e-02 -9.5915e-02 -9.1285e-03 -3.2792e-03
-4.6750e+00     1.1904e+01  4.1316e-02  2.4460e-02  9.8729e-03  1.3155e-03 -1.0287e+01 -3.7806e-02 -2.2414e-02 -8.6714e-03 -1.1654e-03  7.5366e+00  3.9334e-02  1.0098e-01  9.1866e-03  3.1415e-03 -7.5133e+00 -3.8484e-02 -9.6136e-02 -9.2149e-03 -3.2890e-03
-4.6667e+00     1.5820e+01  6.7550e-02  2.9391e-02  1.5424e-02  1.9547e-03 -1.1225e+01 -3.9523e-02 -2.4163e-02 -9.0060e-03 -1.4346e-03  7.6519e+00  3.9787e-02  1.0120e-01  9.2919e-03  3.1551e-03 -7.6028e+00 -3.8806e-02 -9.6329e-02 -9.2884e-03 -3.2998e-03
-4.6583e+00     1.7255e+01  5.3224e-02  3.5569e-02  1.8280e-02  1.9494e-03 -1.2884e+01 -4.3236e-02 -2.7890e-02 -1.0354e-02 -1.8634e-03  7.7895e+00  4.0289e-02  1.0147e-01  9.4321e-03  3.1713e-03 -7.7031e+00 -3.9150e-02 -9.6546e-02 -9.3690e-03 -3.3135e-03
-4.6500e+00     1.3853e+01  3.8599e-02  2.7957e-02  1.4774e-02  2.0202e-03 -1.3507e+01 -4.1347e-02 -2.9772e-02 -1.2659e-02 -2.4272e-03  7.9189e+00  4.0671e-02  1.0173e-01  9.5696e-03  3.1878e-03 -7.8128e+00 -3.9502e-02 -9.6786e-02 -9.4647e-03 -3.3314e-03
-4.6417e+00     1.2736e+01  3.6740e-02  2.3913e-02  1.2610e-02  4.3613e-03 -1.6958e+01 -5.2016e-02 -3.6973e-02 -1.7823e-02 -3.4130e-03  8.0295e+00  4.0985e-02  1.0195e-01  9.6835e-03  3.2144e-03 -7.9396e+00 -3.9890e-02 -9.7063e-02 -9.5915e-03 -3.3556e-03
-4.6333e+00     1.4433e+01  4.2155e-02  2.7978e-02  1.3387e-02  6.3678e-03 -1.4244e+01 -4.7859e-02 -3.0727e-02 -1.4649e-02 -4.2338e-03  8.1425e+00  4.1313e-02  1.0217e-01  9.7916e-03  3.2590e-03 -8.0694e+00 -4.0305e-02 -9.7345e-02 -9.7266e-03 -3.3875e-03
-4.6250e+00     1.3893e+01  4.0918e-02  2.8571e-02  1.2585e-02  7.4692e-03 -1.3005e+01 -4.8368e-02 -2.6263e-02 -1.1461e-02 -7.0883e-03  8.2603e+00  4.1658e-02  1.0240e-01  9.8997e-03  3.3166e-03 -8.1827e+00 -4.0706e-02 -9.7582e-02 -9.8352e-03 -3.4346e-03
-4.6167e+00     1.4232e+01  4.2494e-02  2.9071e-02  1.3202e-02  8.5710e-03 -1.5197e+01 -5.7140e-02 -2.9570e-02 -1.2175e-02 -9.0160e-03  8.3773e+00  4.2005e-02  1.0264e-01  1.0007e-02  3.3833e-03 -8.3000e+00 -4.1145e-02 -9.7814e-02 -9.9335e-03 -3.5015e-03
-4.6083e+00     1.4421e+01  4.3023e-02  2.9133e-02  1.3679e-02  9.4949e-03 -1.7593e+01 -5.7674e-02 -3.6813e-02 -1.2546e-02 -1.2237e-02  8.4965e+00  4.2361e-02  1.0288e-01  1.0119e-02  3.4584e-03 -8.4364e+00 -4.1622e-02 -9.8090e-02 -1.0036e-02 -3.5899e-03
-4.6000e+00     1.4212e+01  4.1633e-02  2.8154e-02  1.3702e-02  1.0061e-02 -1.9647e+01 -6.8422e-02 -3.9138e-02 -1.3754e-02 -1.7483e-02  8.6156e+00  4.2713e-02  1.0312e-01  1.0233e-02  3.5398e-03 -8.5913e+00 -4.2147e-02 -9.8406e-02 -1.0146e-02 -3.7136e-03
-4.5917e+00     2.5616e+01  6.2768e-02  3.4718e-02  1.5719e-02  2.9908e-02 -2.4443e+01 -8.1068e-02 -3.9671e-02 -1.4918e-02 -2.8610e-02  8.7813e+00  4.3147e-02  1.0338e-01  1.0355e-02  3.7060e-03 -8.7747e+00 -4.2769e-02 -9.8734e-02 -1.0265e-02 -3.9053e-03
-4.5833e+00     4.5792e+01  7.9738e-02  4.8014e-02  1.3930e-02  6.2008e-02 -4.3379e+01 -7.0025e-02 -4.7852e-02 -1.4453e-02 -5.4034e-02  9.0783e+00  4.3740e-02  1.0373e-01  1.0478e-02  4.0884e-03 -9.0568e+00 -4.3397e-02 -9.9098e-02 -1.0387e-02 -4.2491e-03
-4.5750e+00     2.5905e+01  5.0447e-02  3.3272e-02  1.1406e-02  2.9387e-02 -2.5444e+01 -5.1376e-02 -3.8857e-02 -1.4692e-02 -2.4702e-02  9.3765e+00  4.4282e-02  1.0406e-01  1.0584e-02  4.4685e-03 -9.3431e+00 -4.3902e-02 -9.9459e-02 -1.0508e-02 -4.5766e-03
-4.5667e+00     1.2418e+01  3.0426e-02  2.2887e-02  7.5647e-03  1.0472e-02 -1.9221e+01 -4.4903e-02 -3.1911e-02 -1.2341e-02 -1.6154e-02  9.5360e+00  4.4618e-02  1.0430e-01  1.0663e-02  4.6343e-03 -9.5289e+00 -4.4303e-02 -9.9753e-02 -1.0621e-02 -4.7466e-03
-4.5583e+00     9.9124e+00  2.9740e-02  2.3230e-02  7.4655e-03  5.9295e-03 -1.1595e+01 -3.1736e-02 -2.3444e-02 -7.8774e-03 -7.6431e-03  9.6288e+00  4.4868e-02  1.0449e-01  1.0725e-02  4.7026e-03 -9.6571e+00 -4.4621e-02 -9.9984e-02 -1.0705e-02 -4.8455e-03
-4.5500e+00     9.7633e+00  3.2455e-02  2.4445e-02  7.6084e-03  4.3476e-03 -8.9560e+00 -3.2096e-02 -2.2855e-02 -7.2410e-03 -3.8636e-03  9.7107e+00  4.5127e-02  1.0469e-01  1.0788e-02  4.7453e-03 -9.7426e+00 -4.4887e-02 -1.0018e-01 -1.0768e-02 -4.8934e-03
-4.5417e+00     1.1760e+01  3.9530e-02  3.2981e-02  1.0140e-02  3.8959e-03 -9.3201e+00 -3.6567e-02 -2.5395e-02 -7.6563e-03 -3.1918e-03  9.8002e+00  4.5427e-02  1.0493e-01  1.0862e-02  4.7796e-03 -9.8186e+00 -4.5172e-02 -1.0038e-01 -1.0830e-02 -4.9228e-03
-4.5333e+00     1.1107e+01  5.2677e-02  3.2956e-02  1.0643e-02  3.4494e-03 -9.5544e+00 -4.1433e-02 -2.7514e-02 -8.1201e-03 -2.7466e-03  9.8953e+00  4.5810e-02  1.0520e-01  1.0948e-02  4.8102e-03 -9.8971e+00 -4.5497e-02 -1.0060e-01 -1.0895e-02 -4.9475e-03
-4.5250e+00     1.0496e+01  6.9215e-02  3.1800e-02  1.0510e-02  3.2250e-03 -1.0043e+01 -5.7677e-02 -2.9361e-02 -9.5376e-03 -2.7281e-03  9.9852e+00  4.6317e-02  1.0547e-01  1.1036e-02  4.8379e-03 -9.9787e+00 -4.5909e-02 -1.0083e-01 -1.0969e-02 -4.9702e-03
-4.5167e+00     1.9926e+01  2.3733e-01  4.7368e-02  1.6376e-02  5.8030e-03 -9.9449e+00 -7.6578e-02 -2.8414e-02 -1.0006e-02 -2.7763e-03  1.0112e+01  4.7592e-02  1.0580e-01  1.1148e-02  4.8755e-03 -1.0062e+01 -4.6468e-02 -1.0107e-01 -1.1050e-02 -4.9931e-03
-4.5083e+00     1.6828e+01  2.1840e-01  6.0015e-02  1.6873e-02  4.9167e-03 -1.7938e+01 -2.5563e-01 -5.3832e-02 -1.6378e-02 -5.5804e-03  1.0265e+01  4.9488e-02  1.0625e-01  1.1286e-02  4.9201e-03 -1.0178e+01 -4.7850e-02 -1.0142e-01 -1.1160e-02 -5.0279e-03
-4.5000e+00     1.6508e+01  1.8421e-01  6.2428e-02  1.7855e-02  4.2641e-03 -1.7476e+01 -2.3958e-01 -5.9663e-02 -1.7565e-02 -5.3564e-03  1.0403e+01  5.1163e-02  1.0676e-01  1.1431e-02  4.9583e-03 -1.0325e+01 -4.9910e-02 -1.0189e-01 -1.1301e-02 -5.0734e-03
-4.4917e+00     1.5926e+01  1.5507e-01  5.9555e-02  1.8774e-02  3.7326e-03 -1.4889e+01 -1.6300e-01 -5.7160e-02 -1.6726e-02 -3.8389e-03  1.0538e+01  5.2574e-02  1.0726e-01  1.1583e-02  4.9915e-03 -1.0460e+01 -5.1584e-02 -1.0237e-01 -1.1444e-02 -5.1116e-03
-4.4833e+00     1.5348e+01  1.4755e-01  5.4824e-02  1.7835e-02  3.6687e-03 -1.5470e+01 -1.5500e-01 -5.9324e-02 -1.7890e-02 -3.6311e-03  1.0668e+01  5.3833e-02  1.0774e-01  1.1735e-02  5.0223e-03 -1.0586e+01 -5.2907e-02 -1.0286e-01 -1.1588e-02 -5.1427e-03
-4.4750e+00     1.5575e+01  1.5421e-01  5.5752e-02  1.8484e-02  3.6995e-03 -1.5860e+01 -1.6351e-01 -5.6435e-02 -1.7418e-02 -3.9439e-03  1.0797e+01  5.5088e-02  1.0820e-01  1.1886e-02  5.0530e-03 -1.0716e+01 -5.4232e-02 -1.0334e-01 -1.1735e-02 -5.1742e-03
-4.4667e+00     1.5144e+01  1.4115e-01  5.4987e-02  2.0012e-02  3.3761e-03 -1.6858e+01 -1.7382e-01 -5.7648e-02 -1.8392e-02 -4.2212e-03  1.0925e+01  5.6317e-02  1.0866e-01  1.2047e-02  5.0824e-03 -1.0852e+01 -5.5635e-02 -1.0381e-01 -1.1884e-02 -5.2082e-03
-4.4583e+00     1.6398e+01  1.4310e-01  6.0647e-02  2.2408e-02  3.5272e-03 -1.8188e+01 -1.8526e-01 -6.2741e-02 -2.0832e-02 -4.3390e-03  1.1056e+01  5.7499e-02  1.0914e-01  1.2223e-02  5.1111e-03 -1.0998e+01 -5.7129e-02 -1.0432e-01 -1.2047e-02 -5.2438e-03
-4.4500e+00     1.1269e+01  1.1072e-01  3.8706e-02  1.5021e-02  2.8507e-03 -1.7100e+01 -1.5432e-01 -6.0445e-02 -2.3238e-02 -3.4502e-03  1.1171e+01  5.8555e-02  1.0955e-01  1.2379e-02  5.1376e-03 -1.1145e+01 -5.8541e-02 -1.0483e-01 -1.2230e-02 -5.2762e-03
-4.4417e+00     1.1069e+01  1.0775e-01  3.8138e-02  1.6056e-02  2.8070e-03 -1.1650e+01 -1.1560e-01 -3.9627e-02 -1.5920e-02 -2.6322e-03  1.1264e+01  5.9464e-02  1.0987e-01  1.2508e-02  5.1612e-03 -1.1265e+01 -5.9664e-02 -1.0524e-01 -1.2393e-02 -5.3015e-03
-4.4333e+00     1.1757e+01  1.1272e-01  4.1292e-02  1.8165e-02  2.9220e-03 -1.1601e+01 -1.1825e-01 -4.0038e-02 -1.7297e-02 -2.7160e-03  1.1359e+01  6.0381e-02  1.1020e-01  1.2650e-02  5.1850e-03 -1.1361e+01 -6.0637e-02 -1.0558e-01 -1.2531e-02 -5.3237e-03
-4.4250e+00     1.2410e+01  1.1532e-01  4.7047e-02  1.9936e-02  3.0218e-03 -1.2007e+01 -1.2436e-01 -4.1670e-02 -1.8901e-02 -2.8744e-03  1.1459e+01  6.1330e-02  1.1057e-01  1.2809e-02  5.2097e-03 -1.1460e+01 -6.1646e-02 -1.0592e-01 -1.2682e-02 -5.3470e-03
-4.4167e+00     1.2970e+01  1.1455e-01  5.3930e-02  2.1506e-02  2.9073e-03 -1.2750e+01 -1.2567e-01 -4.6499e-02 -2.0810e-02 -2.9645e-03  1.1565e+01  6.2286e-02  1.1099e-01  1.2981e-02  5.2344e-03 -1.1563e+01 -6.2686e-02 -1.0628e-01 -1.2847e-02 -5.3713e-03
-4.4083e+00     2.1817e+01  1.8659e-01  8.8510e-02  4.7561e-02  4.4008e-03 -1.3203e+01 -1.2291e-01 -5.1518e-02 -2.1591e-02 -2.9458e-03  1.1710e+01  6.3538e-02  1.1158e-01  1.3269e-02  5.2648e-03 -1.1670e+01 -6.3720e-02 -1.0669e-01 -1.3023e-02 -5.3959e-03
-4.4000e+00     1.8671e+01  1.6378e-01  7.7356e-02  3.5832e-02  3.7936e-03 -2.3163e+01 -2.3512e-01 -9.1672e-02 -5.2465e-02 -5.2834e-03  1.1878e+01  6.4996e-02  1.1227e-01  1.3615e-02  5.2989e-03 -1.1822e+01 -6.5210e-02 -1.0729e-01 -1.3331e-02 -5.4301e-03
-4.3917e+00     1.4873e+01  1.4514e-01  7.8330e-02  2.2691e-02  3.3250e-03 -1.8503e+01 -1.8000e-01 -6.9035e-02 -3.2722e-02 -4.0746e-03  1.2018e+01  6.6281e-02  1.1292e-01  1.3859e-02  5.3285e-03 -1.1995e+01 -6.6936e-02 -1.0795e-01 -1.3686e-02 -5.4690e-03
-4.3833e+00     1.2079e+01  1.1416e-01  5.7587e-02  1.4054e-02  2.6137e-03 -1.6040e+01 -1.7079e-01 -6.6307e-02 -2.2734e-02 -3.9408e-03  1.2130e+01  6.7359e-02  1.1349e-01  1.4012e-02  5.3532e-03 -1.2139e+01 -6.8396e-02 -1.0852e-01 -1.3916e-02 -5.5024e-03
-4.3750e+00     1.1688e+01  1.0883e-01  5.2199e-02  1.3250e-02  2.4036e-03 -1.1961e+01 -1.2171e-01 -4.6931e-02 -1.2147e-02 -2.9504e-03  1.2229e+01  6.8287e-02  1.1394e-01  1.4125e-02  5.3741e-03 -1.2255e+01 -6.9612e-02 -1.0899e-01 -1.4061e-02 -5.5310e-03
-4.3667e+00     1.1051e+01  1.0329e-01  4.5347e-02  1.2371e-02  2.1752e-03 -1.1536e+01 -1.1344e-01 -4.3515e-02 -1.1441e-02 -2.6586e-03  1.2323e+01  6.9169e-02  1.1435e-01  1.4232e-02  5.3931e-03 -1.2353e+01 -7.0590e-02 -1.0936e-01 -1.4160e-02 -5.5544e-03
-4.3583e+00     1.0301e+01  9.8560e-02  3.8908e-02  1.1999e-02  1.9238e-03 -1.0541e+01 -1.0467e-01 -3.7556e-02 -1.0520e-02 -2.3350e-03  1.2412e+01  7.0009e-02  1.1470e-01  1.4333e-02  5.4102e-03 -1.2445e+01 -7.1498e-02 -1.0970e-01 -1.4251e-02 -5.5751e-03
