-4.8917e+00     1.9511e+01  1.5317e-02  6.5089e-03  1.4897e-03 -1.8000e+01 -3.4499e-02 -1.2828e-02 -5.5020e-03  1.9187e+00  1.3962e-03  5.2170e-04  1.1847e-04 -1.9381e+00 -3.0553e-03 -1.0909e-03 -5.5451e-04
-4.8833e+00     2.1057e+01  1.5887e-02  6.4493e-03  1.6773e-03 -1.9400e+01 -3.5726e-02 -1.2466e-02 -6.7913e-03  2.0875e+00  1.5260e-03  5.7560e-04  1.3164e-04 -2.0937e+00 -3.3474e-03 -1.1962e-03 -6.0564e-04
-4.8750e+00     2.1962e+01  1.6758e-02  6.0919e-03  1.8064e-03 -2.1062e+01 -3.9523e-02 -1.3433e-02 -7.6900e-03  2.2664e+00  1.6618e-03  6.2777e-04  1.4613e-04 -2.2620e+00 -3.6605e-03 -1.3039e-03 -6.6588e-04
-4.8667e+00     1.7818e+01  1.2666e-02  4.6106e-03  1.4795e-03 -2.0218e+01 -3.9937e-02 -1.2702e-02 -7.9829e-03  2.4319e+00  1.7842e-03  6.7229e-04  1.5980e-04 -2.4337e+00 -3.9910e-03 -1.4126e-03 -7.3108e-04
-4.8583e+00     1.7905e+01  1.3262e-02  4.1260e-03  1.4651e-03 -1.9455e+01 -4.4249e-02 -1.2358e-02 -8.3703e-03  2.5805e+00  1.8921e-03  7.0863e-04  1.7205e-04 -2.5987e+00 -4.3412e-03 -1.5168e-03 -7.9910e-04
-4.8500e+00     1.6950e+01  1.3374e-02  4.4212e-03  1.2181e-03 -1.8126e+01 -4.6619e-02 -8.5245e-03 -7.3183e-03  2.7255e+00  2.0029e-03  7.4419e-04  1.8321e-04 -2.7550e+00 -4.7192e-03 -1.6037e-03 -8.6436e-04
-4.8417e+00     2.0235e+01  1.5585e-02  5.5262e-03  1.6111e-03 -2.0294e+01 -5.7632e-02 -1.0201e-02 -8.7684e-03  2.8801e+00  2.1233e-03  7.8557e-04  1.9498e-04 -2.9149e+00 -5.1528e-03 -1.6816e-03 -9.3128e-04
-4.8333e+00     2.3293e+01  2.2693e-02  7.0801e-03  2.0248e-03 -2.2322e+01 -7.6560e-02 -1.2477e-02 -1.0746e-02  3.0612e+00  2.2826e-03  8.3801e-04  2.1011e-04 -3.0921e+00 -5.7110e-03 -1.7759e-03 -1.0125e-03
-4.8250e+00     2.2645e+01  2.7313e-02  7.2427e-03  2.2322e-03 -2.4975e+01 -1.2218e-01 -1.7143e-02 -1.3728e-02  3.2523e+00  2.4906e-03  8.9758e-04  2.2781e-04 -3.2889e+00 -6.5377e-03 -1.8991e-03 -1.1143e-03
-4.8167e+00     1.8656e+01  2.0749e-02  4.5654e-03  1.8731e-03 -2.3180e+01 -1.2672e-01 -1.4480e-02 -1.6089e-02  3.4241e+00  2.6905e-03  9.4670e-04  2.4489e-04 -3.4892e+00 -7.5731e-03 -2.0307e-03 -1.2383e-03
-4.8083e+00     1.8928e+01  2.2648e-02  4.9494e-03  1.8641e-03 -2.0758e+01 -1.2829e-01 -1.0922e-02 -1.8658e-02  3.5804e+00  2.8710e-03  9.8628e-04  2.6044e-04 -3.6720e+00 -8.6338e-03 -2.1363e-03 -1.3828e-03
-4.8000e+00     1.7877e+01  2.1893e-02  4.7061e-03  1.5877e-03 -2.3996e+01 -1.7888e-01 -1.1328e-02 -2.2719e-02  3.7335e+00  3.0563e-03  1.0264e-03  2.7479e-04 -3.8581e+00 -9.9116e-03 -2.2289e-03 -1.5549e-03
-4.7917e+00     2.2936e+01  3.0880e-02  6.0467e-03  1.8289e-03 -2.6247e+01 -1.9706e-01 -1.2641e-02 -2.5717e-02  3.9033e+00  3.2758e-03  1.0712e-03  2.8901e-04 -4.0671e+00 -1.1475e-02 -2.3286e-03 -1.7564e-03
-4.7833e+00     2.1137e+01  2.4124e-02  5.8823e-03  2.0299e-03 -2.8797e+01 -2.3936e-01 -1.9800e-02 -2.6226e-02  4.0866e+00  3.5046e-03  1.1208e-03  3.0506e-04 -4.2961e+00 -1.3291e-02 -2.4635e-03 -1.9725e-03
-4.7750e+00     1.7640e+01  2.2602e-02  5.6174e-03  1.7978e-03 -2.3386e+01 -1.9662e-01 -1.4672e-02 -2.9086e-02  4.2479e+00  3.6990e-03  1.1686e-03  3.2098e-04 -4.5131e+00 -1.5104e-02 -2.6069e-03 -2.2026e-03
-4.7667e+00     1.6296e+01  2.2652e-02  5.1910e-03  1.9538e-03 -2.3184e+01 -2.0312e-01 -1.2721e-02 -4.3610e-02  4.3891e+00  3.8872e-03  1.2136e-03  3.3659e-04 -4.7069e+00 -1.6767e-02 -2.7209e-03 -2.5050e-03
-4.7583e+00     2.0451e+01  3.2002e-02  6.4929e-03  3.0162e-03 -4.8837e+01 -4.5460e-01 -2.2859e-02 -1.2608e-01  4.5420e+00  4.1146e-03  1.2622e-03  3.5726e-04 -5.0065e+00 -1.9503e-02 -2.8689e-03 -3.2108e-03
-4.7500e+00     2.0205e+01  3.5020e-02  6.1294e-03  3.5588e-03 -2.8888e+01 -2.5303e-01 -1.3304e-02 -6.7153e-02  4.7111e+00  4.3934e-03  1.3147e-03  3.8461e-04 -5.3298e+00 -2.2447e-02 -3.0193e-03 -4.0146e-03
-4.7417e+00     2.0777e+01  4.0550e-02  5.9331e-03  4.4755e-03 -2.3660e+01 -1.5450e-01 -1.1009e-02 -5.7062e-02  4.8816e+00  4.7077e-03  1.3649e-03  4.1803e-04 -5.5484e+00 -2.4142e-02 -3.1204e-03 -4.5313e-03
-4.7333e+00     2.8520e+01  5.5593e-02  8.1031e-03  6.7141e-03 -2.6046e+01 -1.1552e-01 -1.2703e-02 -5.4320e-02  5.0866e+00  5.1076e-03  1.4233e-03  4.6458e-04 -5.7551e+00 -2.5265e-02 -3.2191e-03 -4.9946e-03
-4.7250e+00     2.6457e+01  7.9034e-02  7.3202e-03  9.4019e-03 -2.5630e+01 -9.6093e-02 -1.3310e-02 -5.1830e-02  5.3153e+00  5.6677e-03  1.4874e-03  5.3161e-04 -5.9701e+00 -2.6145e-02 -3.3273e-03 -5.4362e-03
-4.7167e+00     2.2180e+01  7.4959e-02  5.3838e-03  9.6629e-03 -2.1883e+01 -6.9410e-02 -1.2235e-02 -4.3915e-02  5.5176e+00  6.3082e-03  1.5403e-03  6.1092e-04 -6.1677e+00 -2.6834e-02 -3.4336e-03 -5.8345e-03
-4.7083e+00     3.6545e+01  1.2803e-01  6.3005e-03  2.0922e-02 -2.1008e+01 -5.6669e-02 -1.3445e-02 -4.2074e-02  5.7619e+00  7.1526e-03  1.5889e-03  7.3814e-04 -6.3461e+00 -2.7358e-02 -3.5404e-03 -6.1921e-03
-4.7000e+00     2.9386e+01  1.1314e-01  4.5090e-03  2.0864e-02 -1.6667e+01 -4.1278e-02 -1.2077e-02 -3.1691e-02  6.0362e+00  8.1558e-03  1.6338e-03  9.1196e-04 -6.5029e+00 -2.7766e-02 -3.6465e-03 -6.4990e-03
-4.6917e+00     3.1529e+01  9.4647e-02  7.9126e-03  1.8525e-02 -1.4404e+01 -3.0928e-02 -1.1316e-02 -2.5183e-02  6.2896e+00  9.0201e-03  1.6855e-03  1.0758e-03 -6.6321e+00 -2.8066e-02 -3.7438e-03 -6.7356e-03
-4.6833e+00     1.8194e+01  4.2034e-02  4.2288e-03  8.6636e-03 -1.2680e+01 -2.5694e-02 -9.2624e-03 -2.0954e-02  6.4964e+00  9.5887e-03  1.7360e-03  1.1889e-03 -6.7448e+00 -2.8302e-02 -3.8295e-03 -6.9275e-03
-4.6750e+00     1.2572e+01  2.2344e-02  2.3438e-03  5.1047e-03 -1.7129e+01 -2.5833e-02 -1.1616e-02 -2.4615e-02  6.6244e+00  9.8565e-03  1.7633e-03  1.2462e-03 -6.8688e+00 -2.8516e-02 -3.9163e-03 -7.1170e-03
-4.6667e+00     2.3669e+01  3.0621e-02  4.6367e-03  7.8058e-03 -2.0364e+01 -2.6329e-02 -1.4950e-02 -2.5938e-02  6.7751e+00  1.0077e-02  1.7924e-03  1.2999e-03 -7.0247e+00 -2.8733e-02 -4.0268e-03 -7.3273e-03
-4.6583e+00     3.5546e+01  3.3692e-02  7.1812e-03  8.9194e-03 -2.7382e+01 -2.9747e-02 -2.0875e-02 -2.8222e-02  7.0214e+00  1.0344e-02  1.8415e-03  1.3695e-03 -7.2233e+00 -2.8966e-02 -4.1758e-03 -7.5526e-03
-4.6500e+00     1.8553e+01  2.1582e-02  4.1763e-03  5.5054e-03 -1.8599e+01 -2.1209e-02 -1.5428e-02 -2.0440e-02  7.2465e+00  1.0574e-02  1.8888e-03  1.4295e-03 -7.4146e+00 -2.9178e-02 -4.3268e-03 -7.7550e-03
-4.6417e+00     1.5917e+01  1.8087e-02  4.0693e-03  4.5562e-03 -1.4582e+01 -1.7248e-02 -1.2830e-02 -1.6147e-02  7.3899e+00  1.0739e-02  1.9231e-03  1.4713e-03 -7.5526e+00 -2.9338e-02 -4.4444e-03 -7.9072e-03
-4.6333e+00     1.4651e+01  1.5199e-02  4.2413e-03  3.8084e-03 -1.4220e+01 -1.7370e-02 -1.3455e-02 -1.5246e-02  7.5170e+00  1.0878e-02  1.9577e-03  1.5061e-03 -7.6724e+00 -2.9482e-02 -4.5537e-03 -8.0378e-03
-4.6250e+00     1.5963e+01  1.5266e-02  4.9054e-03  3.7888e-03 -1.4830e+01 -1.8013e-02 -1.4526e-02 -1.5024e-02  7.6444e+00  1.1004e-02  1.9957e-03  1.5377e-03 -7.7933e+00 -2.9629e-02 -4.6701e-03 -8.1637e-03
-4.6167e+00     2.2247e+01  1.6792e-02  7.1231e-03  4.6424e-03 -1.8288e+01 -2.0322e-02 -1.9582e-02 -1.9565e-02  7.8033e+00  1.1138e-02  2.0457e-03  1.5728e-03 -7.9310e+00 -2.9789e-02 -4.8120e-03 -8.3076e-03
-4.6083e+00     2.2836e+01  1.5387e-02  7.5022e-03  4.4924e-03 -2.0088e+01 -2.2185e-02 -2.2847e-02 -2.1677e-02  7.9909e+00  1.1272e-02  2.1066e-03  1.6108e-03 -8.0907e+00 -2.9966e-02 -4.9885e-03 -8.4792e-03
-4.6000e+00     1.5922e+01  1.1335e-02  5.1394e-03  2.8370e-03 -1.6342e+01 -1.8840e-02 -1.6340e-02 -1.5545e-02  8.1521e+00  1.1383e-02  2.1592e-03  1.6413e-03 -8.2422e+00 -3.0136e-02 -5.1515e-03 -8.6340e-03
-4.5917e+00     1.4216e+01  9.3431e-03  3.8790e-03  2.0725e-03 -1.2665e+01 -1.6145e-02 -1.0437e-02 -1.1398e-02  8.2775e+00  1.1469e-02  2.1967e-03  1.6617e-03 -8.3629e+00 -3.0282e-02 -5.2629e-03 -8.7461e-03
-4.5833e+00     1.4517e+01  9.0503e-03  3.6263e-03  1.6758e-03 -1.2435e+01 -1.6836e-02 -9.6167e-03 -1.1347e-02  8.3970e+00  1.1545e-02  2.2279e-03  1.6773e-03 -8.4673e+00 -3.0419e-02 -5.3463e-03 -8.8407e-03
-4.5750e+00     1.4403e+01  9.1284e-03  3.5184e-03  1.5330e-03 -1.3141e+01 -2.2026e-02 -9.4028e-03 -1.2656e-02  8.5173e+00  1.1621e-02  2.2576e-03  1.6906e-03 -8.5737e+00 -3.0581e-02 -5.4254e-03 -8.9405e-03
-4.5667e+00     1.4123e+01  9.1701e-03  3.5289e-03  1.5928e-03 -1.3844e+01 -2.7362e-02 -9.4110e-03 -1.5384e-02  8.6359e+00  1.1697e-02  2.2869e-03  1.7036e-03 -8.6859e+00 -3.0786e-02 -5.5037e-03 -9.0572e-03
-4.5583e+00     1.2674e+01  8.9968e-03  3.2526e-03  1.4617e-03 -1.3540e+01 -2.9631e-02 -8.9553e-03 -1.7093e-02  8.7474e+00  1.1773e-02  2.3151e-03  1.7163e-03 -8.7998e+00 -3.1023e-02 -5.5801e-03 -9.1923e-03
-4.5500e+00     1.1266e+01  8.7774e-03  2.9226e-03  1.3047e-03 -1.1859e+01 -3.0000e-02 -8.0466e-03 -1.6043e-02  8.8470e+00  1.1847e-02  2.3408e-03  1.7278e-03 -8.9055e+00 -3.1271e-02 -5.6508e-03 -9.3301e-03
-4.5417e+00     1.0176e+01  8.7498e-03  2.6347e-03  1.2094e-03 -1.0618e+01 -3.1053e-02 -7.3046e-03 -1.5963e-02  8.9362e+00  1.1919e-02  2.3639e-03  1.7383e-03 -8.9990e+00 -3.1525e-02 -5.7147e-03 -9.4632e-03
-4.5333e+00     9.9067e+00  8.9544e-03  2.6076e-03  1.3365e-03 -1.0091e+01 -3.4298e-02 -7.2569e-03 -1.9298e-02  9.0197e+00  1.1993e-02  2.3858e-03  1.7489e-03 -9.0851e+00 -3.1797e-02 -5.7752e-03 -9.6099e-03
-4.5250e+00     1.0735e+01  1.0046e-02  3.0194e-03  1.6254e-03 -1.1736e+01 -4.4916e-02 -8.5664e-03 -2.8680e-02  9.1056e+00  1.2072e-02  2.4092e-03  1.7612e-03 -9.1759e+00 -3.2126e-02 -5.8411e-03 -9.8095e-03
-4.5167e+00     1.2413e+01  1.2245e-02  3.6213e-03  2.1100e-03 -1.4181e+01 -5.8584e-02 -1.1456e-02 -4.1192e-02  9.2019e+00  1.2165e-02  2.4368e-03  1.7768e-03 -9.2837e+00 -3.2557e-02 -5.9243e-03 -1.0100e-02
-4.5083e+00     1.3998e+01  1.4333e-02  4.0549e-03  2.8682e-03 -1.5709e+01 -7.0709e-02 -1.3327e-02 -5.5445e-02  9.3117e+00  1.2275e-02  2.4687e-03  1.7975e-03 -9.4081e+00 -3.3095e-02 -6.0274e-03 -1.0502e-02
-4.5000e+00     1.5288e+01  1.6880e-02  4.5500e-03  3.3922e-03 -1.7923e+01 -8.5727e-02 -1.5713e-02 -7.2726e-02  9.4335e+00  1.2405e-02  2.5045e-03  1.8235e-03 -9.5480e+00 -3.3746e-02 -6.1482e-03 -1.1035e-02
-4.4917e+00     1.6772e+01  1.9688e-02  5.0967e-03  3.9782e-03 -2.4001e+01 -1.2508e-01 -2.1196e-02 -1.0530e-01  9.5669e+00  1.2557e-02  2.5446e-03  1.8542e-03 -9.7224e+00 -3.4622e-02 -6.3018e-03 -1.1776e-02
-4.4833e+00     1.8186e+01  2.0463e-02  5.5797e-03  4.6262e-03 -2.3182e+01 -1.2238e-01 -1.7835e-02 -1.0864e-01  9.7123e+00  1.2724e-02  2.5890e-03  1.8900e-03 -9.9186e+00 -3.5652e-02 -6.4641e-03 -1.2666e-02
-4.4750e+00     1.9950e+01  2.3469e-02  5.3584e-03  6.3070e-03 -2.2622e+01 -1.1424e-01 -1.4841e-02 -1.1449e-01  9.8709e+00  1.2907e-02  2.6345e-03  1.9354e-03 -1.0109e+01 -3.6636e-02 -6.6000e-03 -1.3594e-02
-4.4667e+00     2.5745e+01  2.6015e-02  6.2609e-03  9.1446e-03 -2.0241e+01 -9.9789e-02 -1.1110e-02 -1.0743e-01  1.0061e+01  1.3113e-02  2.6829e-03  1.9997e-03 -1.0287e+01 -3.7526e-02 -6.7080e-03 -1.4517e-02
-4.4583e+00     2.1835e+01  2.2397e-02  5.7650e-03  1.0186e-02 -4.4095e+01 -2.0202e-01 -1.4076e-02 -2.2611e-01  1.0259e+01  1.3314e-02  2.7329e-03  2.0801e-03 -1.0555e+01 -3.8782e-02 -6.8128e-03 -1.5904e-02
-4.4500e+00     3.3487e+01  4.6524e-02  6.4044e-03  1.8585e-02 -2.5157e+01 -8.4525e-02 -8.8070e-03 -1.1706e-01  1.0489e+01  1.3601e-02  2.7835e-03  2.1998e-03 -1.0843e+01 -3.9974e-02 -6.9080e-03 -1.7332e-02
-4.4417e+00     3.0448e+01  3.8568e-02  3.1020e-03  1.7547e-02 -1.6233e+01 -6.4921e-02 -7.2811e-03 -7.5365e-02  1.0755e+01  1.3955e-02  2.8231e-03  2.3501e-03 -1.1015e+01 -4.0595e-02 -6.9749e-03 -1.8132e-02
-4.4333e+00     1.9137e+01  2.1830e-02  2.6398e-03  9.4274e-03 -1.4029e+01 -5.6858e-02 -8.2942e-03 -5.7776e-02  1.0961e+01  1.4206e-02  2.8470e-03  2.4623e-03 -1.1141e+01 -4.1102e-02 -7.0397e-03 -1.8686e-02
-4.4250e+00     1.3155e+01  1.3732e-02  2.4462e-03  5.2904e-03 -1.4314e+01 -5.8846e-02 -9.7319e-03 -5.5913e-02  1.1096e+01  1.4354e-02  2.8681e-03  2.5235e-03 -1.1259e+01 -4.1583e-02 -7.1146e-03 -1.9159e-02
-4.4167e+00     1.0555e+01  1.0132e-02  1.8863e-03  4.2568e-03 -1.3231e+01 -6.1684e-02 -1.0776e-02 -5.1951e-02  1.1194e+01  1.4453e-02  2.8861e-03  2.5632e-03 -1.1374e+01 -4.2085e-02 -7.2000e-03 -1.9608e-02
-4.4083e+00     1.1217e+01  9.9425e-03  2.6266e-03  4.1274e-03 -1.3227e+01 -6.4626e-02 -1.2510e-02 -5.4378e-02  1.1285e+01  1.4537e-02  2.9049e-03  2.5981e-03 -1.1484e+01 -4.2610e-02 -7.2968e-03 -2.0050e-02
-4.4000e+00     1.1387e+01  1.0186e-02  3.0048e-03  4.0296e-03 -1.3753e+01 -7.2649e-02 -1.4559e-02 -5.9854e-02  1.1379e+01  1.4621e-02  2.9283e-03  2.6320e-03 -1.1596e+01 -4.3181e-02 -7.4094e-03 -2.0525e-02
-4.3917e+00     1.4962e+01  1.2558e-02  4.0608e-03  4.1388e-03 -1.7714e+01 -1.1768e-01 -1.6610e-02 -8.0468e-02  1.1488e+01  1.4715e-02  2.9577e-03  2.6660e-03 -1.1727e+01 -4.3973e-02 -7.5391e-03 -2.1109e-02
-4.3833e+00     1.6090e+01  1.4138e-02  4.3242e-03  4.2213e-03 -2.2045e+01 -1.6880e-01 -1.8854e-02 -1.0356e-01  1.1618e+01  1.4826e-02  2.9926e-03  2.7008e-03 -1.1892e+01 -4.5164e-02 -7.6866e-03 -2.1875e-02
-4.3750e+00     1.8254e+01  1.7078e-02  5.2292e-03  4.0899e-03 -3.0148e+01 -2.6972e-01 -2.2596e-02 -1.5320e-01  1.1760e+01  1.4956e-02  3.0323e-03  2.7354e-03 -1.2109e+01 -4.6989e-02 -7.8590e-03 -2.2943e-02
-4.3667e+00     1.9300e+01  1.8302e-02  5.0799e-03  3.7576e-03 -3.3809e+01 -3.1880e-01 -2.1363e-02 -1.9008e-01  1.1917e+01  1.5103e-02  3.0752e-03  2.7680e-03 -1.2375e+01 -4.9437e-02 -8.0419e-03 -2.4370e-02
-4.3583e+00     1.9828e+01  2.1856e-02  4.9195e-03  4.4960e-03 -3.8318e+01 -3.2295e-01 -2.5222e-02 -2.4082e-01  1.2079e+01  1.5270e-02  3.1168e-03  2.8023e-03 -1.2675e+01 -5.2106e-02 -8.2356e-03 -2.6163e-02
-4.3500e+00     1.5359e+01  2.1684e-02  4.2383e-03  4.5640e-03 -2.4482e+01 -1.5004e-01 -1.9452e-02 -1.0776e-01  1.2226e+01  1.5452e-02  3.1549e-03  2.8400e-03 -1.2937e+01 -5.4074e-02 -8.4215e-03 -2.7613e-02
-4.3417e+00     1.4406e+01  2.4965e-02  4.1575e-03  5.1992e-03 -2.4519e+01 -1.2690e-01 -2.1408e-02 -1.1102e-01  1.2350e+01  1.5646e-02  3.1898e-03  2.8806e-03 -1.3141e+01 -5.5226e-02 -8.5914e-03 -2.8523e-02
-4.3333e+00     1.4380e+01  3.0726e-02  4.5241e-03  6.3984e-03 -1.7046e+01 -9.1224e-02 -1.7058e-02 -8.7605e-02  1.2469e+01  1.5877e-02  3.2260e-03  2.9289e-03 -1.3313e+01 -5.6133e-02 -8.7515e-03 -2.9349e-02
-4.3250e+00     1.5562e+01  4.1890e-02  5.2797e-03  8.7778e-03 -1.4201e+01 -8.5672e-02 -1.6711e-02 -8.9123e-02  1.2594e+01  1.6179e-02  3.2667e-03  2.9920e-03 -1.3443e+01 -5.6869e-02 -8.8919e-03 -3.0084e-02
-4.3167e+00     2.0293e+01  6.5854e-02  6.9282e-03  1.4063e-02 -1.2644e+01 -8.7688e-02 -1.7799e-02 -9.6498e-02  1.2743e+01  1.6627e-02  3.3175e-03  3.0870e-03 -1.3555e+01 -5.7590e-02 -9.0355e-03 -3.0856e-02
-4.3083e+00     3.0052e+01  1.0698e-01  9.5085e-03  2.4227e-02 -2.2732e+01 -1.3966e-01 -4.9524e-02 -1.6810e-01  1.2952e+01  1.7346e-02  3.3859e-03  3.2463e-03 -1.3702e+01 -5.8536e-02 -9.3155e-03 -3.1957e-02
-4.3000e+00     4.4279e+01  1.0563e-01  1.5593e-02  3.2256e-02 -1.5914e+01 -1.2464e-01 -3.2480e-02 -1.4413e-01  1.3262e+01  1.8231e-02  3.4903e-03  3.4813e-03 -1.3863e+01 -5.9635e-02 -9.6566e-03 -3.3256e-02
-4.2917e+00     2.1003e+01  5.3369e-02  6.5918e-03  1.5068e-02 -1.2932e+01 -1.2848e-01 -2.4501e-02 -1.4816e-01  1.3533e+01  1.8892e-02  3.5826e-03  3.6781e-03 -1.3983e+01 -6.0688e-02 -9.8937e-03 -3.4472e-02
-4.2833e+00     1.5475e+01  3.5756e-02  5.2894e-03  9.5359e-03 -1.1556e+01 -1.2802e-01 -2.0806e-02 -1.4719e-01  1.3685e+01  1.9263e-02  3.6320e-03  3.7805e-03 -1.4085e+01 -6.1755e-02 -1.0082e-02 -3.5700e-02
-4.2750e+00     1.2925e+01  3.1232e-02  4.3512e-03  7.9303e-03 -1.0264e+01 -1.2875e-01 -1.7137e-02 -1.4729e-01  1.3803e+01  1.9542e-02  3.6721e-03  3.8531e-03 -1.4176e+01 -6.2823e-02 -1.0240e-02 -3.6925e-02
-4.2667e+00     1.1887e+01  2.6626e-02  4.8711e-03  6.3658e-03 -1.1550e+01 -1.8337e-01 -2.1032e-02 -2.3375e-01  1.3906e+01  1.9782e-02  3.7105e-03  3.9126e-03 -1.4266e+01 -6.4122e-02 -1.0399e-02 -3.8510e-02
-4.2583e+00     1.2366e+01  2.3152e-02  5.9319e-03  5.1850e-03 -1.3007e+01 -2.3134e-01 -2.0523e-02 -3.1557e-01  1.4007e+01  1.9989e-02  3.7554e-03  3.9606e-03 -1.4368e+01 -6.5847e-02 -1.0572e-02 -4.0795e-02
-4.2500e+00     1.2210e+01  2.1829e-02  5.7098e-03  4.6056e-03 -1.5949e+01 -3.2097e-01 -2.0585e-02 -4.6717e-01  1.4109e+01  2.0177e-02  3.8038e-03  4.0014e-03 -1.4489e+01 -6.8144e-02 -1.0743e-02 -4.4051e-02
-4.2417e+00     1.2270e+01  2.1511e-02  5.7613e-03  4.2131e-03 -2.0717e+01 -4.6887e-01 -2.1882e-02 -6.9553e-01  1.4211e+01  2.0357e-02  3.8516e-03  4.0380e-03 -1.4641e+01 -7.1430e-02 -1.0919e-02 -4.8888e-02
-4.2333e+00     1.8088e+01  2.5586e-02  7.3464e-03  3.8841e-03 -2.9982e+01 -7.5339e-01 -3.2614e-02 -1.1238e+00  1.4338e+01  2.0553e-02  3.9061e-03  4.0717e-03 -1.4852e+01 -7.6514e-02 -1.1146e-02 -5.6456e-02
-4.2250e+00     1.2289e+01  2.0356e-02  6.0966e-03  2.0809e-03 -2.7373e+01 -5.9825e-01 -3.5497e-02 -8.7109e-01  1.4464e+01  2.0744e-02  3.9620e-03  4.0965e-03 -1.5091e+01 -8.2136e-02 -1.1429e-02 -6.4754e-02
-4.2167e+00     9.2062e+00  2.0328e-02  5.3425e-03  1.4906e-03 -2.9739e+01 -5.1394e-01 -4.7519e-02 -7.8221e-01  1.4553e+01  2.0913e-02  4.0096e-03  4.1114e-03 -1.5328e+01 -8.6763e-02 -1.1775e-02 -7.1632e-02
-4.2083e+00     1.1395e+01  2.5141e-02  7.4646e-03  1.8589e-03 -2.1834e+01 -2.7969e-01 -3.8698e-02 -4.6897e-01  1.4639e+01  2.1102e-02  4.0629e-03  4.1253e-03 -1.5543e+01 -9.0064e-02 -1.2133e-02 -7.6836e-02
