-4.6000e+00     2.2833e+01  3.9341e-02  6.6340e-03 -2.2832e+01 -3.9343e-02 -6.6309e-03  8.6875e+00  3.0103e-02  1.7601e-03 -8.6876e+00 -3.0105e-02 -1.7595e-03
-4.5917e+00     2.1097e+01  2.9344e-02  5.8349e-03 -2.1097e+01 -2.9348e-02 -5.8326e-03  8.8703e+00  3.0389e-02  1.8119e-03 -8.8703e+00 -3.0391e-02 -1.8113e-03
-4.5833e+00     3.5139e+01  4.6398e-02  8.1956e-03 -3.5127e+01 -4.6378e-02 -8.1900e-03  9.1042e+00  3.0704e-02  1.8703e-03 -9.1042e+00 -3.0706e-02 -1.8697e-03
-4.5750e+00     2.5889e+01  2.8480e-02  7.1217e-03 -2.5889e+01 -2.8483e-02 -7.1187e-03  9.3581e+00  3.1015e-02  1.9340e-03 -9.3580e+00 -3.1018e-02 -1.9333e-03
-4.5667e+00     2.4690e+01  2.6136e-02  6.3760e-03 -2.4690e+01 -2.6140e-02 -6.3733e-03  9.5684e+00  3.1242e-02  1.9901e-03 -9.5684e+00 -3.1245e-02 -1.9895e-03
-4.5583e+00     1.8981e+01  2.1787e-02  4.2221e-03 -1.8981e+01 -2.1791e-02 -4.2204e-03  9.7501e+00  3.1442e-02  2.0342e-03 -9.7500e+00 -3.1444e-02 -2.0335e-03
-4.5500e+00     2.0814e+01  2.7196e-02  4.1573e-03 -2.0815e+01 -2.7202e-02 -4.1558e-03  9.9156e+00  3.1645e-02  2.0691e-03 -9.9156e+00 -3.1648e-02 -2.0684e-03
-4.5417e+00     2.1898e+01  3.1642e-02  4.0919e-03 -2.1897e+01 -3.1647e-02 -4.0904e-03  1.0093e+01  3.1890e-02  2.1034e-03 -1.0093e+01 -3.1893e-02 -2.1027e-03
-4.5333e+00     2.2261e+01  3.3835e-02  4.2041e-03 -2.2261e+01 -3.3841e-02 -4.2026e-03  1.0277e+01  3.2163e-02  2.1379e-03 -1.0277e+01 -3.2165e-02 -2.1372e-03
-4.5250e+00     2.1605e+01  3.0617e-02  4.4573e-03 -2.1606e+01 -3.0621e-02 -4.4557e-03  1.0459e+01  3.2431e-02  2.1739e-03 -1.0459e+01 -3.2433e-02 -2.1732e-03
-4.5167e+00     2.2464e+01  3.1923e-02  4.2355e-03 -2.2465e+01 -3.1929e-02 -4.2337e-03  1.0643e+01  3.2691e-02  2.2101e-03 -1.0643e+01 -3.2694e-02 -2.2093e-03
-4.5083e+00     1.5164e+01  2.3151e-02  3.2854e-03 -1.5164e+01 -2.3155e-02 -3.2841e-03  1.0799e+01  3.2920e-02  2.2414e-03 -1.0799e+01 -3.2923e-02 -2.2406e-03
-4.5000e+00     2.1004e+01  2.8045e-02  4.2838e-03 -2.1007e+01 -2.8053e-02 -4.2827e-03  1.0950e+01  3.3133e-02  2.2729e-03 -1.0950e+01 -3.3136e-02 -2.2721e-03
-4.4917e+00     1.9669e+01  2.9807e-02  3.9926e-03 -1.9668e+01 -2.9812e-02 -3.9908e-03  1.1119e+01  3.3373e-02  2.3073e-03 -1.1119e+01 -3.3376e-02 -2.3065e-03
-4.4833e+00     1.5503e+01  2.5953e-02  2.8930e-03 -1.5503e+01 -2.5959e-02 -2.8918e-03  1.1265e+01  3.3605e-02  2.3359e-03 -1.1265e+01 -3.3608e-02 -2.3351e-03
-4.4750e+00     2.6379e+01  5.0556e-02  4.7446e-03 -2.6388e+01 -5.0573e-02 -4.7443e-03  1.1439e+01  3.3924e-02  2.3677e-03 -1.1439e+01 -3.3927e-02 -2.3669e-03
-4.4667e+00     1.4224e+01  2.5732e-02  2.2597e-03 -1.4224e+01 -2.5737e-02 -2.2588e-03  1.1608e+01  3.4241e-02  2.3968e-03 -1.1608e+01 -3.4244e-02 -2.3960e-03
-4.4583e+00     1.3317e+01  2.8549e-02  2.0229e-03 -1.3317e+01 -2.8557e-02 -2.0221e-03  1.1723e+01  3.4467e-02  2.4147e-03 -1.1723e+01 -3.4470e-02 -2.4138e-03
-4.4500e+00     1.4410e+01  3.6302e-02  2.1652e-03 -1.4410e+01 -3.6312e-02 -2.1644e-03  1.1838e+01  3.4737e-02  2.4321e-03 -1.1838e+01 -3.4740e-02 -2.4312e-03
-4.4417e+00     1.5164e+01  3.9429e-02  2.3606e-03 -1.5164e+01 -3.9437e-02 -2.3597e-03  1.1961e+01  3.5052e-02  2.4509e-03 -1.1961e+01 -3.5055e-02 -2.4501e-03
-4.4333e+00     2.1902e+01  5.5436e-02  3.6081e-03 -2.1905e+01 -5.5454e-02 -3.6073e-03  1.2115e+01  3.5446e-02  2.4757e-03 -1.2116e+01 -3.5450e-02 -2.4749e-03
-4.4250e+00     1.9392e+01  5.4809e-02  3.3664e-03 -1.9393e+01 -5.4826e-02 -3.3654e-03  1.2287e+01  3.5905e-02  2.5047e-03 -1.2287e+01 -3.5908e-02 -2.5039e-03
-4.4167e+00     1.9465e+01  6.6375e-02  3.7247e-03 -1.9464e+01 -6.6393e-02 -3.7232e-03  1.2449e+01  3.6409e-02  2.5342e-03 -1.2449e+01 -3.6413e-02 -2.5334e-03
-4.4083e+00     1.7904e+01  6.8046e-02  3.2962e-03 -1.7904e+01 -6.8065e-02 -3.2950e-03  1.2604e+01  3.6968e-02  2.5635e-03 -1.2604e+01 -3.6972e-02 -2.5626e-03
-4.4000e+00     1.6746e+01  6.8891e-02  3.0206e-03 -1.6746e+01 -6.8912e-02 -3.0197e-03  1.2748e+01  3.7538e-02  2.5897e-03 -1.2749e+01 -3.7542e-02 -2.5888e-03
-4.3917e+00     1.7039e+01  7.3605e-02  3.2207e-03 -1.7039e+01 -7.3629e-02 -3.2198e-03  1.2889e+01  3.8130e-02  2.6157e-03 -1.2889e+01 -3.8135e-02 -2.6148e-03
-4.3833e+00     1.5832e+01  7.2677e-02  2.7510e-03 -1.5831e+01 -7.2695e-02 -2.7498e-03  1.3026e+01  3.8739e-02  2.6405e-03 -1.3026e+01 -3.8743e-02 -2.6396e-03
-4.3750e+00     1.6895e+01  8.5440e-02  2.9129e-03 -1.6895e+01 -8.5466e-02 -2.9119e-03  1.3162e+01  3.9397e-02  2.6641e-03 -1.3162e+01 -3.9401e-02 -2.6632e-03
-4.3667e+00     1.7041e+01  9.6146e-02  3.0744e-03 -1.7043e+01 -9.6183e-02 -3.0736e-03  1.3303e+01  4.0152e-02  2.6890e-03 -1.3303e+01 -4.0157e-02 -2.6881e-03
-4.3583e+00     1.8913e+01  1.0831e-01  3.4813e-03 -1.8911e+01 -1.0832e-01 -3.4798e-03  1.3453e+01  4.1002e-02  2.7163e-03 -1.3453e+01 -4.1008e-02 -2.7153e-03
-4.3500e+00     1.5604e+01  8.0337e-02  2.7584e-03 -1.5603e+01 -8.0353e-02 -2.7572e-03  1.3596e+01  4.1787e-02  2.7422e-03 -1.3596e+01 -4.1792e-02 -2.7413e-03
-4.3417e+00     1.4265e+01  7.3269e-02  2.2901e-03 -1.4264e+01 -7.3293e-02 -2.2895e-03  1.3720e+01  4.2426e-02  2.7632e-03 -1.3720e+01 -4.2431e-02 -2.7623e-03
-4.3333e+00     1.3479e+01  7.4742e-02  2.3541e-03 -1.3478e+01 -7.4766e-02 -2.3533e-03  1.3836e+01  4.3042e-02  2.7825e-03 -1.3836e+01 -4.3047e-02 -2.7816e-03
-4.3250e+00     1.1471e+01  7.1087e-02  2.1507e-03 -1.1471e+01 -7.1111e-02 -2.1500e-03  1.3940e+01  4.3648e-02  2.8013e-03 -1.3940e+01 -4.3654e-02 -2.8003e-03
-4.3167e+00     9.2130e+00  6.8412e-02  1.9226e-03 -9.2128e+00 -6.8439e-02 -1.9221e-03  1.4026e+01  4.4229e-02  2.8182e-03 -1.4026e+01 -4.4235e-02 -2.8173e-03
-4.3083e+00     1.0664e+01  9.1731e-02  3.2301e-03 -1.0666e+01 -9.1787e-02 -3.2302e-03  1.4108e+01  4.4895e-02  2.8397e-03 -1.4108e+01 -4.4901e-02 -2.8387e-03
-4.3000e+00     1.5220e+01  1.4634e-01  5.4195e-03 -1.5222e+01 -1.4642e-01 -5.4185e-03  1.4216e+01  4.5885e-02  2.8756e-03 -1.4216e+01 -4.5892e-02 -2.8747e-03
-4.2917e+00     1.9863e+01  2.1458e-01  7.4248e-03 -1.9864e+01 -2.1466e-01 -7.4228e-03  1.4362e+01  4.7387e-02  2.9291e-03 -1.4362e+01 -4.7394e-02 -2.9281e-03
-4.2833e+00     1.1150e+01  1.3333e-01  5.2036e-03 -1.1150e+01 -1.3340e-01 -5.2023e-03  1.4491e+01  4.8834e-02  2.9816e-03 -1.4491e+01 -4.8842e-02 -2.9806e-03
-4.2750e+00     1.2987e+01  2.2834e-01  7.5781e-03 -1.2990e+01 -2.2850e-01 -7.5777e-03  1.4591e+01  5.0338e-02  3.0348e-03 -1.4591e+01 -5.0347e-02 -3.0338e-03
-4.2667e+00     1.3370e+01  2.4652e-01  8.0635e-03 -1.3370e+01 -2.4662e-01 -8.0614e-03  1.4701e+01  5.2313e-02  3.0998e-03 -1.4701e+01 -5.2324e-02 -3.0988e-03
-4.2583e+00     1.3767e+01  2.3177e-01  7.7194e-03 -1.3767e+01 -2.3183e-01 -7.7167e-03  1.4814e+01  5.4303e-02  3.1655e-03 -1.4814e+01 -5.4314e-02 -3.1644e-03
-4.2500e+00     1.9273e+01  3.3392e-01  1.2910e-02 -1.9268e+01 -3.3392e-01 -1.2901e-02  1.4951e+01  5.6656e-02  3.2513e-03 -1.4951e+01 -5.6667e-02 -3.2502e-03
-4.2417e+00     1.8468e+01  2.6203e-01  9.7330e-03 -1.8468e+01 -2.6214e-01 -9.7311e-03  1.5108e+01  5.9135e-02  3.3455e-03 -1.5108e+01 -5.9147e-02 -3.3444e-03
-4.2333e+00     1.5655e+01  2.3440e-01  8.9846e-03 -1.5655e+01 -2.3445e-01 -8.9809e-03  1.5250e+01  6.1200e-02  3.4233e-03 -1.5250e+01 -6.1212e-02 -3.4222e-03
-4.2250e+00     1.6626e+01  2.3955e-01  1.0367e-02 -1.6623e+01 -2.3957e-01 -1.0363e-02  1.5385e+01  6.3172e-02  3.5038e-03 -1.5385e+01 -6.3184e-02 -3.5027e-03
-4.2167e+00     1.4376e+01  2.0746e-01  1.1268e-02 -1.4377e+01 -2.0753e-01 -1.1264e-02  1.5514e+01  6.5031e-02  3.5938e-03 -1.5514e+01 -6.5044e-02 -3.5926e-03
-4.2083e+00     1.5647e+01  2.2243e-01  1.3729e-02 -1.5647e+01 -2.2252e-01 -1.3724e-02  1.5638e+01  6.6819e-02  3.6978e-03 -1.5638e+01 -6.6833e-02 -3.6966e-03
-4.2000e+00     1.8110e+01  3.4163e-01  2.4372e-02 -1.8116e+01 -3.4189e-01 -2.4372e-02  1.5779e+01  6.9166e-02  3.8563e-03 -1.5779e+01 -6.9181e-02 -3.8550e-03
-4.1917e+00     3.1127e+01  5.2297e-01  4.4389e-02 -3.1120e+01 -5.2305e-01 -4.4355e-02  1.5984e+01  7.2762e-02  4.1423e-03 -1.5984e+01 -7.2779e-02 -4.1409e-03
-4.1833e+00     2.1840e+01  3.4361e-01  2.7558e-02 -2.1838e+01 -3.4368e-01 -2.7541e-02  1.6204e+01  7.6367e-02  4.4416e-03 -1.6204e+01 -7.6384e-02 -4.4400e-03
-4.1750e+00     1.8214e+01  2.9839e-01  2.3832e-02 -1.8211e+01 -2.9843e-01 -2.3815e-02  1.6371e+01  7.9038e-02  4.6554e-03 -1.6371e+01 -7.9055e-02 -4.6536e-03
-4.1667e+00     1.5291e+01  2.5569e-01  2.1242e-02 -1.5289e+01 -2.5573e-01 -2.1227e-02  1.6510e+01  8.1342e-02  4.8429e-03 -1.6510e+01 -8.1360e-02 -4.8410e-03
-4.1583e+00     1.9940e+01  2.7302e-01  2.4011e-02 -1.9943e+01 -2.7311e-01 -2.3998e-02  1.6656e+01  8.3542e-02  5.0311e-03 -1.6656e+01 -8.3560e-02 -5.0291e-03
-4.1500e+00     2.9962e+01  3.6195e-01  3.3019e-02 -2.9964e+01 -3.6206e-01 -3.2999e-02  1.6864e+01  8.6183e-02  5.2683e-03 -1.6864e+01 -8.6202e-02 -5.2662e-03
-4.1417e+00     2.4881e+01  2.9442e-01  2.1044e-02 -2.4883e+01 -2.9454e-01 -2.1033e-02  1.7092e+01  8.8913e-02  5.4932e-03 -1.7092e+01 -8.8933e-02 -5.4910e-03
-4.1333e+00     1.7324e+01  1.8355e-01  1.3831e-02 -1.7313e+01 -1.8345e-01 -1.3815e-02  1.7268e+01  9.0902e-02  5.6383e-03 -1.7268e+01 -9.0922e-02 -5.6359e-03
-4.1250e+00     9.2709e+00  9.2054e-02  7.8399e-03 -9.2686e+00 -9.2076e-02 -7.8350e-03  1.7378e+01  9.2048e-02  5.7284e-03 -1.7378e+01 -9.2068e-02 -5.7260e-03
-4.1167e+00     1.3441e+01  1.8182e-01  1.3671e-02 -1.3441e+01 -1.8188e-01 -1.3665e-02  1.7473e+01  9.3187e-02  5.8179e-03 -1.7473e+01 -9.3207e-02 -5.8154e-03
-4.1083e+00     1.2687e+01  1.5987e-01  1.3980e-02 -1.2679e+01 -1.5977e-01 -1.3960e-02  1.7582e+01  9.4609e-02  5.9329e-03 -1.7581e+01 -9.4629e-02 -5.9303e-03
-4.1000e+00     1.0327e+01  1.4992e-01  1.2229e-02 -1.0327e+01 -1.5000e-01 -1.2224e-02  1.7677e+01  9.5897e-02  6.0420e-03 -1.7677e+01 -9.5917e-02 -6.0392e-03
-4.0917e+00     1.0506e+01  1.7002e-01  1.3409e-02 -1.0507e+01 -1.7011e-01 -1.3404e-02  1.7764e+01  9.7228e-02  6.1486e-03 -1.7764e+01 -9.7249e-02 -6.1458e-03
-4.0833e+00     1.0987e+01  1.9432e-01  1.4942e-02 -1.0988e+01 -1.9442e-01 -1.4936e-02  1.7853e+01  9.8744e-02  6.2665e-03 -1.7853e+01 -9.8765e-02 -6.2637e-03
-4.0750e+00     1.3678e+01  3.0140e-01  2.0767e-02 -1.3685e+01 -3.0180e-01 -2.0771e-02  1.7956e+01  1.0081e-01  6.4151e-03 -1.7956e+01 -1.0083e-01 -6.4123e-03
-4.0667e+00     1.2459e+01  2.9115e-01  2.1189e-02 -1.2460e+01 -2.9135e-01 -2.1183e-02  1.8065e+01  1.0327e-01  6.5896e-03 -1.8065e+01 -1.0330e-01 -6.5868e-03
-4.0583e+00     9.7879e+00  2.4335e-01  1.5740e-02 -9.7844e+00 -2.4338e-01 -1.5726e-02  1.8157e+01  1.0549e-01  6.7432e-03 -1.8157e+01 -1.0552e-01 -6.7403e-03
-4.0500e+00     5.8065e+00  1.5193e-01  7.7483e-03 -5.8046e+00 -1.5197e-01 -7.7433e-03  1.8222e+01  1.0714e-01  6.8409e-03 -1.8222e+01 -1.0717e-01 -6.8379e-03
-4.0417e+00     1.1661e+01  4.8226e-01  2.6825e-02 -1.1685e+01 -4.8366e-01 -2.6887e-02  1.8295e+01  1.0978e-01  6.9847e-03 -1.8295e+01 -1.0981e-01 -6.9820e-03
-4.0333e+00     1.1785e+01  6.6272e-01  3.9394e-02 -1.1786e+01 -6.6295e-01 -3.9371e-02  1.8392e+01  1.1454e-01  7.2602e-03 -1.8392e+01 -1.1458e-01 -7.2576e-03
-4.0250e+00     2.2878e+01  9.0411e-01  4.7649e-02 -2.2936e+01 -9.0610e-01 -4.7692e-02  1.8536e+01  1.2106e-01  7.6223e-03 -1.8537e+01 -1.2111e-01 -7.6198e-03
-4.0167e+00     2.6190e+01  1.4555e+00  7.8989e-02 -2.6218e+01 -1.4577e+00 -7.9024e-02  1.8741e+01  1.3087e-01  8.1490e-03 -1.8741e+01 -1.3094e-01 -8.1469e-03
-4.0083e+00     2.5776e+01  1.5264e+00  9.4038e-02 -2.5745e+01 -1.5252e+00 -9.3871e-02  1.8957e+01  1.4328e-01  8.8688e-03 -1.8957e+01 -1.4335e-01 -8.8661e-03
-4.0000e+00     1.7550e+01  1.1196e+00  7.2090e-02 -1.7543e+01 -1.1192e+00 -7.2007e-02  1.9137e+01  1.5428e-01  9.5598e-03 -1.9137e+01 -1.5435e-01 -9.5561e-03
-3.9917e+00     1.2241e+01  7.6254e-01  5.2545e-02 -1.2230e+01 -7.6177e-01 -5.2453e-02  1.9261e+01  1.6211e-01  1.0078e-02 -1.9261e+01 -1.6217e-01 -1.0074e-02
-3.9833e+00     6.9748e+00  3.6793e-01  2.9121e-02 -6.9654e+00 -3.6724e-01 -2.9052e-02  1.9341e+01  1.6681e-01  1.0418e-02 -1.9341e+01 -1.6687e-01 -1.0413e-02
-3.9750e+00     7.5320e+00  4.7946e-01  4.1221e-02 -7.5242e+00 -4.7875e-01 -4.1126e-02  1.9401e+01  1.7034e-01  1.0711e-02 -1.9401e+01 -1.7039e-01 -1.0705e-02
-3.9667e+00     1.0024e+01  5.7838e-01  3.3026e-02 -1.0071e+01 -5.8156e-01 -3.3081e-02  1.9474e+01  1.7474e-01  1.1019e-02 -1.9475e+01 -1.7480e-01 -1.1013e-02
-3.9583e+00     3.0448e+01  1.4881e+00  7.5519e-02 -3.0297e+01 -1.4780e+00 -7.4859e-02  1.9643e+01  1.8334e-01  1.1471e-02 -1.9643e+01 -1.8336e-01 -1.1462e-02
