-4.4583e+00     1.6398e+01  5.5413e-02  4.7987e-02 -1.8188e+01 -7.0312e-02 -4.9395e-02  1.1056e+01  3.0139e-02  2.8004e-02 -1.0998e+01 -2.8685e-02 -2.7871e-02
-4.4500e+00     1.1269e+01  3.6878e-02  3.1367e-02 -1.7100e+01 -5.6301e-02 -4.8418e-02  1.1171e+01  3.0523e-02  2.8334e-02 -1.1145e+01 -2.9212e-02 -2.8278e-02
-4.4417e+00     1.1069e+01  3.2323e-02  3.0887e-02 -1.1650e+01 -3.6147e-02 -3.1525e-02  1.1264e+01  3.0811e-02  2.8593e-02 -1.1265e+01 -2.9597e-02 -2.8610e-02
-4.4333e+00     1.1757e+01  3.1234e-02  3.3417e-02 -1.1601e+01 -3.2477e-02 -3.1738e-02  1.1359e+01  3.1075e-02  2.8861e-02 -1.1361e+01 -2.9882e-02 -2.8873e-02
-4.4250e+00     1.2410e+01  3.0606e-02  3.7009e-02 -1.2007e+01 -2.9505e-02 -3.3683e-02  1.1459e+01  3.1333e-02  2.9154e-02 -1.1460e+01 -3.0140e-02 -2.9145e-02
-4.4167e+00     1.2970e+01  2.8560e-02  4.1493e-02 -1.2750e+01 -2.8362e-02 -3.8281e-02  1.1565e+01  3.1579e-02  2.9480e-02 -1.1563e+01 -3.0381e-02 -2.9445e-02
-4.4083e+00     2.1817e+01  4.5582e-02  6.2616e-02 -1.3203e+01 -2.6600e-02 -4.1767e-02  1.1710e+01  3.1887e-02  2.9913e-02 -1.1670e+01 -3.0609e-02 -2.9778e-02
-4.4000e+00     1.8671e+01  3.4764e-02  5.7374e-02 -2.3163e+01 -4.4622e-02 -7.0153e-02  1.1878e+01  3.2221e-02  3.0412e-02 -1.1822e+01 -3.0905e-02 -3.0243e-02
-4.3917e+00     1.4873e+01  2.6762e-02  5.0609e-02 -1.8503e+01 -2.8288e-02 -5.5105e-02  1.2018e+01  3.2477e-02  3.0862e-02 -1.1995e+01 -3.1209e-02 -3.0764e-02
-4.3833e+00     1.2079e+01  2.2480e-02  4.1786e-02 -1.6040e+01 -2.3593e-02 -5.2065e-02  1.2130e+01  3.2682e-02  3.1246e-02 -1.2139e+01 -3.1425e-02 -3.1210e-02
-4.3750e+00     1.1688e+01  2.1242e-02  4.3989e-02 -1.1961e+01 -1.8062e-02 -4.0709e-02  1.2229e+01  3.2864e-02  3.1603e-02 -1.2255e+01 -3.1598e-02 -3.1596e-02
-4.3667e+00     1.1051e+01  1.9575e-02  4.4682e-02 -1.1536e+01 -1.7355e-02 -4.3172e-02  1.2323e+01  3.3034e-02  3.1972e-02 -1.2353e+01 -3.1745e-02 -3.1945e-02
-4.3583e+00     1.0301e+01  1.7310e-02  4.3880e-02 -1.0541e+01 -1.6121e-02 -4.1520e-02  1.2412e+01  3.3187e-02  3.2340e-02 -1.2445e+01 -3.1884e-02 -3.2297e-02
-4.3500e+00     1.3503e+01  2.4771e-02  5.7894e-02 -9.7461e+00 -1.4771e-02 -4.0116e-02  1.2511e+01  3.3362e-02  3.2763e-02 -1.2529e+01 -3.2013e-02 -3.2637e-02
-4.3417e+00     1.8734e+01  4.5346e-02  7.9420e-02 -1.5219e+01 -2.6538e-02 -6.8076e-02  1.2645e+01  3.3654e-02  3.3334e-02 -1.2633e+01 -3.2185e-02 -3.3087e-02
-4.3333e+00     1.9534e+01  4.7107e-02  8.4639e-02 -1.6964e+01 -3.4096e-02 -7.5086e-02  1.2804e+01  3.4039e-02  3.4017e-02 -1.2767e+01 -3.2437e-02 -3.3682e-02
-4.3250e+00     1.7582e+01  3.8393e-02  7.9558e-02 -2.0891e+01 -5.5103e-02 -8.5130e-02  1.2959e+01  3.4394e-02  3.4700e-02 -1.2924e+01 -3.2808e-02 -3.4349e-02
-4.3167e+00     1.4844e+01  2.9433e-02  6.8754e-02 -1.7644e+01 -4.3684e-02 -7.8487e-02  1.3094e+01  3.4676e-02  3.5317e-02 -1.3085e+01 -3.3219e-02 -3.5029e-02
-4.3083e+00     1.2026e+01  2.0813e-02  5.6434e-02 -1.4520e+01 -3.0933e-02 -6.6634e-02  1.3205e+01  3.4885e-02  3.5838e-02 -1.3218e+01 -3.3529e-02 -3.5633e-02
-4.3000e+00     1.1173e+01  1.9682e-02  5.7661e-02 -1.1248e+01 -1.9390e-02 -5.5875e-02  1.3302e+01  3.5054e-02  3.6312e-02 -1.3326e+01 -3.3739e-02 -3.6143e-02
-4.2917e+00     1.0751e+01  2.1320e-02  6.0035e-02 -9.7559e+00 -1.6041e-02 -5.4942e-02  1.3393e+01  3.5224e-02  3.6802e-02 -1.3413e+01 -3.3886e-02 -3.6604e-02
-4.2833e+00     1.1346e+01  2.3343e-02  7.0052e-02 -1.1079e+01 -2.2599e-02 -6.6995e-02  1.3485e+01  3.5410e-02  3.7343e-02 -1.3500e+01 -3.4047e-02 -3.7111e-02
-4.2750e+00     1.5440e+01  2.9879e-02  1.0131e-01 -1.5199e+01 -3.2846e-02 -9.7628e-02  1.3596e+01  3.5632e-02  3.8056e-02 -1.3609e+01 -3.4277e-02 -3.7796e-02
-4.2667e+00     1.3836e+01  2.8935e-02  1.0488e-01 -1.5525e+01 -3.5060e-02 -1.0851e-01  1.3718e+01  3.5876e-02  3.8913e-02 -1.3737e+01 -3.4560e-02 -3.8653e-02
-4.2583e+00     1.4529e+01  3.3677e-02  1.2449e-01 -1.4317e+01 -3.1756e-02 -1.1397e-01  1.3836e+01  3.6137e-02  3.9868e-02 -1.3861e+01 -3.4838e-02 -3.9579e-02
-4.2500e+00     1.5036e+01  3.7761e-02  1.3831e-01 -1.6262e+01 -3.8452e-02 -1.5390e-01  1.3959e+01  3.6434e-02  4.0961e-02 -1.3988e+01 -3.5130e-02 -4.0693e-02
-4.2417e+00     1.2193e+01  3.1000e-02  9.9271e-02 -1.4902e+01 -3.6689e-02 -1.3095e-01  1.4072e+01  3.6720e-02  4.1949e-02 -1.4118e+01 -3.5442e-02 -4.1878e-02
-4.2333e+00     9.8949e+00  2.4163e-02  6.8453e-02 -1.0572e+01 -2.5690e-02 -8.0654e-02  1.4164e+01  3.6949e-02  4.2647e-02 -1.4224e+01 -3.5702e-02 -4.2758e-02
-4.2250e+00     9.3493e+00  2.2222e-02  5.5856e-02 -9.4273e+00 -2.2502e-02 -6.4782e-02  1.4244e+01  3.7142e-02  4.3164e-02 -1.4307e+01 -3.5902e-02 -4.3363e-02
-4.2167e+00     1.1763e+01  2.3390e-02  5.3275e-02 -8.7118e+00 -2.0478e-02 -5.1217e-02  1.4332e+01  3.7332e-02  4.3618e-02 -1.4382e+01 -3.6081e-02 -4.3845e-02
-4.2083e+00     1.1862e+01  2.2311e-02  4.5013e-02 -8.6442e+00 -2.0124e-02 -4.0730e-02  1.4430e+01  3.7522e-02  4.4027e-02 -1.4455e+01 -3.6250e-02 -4.4228e-02
-4.2000e+00     1.1988e+01  2.2284e-02  4.6397e-02 -1.1045e+01 -2.2695e-02 -4.2493e-02  1.4530e+01  3.7708e-02  4.4407e-02 -1.4536e+01 -3.6428e-02 -4.4574e-02
-4.1917e+00     1.3230e+01  2.2546e-02  5.7957e-02 -1.3439e+01 -2.4761e-02 -5.1516e-02  1.4635e+01  3.7894e-02  4.4841e-02 -1.4638e+01 -3.6626e-02 -4.4965e-02
-4.1833e+00     1.6501e+01  2.6641e-02  7.3324e-02 -1.7043e+01 -2.7488e-02 -7.0219e-02  1.4758e+01  3.8099e-02  4.5387e-02 -1.4765e+01 -3.6843e-02 -4.5472e-02
-4.1750e+00     1.5711e+01  2.5527e-02  6.8266e-02 -1.6674e+01 -2.6201e-02 -6.8987e-02  1.4892e+01  3.8316e-02  4.5976e-02 -1.4905e+01 -3.7066e-02 -4.6051e-02
-4.1667e+00     1.4415e+01  2.2575e-02  6.2495e-02 -1.6123e+01 -2.5858e-02 -6.4924e-02  1.5018e+01  3.8516e-02  4.6520e-02 -1.5042e+01 -3.7283e-02 -4.6608e-02
-4.1583e+00     1.4001e+01  2.0067e-02  6.0667e-02 -1.4990e+01 -2.3294e-02 -5.9920e-02  1.5136e+01  3.8693e-02  4.7032e-02 -1.5171e+01 -3.7487e-02 -4.7127e-02
-4.1500e+00     1.3824e+01  1.6157e-02  5.9182e-02 -1.6565e+01 -2.1390e-02 -6.7947e-02  1.5251e+01  3.8844e-02  4.7531e-02 -1.5303e+01 -3.7673e-02 -4.7659e-02
-4.1417e+00     9.1992e+00  1.1530e-02  3.6653e-02 -9.8130e+00 -1.4111e-02 -3.6334e-02  1.5347e+01  3.8959e-02  4.7929e-02 -1.5412e+01 -3.7821e-02 -4.8093e-02
-4.1333e+00     1.0934e+01  1.3337e-02  4.4541e-02 -1.0580e+01 -1.4780e-02 -3.9376e-02  1.5431e+01  3.9062e-02  4.8267e-02 -1.5497e+01 -3.7941e-02 -4.8408e-02
-4.1250e+00     1.2490e+01  1.4868e-02  5.1341e-02 -1.1940e+01 -1.6105e-02 -4.4553e-02  1.5528e+01  3.9180e-02  4.8666e-02 -1.5591e+01 -3.8069e-02 -4.8757e-02
-4.1167e+00     1.0813e+01  1.2253e-02  4.2350e-02 -1.1881e+01 -1.5452e-02 -4.3865e-02  1.5625e+01  3.9293e-02  4.9056e-02 -1.5690e+01 -3.8201e-02 -4.9125e-02
-4.1083e+00     1.5799e+01  1.5188e-02  6.0243e-02 -1.0566e+01 -1.3020e-02 -3.7788e-02  1.5736e+01  3.9407e-02  4.9483e-02 -1.5783e+01 -3.8319e-02 -4.9464e-02
-4.1000e+00     1.2890e+01  1.2612e-02  4.8801e-02 -1.5136e+01 -1.7653e-02 -5.4767e-02  1.5855e+01  3.9522e-02  4.9936e-02 -1.5890e+01 -3.8447e-02 -4.9849e-02
-4.0917e+00     1.1991e+01  1.2469e-02  4.7559e-02 -1.3073e+01 -1.5232e-02 -4.7161e-02  1.5959e+01  3.9627e-02  5.0337e-02 -1.6007e+01 -3.8584e-02 -5.0273e-02
-4.0833e+00     1.2488e+01  1.3990e-02  5.1496e-02 -1.2241e+01 -1.4609e-02 -4.6213e-02  1.6061e+01  3.9737e-02  5.0749e-02 -1.6113e+01 -3.8708e-02 -5.0662e-02
-4.0750e+00     1.3867e+01  1.6760e-02  5.8843e-02 -1.2337e+01 -1.5399e-02 -4.8675e-02  1.6170e+01  3.9865e-02  5.1208e-02 -1.6215e+01 -3.8832e-02 -5.1056e-02
-4.0667e+00     1.3507e+01  1.6414e-02  5.8083e-02 -1.2993e+01 -1.7100e-02 -5.3111e-02  1.6284e+01  4.0003e-02  5.1694e-02 -1.6320e+01 -3.8968e-02 -5.1480e-02
-4.0583e+00     1.0191e+01  1.1893e-02  4.7548e-02 -1.1780e+01 -1.5180e-02 -4.9949e-02  1.6383e+01  4.0120e-02  5.2134e-02 -1.6423e+01 -3.9102e-02 -5.1908e-02
-4.0500e+00     9.9036e+00  1.1489e-02  4.6345e-02 -9.9177e+00 -1.2425e-02 -4.3845e-02  1.6466e+01  4.0218e-02  5.2524e-02 -1.6514e+01 -3.9217e-02 -5.2299e-02
-4.0417e+00     9.7410e+00  1.1182e-02  4.5450e-02 -9.8439e+00 -1.2237e-02 -4.4106e-02  1.6548e+01  4.0312e-02  5.2906e-02 -1.6596e+01 -3.9319e-02 -5.2664e-02
-4.0333e+00     9.8875e+00  1.0987e-02  4.4993e-02 -9.8762e+00 -1.2151e-02 -4.4515e-02  1.6630e+01  4.0404e-02  5.3282e-02 -1.6678e+01 -3.9421e-02 -5.3033e-02
-4.0250e+00     1.0387e+01  1.1038e-02  4.5214e-02 -1.0456e+01 -1.2410e-02 -4.5609e-02  1.6714e+01  4.0496e-02  5.3658e-02 -1.6762e+01 -3.9523e-02 -5.3408e-02
-4.0167e+00     1.3106e+01  1.2967e-02  5.3941e-02 -1.1521e+01 -1.3006e-02 -4.7688e-02  1.6812e+01  4.0596e-02  5.4070e-02 -1.6854e+01 -3.9629e-02 -5.3796e-02
-4.0083e+00     1.2484e+01  1.1705e-02  5.1361e-02 -1.3583e+01 -1.3428e-02 -5.4414e-02  1.6918e+01  4.0698e-02  5.4508e-02 -1.6958e+01 -3.9739e-02 -5.4221e-02
-4.0000e+00     9.4341e+00  8.5095e-03  3.7747e-02 -1.1286e+01 -1.0540e-02 -4.3679e-02  1.7009e+01  4.0782e-02  5.4879e-02 -1.7062e+01 -3.9838e-02 -5.4629e-02
-3.9917e+00     5.9036e+00  5.1065e-03  2.3108e-02 -8.0782e+00 -6.9529e-03 -3.0489e-02  1.7073e+01  4.0839e-02  5.5132e-02 -1.7142e+01 -3.9911e-02 -5.4937e-02
-3.9833e+00     3.8283e+00  3.3468e-03  1.4844e-02 -5.4383e+00 -4.2616e-03 -1.9739e-02  1.7114e+01  4.0874e-02  5.5290e-02 -1.7199e+01 -3.9958e-02 -5.5146e-02
-3.9750e+00     1.9218e+00  1.7551e-03  7.4870e-03 -3.2021e+00 -2.5628e-03 -1.1282e-02  1.7138e+01  4.0895e-02  5.5383e-02 -1.7234e+01 -3.9986e-02 -5.5275e-02
-3.9667e+00     6.6038e-01  6.7427e-04  2.5311e-03 -1.3375e+00 -1.1832e-03 -4.6537e-03  1.7148e+01  4.0906e-02  5.5424e-02 -1.7253e+01 -4.0002e-02 -5.5342e-02
-3.9583e+00     3.6445e-01  3.7003e-04  1.3374e-03 -6.7222e-01 -6.0602e-04 -2.4576e-03  1.7153e+01  4.0910e-02  5.5440e-02 -1.7262e+01 -4.0009e-02 -5.5371e-02
