-4.7500e+00     2.1981e+01  1.0438e-01  5.5430e-02 -2.1981e+01 -1.0438e-01 -5.5430e-02  5.0085e+00  2.5745e-02  9.6921e-03 -5.0085e+00 -2.5745e-02 -9.6921e-03
-4.7417e+00     1.6616e+01  9.4567e-02  4.6518e-02 -1.6616e+01 -9.4567e-02 -4.6518e-02  5.1690e+00  2.6573e-02  1.0116e-02 -5.1690e+00 -2.6573e-02 -1.0116e-02
-4.7333e+00     1.6574e+01  9.5328e-02  4.3810e-02 -1.6574e+01 -9.5328e-02 -4.3810e-02  5.3071e+00  2.7363e-02  1.0492e-02 -5.3071e+00 -2.7363e-02 -1.0492e-02
-4.7250e+00     1.5714e+01  7.2575e-02  3.9435e-02 -1.5714e+01 -7.2575e-02 -3.9435e-02  5.4414e+00  2.8061e-02  1.0838e-02 -5.4414e+00 -2.8061e-02 -1.0838e-02
-4.7167e+00     1.6779e+01  6.7903e-02  4.5663e-02 -1.6779e+01 -6.7903e-02 -4.5663e-02  5.5766e+00  2.8646e-02  1.1192e-02 -5.5766e+00 -2.8646e-02 -1.1192e-02
-4.7083e+00     2.1941e+01  8.1408e-02  5.3860e-02 -2.1941e+01 -8.1408e-02 -5.3860e-02  5.7376e+00  2.9267e-02  1.1606e-02 -5.7376e+00 -2.9267e-02 -1.1606e-02
-4.7000e+00     2.6180e+01  9.7244e-02  6.2979e-02 -2.6180e+01 -9.7244e-02 -6.2979e-02  5.9378e+00  3.0010e-02  1.2092e-02 -5.9378e+00 -3.0010e-02 -1.2092e-02
-4.6917e+00     2.2356e+01  8.1884e-02  4.7839e-02 -2.2356e+01 -8.1884e-02 -4.7839e-02  6.1397e+00  3.0755e-02  1.2553e-02 -6.1397e+00 -3.0755e-02 -1.2553e-02
-4.6833e+00     9.1493e+00  3.1306e-02  2.6731e-02 -9.1493e+00 -3.1306e-02 -2.6731e-02  6.2708e+00  3.1226e-02  1.2863e-02 -6.2708e+00 -3.1226e-02 -1.2863e-02
-4.6750e+00     9.5331e+00  3.2814e-02  2.7864e-02 -9.5331e+00 -3.2814e-02 -2.7864e-02  6.3485e+00  3.1492e-02  1.3090e-02 -6.3485e+00 -3.1492e-02 -1.3090e-02
-4.6667e+00     2.0783e+01  6.8647e-02  6.0684e-02 -2.0783e+01 -6.8647e-02 -6.0684e-02  6.4746e+00  3.1915e-02  1.3459e-02 -6.4746e+00 -3.1915e-02 -1.3459e-02
-4.6583e+00     3.1879e+01  1.0896e-01  8.4728e-02 -3.1879e+01 -1.0896e-01 -8.4728e-02  6.6936e+00  3.2653e-02  1.4064e-02 -6.6936e+00 -3.2653e-02 -1.4064e-02
-4.6500e+00     2.3723e+01  7.2451e-02  6.3467e-02 -2.3723e+01 -7.2452e-02 -6.3467e-02  6.9249e+00  3.3408e-02  1.4680e-02 -6.9249e+00 -3.3408e-02 -1.4680e-02
-4.6417e+00     1.7578e+01  5.9301e-02  4.6366e-02 -1.7578e+01 -5.9301e-02 -4.6366e-02  7.0967e+00  3.3956e-02  1.5137e-02 -7.0967e+00 -3.3956e-02 -1.5137e-02
-4.6333e+00     1.7050e+01  5.8359e-02  3.4066e-02 -1.7050e+01 -5.8359e-02 -3.4066e-02  7.2408e+00  3.4445e-02  1.5472e-02 -7.2408e+00 -3.4445e-02 -1.5472e-02
-4.6250e+00     2.5183e+01  8.0547e-02  5.6247e-02 -2.5183e+01 -8.0547e-02 -5.6247e-02  7.4165e+00  3.5023e-02  1.5847e-02 -7.4165e+00 -3.5023e-02 -1.5847e-02
-4.6167e+00     2.0869e+01  7.7946e-02  5.1423e-02 -2.0869e+01 -7.7946e-02 -5.1423e-02  7.6080e+00  3.5682e-02  1.6295e-02 -7.6080e+00 -3.5682e-02 -1.6295e-02
-4.6083e+00     2.2265e+01  8.4046e-02  5.7234e-02 -2.2265e+01 -8.4046e-02 -5.7234e-02  7.7874e+00  3.6356e-02  1.6747e-02 -7.7874e+00 -3.6356e-02 -1.6747e-02
-4.6000e+00     2.0741e+01  5.7577e-02  5.5109e-02 -2.0741e+01 -5.7577e-02 -5.5109e-02  7.9663e+00  3.6945e-02  1.7214e-02 -7.9663e+00 -3.6945e-02 -1.7214e-02
-4.5917e+00     1.9974e+01  4.7358e-02  6.0386e-02 -1.9974e+01 -4.7357e-02 -6.0386e-02  8.1357e+00  3.7382e-02  1.7695e-02 -8.1357e+00 -3.7382e-02 -1.7695e-02
-4.5833e+00     1.8948e+01  5.1866e-02  5.3324e-02 -1.8948e+01 -5.1866e-02 -5.3324e-02  8.2976e+00  3.7795e-02  1.8168e-02 -8.2976e+00 -3.7795e-02 -1.8168e-02
-4.5750e+00     3.1510e+01  9.9383e-02  6.7829e-02 -3.1510e+01 -9.9383e-02 -6.7829e-02  8.5075e+00  3.8424e-02  1.8672e-02 -8.5075e+00 -3.8424e-02 -1.8672e-02
-4.5667e+00     1.8698e+01  4.8473e-02  4.6929e-02 -1.8697e+01 -4.8473e-02 -4.6929e-02  8.7163e+00  3.9039e-02  1.9149e-02 -8.7163e+00 -3.9039e-02 -1.9149e-02
-4.5583e+00     2.3885e+01  5.6662e-02  5.9064e-02 -2.3885e+01 -5.6662e-02 -5.9064e-02  8.8935e+00  3.9476e-02  1.9590e-02 -8.8935e+00 -3.9476e-02 -1.9590e-02
-4.5500e+00     2.6554e+01  6.2980e-02  6.6133e-02 -2.6554e+01 -6.2980e-02 -6.6133e-02  9.1033e+00  3.9974e-02  2.0111e-02 -9.1033e+00 -3.9974e-02 -2.0111e-02
-4.5417e+00     2.0599e+01  4.9029e-02  4.6868e-02 -2.0599e+01 -4.9029e-02 -4.6868e-02  9.2994e+00  4.0440e-02  2.0581e-02 -9.2994e+00 -4.0440e-02 -2.0581e-02
-4.5333e+00     1.7248e+01  4.0458e-02  3.6578e-02 -1.7248e+01 -4.0458e-02 -3.6578e-02  9.4569e+00  4.0812e-02  2.0928e-02 -9.4569e+00 -4.0812e-02 -2.0928e-02
-4.5250e+00     1.4773e+01  3.1073e-02  3.5355e-02 -1.4773e+01 -3.1073e-02 -3.5355e-02  9.5901e+00  4.1110e-02  2.1227e-02 -9.5901e+00 -4.1110e-02 -2.1227e-02
-4.5167e+00     1.6523e+01  3.5418e-02  4.3871e-02 -1.6523e+01 -3.5418e-02 -4.3871e-02  9.7203e+00  4.1386e-02  2.1557e-02 -9.7203e+00 -4.1386e-02 -2.1557e-02
-4.5083e+00     1.9715e+01  4.6406e-02  5.4400e-02 -1.9715e+01 -4.6406e-02 -5.4400e-02  9.8710e+00  4.1727e-02  2.1966e-02 -9.8710e+00 -4.1727e-02 -2.1966e-02
-4.5000e+00     1.8566e+01  4.8736e-02  5.3920e-02 -1.8566e+01 -4.8736e-02 -5.3920e-02  1.0030e+01  4.2122e-02  2.2416e-02 -1.0030e+01 -4.2122e-02 -2.2416e-02
-4.4917e+00     1.8047e+01  4.7502e-02  5.2019e-02 -1.8047e+01 -4.7502e-02 -5.2019e-02  1.0183e+01  4.2523e-02  2.2857e-02 -1.0183e+01 -4.2523e-02 -2.2857e-02
-4.4833e+00     1.6280e+01  4.1218e-02  4.4929e-02 -1.6280e+01 -4.1218e-02 -4.4929e-02  1.0325e+01  4.2892e-02  2.3260e-02 -1.0325e+01 -4.2892e-02 -2.3260e-02
-4.4750e+00     1.8198e+01  4.5304e-02  4.2578e-02 -1.8198e+01 -4.5304e-02 -4.2578e-02  1.0469e+01  4.3252e-02  2.3624e-02 -1.0469e+01 -4.3252e-02 -2.3624e-02
-4.4667e+00     1.9233e+01  4.6527e-02  3.9923e-02 -1.9233e+01 -4.6527e-02 -3.9923e-02  1.0624e+01  4.3634e-02  2.3967e-02 -1.0624e+01 -4.3634e-02 -2.3967e-02
-4.4583e+00     1.7338e+01  3.9121e-02  3.3735e-02 -1.7338e+01 -3.9121e-02 -3.3735e-02  1.0777e+01  4.3990e-02  2.4274e-02 -1.0777e+01 -4.3990e-02 -2.4274e-02
-4.4500e+00     1.6433e+01  3.5557e-02  3.0584e-02 -1.6433e+01 -3.5557e-02 -3.0584e-02  1.0917e+01  4.4301e-02  2.4541e-02 -1.0917e+01 -4.4301e-02 -2.4541e-02
-4.4417e+00     1.9932e+01  4.2206e-02  3.2883e-02 -1.9931e+01 -4.2206e-02 -3.2883e-02  1.1068e+01  4.4624e-02  2.4805e-02 -1.1068e+01 -4.4624e-02 -2.4805e-02
-4.4333e+00     1.5875e+01  3.7996e-02  2.9966e-02 -1.5875e+01 -3.7996e-02 -2.9966e-02  1.1217e+01  4.4958e-02  2.5067e-02 -1.1217e+01 -4.4958e-02 -2.5067e-02
-4.4250e+00     2.1637e+01  5.8545e-02  4.7457e-02 -2.1637e+01 -5.8545e-02 -4.7457e-02  1.1373e+01  4.5359e-02  2.5389e-02 -1.1373e+01 -4.5359e-02 -2.5389e-02
-4.4167e+00     1.9053e+01  5.0990e-02  4.4572e-02 -1.9053e+01 -5.0990e-02 -4.4572e-02  1.1543e+01  4.5815e-02  2.5772e-02 -1.1543e+01 -4.5815e-02 -2.5772e-02
-4.4083e+00     1.5981e+01  4.3149e-02  3.8411e-02 -1.5981e+01 -4.3149e-02 -3.8412e-02  1.1688e+01  4.6206e-02  2.6117e-02 -1.1688e+01 -4.6206e-02 -2.6117e-02
-4.4000e+00     1.6199e+01  4.6978e-02  3.7368e-02 -1.6199e+01 -4.6978e-02 -3.7368e-02  1.1822e+01  4.6581e-02  2.6432e-02 -1.1822e+01 -4.6581e-02 -2.6432e-02
-4.3917e+00     1.4640e+01  3.3805e-02  2.2915e-02 -1.4640e+01 -3.3805e-02 -2.2915e-02  1.1950e+01  4.6917e-02  2.6683e-02 -1.1950e+01 -4.6917e-02 -2.6683e-02
-4.3833e+00     1.3983e+01  3.1831e-02  2.0728e-02 -1.3983e+01 -3.1831e-02 -2.0728e-02  1.2069e+01  4.7190e-02  2.6864e-02 -1.2069e+01 -4.7190e-02 -2.6864e-02
-4.3750e+00     1.5485e+01  3.2562e-02  2.1298e-02 -1.5485e+01 -3.2562e-02 -2.1298e-02  1.2192e+01  4.7458e-02  2.7039e-02 -1.2192e+01 -4.7458e-02 -2.7039e-02
-4.3667e+00     1.6859e+01  3.0880e-02  2.3012e-02 -1.6859e+01 -3.0880e-02 -2.3012e-02  1.2327e+01  4.7722e-02  2.7223e-02 -1.2327e+01 -4.7722e-02 -2.7223e-02
-4.3583e+00     2.1745e+01  4.5060e-02  2.7495e-02 -2.1745e+01 -4.5060e-02 -2.7495e-02  1.2487e+01  4.8038e-02  2.7434e-02 -1.2487e+01 -4.8038e-02 -2.7434e-02
-4.3500e+00     1.7228e+01  3.1597e-02  2.5245e-02 -1.7228e+01 -3.1597e-02 -2.5245e-02  1.2649e+01  4.8357e-02  2.7653e-02 -1.2649e+01 -4.8357e-02 -2.7653e-02
-4.3417e+00     1.9563e+01  3.7202e-02  2.8291e-02 -1.9563e+01 -3.7202e-02 -2.8292e-02  1.2802e+01  4.8643e-02  2.7876e-02 -1.2802e+01 -4.8643e-02 -2.7876e-02
-4.3333e+00     2.0736e+01  4.0399e-02  2.8607e-02 -2.0736e+01 -4.0399e-02 -2.8607e-02  1.2970e+01  4.8966e-02  2.8112e-02 -1.2970e+01 -4.8966e-02 -2.8112e-02
-4.3250e+00     1.8677e+01  3.6783e-02  1.9947e-02 -1.8677e+01 -3.6783e-02 -1.9947e-02  1.3134e+01  4.9287e-02  2.8314e-02 -1.3134e+01 -4.9287e-02 -2.8314e-02
-4.3167e+00     1.7718e+01  3.4907e-02  1.9954e-02 -1.7718e+01 -3.4907e-02 -1.9954e-02  1.3285e+01  4.9585e-02  2.8480e-02 -1.3285e+01 -4.9585e-02 -2.8480e-02
-4.3083e+00     1.5787e+01  2.7595e-02  1.5356e-02 -1.5787e+01 -2.7595e-02 -1.5356e-02  1.3425e+01  4.9845e-02  2.8627e-02 -1.3425e+01 -4.9845e-02 -2.8627e-02
-4.3000e+00     1.6591e+01  2.8359e-02  1.6013e-02 -1.6591e+01 -2.8359e-02 -1.6013e-02  1.3559e+01  5.0078e-02  2.8758e-02 -1.3559e+01 -5.0078e-02 -2.8758e-02
-4.2917e+00     1.6416e+01  2.7652e-02  1.5768e-02 -1.6416e+01 -2.7652e-02 -1.5768e-02  1.3697e+01  5.0311e-02  2.8890e-02 -1.3697e+01 -5.0311e-02 -2.8890e-02
-4.2833e+00     1.4670e+01  2.4649e-02  1.5494e-02 -1.4670e+01 -2.4649e-02 -1.5494e-02  1.3826e+01  5.0528e-02  2.9020e-02 -1.3826e+01 -5.0528e-02 -2.9020e-02
-4.2750e+00     1.1209e+01  2.0806e-02  1.6904e-02 -1.1209e+01 -2.0806e-02 -1.6904e-02  1.3934e+01  5.0718e-02  2.9155e-02 -1.3934e+01 -5.0718e-02 -2.9155e-02
-4.2667e+00     1.5133e+01  2.6806e-02  1.8822e-02 -1.5133e+01 -2.6806e-02 -1.8822e-02  1.4043e+01  5.0916e-02  2.9303e-02 -1.4043e+01 -5.0916e-02 -2.9303e-02
-4.2583e+00     1.8745e+01  3.2103e-02  2.0935e-02 -1.8745e+01 -3.2103e-02 -2.0935e-02  1.4184e+01  5.1161e-02  2.9469e-02 -1.4184e+01 -5.1161e-02 -2.9469e-02
-4.2500e+00     1.6639e+01  2.7246e-02  1.8015e-02 -1.6639e+01 -2.7246e-02 -1.8015e-02  1.4331e+01  5.1407e-02  2.9631e-02 -1.4331e+01 -5.1407e-02 -2.9631e-02
-4.2417e+00     1.5449e+01  2.4252e-02  1.6343e-02 -1.5449e+01 -2.4252e-02 -1.6343e-02  1.4465e+01  5.1622e-02  2.9774e-02 -1.4465e+01 -5.1622e-02 -2.9774e-02
-4.2333e+00     1.4875e+01  2.6112e-02  1.7644e-02 -1.4875e+01 -2.6112e-02 -1.7644e-02  1.4591e+01  5.1831e-02  2.9915e-02 -1.4591e+01 -5.1831e-02 -2.9915e-02
-4.2250e+00     1.7405e+01  2.5098e-02  1.8246e-02 -1.7405e+01 -2.5098e-02 -1.8246e-02  1.4725e+01  5.2044e-02  3.0064e-02 -1.4725e+01 -5.2044e-02 -3.0064e-02
-4.2167e+00     9.1919e+00  1.4284e-02  1.1256e-02 -9.1919e+00 -1.4284e-02 -1.1256e-02  1.4836e+01  5.2208e-02  3.0187e-02 -1.4836e+01 -5.2208e-02 -3.0187e-02
-4.2083e+00     7.3046e+00  1.2361e-02  9.6568e-03 -7.3046e+00 -1.2361e-02 -9.6568e-03  1.4904e+01  5.2319e-02  3.0274e-02 -1.4904e+01 -5.2319e-02 -3.0274e-02
-4.2000e+00     9.8206e+00  1.5162e-02  1.2474e-02 -9.8206e+00 -1.5162e-02 -1.2474e-02  1.4976e+01  5.2433e-02  3.0366e-02 -1.4976e+01 -5.2433e-02 -3.0366e-02
-4.1917e+00     1.3588e+01  2.2179e-02  1.7998e-02 -1.3588e+01 -2.2179e-02 -1.7998e-02  1.5073e+01  5.2589e-02  3.0493e-02 -1.5073e+01 -5.2589e-02 -3.0493e-02
-4.1833e+00     1.2019e+01  2.1226e-02  1.7177e-02 -1.2019e+01 -2.1226e-02 -1.7177e-02  1.5180e+01  5.2769e-02  3.0639e-02 -1.5180e+01 -5.2769e-02 -3.0639e-02
-4.1750e+00     1.5393e+01  3.3093e-02  2.2235e-02 -1.5393e+01 -3.3093e-02 -2.2235e-02  1.5294e+01  5.2995e-02  3.0803e-02 -1.5294e+01 -5.2995e-02 -3.0803e-02
-4.1667e+00     1.7486e+01  4.4894e-02  2.7685e-02 -1.7486e+01 -4.4894e-02 -2.7685e-02  1.5430e+01  5.3320e-02  3.1011e-02 -1.5430e+01 -5.3320e-02 -3.1011e-02
-4.1583e+00     1.5909e+01  4.4769e-02  2.7244e-02 -1.5909e+01 -4.4769e-02 -2.7244e-02  1.5569e+01  5.3693e-02  3.1239e-02 -1.5569e+01 -5.3693e-02 -3.1239e-02
-4.1500e+00     1.4381e+01  4.4216e-02  2.7873e-02 -1.4381e+01 -4.4216e-02 -2.7873e-02  1.5695e+01  5.4063e-02  3.1468e-02 -1.5695e+01 -5.4063e-02 -3.1468e-02
-4.1417e+00     1.6906e+01  5.6466e-02  3.3939e-02 -1.6906e+01 -5.6466e-02 -3.3939e-02  1.5825e+01  5.4482e-02  3.1726e-02 -1.5825e+01 -5.4482e-02 -3.1726e-02
-4.1333e+00     1.9880e+01  7.1195e-02  4.1701e-02 -1.9880e+01 -7.1195e-02 -4.1701e-02  1.5978e+01  5.5013e-02  3.2040e-02 -1.5978e+01 -5.5013e-02 -3.2040e-02
-4.1250e+00     1.9093e+01  6.3270e-02  3.6784e-02 -1.9093e+01 -6.3270e-02 -3.6784e-02  1.6141e+01  5.5572e-02  3.2367e-02 -1.6141e+01 -5.5572e-02 -3.2367e-02
-4.1167e+00     1.3941e+01  5.0144e-02  2.6567e-02 -1.3941e+01 -5.0143e-02 -2.6567e-02  1.6278e+01  5.6044e-02  3.2630e-02 -1.6278e+01 -5.6044e-02 -3.2630e-02
-4.1083e+00     1.3298e+01  4.9460e-02  2.6337e-02 -1.3298e+01 -4.9460e-02 -2.6337e-02  1.6391e+01  5.6458e-02  3.2850e-02 -1.6391e+01 -5.6458e-02 -3.2850e-02
-4.1000e+00     1.2783e+01  4.9723e-02  2.7561e-02 -1.2783e+01 -4.9723e-02 -2.7561e-02  1.6500e+01  5.6871e-02  3.3074e-02 -1.6500e+01 -5.6871e-02 -3.3074e-02
-4.0917e+00     1.3566e+01  5.7098e-02  4.3693e-02 -1.3566e+01 -5.7098e-02 -4.3694e-02  1.6609e+01  5.7315e-02  3.3371e-02 -1.6609e+01 -5.7315e-02 -3.3371e-02
-4.0833e+00     1.5492e+01  6.5361e-02  5.6517e-02 -1.5492e+01 -6.5361e-02 -5.6517e-02  1.6730e+01  5.7824e-02  3.3788e-02 -1.6730e+01 -5.7824e-02 -3.3788e-02
-4.0750e+00     1.3855e+01  5.4512e-02  4.3720e-02 -1.3855e+01 -5.4512e-02 -4.3721e-02  1.6852e+01  5.8323e-02  3.4205e-02 -1.6852e+01 -5.8323e-02 -3.4205e-02
-4.0667e+00     1.3992e+01  4.3536e-02  3.5187e-02 -1.3992e+01 -4.3536e-02 -3.5187e-02  1.6968e+01  5.8731e-02  3.4533e-02 -1.6968e+01 -5.8731e-02 -3.4533e-02
-4.0583e+00     1.4567e+01  3.5772e-02  3.4035e-02 -1.4567e+01 -3.5772e-02 -3.4035e-02  1.7087e+01  5.9061e-02  3.4821e-02 -1.7087e+01 -5.9061e-02 -3.4821e-02
-4.0500e+00     1.7200e+01  3.2432e-02  4.0481e-02 -1.7200e+01 -3.2432e-02 -4.0481e-02  1.7219e+01  5.9344e-02  3.5131e-02 -1.7219e+01 -5.9344e-02 -3.5131e-02
-4.0417e+00     1.9004e+01  2.8373e-02  4.5383e-02 -1.9004e+01 -2.8373e-02 -4.5383e-02  1.7370e+01  5.9597e-02  3.5488e-02 -1.7370e+01 -5.9597e-02 -3.5488e-02
-4.0333e+00     1.4696e+01  2.4299e-02  3.6997e-02 -1.4696e+01 -2.4299e-02 -3.6998e-02  1.7510e+01  5.9816e-02  3.5831e-02 -1.7510e+01 -5.9816e-02 -3.5831e-02
-4.0250e+00     1.4670e+01  2.6114e-02  3.7250e-02 -1.4670e+01 -2.6114e-02 -3.7250e-02  1.7632e+01  6.0026e-02  3.6139e-02 -1.7632e+01 -6.0026e-02 -3.6140e-02
-4.0167e+00     1.6492e+01  2.8877e-02  3.7125e-02 -1.6492e+01 -2.8877e-02 -3.7125e-02  1.7762e+01  6.0255e-02  3.6449e-02 -1.7762e+01 -6.0255e-02 -3.6449e-02
-4.0083e+00     1.7128e+01  2.7276e-02  3.1343e-02 -1.7128e+01 -2.7276e-02 -3.1343e-02  1.7902e+01  6.0489e-02  3.6734e-02 -1.7902e+01 -6.0489e-02 -3.6734e-02
-4.0000e+00     2.2440e+01  3.0212e-02  3.6868e-02 -2.2440e+01 -3.0212e-02 -3.6868e-02  1.8066e+01  6.0728e-02  3.7017e-02 -1.8066e+01 -6.0728e-02 -3.7017e-02
-3.9917e+00     2.0975e+01  3.0434e-02  3.2514e-02 -2.0975e+01 -3.0434e-02 -3.2514e-02  1.8247e+01  6.0980e-02  3.7306e-02 -1.8247e+01 -6.0980e-02 -3.7306e-02
-3.9833e+00     1.8034e+01  2.8904e-02  3.2175e-02 -1.8034e+01 -2.8904e-02 -3.2175e-02  1.8409e+01  6.1227e-02  3.7575e-02 -1.8409e+01 -6.1227e-02 -3.7575e-02
-3.9750e+00     1.6966e+01  2.8849e-02  3.1542e-02 -1.6966e+01 -2.8849e-02 -3.1543e-02  1.8555e+01  6.1467e-02  3.7840e-02 -1.8555e+01 -6.1467e-02 -3.7840e-02
-3.9667e+00     1.0048e+01  1.9972e-02  1.9177e-02 -1.0048e+01 -1.9972e-02 -1.9177e-02  1.8667e+01  6.1670e-02  3.8051e-02 -1.8667e+01 -6.1670e-02 -3.8051e-02
-3.9583e+00     1.1301e+01  2.0390e-02  2.2473e-02 -1.1301e+01 -2.0390e-02 -2.2473e-02  1.8756e+01  6.1838e-02  3.8224e-02 -1.8756e+01 -6.1838e-02 -3.8224e-02
